ced1;arnd;bfo2;bso3;cso1;amud;asin1;asin2;bso1;adbr;bfo1;cfo1
298.9847442686896;22.467214608933773;37.20239801459402;0.349309939587618;75.314371862474;35.0;-0.6937391121980321;0.9825097833170598;?;0.0;4.191457285626187;32.40894167449606
298.31908634815466;22.273579390133303;37.09444823122266;0.3489413213737052;?;35.0;-0.6937535165869575;0.9825470058608092;35.8892335451878;0.0;4.108460864018268;32.48523746125125
?;21.818465087159154;36.9867610597308;0.3485730920025942;75.00362233678258;35.0;-0.6937679206983919;0.9825841891026574;35.88201159207049;0.0;4.027107881376152;32.56137733707525
296.9868466166004;21.56525367723999;36.87933586038856;0.3482052510922082;74.8482185701289;35.0;-0.6937823245323088;0.9826213330411592;35.875230530519936;0.0;3.947365795421696;32.637334364543634
?;21.7300569060537;36.77217199502446;0.3478377982556134;74.69311509082476;35.0;-0.6937967280887231;0.9826584376747868;35.86888376444647;0.0;3.869202708272428;32.7130829992399
295.6535340339737;21.4215715279024;36.66526882702164;0.3474707331020029;?;35.0;-0.6938111313676084;0.982695503002098;?;0.0;3.7925873536488615;?
294.9865339234197;21.386507361807347;36.558625721314094;0.3471040552374979;74.3846645933438;35.0;-0.6938255343689794;0.9827325290215682;?;0.0;3.717489084422957;32.8638594880295
294.3193352082818;21.230523925911704;36.45224204438284;0.3467377642657993;74.23170032578753;35.0;-0.6938399370928203;?;35.852377099775616;0.0;3.643877860280892;32.93884264395066
293.651960480423;21.35678636147992;36.445995394286456;0.3463718597887184;74.0799299666863;35.0;-0.693854339539115;0.9828064631311472;35.84769351063567;0.0;3.571724235758747;33.0135278941212
292.98443204397006;21.37037734358533;36.43976360175369;0.3460063414066084;73.92975894026017;35.0;-0.6938687417078783;0.9828433712182774;35.843405441802275;0.0;3.500999348456418;33.08789573428163
292.31677191837656;21.3916536545169;36.43354663059763;0.3456412087187155;73.78158250830073;35.0;-0.6938831435990837;0.982880239991694;35.83950416594603;0.0;3.431674907496023;33.16192770179091
291.6490018414544;21.29559776931011;36.42734444471954;?;73.63578308939563;35.0;-0.693897545212746;0.98291706944988;35.83598069890954;0.0;?;33.23560632626245
290.98114327237465;21.28730882847472;36.42115700810861;0.3449120988186919;73.49272970461307;35.0;-0.6939119465488393;0.9829538595914044;35.83282582275146;0.0;3.297116990888153;33.308915081699844
290.3132173946377;21.187474265263244;36.414984284841736;0.3445481208018341;73.35277433374749;35.0;-0.6939263476073778;0.9829906104147538;35.830030091158754;0.0;3.2318296903165;33.381838341572866
289.6452451190132;21.065829186715604;36.40882623908336;0.3441845268700819;73.2162506341311;35.0;-0.6939407483883357;?;35.82758386487821;0.0;3.167835164669337;33.45436133521202
288.9772470864499;20.80638880250881;36.40268283508518;0.3438213166205053;73.08347221838767;35.0;-0.6939551488917275;0.983063994101132;35.82547733439751;0.0;3.1051078152838607;33.52647010656639
288.30924367095633;21.07352768860033;36.39655403718602;0.3434584896501551;72.95473109036713;?;-0.6939695491175373;0.9831006269612044;35.82370054201288;0.0;3.043622550395124;33.59815147515598
287.6412549824516;21.1443946061554;36.39043980981156;0.343096045556146;72.83029625293044;35.0;-0.6939839490657489;0.9831372204972728;35.82224340326155;0.0;2.98335477508531;33.669392998868325
286.9733008695872;21.08836134635647;36.28446188743991;0.3427339839357237;72.71028365945156;35.0;-0.6939983487363772;0.983173774707832;35.821095727711494;?;2.9242803814473897;33.74018293839053
286.3054009225406;21.152187963708627;36.178741773504925;0.3423723043863191;72.59465249935043;35.0;-0.694012748129396;0.9832102895914608;35.82024723909952;0.0;2.8663757389515085;33.81051022338117
285.6375744757796;21.02392581930797;36.07327883997818;0.3420110065055933;72.4833274896627;35.0;-0.6940271472448198;0.9832467651466577;35.81968759481642;0.0;2.809617684972571;33.88036442036834
284.96984061079866;21.09673418548437;35.96807246036114;0.3416500898914732;72.37620065784499;35.0;-0.6940415460826227;0.9832832013720044;35.81940640473379;0.0;2.753983515536849;33.94973570239921
284.3022181588283;20.924368968810384;35.863122009681454;0.3412895541421811;72.27313338021965;35.0;-0.6940559446428191;0.9833195982660028;35.81939324936109;0.0;2.699450976250143;34.0186148199494
283.6347257035152;20.677748510224376;35.75842686448926;0.3409293988562582;72.17395864582492;35.0;-0.6940703429253828;0.983355955827238;35.81963769734179;0.0;2.645998253367399;34.08699307363588
282.96738158357635;20.803563730862624;?;0.3405696236325837;72.07848351595611;35.0;-0.6940847409303288;0.9833922740542146;?;0.0;?;34.15486228794942
282.3002038954256;20.697368375370843;35.54980000435788;0.3402102280703907;71.98649174729618;35.0;?;0.9834285529455;35.82085771889621;0.0;2.542247153047679;34.222214786713764
281.6332104957733;20.862139593950115;35.44586705009794;0.3398512117692783;71.89774654742956;35.0;-0.6941135361073029;0.9834647924996645;?;0.0;2.491907273793839;34.28904336979626
280.9664190041997;21.273908270750923;35.34218692267658;0.3394925743292224;71.81199343041074;35.0;-0.6941279332793298;0.9835009927152164;35.82298340393537;0.0;2.442564190733799;34.35534129050208
280.2998468057016;21.603700497417456;35.238759006200816;0.3391343153505833;71.7289631412392;35.0;-0.6941423301736953;0.9835371535907496;35.82436012349819;0.0;2.3941981659791374;34.42110223509428
279.63351105321385;21.76412884875561;35.135582686278;0.3387764344341123;71.64837461779776;35.0;-0.6941567267904142;0.983573275124776;35.82593250469241;0.0;2.3467898524867974;34.4863203026034
278.9674286701043;?;35.032657350012165;0.3384189311809577;71.56993795998915;35.0;?;0.9836093573158924;35.82769046695602;0.0;2.300320286296775;34.550989986277784
278.3016163526436;21.29467119130318;34.92998238600042;0.338061805192668;71.49335737731953;35.0;-0.6941855191908477;0.9836454001626138;35.829624033889665;0.0;2.2547708789823875;34.615106155649386
277.63609057244975;21.74196742978341;34.82755718432926;0.3377050560711961;71.41833408688467;35.0;-0.694199914974551;0.9836814036635196;35.83172334481791;0.0;2.2101234101783467;34.67866403987629
276.9708675789078;21.78398376382431;34.72538113657096;0.3373486834189012;71.3445691351129;?;-0.6942143104805845;0.9837173678171895;35.83397866571956;0.0;2.166360020298739;34.74165921187009
276.3059634015648;21.807829047442745;34.62345363577998;0.3369926868385516;71.27176612974304;35.0;-0.6942287057089322;0.9837532926221446;35.83638039952008;0.0;2.123463203412435;34.80408757346473
275.64139385249985;21.905619609297943;34.52177407648933;0.3366370659333255;71.19963381969569;35.0;-0.6942431006595783;0.9837891780769884;35.83891909578081;?;2.081415800231804;34.86594534114889
274.9771745286707;22.01242963042556;34.420341854706955;0.336281820306813;71.12788855822087;35.0;-0.6942574953325374;0.9838250241802452;35.84158545975886;0.0;2.040200991239973;34.92722903277061
274.3133208142357;22.260268040918323;34.31915636791217;0.3359269495630164;71.05625659475808;35.0;-0.6942718897277832;0.9838608309305212;35.84437036089003;?;1.9998022899716144;34.98793545536972
273.6498478828525;?;34.31809524508634;?;70.98460502339299;35.0;-0.6942862838453305;0.9838965983263438;35.84726484066501;0.0;1.9602035364114505;35.04806169253163
272.9867706999529;22.355662862086515;34.31703634780561;0.3352183311416465;70.91294641211596;35.0;-0.6943006776851531;0.9839323263663228;35.85026011992731;0.0;?;35.107605094182766
272.3241040249945;22.6618029579092;34.31597967065539;?;70.84131740025524;35.0;-0.6943150712472657;0.9839680150489888;35.853347605613635;0.0;1.883342825972051;35.16656326562048
271.6618624136896;23.09566659165596;34.31492520823422;0.3345112075095041;70.76977779638214;35.0;-0.6943294645316419;0.9840036643729342;35.856518896934155;0.0;1.846050123798772;?
271.0000602202108;22.662789548856296;?;0.3341582052537942;70.6984094076943;35.0;-0.6943438575382966;0.9840392743367534;?;0.0;1.8094958664447969;35.282715557246284
270.3387115993749;22.890827136970007;34.31282290603917;0.3338055755135004;70.62731462117102;35.0;?;0.9840748449389816;35.8630802879194;0.0;1.7736654317216352;35.33990607905711
269.67783050880325;22.88371671450001;34.3117750555281;0.3334533178955218;70.55661476560313;35.0;-0.6943726427183774;0.9841103761782364;35.86645459724223;0.0;1.7385444869846562;35.396504156822324
269.0174307110611;22.820452437189388;34.31072939827166;0.3331014320071706;70.48644828022731;35.0;-0.6943870348918022;0.984145868053056;35.86988114305612;0.0;1.7041189833881554;35.45250853601568
268.35752577577426;22.939287241199985;34.30968592893391;0.332749917456173;70.41696872242139;35.0;-0.694401426787462;0.9841813205620612;35.87335255865182;0.0;1.670375150284455;35.50791816613174
267.69812908172486;22.96018200268068;34.30864464219189;0.3323987738506682;70.34834263788488;35.0;-0.6944158184053714;0.9842167337037936;35.876861696686674;0.0;1.6372994896917743;?
267.03925381892486;22.895932563890373;34.307605532735614;0.332048000799208;70.28074733086927;35.0;?;0.9842521074768767;35.88040163001028;0.0;?;35.61694995693682
266.3809129906688;22.98218405898872;34.30656859526803;0.3316975979107573;70.21436855199569;35.0;-0.6944446008078753;0.9842874418798556;35.883965655191666;0.0;1.573100025226274;35.670570977261
265.7231194155654;22.88023616525217;34.305533824505;0.3313475647946932;70.14939813873426;35.0;-0.6944589915924583;0.9843227369113372;35.887547294937335;0.0;1.5419505407239933;35.72359495590432
265.06588572954865;23.209665133059826;34.30450121517524;0.3309979010608043;70.08603164515408;35.0;-0.6944733820992678;0.9843579925699292;35.891140296342506;0.0;1.5114178572000487;?
264.4092243878677;23.354024096550727;34.30347076202032;0.3306486063192912;?;?;-0.6944877723282777;0.9843932088541818;35.894738635617315;0.0;1.481489761178828;35.82785145401527
263.75314766705674;23.36445282476474;34.30244245979462;0.3302996801807654;69.964897050362;35.0;-0.6945021622795029;0.9844283857627262;35.89833651531253;0.0;1.4521542810269985;35.87908422223998
263.0976676668846;23.46110199451604;34.3014163032653;0.3299511222562489;69.90751753644133;35.0;-0.6945165519529272;0.9844635232941152;35.901928366644206;0.0;1.4233996821659314;35.92972043682576
262.4427963122848;23.418405438513894;34.30039228721225;0.3296029321571744;69.85251465156661;35.0;-0.6945309413485345;?;35.90550884764436;0.0;1.395214462378976;35.979760617070205
261.7885453552647;23.15418720057174;34.299370406428096;0.3292551094953844;69.80006806931645;35.0;-0.6945453304663398;0.984533680219887;35.90907284569843;0.0;1.3675873472027888;36.02920543265841
261.1349263767965;23.14557493477273;34.298350655718146;0.3289076538831307;69.75034798225116;35.0;-0.6945597193063167;0.9845686996114632;35.912615472602205;0.0;1.3405072854365738;?
260.4819507886877;23.16274243853687;34.297333029900365;0.3285605649330745;69.70351323751886;35.0;-0.69457410786848;0.984603679620272;35.91613206585911;0.0;1.3139634446931423;36.12631237672912
259.82962983543314;23.184831522964497;34.29631752380533;0.3282138422582856;69.65970968040422;35.0;-0.6945884961528033;0.9846386202449336;35.91961818577287;0.0;1.2879452070864912;36.17397656165059
259.17797459604714;23.10512109980518;34.29530413227622;0.3278674854722422;69.61906864949194;35.0;-0.6946028841593015;0.9846735214840704;35.92306961576105;0.0;1.262442164981936;36.221049487912
258.5269959858781;22.86478132905954;34.29429285016877;0.3275214941888301;69.58170565154283;35.0;-0.6946172718879483;0.9847083833362464;35.92648235812434;0.0;1.237444116827649;36.26753252142216
?;22.997549825259465;34.29328367235128;0.3271758680223426;?;35.0;-0.6946316593387584;0.9847432058001072;35.92985263254022;0.0;1.2129410630752058;36.31342715745447
257.22711150700627;22.922133541616315;34.29227659370449;0.3268306065874802;?;35.0;-0.6946460465117159;0.9847779888742202;35.93317687368079;0.0;1.1889232021769196;36.358735017482495
256.57822666673457;22.953168663768263;34.29127160912166;0.3264857094993496;69.49017987912436;35.0;-0.6946604334068047;0.9848127325572336;35.9364517281271;0.0;1.1653809266758923;36.40345784645788
255.9300605160412;22.76244126918429;34.29026871350846;0.326141176373464;69.46673165762815;35.0;-0.6946748200240396;0.9848474368477178;35.93967405132005;0.0;1.1423048193561478;36.447597509955145
255.2826231785068;22.88685623560612;34.289267901783006;0.3257970068257421;69.44686848564804;35.0;-0.6946892063633943;0.9848821017443244;35.94284090430275;0.0;?;36.49115599156421
254.63592462454488;22.4228783344142;34.28826916887575;0.3254532004725079;69.43059381585509;35.0;-0.6947035924248836;0.9849167272456276;35.94594954991394;0.0;1.0975143690406384;36.534135390063405
253.9899746730892;22.56600758694843;34.28727250972953;0.3251097569304904;69.41789160168186;35.0;-0.6947179782084811;0.9849513133502616;35.94899745026204;0.0;1.0757821092789916;36.57653791698365
253.34478299326355;?;34.28627791929949;0.3247666758168231;69.40872642157854;35.0;?;0.9849858600568632;35.95198226128965;0.0;1.0544801769929737;36.61836589408274
252.7003591060355;22.51073549785083;?;0.3244239567490435;69.40304366416551;35.0;-0.6947467489420193;0.9850203673640106;35.95490183071969;0.0;1.0336000511245331;36.659621750917935
252.05671238585165;22.69133253322319;34.28429492446994;0.3240815993450924;69.4007702660581;35.0;-0.6947611338919482;0.9850548352703632;35.95775419209387;0.0;1.0131333793542132;36.7003080225657
251.4138520622569;22.24749822075331;34.28330651004205;0.3237396032233142;69.40181544956864;?;-0.6947755185639727;0.9850892637745028;35.96053756158484;0.0;0.9930719747428765;36.740427346905896
250.77178722149745;21.7200316831328;?;0.3233979680024559;69.40607160796117;35.0;-0.6947899029580769;0.9851236528750916;35.96325033384093;0.0;0.9734078124640188;36.77998246263654
250.130526808106;21.947928403756844;34.2813358221806;0.3230566933016667;69.413415325336;35.0;-0.6948042870742752;0.9851580025707148;35.96589107668034;0.0;0.9541330265981416;36.81897620705706
249.4900796264719;21.810676876495176;34.28035353879179;0.3227157787404976;69.4237085174006;35.0;-0.6948186709125416;0.985192312860018;35.96845852721219;0.0;0.9352399069759548;36.8574115134794
248.85045434239484;22.164765004687407;34.27937328914761;0.3223752239389015;69.43679967859023;35.0;?;0.9852265837416484;35.97095158661216;0.0;0.9167208960986134;36.89529140908046
248.211659484622;22.25344627577008;34.278395068300675;0.3220350285172319;69.45252522044947;35.0;-0.6948474377552966;0.9852608152141964;35.97336931606802;0.0;0.8985685861221275;36.93261901294254
247.57370344637;22.02585657229884;34.277418871315675;0.3216951920962433;?;35.0;-0.6948618207597735;0.9852950072763308;35.97571093146187;0.0;0.8807757158866061;36.96939753317266
246.9365944868306;22.27197472221206;34.276444693269305;0.3213557142970901;69.49117327136709;35.0;-0.6948762034862955;0.985329159926646;35.97797579888864;0.0;0.8633351680101439;37.00563026554016
246.30034073266188;22.175733517036303;34.27547252925026;0.3210165947413268;69.5137213737537;35.0;-0.6948905859348773;0.9853632731638144;35.980163429455075;0.0;0.8462399660371023;37.04132059058595
245.66495017946275;22.05024859984498;34.27450237435921;0.3206778330509071;69.53815790299706;35.0;-0.6949049681055028;0.9853973469864324;35.98227347464998;0.0;0.8294832716706758;?
245.03043069323323;22.092790342882807;34.273534223708744;0.3203394288481835;69.56428100742433;35.0;-0.6949193499981562;0.985431381393176;35.984305721055414;0.0;0.8130583820157116;37.11108795246255
244.3967900118193;21.91626928474144;34.27256807242337;0.3200013817559073;69.59188582622582;35.0;-0.694933731612852;0.9854653763826452;35.986260085753976;0.0;?;37.14517215579114
243.76403574634296;22.150986543534675;34.27160391563946;0.3196636913972279;69.62076604592667;35.0;-0.694948112949564;0.9854993319534996;35.98813661107427;0.0;0.7811778662330824;37.17872828014669
243.13217538261748;22.23306054324813;34.27064174850525;0.3193263573956919;69.65071539973086;35.0;-0.6949624940083071;0.9855332481044;35.98993545976595;0.0;0.7657094874886333;37.21176009794881
242.501216282548;22.18705588495399;34.26968156618077;0.3189893793752438;69.68152913738379;35.0;-0.694976874789055;0.9855671248339514;35.99165690991398;0.0;0.7505474031008593;37.24427145332186
241.871165685518;22.10189494807412;34.26872336383788;0.3186527569602244;69.71300544337609;35.0;-0.6949912552918224;0.9856009621408371;?;0.0;0.7356855480399838;37.27626625986341
241.24203070976088;21.72966734075068;34.16788890662588;0.3183164897753713;69.74481799182595;35.0;?;0.9856347600236652;35.99486927470993;0.0;0.7211179773706395;37.30774849836525
240.61381835371805;21.68432175692316;34.06729972857525;0.3179805774458181;69.77651442506256;35.0;-0.6950200154633516;0.9856685184811224;35.99636127809172;0.0;0.7068388638713059;37.338722215024106
239.98653549738245;21.680583462326176;?;0.3176450195970937;69.80764071148054;35.0;-0.6950343951321019;0.9857022375118196;35.9977780510252;0.0;0.6928424957099785;37.36919151840436
239.36018890362865;22.019523172915136;33.866854821387875;0.3173098158551226;69.83774465311566;35.0;-0.6950487745228486;0.9857359171144467;35.99912037399206;0.0;0.6791232741568585;37.39916057786144
238.73478521952867;21.99297783571168;33.76699790160137;0.3169749658462236;69.86637932228395;35.0;-0.6950631536355759;0.9857695572876184;36.00038911631505;0.0;0.665675711343935;37.42863362026105
238.1103309776549;21.643705245767503;33.66738387966965;0.31664046919711;69.89310644901516;35.0;-0.6950775324702678;0.9858031580300076;36.001585224937074;0.0;0.6524944280723167;37.45761492908887
?;21.380672035178595;33.56801216388728;0.3163063255348892;69.91749967149043;35.0;-0.6950919110269388;0.9858367193402896;36.002709727164515;0.0;0.6395741516544643;37.48610884115025
236.8642963860973;20.85920989767269;33.468882163990244;0.315972534487062;69.93914765130114;35.0;-0.6951062893055628;0.9858702412170842;36.003763720564564;0.0;0.6269097138110739;37.51411974450388
236.2427285405944;21.01965947558001;33.36999329115242;0.3156390956815221;69.95765701573626;35.0;-0.6951206673061546;0.9859037236590882;36.00474837100467;0.0;0.6144960486019625;37.54165207631224
235.6221351481913;21.103630586242986;33.27134495798214;0.3153060087465559;69.9726551160533;35.0;-0.6951350450286878;0.9859371666649244;?;?;0.6023281903996206;37.568710320944525
235.0025221880333;21.340423397386072;33.17293657851863;0.3149732733108425;69.98379193177176;35.0;-0.6951494224731772;0.9859705702332928;36.006514616557745;0.0;?;37.595299411902914
234.3838955323029;21.07947768729709;33.074767568228545;0.3146408890034524;?;35.0;-0.6951637996395967;0.98600393436282;36.00729883897866;0.0;0.5787105221793903;37.62142351812062
233.7662609474314;21.249232209885765;32.97683734400251;0.3143088554538475;69.99321258602535;35.0;-0.6951781765279609;0.9860372590522086;36.00801896867622;0.0;0.5672512647897285;37.64708725035453
233.1496240952972;21.297605968474;32.879145324151615;0.3139771722918812;69.9909323375015;35.0;-0.6951925531382538;0.986070544300088;36.00867643945455;0.0;0.5560189158752902;37.6722952567341
232.5339905344124;20.978097898503723;32.781690928404;0.3136458391477971;69.9836658231815;35.0;-0.6952069294704595;0.986103790105146;36.0092727357222;0.0;0.5450089823512846;37.697052220006135
231.9193657210961;20.94314332012944;?;0.313314855652229;69.97120816908533;35.0;-0.6952213055245926;0.9861369964660712;36.00980936024038;?;0.5342170600976935;37.7213628564801
231.30575501063697;20.557384935547347;?;0.3129842214362007;69.95338724986044;35.0;-0.695235681300627;0.986170163381498;36.01028785801254;0.0;0.5236388322077163;37.74523191187583
230.6931636584422;20.78200600969285;32.49074770424506;0.3126539361311252;69.93006428041726;35.0;-0.6952500567985772;?;36.01070980923321;0.0;0.5132700672516595;37.76866416078797
230.0815968211756;20.708045859076307;32.39423803041172;0.3123239993688045;69.90113411753596;?;-0.6952644320184173;0.986236378870626;36.01107682078911;0.0;0.5031066175880328;37.79166440383251
229.4710595578837;20.48733988483493;32.29796310045718;?;69.86652527628583;35.0;-0.6952788069601619;0.9862694274416784;?;?;0.4931444177082141;37.81423746512343
228.86155683111;20.396182287879505;32.20192234253951;0.3116651700015777;69.82619966871516;?;-0.6952931816237846;0.9863024365619352;36.01165256460638;0.0;0.4833794825978448;37.8363881905714
228.2530935079976;20.701417333606656;32.106115186209855;0.3113362766622168;69.78015207489315;35.0;-0.6953075560093003;0.9863354062300947;36.01186461249918;0.0;0.4738079061561178;37.85812144535964
227.6456743613808;20.695964636449894;32.01054106240896;0.3110077303967002;?;35.0;-0.695321930116693;0.986368336444857;36.01202834537165;0.0;0.4644258596284928;37.87944211168063
227.03930407086463;21.27356879846964;31.915199403463863;0.3106795308387687;69.67102933279963;35.0;-0.6953363039459467;0.986401227204867;36.012145452119405;0.0;0.4552295900761053;37.9003550865774
226.4339872238944;20.875610164512533;31.820089643084497;0.3103516776225493;69.60809973562027;35.0;-0.6953506774970761;0.9864340785088468;36.012217628491655;0.0;0.4462154188696683;37.92086527948682
225.82972831681263;20.582962256115025;31.725211216360268;0.3100241703825552;69.53973666456187;35.0;-0.6953650507700551;0.986466890355445;36.01224657416025;0.0;0.4373797402238319;37.94097761031604
225.22653175590628;20.66712642575513;?;0.3096970087536855;69.4660830875703;35.0;-0.6953794237648981;0.9864996627433864;36.012233989898405;0.0;0.4287190197508823;37.96069700775893
224.62440185844216;20.601159772137365;31.536146111112345;0.3093701923712245;69.38730654574015;35.0;-0.6953937964815793;0.9865323956713226;36.01218157486865;0.0;0.4202297930528734;37.98002840643424
224.0233428536924;20.832230190869087;31.44195830963487;0.3090437208708411;69.30359765373349;35.0;?;0.9865650891379818;36.0120910240194;0.0;0.4119086643258626;37.99897674479583
223.42335888394865;20.60180911033272;31.347999595898283;0.308717593888589;69.21516787415982;35.0;-0.6954225410804734;0.986597743142019;36.011964025590565;0.0;0.4037523050095417;38.01754696330968
222.82445400552595;?;31.354147641873645;0.3083918110609059;69.12237615316849;35.0;-0.695436912962675;0.9866303576821466;36.01180225872809;0.0;0.3957574524567708;38.0357440028477
222.22663218975623;20.69754362939793;31.36028035202202;0.3080663720246131;69.0257293866059;35.0;-0.6954512845667017;0.9866629327570786;36.01160739120455;0.0;0.3879209086213926;38.05357280171325
221.62989732397136;20.762195600821872;?;0.3077412764169152;68.92575696553159;35.0;-0.6954656558925377;0.9866954683654748;36.011381077250135;0.0;0.3802395387825239;38.0710382943718
221.034253212476;20.79327049118419;?;0.3074165238753995;68.82300601274413;35.0;-0.6954800269401977;0.986727964506071;36.01112495548827;0.0;0.3727102702926617;38.088145409023504
220.4397035775104;20.837740004629303;31.37858684070884;0.307092114038036;68.71803655745052;35.0;-0.6954943977096555;0.9867604211775304;36.010840646976085;0.0;0.365330091348572;38.10489906611925
219.8462520602029;20.796511670697445;31.384658580298662;0.3067680465431767;68.61141671154019;35.0;-0.6955087682009258;0.9867928383785912;36.01052975335064;0.0;0.3580960497808645;38.12130417646389
219.25390222151304;20.0993499137664;31.39071516998273;0.3064443210295549;68.5037178575109;35.0;-0.6955231384139823;0.9868252161079204;36.01019385507863;0.0;0.3510052518787704;38.13736563869206
218.6626575431644;20.04748409343268;31.396756646673992;0.3061209371362856;68.3955098814946;35.0;-0.6955375083488397;0.9868575543642594;?;0.0;0.3440548612320882;38.15308833787744
218.07252142856763;19.40090739601308;31.402783047195463;0.3057978945028643;68.28735659994823;35.0;-0.6955518780054719;0.986889853146278;36.009453250806374;?;0.3372420975918972;38.16847714399856
217.4834972037344;19.495565006436948;31.40879440828046;0.3054751927691671;68.17981132474766;35.0;-0.6955662473838936;0.9869221124527028;36.00905150402473;0.0;0.3305642357667696;38.18353690776367
216.89558811818105;19.50480568985421;31.41479076657282;0.30515283157545;68.07341263531983;35.0;-0.6955806164840889;?;36.00863083349856;?;0.3240186045237405;38.19827246338262
216.3087973458238;19.453497625543164;31.420772158627106;0.3048308105623487;67.9686803978781;35.0;-0.6955949853060416;0.9869865126336284;36.0081926913221;0.0;0.3176025855255643;38.21268862438706
215.72312798586364;19.15982285264989;31.426738620908832;0.3045091293708784;67.86611203823034;35.0;-0.6956093538497665;0.9870186535055534;36.00773849999436;0.0;0.3113136122807019;38.22679018244751
215.13858306366265;19.338291747584314;31.43269018979468;0.3041877876424327;67.766179110635;35.0;-0.6956237221152376;0.987050754896714;36.00726965134984;0.0;0.3051491691177456;38.240581905354375
214.55516553161064;19.516861286072828;31.43862690157273;0.3038667850187838;67.66932422060013;35.0;-0.6956380901024694;0.9870828168058632;36.006787505577364;0.0;0.2991067901780595;38.254068536131896
213.97287826998345;19.565430408534382;31.44454879244265;0.3035461211420819;67.57595827135648;35.0;-0.6956524578114356;0.9871148392316812;36.00629339032807;0.0;0.2931840584351979;38.26725479064922
213.3917240877914;19.68366326754859;31.450455898515923;0.3032257956548549;67.48645806817933;35.0;-0.6956668252421512;0.9871468221729242;36.00578859990897;0.0;0.2873786047169241;38.28014535706459
212.81170572361967;19.6653464419348;31.456348255816074;0.3029058082000079;67.40116429224288;35.0;-0.6956811923945897;0.987178765628276;36.0052743928729;0.0;0.2816881067639307;38.29274489326104
212.2328258464597;19.449003738514755;31.462225900278856;0.3025861584208229;67.3203798464038;35.0;-0.695695559268766;0.9872106695964776;36.004751992829135;0.0;?;38.30505802658083
211.6550870565311;19.491741749901145;31.46808886775249;0.3022668459609582;67.24436861304557;35.0;-0.6957099258646539;0.9872425340762706;36.00422259015915;0.0;0.2706429181435421;?
211.0784918860961;19.35655149469116;31.47393719399788;0.3019478704644481;67.17335451917276;35.0;-0.695724292182268;0.9872743590663444;36.00368734037413;0.0;0.2652838092591651;38.32884343198835
210.50304280026512;19.280377250416468;31.479770914688785;0.3016292315757027;67.10752104528108;35.0;?;0.9873061445654618;36.00314735938644;0.0;0.2600308179441104;38.34032479227294
209.92874219779333;18.82057914780895;?;0.3013109289395073;67.04701107964551;35.0;-0.6957530239826111;0.9873378905723156;36.002603730961795;0.0;0.2548818429372438;38.35153792369529
209.35559241186965;18.76237296671268;31.491394681667984;?;66.99192713020109;35.0;-0.6957673894653389;0.987369597085672;36.00205750102649;0.0;0.2498348245852308;38.36248728063483
208.78359571089703;18.739972011202816;31.49718479887016;0.3006753310057817;66.94233187880917;35.0;-0.6957817546697495;0.9874012641042264;36.00150967844298;0.0;0.2448877440200599;38.37317727865384
208.2127542992648;18.70255624271794;31.50296045234605;0.3003580349996949;66.89824906251032;35.0;-0.6957961195958575;0.9874328916267486;36.000961232898455;0.0;0.2400386223471172;38.383612294336
207.6430703181124;18.479179071769096;31.508721677337025;0.3000410738290437;66.859664660677;35.0;-0.6958104842436369;0.9874644796519372;36.00041309904262;0.0;0.2352855198588923;38.39379666387732
207.07454584608595;18.617277567653904;31.51446850899861;0.299724447140484;66.82652836959795;35.0;-0.6958248486131023;0.9874960281785468;35.999866172492794;0.0;0.2306265352543685;38.40373468257655
206.50718290008632;18.68190125779013;31.5202009824007;0.2994081545810441;66.79875533450945;35.0;-0.6958392127042275;0.9875275372053332;35.999321316439726;0.0;0.2260598048830335;38.41343060382104
205.94098343600933;18.58390133719414;31.52591913252773;0.2990921957981249;66.77622811720755;35.0;?;0.9875590067310004;35.99877935049334;0.0;0.2215835019940986;38.42288863805437
205.3759493494784;18.57665126502791;31.53162299427894;0.2987765704394995;66.75879923528912;35.0;-0.6958679400514858;0.9875904367543256;35.99824106108623;0.0;0.21719583601101;38.43211295183015
204.8120824765692;18.63505732018496;31.537312602468536;0.2984612781533126;66.7462929972826;?;-0.6958823033075867;0.9876218272740152;35.99770719842718;0.0;0.212895051812153;38.44110766756045
204.24938459452736;18.73752478190609;31.54298799182592;0.2981463185880803;66.73850818460973;35.0;-0.695896666285345;0.98765317828885;35.99717847369736;0.0;?;38.44987686247815
203.6878574224777;18.645578612954832;31.54864919699589;0.2978316913926896;66.73522074804396;35.0;-0.6959110289847344;0.9876844897975398;35.99665556513596;0.0;0.2045472813614807;38.45842456807005
203.127502622127;18.84987660284245;31.55429625253884;0.2975173962163979;66.73618655533248;35.0;-0.6959253914057696;0.9877157617988502;35.99613911319238;0.0;0.2004969558952522;38.466754769380174
202.5683217984581;18.93064423314258;31.559929192931;0.2972034327088329;66.74114420708139;35.0;-0.6959397535484244;0.987746994291548;35.99562972307454;0.0;0.1965268324497749;38.47487140416683
202.0103165004182;19.23685423379967;31.56554805256458;?;66.74981789249068;35.0;-0.6959541154127136;0.9877781872743484;35.99512796647414;?;0.1926353229242574;38.48277836296577
201.4534882215989;19.04691781934267;31.57115286574804;0.2965764993002416;66.76192025750467;35.0;-0.6959684769986109;0.9878093407460392;35.994634379704095;0.0;0.1888208706656312;38.490479488286994
