adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
0.0;0.0940848313549209;35.0;0.9999991605119531;36.00000575755608;0.4459260471432532;0.0012117132561114;0.0;381.5208400203015;13.963305768839907;-0.707198398836921
0.0;-0.1878356971741754;35.0;0.9999748252489644;36.00000995976963;1.2746636479620344;0.7353656597150474;0.0;371.6790430970663;13.507418897517132;-0.7076083486511271
0.0;-0.052344527764819;35.0;0.99997038783757;36.000008484762205;1.236804862953914;0.6304841324981887;0.0;372.9616307071871;13.442665604565194;-0.7076507436688718
0.0;0.03254270111642;35.0;0.9999672295691312;36.00000730090474;1.212192446181131;0.5690119295796153;0.0;373.55863915390125;13.594001820858722;-0.7076790055987395
0.0;0.5637644204064228;35.0;0.9999062146382706;35.99997386290398;0.9148650189354512;0.1353263348850465;0.0;372.6610150486442;12.637079117566788;-0.7080745537062634
0.0;0.4912100003938734;35.0;0.999903455575157;35.99997208627706;0.9057163687460966;0.1285600181407941;0.0;372.4508731708618;12.692893225719796;-0.7080886763182883
0.0;0.2649569316503121;35.0;0.9998949384094408;35.99996651546432;0.8788156868779687;0.1102241455534634;0.0;371.76870119619;12.564581591877314;-0.7081310424549481
0.0;-0.0283262687797436;35.0;0.9998830222478844;35.9999585256451;0.8441868423403862;0.0897782554542056;0.0;370.7439240962243;12.50542921090086;-0.7081875266715941
1.0;1.5969493690076848;35.0;0.9997558987770389;35.999864708197926;0.5998396852457674;0.0156954489203561;0.0;357.70901841207746;13.45860316687699;-0.7086674594809677
1.0;1.3636000214493502;35.0;0.999675000890244;35.99980044437106;0.5056307797994768;0.0065625863639947;0.0;348.9967850358949;13.835612376546695;-0.7089073030165808
1.0;1.1475071135302524;35.0;0.9996542866035576;35.99978364410197;0.485706909608566;0.0053452676096385;0.0;346.79116324474137;13.7171035196487;-0.7089637248810594
1.0;0.6354409789393726;35.0;0.9995767484335168;35.99971980716314;1.3354730914390434;0.6328561629945069;0.0;353.6049225570065;14.26583137706939;-0.7091611656725583
1.0;0.8347088082412863;35.0;0.9994849755280354;35.99964271881493;1.1485847896907788;0.2931967102679065;0.0;357.46380159896466;14.323978592850358;-0.7093726476803208
1.0;1.0764355904494505;35.0;0.999425593956662;35.99959215012342;1.049252015579897;0.1847870535795453;0.0;357.75398885246256;14.094836041314984;-0.7094995062412941
1.0;1.0977495081507478;35.0;0.999418796115604;35.99958633157168;1.038759495424098;0.1755477009005681;0.0;357.7248962340014;14.292458605577538;-0.7095136002180283
0.0;0.6268167849384476;35.0;0.9992668072566104;35.999454910019345;0.841112511824345;0.059784810509837;0.0;354.85156852452326;13.959324442578003;-0.7098095081618311
0.0;0.1784018243693553;35.0;0.9992280212362834;35.999421021229885;0.7998896295913481;0.0462603467245615;0.0;353.6177279646166;13.027460444756631;-0.709879943981073
1.0;-0.1249106882135236;35.0;0.9989833588287224;35.9992047598589;0.5976552097758926;0.0104518564637174;0.0;343.27351298863954;12.552640788265656;-0.7102883317221179
1.0;1.3497253149942428;35.0;0.9988532176652054;35.999088326194745;0.5192104609723721;0.0050971088826619;0.0;336.7464856459253;12.500811144014444;-0.7104853989144458
1.0;1.775300272266645;35.0;0.9987753352570522;35.99901827542521;0.4790986981537311;0.0033815261732629;0.0;332.677918116072;12.796483416292045;-0.710597983730548
1.0;1.7904011329774234;35.0;0.9987654201723476;35.999009339231776;0.4743077111721938;0.0032124498645997;0.0;332.1541921060479;12.877473818539448;-0.7106120555535373
1.0;1.7471068176658098;35.0;0.9987152454975784;35.99896405880215;0.4510619139155993;0.0024857324679017;0.0;329.48911280332203;13.0564102930187;-0.7106824104047288
1.0;1.6818293531662776;35.0;0.9986948959845808;35.99894566688914;0.4420857818286789;0.0022433735522813;0.0;328.40244097565727;13.03093135903114;-0.710710550355332
1.0;1.3793380503213326;35.0;0.998632888711658;35.998889532083986;0.4162149879241225;0.0016490857059246;0.0;325.0772067965527;12.870525683538398;-0.7107949633841503
1.0;1.2599801374637427;35.0;0.9986119000537268;35.99887050080591;0.4079323096644324;0.0014882998495969;0.0;323.9484182469599;12.744178758112367;-0.7108230987859359
1.0;0.9682203867758;35.0;0.9985587293879896;35.99882222335478;0.3879395675236008;0.0011516180529022;0.0;321.08558255120136;12.472995718593753;-0.7108934323145347
0.0;0.0316485478481157;35.0;0.9984045393654652;35.99868173260321;0.3370208748935366;0.0005616153098981;0.0;312.80122460160896;12.381810330903503;-0.7110903283728599
0.0;-0.4502042268075328;35.0;0.998301283737496;35.99858728235823;0.307874381977272;0.0003539577175556;0.0;307.30677709783095;12.438735118118275;-0.7112168749721841
1.0;0.6173630012723793;35.0;0.9978296603728172;35.99815282668131;0.2101410741045701;5.040207159660376e-05;0.0;283.2742356904796;11.512758883490138;-0.7117509287407923
0.0;0.6447542281603389;35.0;0.997613838011387;35.99795264867396;0.1789262505725603;2.2183295864961e-05;0.0;272.99852964692286;11.450950432435516;-0.7119756705127174
0.0;-0.1808090540379723;35.0;0.9974309602357112;35.99778247951005;0.1570115464438028;1.1387619313324703e-05;0.0;264.67116917101384;11.749996898774924;-0.7121582195204972
0.0;-0.2315380794173448;35.0;0.9974166134179322;35.99776911018402;0.1554414309793648;1.081823834765847e-05;0.0;264.03259709448014;11.857072163969228;-0.7121722597579837
0.0;-0.3570865296312371;35.0;0.9973733335869284;35.99772876274598;0.1508246650378467;9.27528710332368e-06;0.0;262.1191063185252;11.974928821743944;-0.7122143787611874
0.0;-0.4383800097491816;35.0;0.9973296947015357;35.99768805612899;0.1463450216615576;7.952399280212142e-06;0.0;260.20925117014065;12.029505834807342;-0.7122564952004294
0.0;-0.4552027452363647;35.0;0.9973150686192462;35.99767440744158;0.144881571444942;7.554779316201535e-06;0.0;259.5735049880752;11.958111970431135;-0.7122705334437157
0.0;-0.4375060981464383;35.0;0.9972115690833452;35.99757774927299;0.1350390922941413;5.2757841602611696e-06;0.0;255.136839090764;12.00807283263264;-0.7123687931689352
0.0;-0.3108850731136387;35.0;0.9971364441777496;35.997507510626164;0.1284208331192561;4.082301213574538e-06;0.0;251.9839288939359;12.190030262696393;-0.7124389701386445
1.0;0.2163018461013478;35.0;0.9969987066151644;35.99737856739856;0.1173146459906589;2.572867930173409e-06;0.0;246.347628328726;12.079939123466575;-0.7125652707301837
0.0;0.5524225174913497;35.0;0.9966320358842684;35.99703436541878;0.0931025787387858;7.907886280882643e-07;0.0;232.215422921241;11.509949836781727;-0.7128879340093183
1.0;0.6227620226836629;35.0;0.9962960494441324;35.996717910077926;0.0761492450586453;2.834865907704071e-07;0.0;220.3022884931692;11.178653705154128;-0.7131683881594698
1.0;0.8783148387664655;35.0;0.9955007759033072;35.9959655806245;0.0489343883646779;2.9673662566951564e-08;0.0;195.53694628182228;11.50315247283106;-0.7137849855702164
1.0;1.0008857125518384;35.0;0.9949745957105758;35.99546573485052;0.0373047744508439;7.428626044648257e-09;0.0;181.40649349410728;11.771284070914346;-0.7141630785284596
0.0;0.2071024952922893;35.0;0.9944615222003724;35.99497703231871;0.8551850742110207;0.3773536045959309;0.0;193.1663583916153;12.606490453795132;-0.7145129789209385
0.0;-0.4458908865299575;35.0;0.9942493308409422;35.9947745857794;0.7734140519315215;0.2259355422263371;0.0;195.68326903398727;12.465199519227715;-0.7146528890669236
0.0;-0.5392651414022231;35.0;0.9941848978798646;35.9947130758567;0.7504428811751033;0.1937114855163058;0.0;196.220233007924;12.542121224946833;-0.7146948565366733
1.0;0.0715152777148311;35.0;0.9939235872039088;35.99446345542323;0.6651812169606763;0.1046739552948506;0.0;197.6077399596261;12.927404314608586;-0.7148627006851763
1.0;0.4142257180017386;35.0;0.9938573649445918;35.99440015524148;0.6454246696357272;0.0897448324209225;0.0;197.78713823329537;13.10216578099789;-0.7149046552889179
1.0;1.8243680409719043;35.0;0.9934296496502748;35.993990941857994;0.5332296111024868;0.0338655358229625;0.0;197.61917071278384;14.263342820042286;-0.7151703080069909
1.0;1.6927174463346284;35.0;0.9932916010788968;35.99385873432416;0.5020250939258063;0.0248942807551302;0.0;197.1546375473717;14.392726279501424;-0.7152541768857206
1.0;1.5482742398943867;35.0;0.9932220404033096;35.993792093861586;1.477114446611116;0.9713437339624298;0.0;200.8264685831759;14.458089759829353;-0.7152961074627934
1.0;0.6039115311075384;35.0;0.9927731871667748;35.99336173049795;1.22034560960437;0.3665400573108203;0.0;219.41913194413;15.03893136170447;-0.715561607979252
1.0;0.6338235625484131;35.0;0.992531190124336;35.99312946157048;1.1036586946418845;0.2194610720225406;0.0;224.5477080813765;14.960673689964215;-0.7157013035930277
1.0;0.656682386614913;35.0;0.9925067720471994;35.99310601617384;1.0926221076954656;0.2084880184214136;0.0;224.97574946644409;14.799987486691338;-0.7157152715799596
1.0;1.0525609047032711;35.0;0.9921857246773954;35.99279761145489;0.9587988696962136;0.1070256737152643;0.0;229.4110248724049;14.872505221268865;-0.7158968293559449
0.0;1.053665654699476;35.0;0.9916787095774354;35.99231003847947;0.7842082472849163;0.0383671973632121;0.0;232.8221927580334;15.160485943106076;-0.7161760545086276
0.0;0.6838042483417263;35.0;0.9915494762865176;35.992185664153425;0.7457742402174741;0.0296878059449538;0.0;233.13290894174293;15.614304845280024;-0.7162458428941445
0.0;0.3210824491907337;35.0;0.9914453757319774;35.99208545031297;0.7163877595136872;0.024180903490952;0.0;233.2440367464112;16.07332048290053;-0.7163016684456174
0.0;-0.3330770706056262;35.0;0.9912352711149226;35.99188311789262;0.6610430042443595;0.0160421054229266;0.0;233.12574980070417;16.25877538205685;-0.716413305795214
0.0;-0.5386118591081066;35.0;0.99112926718686;35.991780999442206;0.6349952723155449;0.0130663951301326;0.0;232.90786327748503;16.084501341315654;-0.716469117592633
0.0;-0.6421587502448433;35.0;0.9909958702684852;35.991652458784074;0.6038741857056241;0.0101105274735394;0.0;232.4975234714709;16.46964620293393;-0.7165388758911256
0.0;-0.4496222145546144;35.0;0.990753258596295;35.99141858672246;0.5516494839522267;0.0063721539722026;0.0;231.4025058462239;16.44189222647615;-0.7166644227711777
1.0;1.363156365244961;35.0;0.9902305377566856;35.99091430905848;0.4557554949964226;0.0024045552573203;0.0;227.79583196031908;16.94487013118813;-0.7169293899265846
1.0;1.776318475502591;35.0;0.990006166537824;35.99069770044875;0.4205459649643194;0.0015952310858698;0.0;225.8346086614703;17.466805889477484;-0.7170409240755036
1.0;0.644116431102218;35.0;0.9888463059296392;35.9895766259345;0.281333373741564;0.0002050065870648;0.0;213.21467417369487;17.660828490164263;-0.7175983194193151
1.0;0.6658503603310538;35.0;0.9888164982471525;35.98954778731583;0.2785200400041484;0.0001947562577115;0.0;212.8535501911853;17.69511787439117;-0.7176122484200937
1.0;1.1201610205706216;35.0;0.9883341969811053;35.989080987066394;0.2371480524671877;8.571742290568467e-05;0.0;206.86565445823413;17.3938498290568;-0.7178350733905886
0.0;0.8563333375538217;35.0;0.9876231594953996;35.98839221885403;0.1882040817762353;2.6345838613752466e-05;0.0;197.73585153632345;17.70622404070141;-0.7181552555002365
0.0;0.5299631215614404;35.0;0.9874973671103148;35.988270297738104;0.1807880900199653;2.145885021239272e-05;0.0;196.1045360900908;17.46229480343456;-0.7182109238351407
0.0;0.4414876574058916;35.0;0.9874658202611448;35.98823971862904;0.1789802091197656;2.038590770177308e-05;0.0;195.69520269094028;17.338624661842513;-0.7182248402006649
0.0;-0.6112018283541407;35.0;0.98679421420192;35.987588427901464;0.1449252631843429;6.942657880275253e-06;0.0;186.9979086106099;17.40727556886033;-0.718517017504243
1.0;0.0201457046052774;35.0;0.986369734055281;35.98717651691446;0.1271749652079192;3.5639584597573714e-06;0.0;181.56009392159527;16.885647195079027;-0.7186978256547341
1.0;1.7102232665262571;35.0;0.9857373465505126;35.98656248988595;0.1050679659921652;1.34487256407563e-06;0.0;173.6144610532531;17.449127788831433;-0.7189619963238072
1.0;1.763651325964096;35.0;0.9855346875864018;35.986365626504096;0.0989194043195629;9.886049157760462e-07;0.0;171.11685247862286;17.625725992936694;-0.7190453970732994
1.0;1.613958818415834;35.0;0.9853647210158468;35.98620048867175;0.0940713692499394;7.649636385462975e-07;0.0;169.0425096304754;17.831396135245043;-0.7191148897884326
0.0;0.7516758941624129;35.0;0.9848142071835932;35.985665421161606;0.0800977983853964;3.366808978731153e-07;0.0;162.46032536804884;17.357134935733253;-0.7193372181489087
0.0;-0.0264341994054201;35.0;0.9844298787876932;35.985291707065514;0.0717146229763474;1.9150412577794939e-07;0.0;157.9961829629054;16.77585486418925;-0.7194900261694792
0.0;-0.4026456805624149;35.0;0.984182825291476;35.98505140595515;0.0668427150144679;1.3373447338657058e-07;0.0;155.18591746884067;16.778750208304327;-0.7195872495064348
0.0;-0.4364759105395943;35.0;0.9841473744542945;35.98501691960586;0.0661742878643232;1.2704774971724204e-07;0.0;154.7865340042985;16.630553381038478;-0.7196011374032705
0.0;-0.5213175880996633;35.0;0.9839695298084408;35.984843896876924;0.0629310893181897;9.83071268834729e-08;0.0;152.7977617458762;17.18069991574543;-0.7196705725697607
0.0;-0.2582085065935121;35.0;0.9835386884037182;35.98442462449626;0.0557811655322598;5.3121247700615393e-08;0.0;148.08293127115215;17.220626497564048;-0.7198371876054444
1.0;0.4772819047515622;35.0;0.9831387736848682;35.9840353102349;0.04994301136817;3.021537059395072e-08;0.0;143.83805310163163;17.192849199563838;-0.7199898816313085
1.0;0.5712810785716507;35.0;0.9831021818188698;35.98399968183245;0.0494435812544883;2.8704602064253183e-08;0.0;143.4559825235812;17.159376066798423;-0.720003761178516
0.0;0.952974034890472;35.0;0.9828818048683252;35.98378508490801;0.0465501502663961;2.1100520201050163e-08;0.0;141.17734893533603;16.61080789708836;-0.7200870324135654
0.0;0.995030485951559;35.0;0.9827341005762728;35.98364123324456;0.0447158886108006;1.7186505582006606e-08;0.0;139.6715986394503;16.702959839211793;-0.7201425408096526
1.0;0.2660317432863986;35.0;0.9821746086735126;35.9830961835083;0.0384582735849283;7.96235731323531e-09;0.0;134.12298598127222;17.748123301443506;-0.7203506562439226
0.0;0.1725000081045429;35.0;0.9815298320725246;35.98246776466235;0.0324181399477121;3.329223508944816e-09;0.0;128.0278554623884;18.43133887708471;-0.7205864420276044
0.0;-0.0916841502243959;35.0;0.9808737089976302;35.9818279885;0.9783167003110916;0.773780938892016;0.0;132.14157906709434;17.743926357471;-0.7208221445115042
0.0;-0.1078440273586991;35.0;0.9807957724363332;35.98175197438329;0.958848197974901;0.6983372973500445;0.0;134.0109793033526;17.852387435725316;-0.7208498687377691
1.0;0.0312483090225122;35.0;0.9802458232437268;35.98121547800172;0.8329953570717755;0.3405616269007785;0.0;142.46688909787343;17.778949380713346;-0.721043906025076
1.0;0.6977542215350989;35.0;0.9798882259884564;35.98086652497439;0.7609556257588609;0.2146387643290683;0.0;145.88700454805624;18.03583856858496;-0.7211686144309389
1.0;0.7818066754064468;35.0;0.9798482969612204;35.98082755622177;0.7533460695012723;0.2039068261126149;0.0;146.21116764065204;18.13675329685634;-0.7211824694782105
1.0;1.5726332055345102;35.0;0.9790822004266716;35.98007969741893;2.4682531099216187;1.4107738052785148;0.0;204.6253316188604;17.98596530983818;-0.721445660560293
1.0;1.3766444518382566;35.0;0.978796389886586;35.979800602426245;2.300573193621604;0.9851959645780888;0.0;227.8273457679208;18.576346744871334;-0.7215425994371913
1.0;1.2505991671771872;35.0;0.9786733123445688;35.97968040237422;2.232243869197849;0.8446823901301388;0.0;234.64567309587588;18.46054597011196;-0.7215841403409958
1.0;1.1177126129137984;35.0;0.9785498824801928;35.97955984963726;2.165943994038803;0.7242095642378278;0.0;240.4192177113777;18.20496545193497;-0.7216256786471074
0.0;0.8345383147125448;35.0;0.978301965962138;35.97931768628228;2.0391932751018507;0.5323605777842921;0.0;249.9417458698232;18.175879495238423;-0.7217087474656136
0.0;-0.4979822227422413;35.0;0.9774654052499822;35.978500292170295;1.6678703268074218;0.1908437727809464;0.0;271.89085155974124;17.108993106809887;-0.7219855684628832
0.0;-0.3324383505600769;35.0;0.976827720601413;35.9778769716223;1.4344658090290192;0.0884162462600131;0.0;282.5612494872588;17.420351235694678;-0.7221931084047807
1.0;0.0766211331978947;35.0;0.9765271254528164;35.97758307649681;1.3370158733533148;0.0617443623439767;0.0;286.2433054761341;17.359125478596773;-0.7222899381352429
1.0;0.1637394405150628;35.0;0.9764840270306142;35.977540935052126;1.3236457146197818;0.0586571442267778;0.0;286.7084230936487;17.520782652954818;-0.7223037697982664
1.0;0.255632520949104;35.0;0.9764408895490756;35.97749875450581;1.310409257473584;0.0557242870154389;0.0;287.1588801166836;17.51829602106263;-0.7223176011723683
0.0;0.963201901340022;35.0;0.9760508948291102;35.977117370294216;1.19708145796435;0.0351201989988051;0.0;290.582275354296;16.567299073378443;-0.7224420705368657
0.0;1.010442352200112;35.0;0.975832864543611;35.97690412213321;1.1384125554438818;0.0271753405064819;0.0;292.02288184403164;16.450949429068825;-0.7225112100698702
0.0;0.8770596628456588;35.0;0.9756577377050994;35.97673282022323;2.0835545584932964;0.9721344846884076;0.0;296.9292435060882;16.63155729655391;-0.7225665164942303
0.0;0.7032671151771676;35.0;0.9755259827938558;35.97660393355698;2.0216709045514865;0.8334838038097235;0.0;302.4081766314136;17.204324118434645;-0.7226079932777452
0.0;0.5640465659164954;35.0;0.975437951078228;35.97651781378915;1.981439653550912;0.7522191329382756;0.0;305.49391521151455;17.527387897356142;-0.7226356430215451
1.0;-0.2937807461942346;35.0;0.9747280800190964;35.97582323206672;2.5471705456127505;0.7943629312359959;0.0;365.4741112929225;17.307633602264037;-0.7228567993444254
1.0;0.1790951250966511;35.0;0.9722586191028556;35.97340528895415;1.4803299721410317;0.0497844433212466;0.0;410.2845002230132;16.67754285878445;-0.7236026553221047
1.0;1.2433370090861278;35.0;0.971647171504627;35.97280622404215;1.2990206715292325;0.0255564498494392;0.0;412.1915109761869;16.88172172194348;-0.7237820872239468
1.0;1.5078301153015523;35.0;0.9714102501603356;35.97257406318778;1.2353557332387162;0.0197750937236708;0.0;412.3104247579932;16.895929808878027;-0.723851086466474
1.0;1.6040328383579987;35.0;0.971220013658165;35.97238763423983;1.1866777882797352;0.0161069374322656;0.0;412.1822339769009;16.780260957839246;-0.7239062806487971
1.0;1.4347628730908728;35.0;0.9707417032541824;35.971918839446694;1.0732101205312854;0.0096438184186988;0.0;411.0624877764391;16.25657304880879;-0.7240442458344662
0.0;0.6783206801027069;35.0;0.9700655457380206;35.97125599586688;1.809867821431813;0.5180451322254382;0.0;426.8705783430392;16.852618919240808;-0.7242373484373803
0.0;-0.3694490106127684;35.0;0.9694308752177128;35.97063367993268;1.5881970621557575;0.2659343674094131;0.0;432.7701309801048;17.1924749474708;-0.7244166071561049
0.0;-0.6217621864953724;35.0;0.968987648730739;35.970199001862646;2.373590103110052;0.8310254093743326;0.0;453.3785785930107;18.939470232170585;-0.7245406806598162
1.0;-0.5506292687145351;35.0;0.9687896513483524;35.97000480251852;2.2800611824230046;0.6768753898442024;0.0;458.7576266812752;18.90706376182787;-0.7245958169042572
1.0;-0.0863014438538472;35.0;0.9684914927669606;35.969712339535555;2.1466323426710314;0.4975656100381087;0.0;464.785158932599;19.15872344462817;-0.7246785125756587
0.0;0.3535089931022175;35.0;0.9682919455597075;35.96951658841773;2.062046463306745;0.4052702991611022;0.0;467.9075061631998;19.069146619179755;-0.724733637225905
0.0;0.9006659111416416;35.0;0.9676391379500814;35.968876112673364;1.8094891219523392;0.2080422996626684;0.0;474.8694400189048;19.091406285231443;-0.7249127603041665
0.0;0.8777009995378494;35.0;0.9675886509847542;35.968826573967775;1.791394230732816;0.197640184679535;0.0;475.2439460798382;19.43740353372642;-0.7249265369728869
0.0;0.7151218245073401;35.0;0.9673863161082902;35.96862803163464;1.7208061503789625;0.1609791656726355;0.0;476.5444272212859;19.67844921417017;-0.7249816407480266
0.0;0.1963847132797186;35.0;0.9669797891035676;35.968229087330144;1.5878647454011212;0.1067968675190933;0.0;478.2660287680365;19.19308044872585;-0.7250918343783158
0.0;-0.4832787584084945;35.0;0.9661593097380008;35.967423763750936;1.351999776919371;0.0470041495236225;0.0;478.643000917563;20.39016389733485;-0.7253121659490112
1.0;-0.3589458213604111;35.0;0.9657453594775548;35.96701738653788;1.2475506210200813;0.0311835131493372;0.0;477.5068209035351;20.585665661818457;-0.7254223038837768
1.0;1.735530824305381;35.0;0.9643829522888524;35.9656795691634;0.960667804761478;0.008217482330887;0.0;468.940285924742;21.210326162992533;-0.7257801239025109
1.0;0.6215022668566272;35.0;0.9623448446650265;35.96367733724769;1.5244540371874666;0.4888451136040372;0.0;466.6896282182393;20.866738287091028;-0.7263027385759969
1.0;0.6726012607295577;35.0;0.9621815725135168;35.96351689413807;1.4791762278289615;0.4191235792762614;0.0;467.2297867256533;21.06274946698516;-0.7263439797660692
1.0;0.8019364009419089;35.0;0.9619086825448384;35.96324871817047;1.406681874713958;0.3243098361007411;0.0;467.6327469090661;20.49229063370844;-0.7264127092720278
1.0;1.0088915520841717;35.0;0.9615250206435408;35.962871653618365;1.311119430949722;0.2264776540391987;0.0;467.4089917811802;20.506618270241585;-0.7265089183764806
1.0;1.1456369015424672;35.0;0.9611946675778844;35.9625469533232;1.2343929177330983;0.1664818868919893;0.0;466.6387205641818;21.04598657958701;-0.7265913719896826
1.0;1.1616574270904796;35.0;0.9611394741535104;35.96249270183813;1.2220489885557673;0.1581577925473898;0.0;466.4648095322504;21.08773706594052;-0.7266051132413586
0.0;0.7205676967981338;35.0;0.9599715347261624;35.96134453057444;0.9895271223652066;0.0538624750400773;0.0;460.2817751590528;20.17556419375877;-0.7268936123796813
1.0;-0.6041513623416489;35.0;0.958672933935997;35.960067552828136;0.7853028583618316;0.0165550016162354;0.0;449.0884214386487;19.2923544012814;-0.7272094405013069
1.0;-0.5729496489872046;35.0;0.9586160126695652;35.960011571027934;0.7774498297782132;0.0157272515354236;0.0;448.51860989419066;19.401797649924205;-0.7272231686686413
1.0;-0.5275651508081147;35.0;0.9585590530584605;35.95995555082726;0.7696753314804311;0.0149408889586525;0.0;447.9427327312456;19.52979252950077;-0.7272368965450963
1.0;-0.4689985003733677;35.0;0.958502055105026;35.95989949222837;0.7619785781656268;0.0141938445107198;0.0;447.3608859707835;19.75777313437787;-0.7272506241306564
0.0;0.8201502423310421;35.0;0.9574695380055844;35.95888387391598;0.6358816094093869;0.0056379982736275;0.0;435.9701035507971;19.84992275626813;-0.7274976709213987
0.0;0.5269968292170719;35.0;0.9562492523373494;35.95768328031718;0.5148910600281656;0.0019200858610761;0.0;420.9251253134397;20.150471496031816;-0.7277857730108935
0.0;0.467857416145023;35.0;0.9560735483106136;35.95751038738635;0.4995982806542691;0.0016462336151401;0.0;418.6575701733208;19.766102621487903;-0.7278269199733242
0.0;0.2629217461314336;35.0;0.9557211077611846;35.95716356747584;0.470361863910864;0.0012101329805638;0.0;414.0505579940127;19.53431781565164;-0.7279092060374969
0.0;-0.2014481517382536;35.0;0.9549527659888254;35.956407396618005;0.4127524239987628;0.0006212121852878;0.0;403.7895044347545;20.082262943137213;-0.7280874565495806
0.0;-0.2227541724175935;35.0;0.9548933953224404;35.956348961769585;0.4086248997587751;0.0005901515760234;0.0;402.9867608214146;20.59409703230933;-0.7281011660889465
0.0;-0.0325779824709927;35.0;0.9535173327989492;35.95499440691365;0.3242905571010208;0.0001813871398895;0.0;384.1478498967753;21.220115868318764;-0.7284164051007953
1.0;-0.0069305094610027;35.0;0.9534570460939068;35.954935054618865;0.3210476515300106;0.000172317782895;0.0;383.31645399862015;21.52261230340322;-0.7284301076488668
1.0;0.9254580376421208;35.0;0.9526090288035216;35.954100112847684;0.2789088029660108;8.403507117459475e-05;0.0;371.6167212360234;22.3488449323816;-0.7286219127253886
1.0;1.4353483870597483;35.0;0.9512613434658758;35.95277295109635;0.2235818281492728;2.7188164479234623e-05;0.0;353.1491658859272;24.09686099969877;-0.7289232052832787
1.0;1.2493982885878248;35.0;0.950952481997822;35.95246875001263;0.2126240939084102;2.1037683399646367e-05;0.0;348.9618777891605;24.106211674410243;-0.7289916611857885
1.0;0.8942148419045859;35.0;0.9503941351634178;35.95191878804592;0.194235777015914;1.3258987544600336e-05;0.0;341.45057108977977;24.602838780483;-0.7291148634392526
0.0;1.0934339296153854;35.0;0.9471720593793068;35.948744132406176;0.1163386853143036;9.69201845372846e-07;0.0;300.05571927224355;23.74754009481792;-0.7298125632066719
0.0;1.0601736644215876;35.0;0.9471078952603624;35.94868089647512;0.1151752984611606;9.207417531042036e-07;0.0;299.270727412888;23.806002434094896;-0.7298262360065926
0.0;0.7737984728300011;35.0;0.9467865064522178;35.948364147661934;0.1095305628308265;7.124524169123641e-07;0.0;295.3639725381645;23.8253000990219;-0.7298945956271007
0.0;-0.0465054968985625;30.0;0.9461408887989444;35.66237009541538;0.0990574776898251;4.2657157945509444e-07;0.0;287.64441856348446;24.32930892330231;-0.7300312929706149
0.0;-0.1215133204316167;30.0;0.9460761188399676;35.60059804680013;0.0980669029129268;4.052430004823396e-07;0.0;286.87955221070695;24.351704349908378;-0.7300449610989819
0.0;-0.5960037197719338;30.0;0.945295928317025;34.55998264422313;0.0869250191580728;2.1897714326530706e-07;0.0;277.8052388683311;25.61813293497386;-0.7302089558604871
0.0;-0.5595728399481891;30.0;0.9450346546083828;34.13796555687424;0.0834998265724183;1.7835825179673798e-07;0.0;274.8241059552996;25.63817538013198;-0.7302636114347774
0.0;-0.5375687220297012;30.0;0.9449692416711934;34.0299273923242;0.0826648283066941;1.6944033920690108e-07;0.0;274.08229846574034;25.61546991438956;-0.7302772745981049
0.0;-0.2856667707202699;30.0;0.9445102928921858;33.26718088169101;0.0770490219553504;1.183265083309551e-07;0.0;268.92903306563426;25.7520622438975;-0.7303729085619567
0.0;0.0219063211163199;30.0;0.9440494928733064;32.53291448163129;0.071814723454707;8.263181388405374e-08;0.0;263.8455905993736;26.665183962763145;-0.7304685282104995
1.0;0.3105181559148581;30.0;0.9437192170906712;32.0502601135121;0.0682950874417465;6.393892241452863e-08;0.0;260.2579203597478;25.95720592206644;-0.7305368191939372
1.0;1.2181163713442045;30.0;0.9429227054690374;31.0986013965492;0.0605357323208943;3.4550041720969244e-08;0.0;251.79704821945603;27.11728540226973;-0.7307006877470069
1.0;1.2454779290098743;30.0;0.9413808810905804;30.196938051416804;0.0480420218406906;1.0619192603125996e-08;0.0;236.17984869292795;26.37127887247057;-0.7310146514895168
1.0;1.058283609853511;30.0;0.9385830293309564;30.514170015224938;0.0318173682776497;1.2964605752875192e-09;0.0;210.3137991378895;29.99718876732898;-0.7315739423075778
1.0;1.1219051902781072;30.0;0.9373347575111858;30.806776674654493;0.0265520316808241;5.14972703820781e-10;0.0;199.7496476978036;31.71492098777877;-0.7318193292538542
0.0;1.0380667755665736;30.0;0.9370557134933964;30.85930909120881;0.0255057756899932;4.1944848584142565e-10;0.0;197.46652712524545;31.72257534765524;-0.7318738468074669
0.0;0.9431998030149013;30.0;0.9369159665800056;30.883369425189024;0.0249982107537624;3.785522584718867e-10;0.0;196.33367833777112;31.1148388778739;-0.731901103827793
0.0;-0.3800765766184302;30.0;0.9356515012553543;31.03093127106004;0.9252434258944492;0.5987369393887453;0.0;202.31536047857625;30.6359998883642;-0.7321463643086257
0.0;-0.46972893014603;30.0;0.9355102562865312;31.03995092856262;0.9068310817191496;0.5403600877983427;0.0;203.26461630187904;29.267109131901734;-0.732173609616572
0.0;-0.5344913419931596;30.0;0.9353688616360692;31.047634995198784;0.8887851431929384;0.4876749792380043;0.0;204.0815649593019;29.82514805178903;-0.7322008537530404
1.0;-0.352538480196753;30.0;0.934374909900343;31.068995458923567;1.7136085210011422;0.9729187759400604;0.0;224.7778689678224;29.802159377390847;-0.7323915299032906
