ced1;arnd;amud;asin1;asin2;bso1;bfo2;bso3;cso1;adbr;bfo1;cfo1
386.9230974175589;16.687690344120508;35.0;-0.7016337227560406;0.9970289399282828;?;44.11495600073822;?;79.94642231163489;1.0;17.005626712708878;22.7021071660594
387.83287155133866;16.538738847507066;35.0;?;0.9970443255618426;35.99666584050465;44.189726189107375;0.3588008127003951;79.90173321105074;1.0;16.996381575819544;22.699072159202423
388.7186066673341;16.55442806898228;35.0;-0.7016622237067998;0.9970596713136382;35.996682080784105;44.26431387740626;0.3591348892568484;79.85784842821415;1.0;16.987630176020993;22.69644095666046
389.5806741622949;16.17736772408433;35.0;-0.7016764737611797;0.9970749771830384;35.99669828851251;44.33871951022199;0.3595320593526581;79.81522112971898;1.0;16.971585728428956;?
390.4194290341702;15.961300822174344;35.0;-0.7016907235348993;0.9970902431694396;35.996714463520505;44.41294353105864;0.3599805035203405;79.77429012156654;1.0;16.951580561014065;?
391.2352118372704;?;35.0;-0.7017049730279324;?;35.99673060563414;44.486986382339886;0.3604705924182539;79.73547695423774;1.0;16.934167137999072;22.69240601811564
392.0283503624659;15.843113770795682;35.0;?;0.9971206554908127;35.99674671467535;44.560848505411606;0.3609944810862499;79.69918317319951;1.0;16.91256264654588;22.69245196289028
392.7991610816;16.04237681801957;35.0;-0.7017334711719571;0.9971358018245684;35.99676279046238;44.634530340544565;?;79.66578783307834;1.0;16.89533163324898;22.69310363354152
393.54795038970434;15.889551729701436;35.0;-0.7017477198229373;0.9971509082728832;35.996778832810136;44.708032326937;0.3621192767601295;79.63564523614461;1.0;16.875415671613553;22.694422397134662
394.2750156738203;15.88548397504796;35.0;-0.7017619681932183;0.9971659748351708;?;44.78135490271722;?;79.60908292042258;?;16.855813526112733;22.69638683352843
394.98064623311535;15.821915257937746;35.0;-0.7017762162827845;0.9971810015108108;35.996810816433815;44.85449850494625;0.3633166948431226;?;1.0;16.835340783258324;22.69900680417344
395.6651240714687;15.80988411210724;35.0;-0.7017904640916504;0.9971959882992192;35.996826757326964;44.927463569620414;0.3639343420739216;79.56786526261193;1.0;16.815035195529408;22.702263491009184
396.3287245806759;15.780724041780982;35.0;-0.7018047116197899;0.99721093519978;?;45.00025053167391;0.3645613819066627;79.55371704450003;1.0;16.794554277294345;22.706147096377528
396.97171712983817;15.709287553269805;35.0;-0.7018189588672176;0.9972258422119032;35.99685853630582;45.07285982498141;0.3651959454033002;79.54416155244716;1.0;16.773064370542794;22.710669814301124
397.59436557427847;15.615117411949942;35.0;?;?;35.99687437399981;45.14529188236068;0.3658365096600959;79.5393721258749;1.0;16.75013547869222;22.715854573260906
398.1969286954271;15.882203791918869;?;-0.7018474525198745;0.9972555365684632;35.996890176901104;45.21754713557506;?;79.53948912124862;1.0;?;22.72153186104836
398.7796605814864;15.843205371255332;35.0;-0.7018616989250922;?;35.99690594481251;45.28962601533614;?;79.54461986061064;?;16.715330816233767;22.72770105964833
399.3428109572847;15.87611356745986;35.0;-0.7018759450495754;0.9972850713641394;35.99692167753684;45.36152895130624;0.3677829037575173;?;1.0;16.69871302516758;22.73432315194517
399.88662547053286;15.938734200881743;35.0;-0.7018901908933083;0.9972997789251724;35.996937374877284;?;0.3684371390796941;79.57018825318366;1.0;16.683664265815107;22.74134481825163
400.41134594066585;16.008352685975687;35.0;-0.7019044364562749;0.9973144465942062;35.996953036637656;45.50480870529204;0.3690930792671962;79.59067862492218;1.0;16.670292037991622;22.748711151677
400.9172105755712;16.032451922181476;35.0;-0.7019186817384899;0.9973290743706704;35.99696866262272;45.57618637740918;0.3697502791354252;79.61628986228479;1.0;16.657661798939767;22.756393510869167
401.4044541607518;16.1438782814798;35.0;-0.7019329267399272;0.9973436622539638;35.99698425263844;45.64738981394336;?;?;1.0;16.647488060472437;?
?;16.007431819345832;35.0;-0.7019471714606016;0.9973582102435108;35.99699980649222;45.71841943934893;0.3710670740868322;79.68264851664708;1.0;16.63481393901533;?
?;15.832917221108875;35.0;?;0.9973727183387374;35.99701532399314;45.78927567704628;0.3717261350312961;79.72321416658248;1.0;16.618935146970376;22.78115317988181
402.756758473154;15.695913103611584;35.0;-0.7019756600595979;0.9973871865390476;35.99703080495226;45.8599589494243;?;79.76854034072554;1.0;16.600657906012696;22.790194801516204
403.1718026518579;16.146424304561727;35.0;-0.7019899039379084;?;35.99704624918273;45.93046967784293;0.3730445894844825;79.81847501518067;1.0;16.591663343689426;22.799411365967764
403.56935351083854;16.153305436688125;35.0;-0.702004147535433;0.9974160032526366;35.997061656500115;46.00080828263565;0.3737036938930402;?;1.0;16.582983143672713;22.80878979142305
?;16.13532952713043;35.0;-0.702018390852146;0.9974303517647628;35.99707702672249;?;0.37436256756781;79.93145904726693;1.0;16.574118874839932;22.81833060739875
?;16.257001448467776;35.0;-0.7020326338880617;0.9974446603796672;35.99709235967068;46.14097079756003;?;79.99410784464744;?;16.567839416682794;22.82796047349732
404.6592042953458;16.466942556334576;?;-0.7020468766431642;0.9974589290967852;35.99710765516843;46.210795543248814;0.3756792950615004;80.06056860237331;1.0;16.565841437379227;22.837562743936992
404.9889272602188;16.742257605925904;?;-0.702061119117438;?;35.997122913042524;46.28044983643098;0.3763370221994755;80.13060597014115;1.0;16.56933480387551;22.84699160706822
405.3022170812936;16.795140632278414;35.0;-0.7020753613108974;0.9974873468353892;35.99713813312301;46.34993409234512;0.3769942598640546;80.20397460204832;1.0;16.573806156959;22.85622547677517
?;16.906590482104388;35.0;-0.7020896032235165;0.9975014958557384;35.99715331524327;46.419248725218274;0.3776509707139466;80.28042140912092;1.0;16.58039584310273;22.86521292500372
405.8803139143549;16.946185522520157;35.0;-0.70210384485531;?;35.997168459240186;46.488394148268405;0.378307124483343;80.35968778385623;1.0;16.587639084517818;22.87394294580798
?;17.03271626336775;35.0;-0.7021180862062517;0.9975296741956852;35.99718356495423;46.55737077370687;0.3789626967569764;80.44151178317692;1.0;16.59645233615321;22.882380382499463
406.39510519740287;16.903804908720677;35.0;-0.7021323272763564;0.9975437035141558;35.997198632229605;46.62617901274084;?;80.5256302439438;1.0;16.602538435681;?
406.6292547325244;16.93502442267116;35.0;-0.702146568065598;0.9975576929308864;?;46.69481927557573;0.3802720212870412;80.61178082029208;1.0;16.609122214327463;22.89861080864709
406.8481657022968;16.952453920330406;35.0;-0.7021608085739911;0.9975716424453012;35.997228650860315;46.76329197141776;0.3809257442580855;80.69970392530911;1.0;16.615920754428398;22.90639599092302
?;16.606658167753572;?;-0.7021750488015199;0.9975855520568506;35.997243601923444;?;0.3815788261796642;80.78914456726521;1.0;16.61573733287655;22.91415301491469
407.24103574424106;16.667336759159586;35.0;-0.7021892887481685;0.997599421764986;35.997258513963665;46.89973629396605;0.3822312586425963;80.87985337122791;1.0;16.61675911380563;22.921850319872227
407.4153715243561;16.48026443217647;35.0;-0.7022035284139515;0.9976132515691368;35.99727338684502;46.967708734110126;0.3828830349378169;?;1.0;16.614056247482463;22.929588641578
407.5752222124127;16.429262548352384;35.0;-0.702217767798843;0.9976270414687654;35.99728822043572;47.03551523414178;0.3835341497397685;81.06412376577627;1.0;16.610396993752794;22.9373922112874
407.7207710978792;16.434857967183188;?;-0.7022320069028576;0.9976407914633046;35.997303014608185;47.10315619830716;0.3841845988487281;81.15723306603309;1.0;16.606920995574804;22.945254223906623
407.85219949158494;16.422292295486443;35.0;-0.7022462457259692;0.9976545015522202;35.99731776923906;?;0.3848343789810965;81.25070910361944;1.0;16.603265009158665;22.9531777410806
407.9696867502845;16.20843858007356;35.0;-0.7022604842681924;?;35.99733248420926;47.237943131102256;0.3854834875987272;81.34435558743198;1.0;16.595446796839884;?
408.0734103003414;15.944854822204396;35.0;-0.7022747225295013;0.997681802010957;35.997347159403965;47.30508990331007;0.3861319227700216;81.43798982020529;1.0;16.58256405304315;22.96966710652648
408.16354566063336;15.756768250750891;35.0;-0.7022889605099104;0.9976953923796864;35.997361794712674;47.372072746812535;0.3867796830568835;81.53144336913398;1.0;16.566212026240116;22.97844757337229
408.2402664647617;15.439419057304605;?;-0.702303198209404;0.9977089428406;35.99737639002915;47.339013830921004;0.3873256767397395;81.62443377027594;1.0;16.543900030404473;22.987734843369395
?;15.27096107179093;35.0;-0.7023174356279661;0.9977224533931636;35.9973909452515;47.30603509284467;0.3876943758241674;81.71656213252474;1.0;16.518694106041153;22.99754529246176
408.3541496415203;15.397954441024917;35.0;-0.7023316727656115;0.9977359240368218;35.99740546028209;47.273136337272994;0.3879186976716217;81.80743688256139;1.0;16.49650179049703;?
408.3916500465255;15.22968267561043;35.0;-0.7023459096223139;0.9977493547710508;35.99741993502752;47.24031736937128;?;81.89667495021267;1.0;16.471417047961317;23.018372668980657
408.4164120007102;15.302516933137136;35.0;-0.7023601461980882;?;35.9974343693987;47.207577994779456;0.3880365235681621;81.98390551847282;1.0;?;23.029336390145087
408.4286000247149;15.441994247664503;35.0;?;0.9977760965090432;?;47.17491801961087;0.3879696856305902;82.06877179482683;?;?;23.040521648859947
408.4283768760344;15.61605490009682;35.0;-0.7023886185067888;0.997789407511737;35.9974631166829;?;0.3878394572113393;82.15093314484378;1.0;16.412260855441293;23.05180320693408
408.4159035679342;15.60163617246048;35.0;-0.7024028542397036;0.997802678602862;35.99747742943865;47.10983549435744;0.3876576608667186;82.23006707805607;1.0;16.396209239034437;23.06316386510852
408.3913393880416;15.551460013563606;35.0;-0.7024170896916675;0.9978159097818728;35.99749170150552;47.07741255885634;0.3874339284220367;82.30587106644154;1.0;16.379481909490504;23.07460834871338
408.3548419166335;15.91490177956512;35.0;-0.7024313248626646;0.9978291010482472;35.99750593281512;47.04506825194373;0.3871761069296322;82.3780641960968;1.0;16.37028247144877;23.08592459842878
408.3065670446398;15.636058856074408;35.0;-0.7024455597526789;0.9978422524014652;35.997520123303055;?;0.3868905894651236;82.44638856533315;1.0;16.35574370353456;23.097251021936007
408.2466689913818;15.6526078194838;35.0;-0.7024597943617252;0.9978553638409858;35.99753427290887;46.98061475820453;0.3865825846016285;82.51061059600937;1.0;16.341820516753856;23.108564935838785
408.17530032205696;15.633251173326432;35.0;-0.7024740286897774;?;35.99754838157602;46.94850518970356;0.3862563359306502;82.5705220423735;1.0;?;23.11986467675069
408.0926119649866;15.632704090174627;35.0;-0.7024882627368502;0.9978814669768684;35.99756244925174;?;?;82.62594081489065;1.0;16.31402595932962;23.131139559362804
407.9987532286352;?;35.0;-0.7025024965029175;0.997894458672186;35.99757647588707;46.88451945873717;0.3855622964500537;82.676711587249;1.0;16.297908350882317;23.14244981906531
407.89387181841295;15.727255061253018;35.0;-0.702516729987994;0.9979074104517182;35.99759046143672;46.85264291737994;0.38519961762557;82.72270618715967;?;16.28660850967244;?
407.77811385326913;15.660734263579604;35.0;-0.7025309631920535;0.9979203223149614;35.997604405859;46.820843673614434;0.3848291341176446;82.76382377114149;1.0;16.27421521388011;23.1648101474144
407.6516238820851;15.495438638148256;35.0;-0.7025451961151109;0.9979331942613844;35.997618309115744;46.78912153914654;0.384452369519221;82.7999907884703;1.0;16.258794235322682;23.175970710843742
407.5145448998729;15.255142864963888;35.0;-0.7025594287571502;?;35.99763217117224;46.75747632614085;0.3840705653991388;82.83116074025891;1.0;16.238920427258876;23.18726217598161
407.367018363786;15.28522474792758;35.0;-0.7025736611181556;0.997958818401742;35.99764599199717;?;0.3836847335035723;82.8573137419201;1.0;16.22003580964647;23.19865359996988
407.209184208948;15.396934332641807;35.0;-0.7025878931981416;?;35.997659771562475;46.6944159154611;0.3832956982927407;82.87845589770451;1.0;16.20373713671149;23.21007250729365
407.0411808641027;15.394785635731884;35.0;-0.7026021249970824;0.9979842828686905;35.99767350984333;?;0.3829041473303639;82.89461838195706;1.0;16.187718653142692;23.221510021850047
?;15.456699594267947;35.0;-0.7026163565149924;0.9979969552233586;35.997687206818;46.63166094802327;0.3825106136818891;82.90585617786952;1.0;?;23.23292396864394
406.67521288016496;15.500313782984833;35.0;-0.7026305877518458;0.9980095876581558;35.997700862467774;46.60039754077339;0.3821155429497165;82.91224763868709;1.0;?;23.244283893138192
406.4775177051183;15.326883101745816;35.0;?;0.9980221801725626;?;46.56920993754336;0.3817192982848305;82.91389287318324;1.0;16.143422909711038;23.255675459332817
406.2701922982789;15.574466952323982;35.0;-0.7026590493824003;0.9980347327660822;35.99772804973241;46.53809795367747;0.3813221756053546;82.91091234371119;?;16.132156678833162;23.26695815157157
406.0533677853242;15.598783143080189;35.0;-0.7026732797760901;0.99804724543822;35.997741581324185;46.50706140496985;0.3809244160099351;82.9034453549541;1.0;16.121595031607853;23.2781159141594
405.8271738759468;15.542345492371798;35.0;-0.7026875098887003;0.9980597181884606;35.997755071544695;46.4761001076634;0.3805262139276119;82.89164844939089;1.0;16.1101249729964;23.289176182310467
405.59173887836494;15.565079084438864;?;-0.7027017397202457;0.99807215101632;35.997768520389;46.44521387844859;0.3801277316829367;82.87569372607946;1.0;16.099332196253933;?
405.3471897136826;15.423317783946814;35.0;-0.7027159692707104;0.9980845439212864;35.997781927854625;46.41440253446252;?;82.85576709956469;1.0;16.085946054522417;?
405.0936519300994;15.477800562318178;35.0;-0.7027301985400787;0.998096896902878;35.99779529394147;46.38366589328769;0.3793304227847032;82.83206651562902;1.0;16.073903814510466;23.32186042354165
404.831249716974;15.452170722749972;35.0;-0.7027444275283649;0.998109209960587;35.99780861865174;46.35300377295103;0.3789317882685888;?;1.0;16.061592520588793;23.332624633713262
404.5601059187424;15.237258449443695;35.0;-0.7027586562355432;0.9981214830939348;35.9978219019898;46.32241599192274;0.3785332659619572;82.77418405813624;1.0;16.04526944170452;?
404.2803420486933;14.989735386067052;35.0;-0.7027728846616282;0.9981337163024162;35.99783514396215;?;0.3781349129618048;82.7404418571115;?;16.024368288891356;23.354400993098253
403.9920783026025;15.310824885479375;35.0;-0.702787112806594;0.9981459095855492;35.99784834457727;46.26146272388206;0.3777367756983056;82.70380138513369;1.0;16.010239020404665;23.365349261278165
403.6954335722274;15.501524670226043;35.0;-0.702801340670455;0.998158062942853;35.99786150384556;46.23109687601687;0.3773388918107788;82.66449363669282;1.0;16.000165661503857;23.3761684538899
403.3905254586643;15.337456290140404;35.0;-0.7028155682531854;0.9981701763738274;35.99787462177923;46.20080464575225;0.3769412918587564;82.62275095696523;1.0;15.98704297908833;23.386943398401712
403.0774702855694;15.345858955395409;35.0;?;0.9981822498780016;35.99788769839224;46.170585853758766;0.3765440005709844;82.57880529186546;1.0;?;23.39766399027486
?;15.44577223309411;35.0;-0.7028440225752819;0.9981942834548796;35.99790073370016;46.14044032114379;0.3761470379778138;82.53288670504702;1.0;15.963879914697428;23.408272306211742
402.42737774659525;15.508743695922815;35.0;-0.7028582493146165;0.9982062771039928;?;46.11036786945054;?;?;1.0;15.95486748164493;23.418732654818204
402.0905667579441;15.738280855050393;35.0;-0.7028724757728179;0.9982182308248484;35.99792668047077;46.08036832065692;0.3753541617599679;?;1.0;15.950578684595277;23.428923118972865
401.7460614897318;15.888429854944984;35.0;-0.7028867019498602;0.9982301446169816;35.997939591972006;?;0.3749582722769939;82.3855347630382;?;15.94934798790324;23.438769447333804
401.3939720720765;15.7898006413035;35.0;-0.702900927845758;?;35.997952462245124;46.02058722184756;?;82.33393676792029;1.0;15.946188650500718;23.448332343657007
401.0344074342112;15.932519063492718;35.0;-0.7029151534604852;0.9982538524131424;35.99796529131258;45.9908053179518;?;82.2814387705957;1.0;15.945917959715278;23.45754244056345
?;15.978219584721248;35.0;-0.7029293787940565;0.9982656464162354;35.997978079197935;45.9610956091935;0.3737728986911429;82.22823195382584;1.0;15.946557609782158;23.46638497381793
404.143791846235;15.806692773104729;35.0;-0.7029436038464459;0.998277400488696;35.997990825925825;45.93145791970842;0.3733785580830399;82.17449661956911;1.0;15.943788013177016;23.4749607576072
405.46970468746906;15.812428085419873;35.0;-0.7029578286176681;0.9982891146300672;35.998003531521825;45.901892074060704;0.3729846161834139;82.12040259772616;1.0;15.941186825300733;23.483272519263988
406.66828454683866;15.633544593891736;35.0;-0.702972053107707;0.9983007888398676;35.998016196012365;45.87239789724188;0.3725910758160842;82.06610828638995;1.0;15.935094992290743;23.491420484378843
407.7551202038651;15.72454705973696;35.0;-0.7029862773165472;0.9983124231176428;?;45.84297521466982;0.3721979391979336;?;1.0;15.930925770319687;23.499357859957133
408.74360867226153;15.73235397577;35.0;-0.7030005012442028;0.9983240174629148;35.998041401786914;45.81362385218765;0.3718052080519714;81.95749230908633;1.0;15.92699369325523;?
409.6452674671037;15.95780576204353;35.0;-0.7030147248906481;0.9983355718752328;35.99805394312754;45.88422186609765;0.3715139742577611;?;1.0;15.927603846517105;23.514510613701223
410.4700023382825;15.992562255806249;35.0;-0.7030289482558977;0.9983470863541216;35.99806644347584;45.95464754425472;0.3713997662598522;81.85031982126553;1.0;?;23.52167472868996
411.2263368218255;15.784334792831205;35.0;?;0.9983585608991272;35.99807890286156;46.02490130648516;0.3714296669596767;81.7981504801052;1.0;15.92602770392153;23.528732444028083
411.9216090547813;15.84478830156542;35.0;-0.7030573941427463;0.9983699955097968;35.998091321314874;46.09498357159253;0.3715768562398724;81.74740678177832;1.0;15.924418974694255;23.53568443974114
?;15.95528836878488;?;-0.7030716166643339;?;35.998103698866366;46.16489475736018;0.3718194816223784;81.69843928382066;1.0;15.925030263135344;23.542499784320817
413.1533807425594;?;35.0;-0.703085838904703;?;35.99811603554692;46.234635280553725;0.3721397381267214;81.65158774519027;1.0;15.92688482231638;23.549169668835464
413.7000313139934;15.701812988654687;?;-0.7031000608638378;0.998404059731173;35.99812833138768;46.30420555692347;0.3725231178073174;81.6071790786999;1.0;15.922428005867353;23.55588309869071
414.2061522802715;16.060297183844828;35.0;?;0.9984153345999154;35.99814058641998;?;0.3729577983649596;81.56552535133423;1.0;15.925158085489455;23.562460949560126
414.6752533231602;15.951164132999276;35.0;-0.7031285039383715;0.9984265695320382;35.9981528006753;46.442837027131446;0.3734341481920652;81.5269219647007;1.0;15.925673067940828;23.568977013507222
415.11037195406254;16.039565740431286;35.0;-0.703142725053759;0.9984377645270984;35.998164974185194;46.51189904741626;0.3739443204744994;81.49164596366575;1.0;15.927928379989218;?
415.5141405562673;16.258079679166876;35.0;-0.7031569458878996;0.9984489195846544;35.99817710698127;46.580792473775375;0.3744819223912972;81.45995450351745;1.0;15.934465926035116;23.58161228241035
415.88884386836;?;35.0;-0.7031711664407672;0.9984600347042476;35.99818919909508;46.649517716919775;0.3750417456365226;81.43208348686076;1.0;15.941862333239476;23.587615617172155
416.2364682720927;16.394546365243155;35.0;-0.7031853867123765;0.998471109885446;?;46.71807518655995;0.3756195468947871;?;?;15.95082620928878;23.593374238991604
416.558744053572;16.132664972599;35.0;?;0.9984821451277937;35.99821326140182;46.7864652914083;0.3762118690099803;81.38863318726636;1.0;15.954426948276282;23.59904155492136
416.85718163991584;16.264998138360696;?;?;0.9984931404308618;35.99822523165736;46.85468843918158;0.3768158953021882;81.37340975032726;1.0;15.96057677901466;23.604555146692427
417.1331026705967;?;35.0;?;0.9985040957941984;35.998237161355746;?;0.3774293310303599;81.3627175758509;1.0;15.964135269698987;23.60999072092824
?;16.067734743519996;35.0;-0.7032422649859951;0.9985150112173772;35.99824905052775;46.99063548940629;0.3780503067897102;81.35667255702882;1.0;15.966186761981914;23.61539255219309
417.621893743825;?;35.0;-0.7032564838511767;0.9985258866999498;35.99826089920384;47.058360202334825;0.3786772992848788;?;?;15.966964597002804;23.62079710612017
417.8366844677821;16.051033919481114;35.0;-0.7032707024350456;0.9985367222414868;35.99827270741419;47.1259195791473;0.3793090672409456;81.35886045951001;1.0;?;23.626181932058365
?;15.920462490313048;35.0;-0.7032849207376164;0.9985475178415616;?;47.19331402261851;?;81.36719823880976;1.0;15.967675553037669;23.63161838425499
418.2110585760351;?;35.0;-0.7032991387588631;0.9985582734997294;35.99829620255642;47.26054393454207;0.3805830709952635;81.3803934435141;1.0;15.971036795620996;?
418.3719839530317;16.202571558862505;?;-0.7033133564988002;0.9985689892155726;35.998307889546666;47.3276097157328;0.3812237954058239;81.39843668643924;1.0;15.975621587810355;23.642268877932363
?;16.383582126857842;35.0;-0.703327573957402;0.99857966498865;35.99831953618787;47.39451176602911;0.3818662395498542;81.42129497153802;1.0;15.983699872717237;23.64736241766731
418.6441572657993;?;?;-0.7033417911346828;0.9985903008185474;35.998331142508064;47.461250484295405;0.3825099581072833;81.44891256739916;1.0;15.98961804726017;23.65233428496399
418.75637831699487;16.258140679800206;35.0;-0.7033560080306167;0.9986008967048268;35.99834270853477;47.527826268424405;0.3831545882068476;81.48121202724079;1.0;15.994935254106794;23.65720399123487
418.8532632653196;15.979619842363809;35.0;-0.7033702246452184;0.9986114526470764;35.99835423429501;47.59423951533957;?;81.51809547745643;?;15.994631972022876;23.662124297011843
418.9351960796067;?;35.0;-0.7033844409784719;0.998621968644862;35.998365719815204;47.66049062099741;0.3844454574488467;81.55944566683047;1.0;15.990240405622478;23.66720296833162
419.0025293885089;15.826403012772442;35.0;-0.7033986570303615;0.9986324446977688;35.998377165121255;47.72657998038987;0.3850912590535664;81.60512735402075;1.0;15.986996119195162;23.67240523617898
419.0555886999877;15.688642380059305;35.0;-0.7034128728009019;?;?;47.79250798754667;0.385737079611572;81.65498887021724;1.0;15.981088212032311;23.677798835571508
419.0946760215514;15.670540154657738;35.0;?;0.9986532769672783;35.99839993519144;47.85827503553767;0.3863827893281494;?;1.0;15.97493883920912;23.68338507246608
419.1200729666825;15.692660430335158;35.0;-0.7034413034978713;0.9986636331830476;35.998411260004296;?;0.38702828255547;81.76657182151314;1.0;15.96934924756915;23.689143824548168
419.1320434207136;15.667925957023932;35.0;-0.703455518424289;0.9986739494522656;35.99842254470043;47.98932782151629;0.3876734733320503;81.82792196412736;1.0;15.963380558752691;23.69508051876149
419.1308358289578;15.494968671788191;35.0;-0.7034697330693347;0.998684225774532;35.9984337893026;48.05461434086522;0.3883182917457454;81.89271270230614;1.0;15.9541052479078;23.701278482331613
419.1166851609468;15.341989337537791;35.0;-0.7034839474329823;?;35.998444993832905;48.11974146377565;?;81.9607344000859;1.0;15.941984388597106;23.707806510629776
419.0898145969457;15.265399334282796;35.0;-0.7034981615152464;0.9987046585765422;35.99845615831277;48.18470957855299;0.3896065948383101;82.03177087736447;1.0;15.928586948231414;23.71468971497166
419.0504369763317;15.217190838175046;35.0;?;0.9987148150554692;35.99846728276294;48.24951907255674;?;82.10560108954576;?;?;23.72193686720832
418.9987560417749;15.371818917865705;?;-0.7035265888355611;0.9987249315858036;35.998478367203475;48.31417033220274;0.3908928541591653;82.18200078555519;1.0;15.90375424658353;?
418.9349675083229;15.320270063891016;35.0;-0.7035408020736104;0.9987350081671466;35.99848941165375;48.37866374296553;0.3915351448960996;82.26074412202648;1.0;15.892200336899608;23.73724053709836
418.8592599823373;15.279645614280389;35.0;-0.7035550150302332;0.9987450447990835;35.998500416132444;?;0.392176848400744;?;1.0;15.880070788767934;?
418.7718157516744;15.479895447726216;35.0;-0.7035692277054442;?;35.99851138065754;48.50717855504668;?;82.42435968821789;1.0;15.872146662679194;?
418.67281146544974;15.537596150569144;35.0;-0.7035834400992174;0.9987649982131588;?;?;0.3934584319160981;82.50878599410234;1.0;15.865522005813878;23.761938399612088
418.5624187191125;15.74506169580317;35.0;-0.7035976522115672;0.9987749149944986;35.998533189915335;48.6350665738568;?;82.59466685650574;1.0;15.863136645481216;23.77032319683901
418.440804558312;15.670725194784016;35.0;-0.703611864042468;0.9987847918248364;35.9985440346805;48.69877648953511;0.3947375092468044;82.68178979912057;1.0;15.859326552486262;23.778756747697813
418.308131913115;?;35.0;-0.7036260755919341;0.998794628703788;35.998554839557;48.76233084953747;0.3953760879455018;82.76995033064266;1.0;15.85280259466684;23.78730994619488
418.1645599724875;15.503057324804496;35.0;-0.7036402868599497;0.9988044256309492;35.99856560455933;48.825730032813;0.3960140190832215;82.85895093919754;1.0;15.845877059020042;23.79599013622391
418.010244507536;15.422781796490703;35.0;-0.7036544978464992;0.9988141826059336;35.99857632970127;48.88897441738767;0.396651298444577;82.9486027202505;1.0;15.837499084664616;?
417.8453381507965;15.37754796883159;35.0;-0.7036687085515969;0.9988238996283562;?;48.952064380366565;0.3972879227305019;83.03872619756564;1.0;15.82839131004156;23.813851957454595
417.6699906378181;15.458158295201727;35.0;-0.7036829189752171;0.9988335766978176;35.9985976604558;49.01500029793613;0.3979238893875435;83.12915203119829;1.0;15.821060086644932;23.82299627735846
417.484349016396;15.530242136944867;35.0;-0.7036971291173741;0.9988432138139414;?;49.07778254536637;0.3985591964689324;83.2197216090764;1.0;15.81530139993172;23.83222000800671
417.2885578280492;15.448542839613363;35.0;-0.7037113389780423;0.9988528109763312;?;49.14041149701315;?;83.31028752110389;1.0;15.808038975933323;23.841560952038463
417.0827592656778;15.093776677994184;35.0;-0.703725548557236;0.9988623681846144;35.9986293579407;49.10300929628546;0.3997267357464958;83.40058511118161;1.0;15.79389547365393;23.8511723364552
416.8670933107787;14.925384918727582;35.0;-0.7037397578549294;0.9988718854383974;35.99863984417226;49.06569785455321;0.400082348232999;83.49022996903751;1.0;15.776697641455629;?
416.64169785311367;15.063656849800614;35.0;-0.703753966871137;0.9988813627373052;35.998650290621256;49.02847695072957;0.4002935973087551;83.57884121181642;?;15.762578326918796;?
?;15.167956721542664;35.0;-0.703768175605843;0.998890800080964;35.99866069729618;48.99134636426632;0.400387303333922;83.66604427200306;1.0;15.75080388093672;23.88130696735625
418.3070842796688;15.164861162043474;35.0;-0.7037823840590316;0.9989001974689856;35.99867106420496;48.95430587515248;0.400385319040582;83.75147214332067;1.0;15.739201289466568;23.89149367527076
420.018417348623;15.366889486011948;35.0;-0.7037965922307174;0.9989095549010047;35.9986813913549;48.91735526391302;0.4003054496716964;83.83476892511143;1.0;15.731828903277489;?
421.5647654829068;15.537364741649832;35.0;-0.7038108001208745;0.9989188723766366;35.99869167875269;48.8804943116076;0.4001622036732595;?;1.0;15.727978164069787;23.911470645753727
422.9667902661228;15.468721708223116;35.0;-0.7038250077295173;0.9989281498955188;35.99870192640445;48.8437227998292;0.3999674035645698;83.99361213208573;1.0;15.72284444221628;23.92117857462664
424.2422413527992;15.527137149537982;35.0;-0.70383921505662;0.99893738745727;?;48.80704051070286;0.3997306811115063;84.06851944411652;1.0;?;23.930668125224
?;15.387520353567858;35.0;-0.703853422102197;0.9989465850615312;35.99872230249151;48.77044722688438;0.39945988332016;84.14002122383344;1.0;15.71240585085208;23.94000770675249
426.4722919066645;15.70958752497995;35.0;?;0.9989557427079236;35.99873243093626;48.73394273155903;0.3991614032301942;84.20784558358828;1.0;15.712350041203733;23.9490204126098
427.4512781011144;15.847332070188449;35.0;-0.7038818353487114;0.9989648603960868;35.99874251965388;?;0.3988404493863762;84.27174250068879;1.0;15.715022950395712;23.957636202708
428.3530306127823;15.77508562913014;?;?;0.9989739381256604;35.99875256864779;48.661199241768266;0.3985012653579315;84.33148513744221;1.0;15.716212336269091;23.96590035738829
429.1858996328684;15.785472438312596;35.0;-0.7039102474690149;0.9989829758962718;35.99876257792086;48.62495981630912;0.3981473085657651;84.38687090279895;1.0;15.71758385330256;23.97381345599773
429.95707718314304;15.88392898698269;35.0;-0.7039244531068284;0.9989919737075694;35.998772547475525;48.588808317353;0.3977813959618694;84.43772232843796;1.0;15.72087779538127;23.98133040801813
?;15.940964400287951;35.0;-0.7039386584630619;0.999000931559183;35.9987824773137;48.552744530713206;0.3974058225340969;84.48388773648017;1.0;15.725235896230238;23.988430823331413
431.3383006343792;15.858909472507436;35.0;-0.7039528635377301;0.9990098494507648;35.998792367436906;48.51676824272478;0.3970224579753802;84.52524170006046;1.0;?;23.99516935743245
