bed1;bed2;aimp;adfl;bso2
0.7436122132302023;0.0024834988266801;0.0;0.0;?
0.7361760910979003;?;0.0;1.0;0.1403837843830412
0.7288143301869213;0.0022413576910788;0.0;1.0;0.1780480462597612
0.7215261868850521;0.0021292898065248;0.0;1.0;0.2222860332880431
0.7143109250162015;0.0020228253161986;0.0;1.0;0.2724067215870875
0.7071678157660395;?;0.0;1.0;0.3276885414619279
0.7000961376083791;?;0.0;1.0;0.3873876670254875
0.6930951762322953;0.0017343198554758;0.0;1.0;0.4507461703690003
0.6861642244699724;0.001647603862702;?;1.0;0.5170000020985042
0.6793025822252726;0.0015652236695669;0.0;1.0;0.58538671497952
0.6725095564030199;0.0014869624860885;0.0;?;?
0.6657844608389897;0.0014126143617841;0.0;0.0;0.7206312000651589
0.6591266162305998;0.0013419836436949;0.0;0.0;0.776483881716787
0.6525353500682938;0.0012748844615101;?;0.0;0.8225412960617635
0.6460099965676108;0.0012111402384346;0.0;0.0;?
?;?;0.0;0.0;0.8851014390404939
?;0.0010930540651872;?;0.0;0.901763571003555
0.6268228536595563;0.0010384013619279;0.0;0.0;0.9089400578879736
0.6205546251229607;0.0009864812938315;0.0;0.0;0.9069325453444566
0.6143490788717311;0.0009371572291399;0.0;0.0;0.8961208150608906
0.6082055880830137;0.0008902993676829;0.0;0.0;0.8769559788276036
0.6021235322021836;0.0008457843992988;0.0;0.0;0.8499532762453852
0.5961022968801618;0.0008034951793338;0.0;0.0;0.8156845117509832
0.5901412739113602;0.0007633204203671;0.0;0.0;0.7747702361226866
0.5842398611722466;0.0007251543993488;0.0;0.0;0.7278718036191766
0.5783974625605242;0.0006888966793813;0.0;0.0;0.6756831642022667
1.572613487934919;1.0006544518454124;1.0;0.0;0.6189229096836745
1.5568873530555698;0.9506217292531416;0.0;?;0.5583262312670135
1.541318479525014;0.9030906427904846;0.0;0.0;0.4946370706150014
1.525905294729764;0.8579361106509603;0.0;0.0;0.4286004860853118
1.5106462417824664;0.8150393051184123;0.0;0.0;0.3609553147107286
1.4955397793646417;0.7742873398624917;0.0;1.0;0.2973570313184425
1.4805843815709951;0.7355729728693671;0.0;1.0;0.2431344980897855
1.4657785377552852;0.6987943242258987;0.0;?;0.198451162559725
?;0.6638546080146037;0.0;?;0.1633706269478778
1.436609544853955;0.6306618776138735;0.0;1.0;0.1378599548167529
1.4222434494054157;0.5991287837331798;0.0;1.0;0.1217937847480088
1.4080210149113612;0.5691723445465208;0.0;1.0;0.1149591562564191
1.3939408047622477;0.5407137273191948;0.0;1.0;0.1170610341919433
1.3800013967146252;0.513678040953235;0.0;1.0;0.1277284244544056
1.3662013827474788;0.4879941389055732;0.0;1.0;0.1465209867077251
1.352539368920004;0.4635944319602946;0.0;0.0;0.1680061799305873
1.339013975230804;0.4404147103622798;0.0;0.0;0.187003395841373
1.325623835478496;0.4183939748441658;0.0;?;0.2034241161696227
1.312367597123711;0.3974742761019575;0.0;0.0;0.217208535853369
1.2992439211524738;0.3776005622968597;?;0.0;0.2283250239096917
1.286251481940949;0.3587205341820167;0.0;0.0;0.2367693171845118
1.2733889671215397;0.3407845074729159;0.0;0.0;0.2425634833857141
1.260655077450324;0.3237452820992701;0.0;0.0;0.2457546699546808
1.2480485266758208;0.3075580179943066;0.0;0.0;0.246413683416938
1.2355680414090626;0.2921801170945912;?;0.0;0.2446333558524115
?;?;0.0;0.0;0.2405267802595284
1.2109802373850225;0.2636925556778686;0.0;0.0;0.2342253878085926
1.1988704350111723;0.2505079278939751;0.0;0.0;0.2258769574360697
1.1868817306610606;0.2379825314992763;0.0;0.0;0.2156435230533348
1.17501291335445;0.2260834049243125;0.0;0.0;0.2036992275902143
1.1632627842209056;0.2147792346780969;0.0;0.0;0.1902281424842061
1.1516301563786966;0.204040272944192;0.0;0.0;0.1754221100507273
?;0.1938382592969824;0.0;?;0.1594784635774375
1.1287127162667605;0.1841463463321333;0.0;0.0;0.14259796879434
?;0.1749390290155267;0.0;0.0;0.1249826946108799
1.106251333213052;0.1661920775647503;0.0;0.0;0.1068339854018791
1.0951888198809216;0.1578824736865128;0.0;0.0;0.0883505141920464
1.0842369316821123;0.1499883500021872;0.0;0.0;0.0697264438569043
?;0.1424889325020778;0.0;0.0;0.0511496697185239
?;0.1353644858769739;0.0;0.0;0.0328003180527588
1.052034010574222;0.1285962615831252;0.0;0.0;0.0148491906542275
1.0415136704684798;?;?;0.0;-0.0025435023965071
1.031098533763795;0.1160581260787705;0.0;0.0;-0.0192293056365432
1.020787548426157;0.110255219774832;?;0.0;-0.0350725082817123
1.0105796729418954;0.1047424587860904;0.0;0.0;?
1.0004738762124763;0.0995053358467859;?;0.0;-0.0637568109379699
0.9904691374503518;?;0.0;0.0;-0.0763968404794277
0.9805644460758484;0.0898035656017242;0.0;0.0;?
?;0.085313387321638;0.0;0.0;?
0.9610512135989387;0.0810477179555561;0.0;0.0;-0.1066174624747376
0.9514407014629496;0.0769953320577783;0.0;0.0;-0.1139657728359926
0.94192629444832;0.0731455654548894;?;0.0;-0.1199097244732367
0.9325070315038368;0.0694882871821449;0.0;0.0;-0.1244461727763703
0.9231819611887984;0.0660138728230377;0.0;?;?
0.9139501415769103;0.0627131791818858;0.0;0.0;-0.1293528187769428
0.9048106401611412;0.0595775202227915;0.0;1.0;-0.1248536351377503
0.8957625337595297;0.0565986442116519;0.0;1.0;-0.109513511825736
0.8868049084219345;0.0537687120010693;0.0;1.0;-0.0839077770027484
0.8779368593377151;?;0.0;?;-0.048689746045953
?;0.0485262625809651;0.0;1.0;-0.004581264764565
0.8604659158368946;0.0460999494519168;0.0;1.0;0.0476370211255972
0.8518612566785256;0.043794951979321;0.0;1.0;0.1071356917743158
0.8433426441117404;0.0416052043803549;0.0;1.0;0.1730465209320708
0.834909217670623;0.0395249441613372;0.0;1.0;0.2444725224349013
0.8265601254939168;?;0.0;1.0;0.3204978645847836
0.8182945242389776;0.0356712621056068;0.0;1.0;0.4001975748361017
0.8101115789965878;0.0338876990003264;0.0;1.0;?
0.802010463206622;0.0321933140503101;0.0;1.0;0.5669306662867596
0.7939903585745557;?;0.0;?;0.6521512403699791
0.7860504549888101;0.0290544659304049;0.0;1.0;0.7374372622869173
0.778189950438922;0.0276017426338846;?;1.0;0.8219508342994796
0.7704080509345328;0.0262216555021904;0.0;1.0;0.9048945296084152
0.7627039704251874;0.0249105727270809;0.0;1.0;0.9855174700650776
0.7550769307209356;0.0236650440907268;0.0;1.0;1.0631209886649762
0.7475261614137263;0.0224817918861905;0.0;1.0;1.1370633928342233
0.740050899799589;0.021357702291881;0.0;1.0;1.2067640098577923
0.7326503908015931;0.0202898171772869;0.0;1.0;1.2717064817668553
1.7253238868935772;1.0192753263184229;1.0;?;1.3314413121630448
?;0.9683115600025016;0.0;1.0;1.3855876053129823
1.690989941544395;0.9198959820023764;0.0;?;1.4338341706482576
1.674080042128951;0.8739011829022576;0.0;1.0;1.4759397783346395
1.6573392417076616;?;0.0;1.0;1.5117328094203044
1.640765849290585;0.7886958175692875;0.0;1.0;1.541110222902679
1.6243581907976792;0.7492610266908232;?;1.0;1.5640358415812092
1.6081146088897025;0.711797975356282;0.0;?;1.5805380988543452
1.5920334628008057;0.6762080765884679;0.0;1.0;1.5907072268391995
1.5761131281727974;?;0.0;1.0;1.59469194116762
1.5603519968910693;0.6102777891210923;0.0;1.0;1.5926957005131095
1.5447484769221589;0.5797638996650377;0.0;1.0;1.5849725859789805
1.529300992152937;0.5507757046817858;0.0;1.0;1.571822790804021
1.5140079822314076;0.5232369194476966;0.0;1.0;1.5535878935804257
1.4988679024090936;0.4970750734753117;0.0;1.0;1.530645885030956
1.4838792233850029;0.4722213198015462;0.0;1.0;1.5034060380894896
1.469040431151153;0.4486102538114689;0.0;1.0;1.4723036725882972
1.4543500268396412;0.4261797411208954;0.0;1.0;1.4377949398562495
1.4398065265712447;?;0.0;1.0;1.400351343951238
1.4254084613055322;0.3846272163616081;0.0;1.0;1.360454702486198
1.411154376692477;?;0.0;1.0;1.318591966976995
1.3970428329255522;0.3471260627663513;0.0;1.0;1.275250252188557
1.3830724045962968;0.3297697596280338;0.0;1.0;1.2309120568445082
1.3692416805503338;0.3132812716466321;0.0;1.0;?
1.3555492637448303;0.2976172080643005;0.0;1.0;1.141126163372701
1.3419937711073822;0.2827363476610854;0.0;1.0;1.0965808010232787
1.3285738333963084;0.2685995302780312;0.0;1.0;1.0528361307301948
1.3152880950623451;0.2551695537641296;0.0;1.0;1.0102892073757064
?;?;0.0;0.0;0.9643799147743896
?;0.230290522272127;0.0;0.0;0.91082514845219
1.2762227233508985;0.2187759961585206;0.0;0.0;0.8504492855394529
1.2634604961173894;0.2078371963505946;0.0;0.0;0.7841110910418208
1.2508258911562156;0.1974453365330649;0.0;0.0;0.7126940987603478
?;0.1875730697064116;0.0;0.0;0.6370969428277787
?;0.178194416221091;0.0;?;0.5582239623334544
1.213675111362985;0.1692846954100365;0.0;0.0;0.4769761232970097
1.201538360249355;0.1608204606395347;0.0;?;0.3942423250879117
1.1895229766468614;0.1527794376075579;0.0;0.0;0.310891170808772
1.1776277468803928;0.14514046572718;0.0;0.0;0.2277632453497617
1.165851469411589;0.137883442440821;0.0;0.0;0.1456639899299355
1.154192954717473;0.13098927031878;0.0;0.0;0.0653571573704022
1.1426510251702982;0.124439806802841;0.0;0.0;-0.0124409363082741
1.131224514918595;0.1182178164626989;0.0;0.0;-0.0870666727606987
1.119912269769409;0.112306925639564;0.0;0.0;-0.1579135202827173
1.1087131470717149;0.1066915793575858;0.0;0.0;-0.2244357435696617
1.0976260156009978;?;0.0;0.0;-0.2861513633073433
1.086649755444988;0.0962891503702211;0.0;?;-0.3426443854299296
1.075783257890538;0.0914746928517101;0.0;0.0;-0.3935662579790231
1.0650254253116327;?;0.0;0.0;-0.4386366841747846
1.0543751710585163;0.0825559102986683;?;0.0;-0.4776436513515448
1.0438314193479312;0.0784281147837349;0.0;0.0;-0.5104428607557928
?;0.0745067090445482;0.0;?;-0.5369564813501054
1.0230591741029074;0.0707813735923208;0.0;0.0;?
1.0128285823618783;0.0672423049127047;0.0;0.0;-0.5711362728966991
1.0027002965382596;0.0638801896670695;0.0;0.0;-0.5789596926856703
0.992673293572877;?;?;0.0;-0.5808057341647919
0.9827465606371484;0.0576518711745302;0.0;0.0;-0.5768906985696138
0.9729190950307768;0.0547692776158037;0.0;0.0;-0.5674788262488575
0.963189904080469;0.0520308137350135;0.0;?;-0.5528778357986553
0.9535580050396644;0.0494292730482628;0.0;0.0;-0.5334342045413724
0.9440224249892676;0.0469578093958497;0.0;0.0;-0.5095282552131477
0.934582200739375;?;0.0;0.0;-0.4815691037776109
?;0.0423794229797543;?;0.0;-0.4499895632653442
0.9159840149446614;0.0402604518307666;0.0;0.0;-0.4152408637991707
0.9068241747952148;0.0382474292392283;0.0;0.0;?
0.8977559330472626;0.0363350577772669;0.0;0.0;-0.3381026970082919
0.88877837371679;0.0345183048884035;0.0;0.0;-0.2966623085568795
0.8798905899796221;0.0327923896439833;0.0;0.0;-0.2539411683898502
0.8710916840798258;0.0311527701617842;0.0;0.0;-0.2104079264714644
0.8623807672390276;0.029595131653695;0.0;?;-0.1665208136838166
0.8537569595666373;0.0281153750710102;?;0.0;-0.1227235547507532
0.8452193899709709;0.0267096063174597;0.0;0.0;-0.0794415659367194
0.8367671960712612;?;0.0;0.0;-0.0370786010298321
0.8283995241105485;0.0241054197015074;0.0;0.0;0.0039864525577762
0.8201155288694431;0.022900148716432;0.0;0.0;0.0434022796721759
0.8119143735807486;0.0217551412806104;0.0;0.0;0.0808474875568845
?;0.0206673842165799;?;0.0;0.1160325891311812
?;0.0196340150057509;0.0;?;0.1487015937187359
0.7877997047710268;0.0186523142554633;0.0;1.0;0.1835630532716491
0.7799217077233165;0.0177196985426902;0.0;?;0.2250541513302041
0.7721224906460833;0.0168337136155557;0.0;1.0;0.2725085194770822
0.7644012657396224;0.0159920279347779;0.0;1.0;?
0.7567572530822262;0.015192426538039;0.0;1.0;0.3824885165355506
0.7491896805514039;0.014432805211137;0.0;1.0;0.4435524289959123
0.7416977837458899;0.0137111649505802;0.0;1.0;?
0.734280805908431;0.0130256067030512;0.0;1.0;0.5740996972639266
?;0.0123743263678986;0.0;?;0.6420941000217677
0.7196686178708533;0.0117556100495037;0.0;1.0;0.7109279005991432
?;?;0.0;1.0;0.7798939973405195
0.7053472123752234;0.0106094380696771;0.0;1.0;0.848311767721196
0.6982937402514712;0.0100789661661932;0.0;1.0;0.9155325450954148
0.6913108028489564;0.0095750178578835;0.0;1.0;0.9809448779742094
0.6843976948204669;0.0090962669649894;0.0;1.0;?
0.6775537178722622;0.0086414536167399;0.0;1.0;1.1041107509051902
0.6707781806935396;0.0082093809359029;0.0;1.0;1.1608650002745116
0.6640703988866041;0.0077989118891077;0.0;1.0;1.213818310995815
0.6574296948977381;0.0074089662946524;0.0;1.0;?
0.6508553979487607;0.0070385179799197;0.0;1.0;1.3068989386215404
0.6443468439692731;0.0066865920809237;0.0;1.0;1.3464539740069486
0.6379033755295804;0.0063522624768776;0.0;1.0;1.381064691181816
0.6315243417742846;0.0060346493530337;0.0;1.0;1.4105859683697668
0.6252090983565418;?;0.0;1.0;1.4349282283178009
0.6189570073729764;0.0054462710411129;0.0;?;1.454056122887289
0.6127674372992467;0.0051739574890572;0.0;1.0;1.4679867620978495
0.6066397629262542;0.0049152596146044;0.0;1.0;?
0.6005733652969917;0.0046694966338742;0.0;1.0;1.4805732454814426
0.5945676316440217;?;0.0;1.0;1.479503582152048
0.5886219553275815;0.0042142207120714;0.0;1.0;1.4737793581676146
0.5827357357743057;0.0040035096764678;0.0;1.0;1.4636391655122682
0.5769083784165626;0.0038033341926445;0.0;1.0;1.4493554645169122
0.571139294632397;0.0036131674830122;0.0;?;1.4312306258590195
0.565427901686073;0.0034325091088616;0.0;1.0;1.4095927856697026
0.5597736226692123;0.0032608836534185;0.0;?;?
?;0.0030978394707476;0.0;1.0;1.357194146666008
0.5486341275780949;0.0029429474972102;0.0;1.0;?
0.543147786302314;0.0027958001223497;0.0;1.0;1.295138671237682
0.5377163084392909;?;0.0;1.0;1.2614627266078726
0.5323391453548979;0.0025232096104206;0.0;1.0;1.2265463450387346
0.5270157539013489;0.0023970491298996;0.0;1.0;1.1907801508560478
0.5217455963623354;?;0.0;?;1.154547777014366
0.5165281403987121;0.0021633368397344;0.0;1.0;1.118222319980483
0.511362858994725;?;0.0;1.0;1.0821632809439212
0.5062492304047778;0.0019524114978603;0.0;1.0;1.0467133863743507
0.50118673810073;0.0018547909229672;0.0;1.0;1.0121959701992678
0.4961748707197227;0.0017620513768189;0.0;1.0;0.9789125492427416
?;0.0016739488079779;0.0;1.0;?
0.4863009907924002;0.001590251367579;0.0;1.0;0.9171324336295852
?;?;0.0;1.0;?
0.4766236010756315;0.0014352018592401;0.0;?;0.8632771657323407
?;?;0.0;1.0;0.8397940667948076
0.4671387914142264;0.0012952696779642;0.0;1.0;0.8188008857751792
0.4624674035000841;0.0012305061940659;0.0;1.0;0.8004056161294743
0.4578427294650833;0.0011689808843626;0.0;1.0;0.7846865624954997
0.4532643021704324;0.0011105318401445;0.0;1.0;?
?;0.0010550052481373;0.0;1.0;0.7614445544960645
0.4442443425572409;0.0010022549857304;?;1.0;0.7539347222435656
0.4398018991316684;0.0009521422364439;0.0;1.0;0.7491294277342011
0.4354038801403517;?;0.0;1.0;0.7469697054057022
?;0.0008593083683906;0.0;1.0;0.7473729756098996
0.4267393429255587;0.0008163429499711;?;1.0;?
0.4224719494963032;?;0.0;1.0;0.7554307157411575
0.4182472300013401;0.0007367495123489;0.0;1.0;0.762818336420325
0.4140647577013267;0.0006999120367314;0.0;1.0;0.7722393601057846
0.4099241101243134;0.0006649164348949;0.0;1.0;0.7835217823778091
0.4058248690230703;?;0.0;1.0;0.7964821120677312
0.4017666203328396;0.0006000870824926;0.0;1.0;0.8109276190823167
0.3977489541295112;0.000570082728368;0.0;1.0;0.8266585295054678
0.3937714645882161;0.0005415785919496;0.0;1.0;0.8434704093080608
0.3898337499423339;0.0005144996623521;0.0;1.0;0.8611562097325557
0.3859354124429106;0.0004887746792345;0.0;1.0;0.8795084411277414
0.3820760583184814;?;0.0;1.0;0.8983212220987887
0.3782552977352966;0.0004411191480091;0.0;1.0;0.9173922329959948
0.3744727447579437;?;0.0;1.0;0.9365246109493378
0.3707280173103642;?;?;1.0;0.9555285094235912
0.3670207371372606;0.0003782045295243;0.0;1.0;0.9742228285646664
?;?;0.0;1.0;0.9924366061560628
0.3597170244682292;0.0003413295878957;0.0;1.0;1.0100102900741683
0.3561198542235468;0.0003242631085009;0.0;1.0;1.0267968536661818
?;0.0003080499530759;0.0;1.0;1.0426627572554
0.3490330691244983;0.0002926474554221;0.0;1.0;1.057488685033965
0.3455427384332533;0.000278015082651;0.0;1.0;1.07117020300115
0.3420873110489207;0.0002641143285184;0.0;1.0;1.0836181874729074
0.3386664379384315;0.0002509086120925;0.0;1.0;1.0947590773630491
0.3352797735590472;?;0.0;1.0;1.1045350058381835
0.3319269758234567;0.0002264450224135;0.0;1.0;?
0.3286077060652221;0.0002151227712928;?;?;1.1198385157368678
0.3253216290045699;0.0002043666327281;0.0;1.0;1.1253276232284868
0.3220684127145242;?;0.0;1.0;1.1293739902642848
0.318847728587379;0.0001844408860371;0.0;1.0;1.131994555828575
0.3156592513015052;0.0001752188417353;0.0;1.0;1.1332195478271765
0.3125026587884901;0.0001664578996485;0.0;1.0;1.1330916830897653
0.3093776322006052;0.0001581350046661;0.0;1.0;1.131665258457985
0.3062838558785992;0.0001502282544328;0.0;1.0;1.1290051607686276
0.3032210173198132;0.0001427168417111;0.0;1.0;1.1251858322447033
?;?;?;1.0;1.1202901260332592
?;0.0001288019496443;0.0;1.0;1.1144081979883145
0.2942150498843974;0.0001223618521621;0.0;1.0;1.107636328154719
0.2912728993855534;0.000116243759554;0.0;1.0;1.1000757373709444
0.2883601703916979;0.0001104315715763;0.0;0.0;1.0869015380327611
0.2854765686877809;0.0001049099929975;0.0;0.0;1.063598268681609
1.2826218030009031;?;1.0;?;1.0307913392886552
1.2697955849708942;0.95009468126868;0.0;0.0;0.9891747203907144
1.2570976291211853;0.902589947205246;0.0;0.0;0.939501457674994
1.2445266528299734;0.8574604498449838;0.0;0.0;0.8825740312049244
1.2320813863016735;0.8145874273527346;0.0;0.0;0.819234413295907
1.219760572438657;0.7738580559850978;0.0;0.0;0.7503544073194257
1.2075629667142704;0.735165153185843;0.0;0.0;0.6768258983354329
1.1954873370471275;0.6984068955265508;0.0;0.0;0.5995513294487026
1.1835324636766564;0.6634865507502232;0.0;0.0;0.5194344465899882
1.1716971390398898;0.6303122232127121;0.0;0.0;0.4373714020987418
1.159980167649491;0.5987966120520765;0.0;0.0;0.3542422740610063
?;0.5688567814494726;0.0;0.0;0.2709030679129413
1.136896562313266;0.540413942376999;0.0;0.0;0.1881782844462613
1.1255275966901337;0.5133932452581491;0.0;0.0;0.106854044251923
1.114272320723232;0.4877235829952416;0.0;0.0;?
2.103129597516;1.4633374038454796;1.0;0.0;-0.0486763106047497
2.08209830154084;1.3901705336532055;0.0;0.0;-0.1215542014851632
2.0612773185254314;1.3206620069705453;0.0;0.0;?
2.040664545340177;1.254628906622018;0.0;0.0;-0.2546501354678294
2.020257899886776;1.191897461290917;0.0;0.0;-0.3139022435774721
2.0000553208879075;1.132302588226371;0.0;0.0;?
1.9800547676790283;1.0756874588150525;0.0;0.0;-0.4158971974890813
?;1.0219030858743;0.0;0.0;-0.4580767385068866
?;0.9708079315805848;?;0.0;-0.4941157691265415
1.9212451610241936;0.9222675350015556;0.0;0.0;-0.5239020852515561
1.902032709413952;0.8761541582514779;0.0;0.0;-0.5473891260637725
?;0.832346450338904;0.0;0.0;?
1.864182258496614;0.7907291278219588;0.0;0.0;-0.575594061375077
1.845540435911648;0.7511926714308609;0.0;0.0;-0.5805252987572684
1.8270850315525315;0.7136330378593179;0.0;0.0;-0.5795772273294229
1.8088141812370064;0.677951385966352;0.0;0.0;-0.5729896713649453
1.7907260394246365;?;0.0;0.0;-0.5610482783131223
1.77281877903039;0.6118511258346326;0.0;0.0;?
1.755090591240086;0.581258569542901;0.0;0.0;-0.5224479467998814
1.7375396853276852;0.5521956410657559;0.0;0.0;-0.4965470518160668
1.7201642884744084;?;0.0;0.0;-0.4667983215279471
1.7029626455896645;0.4983565660618447;0.0;0.0;-0.4336440460801766
1.6859330191337676;0.4734387377587524;0.0;0.0;-0.3975424535288926
1.6690736889424298;0.4497668008708148;0.0;1.0;-0.3540327813073054
1.6523829520530056;0.4272784608272741;0.0;1.0;-0.2989671029024586
1.6358591225324757;0.4059145377859104;0.0;1.0;-0.2333379093863926
1.6195005313071509;0.3856188108966148;0.0;?;-0.15820217733486
1.6033055259940792;0.3663378703517841;0.0;1.0;-0.0746685779919378
1.5872724707341384;0.3480209768341949;?;1.0;0.0161154362903652
1.571399746026797;0.3306199279924852;0.0;?;0.1129763918715782
1.555685748566529;0.3140889315928609;0.0;1.0;0.2147273038645459
1.5401288910808637;0.2983844850132179;0.0;1.0;0.3201798369632651
?;0.283465260762557;0.0;1.0;0.4281559977431322
1.5094803261483545;0.2692919977244292;0.0;1.0;0.5374992603132711
1.494385522886871;0.2558273978382077;0.0;1.0;0.647085062048143
1.4794416676580022;0.2430360279462973;0.0;1.0;0.7558305577646819
1.464647250981422;0.2308842265489825;0.0;1.0;0.8627036413198043
1.4500007784716078;0.2193400152215333;0.0;?;0.9667309170259354
1.4355007706868916;0.2083730144604567;0.0;1.0;1.0670050842419578
1.4211457629800228;0.1979543637374338;0.0;1.0;1.16269116578859
1.4069343053502226;0.1880566455505621;0.0;1.0;1.2530318680372128
1.3928649622967204;0.178653813273034;0.0;1.0;?
1.3789363126737533;0.1697211226093823;?;1.0;1.4150616174586532
1.3651469495470157;?;0.0;1.0;1.485658931555346
1.3514954800515455;?;0.0;1.0;1.548731301605262
1.3379805252510302;0.1455146474972192;?;1.0;1.6039560378362494
1.32460071999852;0.1382389151223582;0.0;1.0;?
1.3113547127985348;0.1313269693662403;?;1.0;1.6900181319091605
1.2982411656705497;0.1247606208979283;0.0;1.0;1.720651950097522
1.285258754013844;0.1185225898530319;0.0;1.0;1.7430261918955046
1.2724061664737056;0.1125964603603803;0.0;1.0;1.757245563849667
1.2596821048089686;0.1069666373423613;0.0;1.0;1.7634905560660987
1.2470852837608788;0.1016183054752432;0.0;1.0;1.762012670689887
?;0.096537390201481;0.0;1.0;1.7531292144102724
1.2222682866140373;0.091710520691407;0.0;1.0;1.7372175687416618
1.2100456037478968;0.0871249946568366;0.0;?;1.714709159004998
1.197945147710418;0.0827687449239948;0.0;1.0;1.6860831058043808
1.1859656962333138;0.0786303076777951;0.0;1.0;1.6518596620724326
1.1741060392709808;0.0746987922939053;0.0;?;?
1.162364978878271;0.07096385267921;0.0;1.0;1.568867024244006
1.1507413290894883;0.0674156600452495;0.0;1.0;1.5212833317387509
1.1392339157985936;0.0640448770429871;0.0;1.0;1.4704597272867537
1.1278415766406076;0.0608426331908377;0.0;1.0;1.4170210397019056
1.1165631608742017;0.0578005015312958;0.0;?;1.361593211312904
1.1053975292654594;?;0.0;1.0;1.3047971208930709
1.0943435539728048;0.0521649526319945;0.0;1.0;1.2472427075063754
?;?;0.0;1.0;1.189523424644499
1.072566117248746;0.047078869750375;0.0;1.0;1.1322110024475167
1.0618404560762584;0.0447249262628562;0.0;1.0;1.075850897192292
1.0512220515154955;0.0424886799497134;0.0;1.0;1.0209577787225848
1.0407098310003409;0.0403642459522278;0.0;1.0;?
1.0303027326903376;0.0383460336546164;?;1.0;0.917455135301649
1.0199997053634342;0.0364287319718855;0.0;1.0;0.8696893287106532
1.0097997083097998;0.0346072953732913;0.0;1.0;?
0.9997017112267018;0.0328769306046267;?;1.0;0.7839189681116622
?;0.0312330840743954;0.0;1.0;0.7464952349879189
0.9798076471732904;0.0296714298706756;0.0;1.0;0.713021859935944
0.9700095707015576;0.0281878583771418;0.0;1.0;0.683671787771851
0.960309474994542;0.0267784654582847;0.0;1.0;0.6585708283419343
0.9507063802445964;0.0254395421853705;0.0;1.0;0.6377982103992
0.9411993164421506;0.0241675650761019;0.0;1.0;0.6213876672034322
0.9317873232777292;0.0229591868222968;0.0;1.0;0.6093288917513955
0.9224694500449516;0.021811227481182;0.0;1.0;0.6015693617736368
0.9132447555445022;0.0207206661071229;?;?;0.5980165149156046
0.9041123079890572;0.0196846328017668;?;1.0;0.5985402048189713
?;0.0187004011616784;0.0;1.0;0.6029754520160828
0.8861204730600749;0.0177653811035945;0.0;1.0;0.6111254431415696
0.8772592683294742;?;0.0;1.0;0.6227646961995139
0.8684866756461794;0.016033256445994;0.0;1.0;0.6376423951568759
?;0.0152315936236943;0.0;1.0;0.6554858399157841
0.8512037908008205;0.0144700139425096;0.0;1.0;0.6760039754300479
?;?;0.0;?;0.6988909159335221
0.8342648353638842;0.0130591875831149;0.0;1.0;0.7238296503093169
?;0.0124062282039592;0.0;1.0;0.7504954648612349
?;0.0117859167937612;0.0;1.0;0.7785594623121544
0.8094863354887415;0.0111966209540731;0.0;1.0;0.8076919479146141
?;0.0106367899063695;0.0;1.0;0.8375656882978084
0.7933775574125156;0.010104950411051;0.0;1.0;?
?;0.0095997028904985;0.0;1.0;0.8982588388621635
0.7775893440200066;0.0091197177459735;0.0;?;0.9284631628757464
0.7698134505798065;?;0.0;1.0;0.9581838295243909
0.7621153160740085;0.0082305452657411;0.0;1.0;0.9871486996135478
0.7544941629132684;0.007819018002454;0.0;1.0;1.0151037130125784
0.7469492212841358;0.0074280671023313;0.0;1.0;1.0418146627056932
?;0.0070566637472148;0.0;1.0;1.0670687205435747
?;?;0.0;1.0;1.0906756437592664
0.7247640824627757;0.0063686390318613;0.0;1.0;1.1124687999404763
0.7175164416381479;0.0060502070802683;0.0;1.0;1.1323058553709535
0.7103412772217664;?;0.0;1.0;1.1500692219695274
0.7032378644495487;0.0054603118899421;0.0;1.0;1.165666221435509
0.6962054858050533;0.005187296295445;0.0;1.0;1.1790290365400429
?;0.0049279314806727;0.0;1.0;1.190114398428397
0.6823509966375326;0.0046815349066391;0.0;1.0;1.1989030331661508
?;0.0044474581613071;0.0;1.0;1.2053989166001655
?;0.0042250852532418;0.0;1.0;1.209628325136325
0.6620844896864012;0.0040138309905797;0.0;1.0;1.2116386936031862
0.6554636447895372;0.0038131394410507;0.0;1.0;1.2114973336571824
?;?;?;?;?
0.6424199182582254;0.0034413583455483;0.0;1.0;1.2051193279434578
0.6359957190756431;0.0032692904282708;?;1.0;1.1991031490435389
0.6296357618848867;0.0031058259068573;0.0;1.0;1.19137275037559
0.6233394042660378;0.0029505346115144;0.0;1.0;1.1820710621785089
0.6171060102233774;0.0028030078809387;?;1.0;?
0.6109349501211436;0.0026628574868918;0.0;0.0;1.1544427146669416
0.6048256006199322;0.0025297146125472;0.0;0.0;1.1268904364455925
0.5987773446137329;0.0024032288819198;0.0;0.0;1.0893811903993962
0.5927895711675956;0.0022830674378238;0.0;0.0;1.0426727782211227
0.5868616754559196;0.0021689140659326;0.0;0.0;0.987583388593862
?;0.002060468362636;0.0;0.0;0.9249812698276946
?;0.0019574449445042;0.0;0.0;0.8557741107378967
0.5694312968332034;0.001859572697279;0.0;0.0;0.7808987459431785
0.5637369838648714;0.001766594062415;?;0.0;0.7013107936288256
0.5580996140262227;0.0016782643592943;0.0;0.0;0.6179745587937089
0.5525186178859605;0.0015943511413296;0.0;0.0;0.5318532450597163
0.5469934317071009;0.0015146335842631;0.0;0.0;0.4438995711560808
0.5415234973900299;0.0014389019050499;0.0;0.0;0.3550468486869346
