MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;0;-91611;65;-367;0;1;0;1;0
?;1;0;0;-75168;-94;-33;0;1;0;1;0
1015;1;0;0;-75168;-94;-33;0;1;0;1;0
0;1;0;0;-73080;-21;-137;0;1;0;1;0
0;1;0;0;-75748;5;-140;0;1;0;1;0
0;1;0;0;-75748;5;-140;0;1;0;1;0
1015;1;0;0;-75574;-110;102;0;1;0;1;0
0;1;0;0;-65192;-148;-740;0;1;0;1;0
0;1;0;0;-99412;-113;-433;0;1;0;1;0
0;1;0;0;-99412;-113;-433;0;1;0;1;0
2001;1;0;0;-5742;57;-644;0;1;0;1;0
0;1;0;0;0;6;53;0;1;0;1;0
0;1;0;0;0;5;23;0;1;0;1;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;6;26;0;?;0;0;1
0;1;0;0;0;5;22;0;?;0;0;1
0;1;0;0;0;5;22;0;?;0;0;1
0;1;0;0;0;6;42;0;?;0;0;1
0;1;0;0;0;4;26;0;1;0;0;1
0;1;0;0;0;4;26;0;1;0;0;1
0;1;0;0;0;6;20;0;1;0;0;1
0;1;0;0;0;7;34;0;1;0;0;?
0;1;0;0;0;9;26;0;1;?;0;?
0;1;0;0;0;4;31;0;1;?;0;?
0;1;0;0;0;4;31;0;1;?;0;?
0;1;0;0;0;5;18;0;1;?;0;?
0;1;0;0;0;6;23;0;1;?;0;?
0;1;0;0;0;7;32;0;1;?;0;?
0;1;0;0;0;7;32;0;1;?;0;?
0;1;0;0;0;7;17;0;1;?;0;1
0;1;0;0;0;6;30;0;1;?;0;1
0;1;0;0;0;6;30;0;1;?;0;1
0;1;0;0;0;4;?;0;1;?;0;1
0;1;0;0;0;3;?;0;1;0;0;1
0;1;0;0;0;3;?;0;1;0;0;1
0;1;0;0;0;7;?;0;1;0;0;1
0;1;0;0;0;6;?;0;1;0;0;1
0;1;0;0;0;2;?;0;1;0;0;1
0;1;0;0;0;2;?;0;1;0;0;1
0;1;0;0;0;3;?;0;1;?;0;1
0;1;0;0;0;6;47;0;1;?;0;1
0;1;0;0;0;8;30;0;1;?;0;1
0;1;0;0;0;6;35;0;1;?;0;1
0;1;0;0;0;6;35;0;1;?;0;1
0;1;0;0;0;0;30;0;1;?;0;1
0;1;0;0;0;0;30;0;1;0;0;1
0;1;0;0;0;8;22;0;1;0;0;1
0;1;0;0;0;7;34;0;1;0;0;1
0;1;0;0;0;4;26;0;1;0;0;1
0;1;0;0;0;4;26;0;1;0;0;1
0;1;0;0;0;3;35;0;1;0;0;1
0;1;0;0;0;6;30;0;1;0;0;1
0;1;0;0;0;2;26;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;6;34;0;1;0;0;1
0;1;0;0;0;3;15;0;1;0;0;1
0;1;0;0;0;6;21;0;1;0;0;1
0;1;0;0;0;6;21;0;1;0;0;1
0;1;0;0;0;6;21;0;1;0;0;1
0;1;0;0;0;5;30;0;1;1;0;1
0;1;0;0;0;4;35;0;1;1;0;1
0;1;1;0;0;5;23;0;1;1;?;1
0;1;1;0;0;7;17;0;1;1;?;1
0;1;1;0;0;7;17;0;1;1;0;1
0;1;1;0;0;4;27;0;0;1;0;1
0;1;1;0;0;7;45;0;0;1;0;1
0;1;1;0;0;1;27;0;0;1;0;1
0;1;1;0;0;1;27;0;0;1;0;1
0;1;1;0;0;7;21;0;0;1;0;1
0;1;0;0;0;4;44;1;0;?;0;1
0;1;0;0;0;5;17;1;0;?;0;1
0;1;0;0;0;4;31;1;0;?;0;1
0;1;0;0;0;4;31;1;0;?;0;1
0;1;0;0;0;4;31;1;0;?;0;1
0;1;0;?;0;6;26;1;0;?;0;1
0;1;0;?;0;7;35;1;0;?;0;1
0;1;0;?;0;5;35;1;0;?;0;1
0;1;0;?;0;5;13;1;?;?;0;1
0;1;0;?;0;5;13;1;?;?;0;1
0;?;0;?;0;7;35;1;?;?;0;1
0;?;0;?;0;3;35;1;?;?;0;1
0;?;0;?;0;6;34;1;0;?;0;1
0;?;0;?;0;6;34;1;0;?;0;1
0;?;0;?;0;5;17;1;0;1;0;1
0;?;0;?;0;6;32;1;0;1;0;1
0;?;0;?;0;5;27;1;0;1;0;1
0;?;0;?;0;5;27;1;0;1;0;1
0;?;0;0;0;6;32;1;0;1;0;1
0;?;0;0;?;3;35;1;0;1;0;1
0;?;0;0;?;3;35;1;0;1;0;1
0;?;0;0;?;8;8;1;0;1;0;1
0;?;0;0;?;3;30;1;0;1;0;1
0;?;0;0;?;3;30;1;0;1;0;1
0;1;0;0;?;4;30;1;0;1;0;1
0;1;0;0;?;5;17;1;0;1;0;1
0;1;0;0;?;6;13;1;0;1;0;1
0;1;0;0;?;6;13;1;0;1;0;1
0;1;0;0;?;7;34;1;0;1;0;1
?;1;0;0;?;6;27;1;0;1;0;1
?;1;0;0;?;7;31;1;0;1;0;1
?;1;0;0;?;7;28;1;0;1;0;1
?;1;0;0;?;7;28;1;0;1;0;1
?;1;0;0;?;7;22;1;0;1;0;1
?;1;0;0;0;9;32;1;0;1;0;1
0;1;0;0;0;9;32;1;0;1;0;1
0;1;0;0;0;8;31;1;0;1;0;1
0;1;0;0;0;8;31;1;0;1;0;1
0;1;0;0;0;7;28;1;0;1;0;1
0;1;0;0;0;4;21;1;0;1;0;1
0;1;0;0;0;6;12;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;6;31;1;0;0;0;1
0;1;0;0;0;5;27;1;0;0;0;1
0;1;0;0;0;4;35;1;0;0;0;1
0;1;0;0;0;9;53;1;0;0;0;1
0;1;0;0;0;9;53;1;0;0;0;1
0;1;0;0;0;2;29;1;0;0;0;1
0;1;0;0;0;5;23;1;0;0;0;1
0;1;0;0;0;5;23;1;0;0;0;1
0;1;0;0;0;7;26;0;0;0;0;1
0;1;0;0;0;7;26;0;0;0;0;1
0;1;0;0;0;6;17;0;0;0;0;1
0;1;0;0;0;6;42;0;0;0;0;1
-2001;1;0;0;-26071;-56;-325;0;1;0;0;1
-2001;1;0;0;-26071;-56;-325;0;1;0;0;1
0;1;0;0;-71804;-103;-635;0;1;0;0;0
-1015;1;0;0;-92684;-41;-377;0;1;0;0;0
0;1;0;0;-72790;-29;-341;0;1;0;0;0
0;1;0;0;-61248;-73;-790;0;1;0;0;0
0;1;0;0;-61248;-73;-790;0;1;0;0;0
0;1;0;0;-102718;62;-90;0;1;0;0;0
0;1;0;0;-102718;62;-90;0;1;0;0;0
0;1;0;0;-97353;-62;-451;0;1;0;0;0
0;1;0;0;-82012;-96;126;0;1;0;0;?
1015;1;0;0;-87203;-34;-379;0;1;0;0;?
1015;1;0;0;-87203;-34;-379;0;1;0;0;?
0;1;0;0;-66091;-116;-637;0;1;0;0;?
0;1;0;0;-81693;-89;-411;0;1;0;0;?
0;1;0;0;-65192;-46;-402;0;1;0;0;?
0;1;0;0;-75197;-150;140;0;1;0;0;0
0;1;0;0;-75197;-150;140;0;1;0;0;0
0;1;0;0;-68034;-156;-425;0;1;0;0;0
0;1;0;0;-66468;-54;-521;0;1;0;0;0
0;1;0;0;-79489;-78;-305;0;?;0;0;0
0;1;0;0;-79489;-78;-305;0;?;0;0;0
0;1;0;0;-96483;24;-628;0;?;0;0;0
0;1;0;?;-96483;24;-628;0;?;0;0;0
0;1;0;0;-69194;1;-523;0;?;0;0;0
0;1;0;0;-69194;1;-523;0;?;0;0;0
0;1;0;0;-90306;-134;-756;0;?;0;0;?
0;1;0;0;-90306;-134;-756;0;?;0;0;?
0;1;0;0;-70615;-22;-791;0;?;0;0;?
2030;1;0;0;-85869;-245;34;0;?;0;0;?
0;1;0;0;-57971;-221;-273;0;1;0;0;?
1015;1;0;0;-65279;-117;-196;0;1;0;0;?
1015;1;0;0;-65279;-117;-196;0;1;0;0;?
-1015;1;0;0;-90741;-83;-232;0;1;0;0;0
-1015;1;0;0;-81200;-168;-393;0;1;0;0;0
0;1;0;0;-102341;31;-526;0;1;0;0;0
1015;1;0;0;-84042;-62;-887;0;1;0;0;0
1015;1;?;0;-84042;-62;-887;0;1;0;0;0
0;1;?;0;-84216;-30;-204;0;1;0;0;0
0;1;?;0;-84216;-30;-204;0;1;0;0;0
0;1;?;0;-74936;-134;-341;0;1;0;0;0
0;1;?;0;-81229;-61;-66;0;1;0;0;0
0;1;?;0;-81229;-61;-66;0;1;0;0;0
0;1;0;0;-68701;-49;36;0;1;0;0;0
-1015;1;0;0;-54839;-62;-328;0;1;0;0;0
1015;1;0;0;-85985;-187;-576;0;1;0;0;0
0;1;0;0;-67338;-155;-534;0;1;0;0;0
0;1;0;0;-67338;-155;-534;0;1;0;0;0
0;1;0;0;-65395;26;-548;0;1;0;0;0
-1015;1;0;0;-89291;-186;-6;0;1;0;0;0
1015;1;0;0;-90248;-15;12;0;1;0;0;0
1015;1;0;0;-90248;-15;12;0;1;0;0;0
-1015;1;0;0;-81026;-178;-136;0;1;0;0;0
-1015;1;0;0;-81026;-178;-136;0;1;0;0;0
0;1;0;0;-71427;-83;-625;0;1;0;0;0
0;1;0;0;-75864;-165;-334;0;1;0;0;0
?;1;0;0;-69339;-193;-1050;0;1;0;0;0
?;1;0;0;-69339;-193;-1050;0;1;0;0;0
?;1;0;0;-83462;-196;-328;0;1;0;0;0
?;1;0;0;-71253;-192;-417;0;1;0;0;0
?;1;0;0;-73515;-105;-786;0;1;0;0;0
?;1;0;0;-76850;-111;-328;0;1;0;0;0
?;1;0;0;-76850;-111;-328;0;1;0;0;0
?;1;0;0;-72645;-115;-541;0;1;0;0;0
?;1;0;0;-4495;-180;-164;0;1;0;0;0
?;1;0;0;-4495;-180;-164;0;1;0;0;0
?;1;0;0;0;-36;-168;0;1;0;0;0
?;1;0;0;0;-36;-173;0;1;0;0;0
?;1;0;0;0;-36;-173;0;1;0;0;0
0;1;0;0;0;-37;-169;0;1;0;1;0
0;1;0;0;0;-36;-171;0;1;0;1;0
0;1;0;0;0;-39;-168;0;1;0;1;0
0;1;0;0;0;-39;-168;0;1;0;1;0
0;1;0;0;0;-36;-167;0;1;0;1;0
0;1;0;0;0;-39;-161;0;1;0;1;0
0;1;0;0;0;-40;-165;0;1;0;1;0
0;1;0;0;0;-40;-165;0;1;0;1;0
0;1;0;0;0;?;-169;0;1;0;1;0
0;1;0;0;0;?;-175;0;1;0;1;0
0;1;0;0;0;?;-160;0;1;0;1;0
0;1;0;0;0;?;-175;0;1;0;1;0
0;1;0;0;0;?;-175;0;1;0;1;0
0;1;0;0;0;?;-175;0;1;0;1;0
0;1;0;0;0;?;-169;0;?;0;1;0
0;1;0;0;0;?;-164;0;?;0;1;0
0;1;0;0;0;?;-182;0;?;0;1;0
0;1;0;0;0;?;-179;0;?;0;1;0
0;1;0;0;0;-35;-179;0;1;0;1;0
0;1;0;0;0;-40;-178;0;1;0;1;0
0;1;0;0;0;-37;-174;0;1;0;1;0
0;1;0;0;0;-28;-177;0;1;0;1;0
0;1;0;0;0;-28;-177;0;1;0;1;0
1015;1;0;0;82447;195;1150;0;1;0;1;0
0;1;0;0;85956;112;63;0;1;0;1;0
0;1;0;0;89117;166;917;0;1;0;1;0
0;1;0;0;82186;209;107;0;1;0;1;0
0;1;0;0;82186;209;107;0;1;0;1;0
0;1;0;0;82186;209;107;0;1;0;1;0
-1015;1;0;0;90045;110;433;0;1;0;1;0
1015;1;0;0;86478;225;52;0;1;0;1;0
0;1;0;0;72587;179;425;0;1;0;1;0
0;1;0;0;72587;179;425;0;1;0;1;0
0;1;0;0;74588;148;543;0;1;0;1;0
0;1;0;0;82360;127;521;0;1;0;1;0
0;1;0;0;71775;74;541;0;1;0;1;0
0;1;0;0;59537;72;16;0;1;0;1;0
0;1;0;0;59537;72;16;0;1;0;1;0
-1015;1;0;0;82476;55;117;0;1;0;1;0
0;1;0;0;81693;158;355;0;1;0;1;0
1015;1;0;0;87696;139;557;0;1;0;1;0
1015;1;0;0;87696;139;557;0;1;0;1;0
0;1;0;0;89581;-48;735;0;1;0;1;0
0;1;0;0;89581;-48;735;0;1;0;1;0
-2030;1;0;0;97324;155;323;0;1;0;1;0
0;1;0;0;88653;77;712;0;1;0;1;0
1015;1;0;0;75342;30;-37;0;1;0;1;0
1015;1;0;0;75342;30;-37;0;1;0;1;0
?;1;0;0;73863;0;-21;0;1;0;1;?
?;1;0;0;91988;24;311;?;1;0;1;0
0;1;0;0;95439;28;716;?;1;0;1;0
0;1;0;0;95439;28;716;?;1;0;1;0
0;1;0;0;72732;130;305;?;1;0;1;0
0;1;0;0;57536;142;-202;?;1;0;1;0
0;1;0;0;57536;142;-202;?;1;0;1;0
0;1;0;0;71717;162;185;0;1;0;1;0
0;1;0;0;72935;62;57;0;1;0;1;0
0;1;0;0;83723;111;304;0;1;0;1;0
0;1;0;0;83723;111;304;0;1;0;1;0
0;1;0;0;85608;212;98;0;1;0;1;0
1015;1;0;?;89581;-35;746;0;1;0;1;0
0;1;0;?;?;112;619;0;1;0;1;0
0;1;0;?;?;112;619;0;1;0;1;0
0;1;0;?;?;115;652;0;1;0;1;0
1015;1;0;?;?;197;-88;0;1;0;1;0
0;1;0;?;?;58;849;0;1;0;1;0
0;1;0;?;?;17;371;0;1;0;1;0
0;1;0;?;?;17;371;0;1;0;1;0
1015;1;0;?;?;179;707;0;1;0;1;0
1015;1;0;0;?;179;707;0;1;0;1;0
0;1;0;0;?;201;838;0;1;0;1;?
0;1;0;0;?;204;-35;0;1;0;1;0
0;1;0;0;?;204;-35;0;1;0;1;0
0;1;0;0;?;-10;479;0;1;0;1;0
0;1;0;0;?;97;32;0;1;0;1;0
0;1;0;0;?;-49;736;0;1;0;1;0
0;1;0;0;83810;12;118;0;1;0;1;0
0;1;0;0;83810;12;118;0;1;0;1;0
0;1;0;0;70992;161;738;0;1;0;?;0
0;1;0;0;87348;35;-371;0;1;0;?;0
-1015;1;0;0;96019;68;-508;0;1;0;1;0
-1015;1;0;0;96019;68;-508;0;1;0;1;0
1015;1;0;0;87348;174;42;0;1;0;1;0
0;1;0;0;64612;51;183;0;1;0;1;0
0;1;0;0;64612;51;183;0;1;0;1;0
1015;1;0;0;57942;-44;600;0;1;0;1;0
1015;1;0;0;93206;15;157;0;1;0;1;0
1015;1;0;0;93206;15;157;0;1;0;1;0
0;1;0;0;65540;72;11;0;1;0;1;0
0;1;0;0;69658;96;117;0;1;0;1;0
1015;1;0;0;100427;135;603;0;1;?;1;0
0;1;0;0;70441;167;352;0;1;?;1;0
0;1;0;0;70441;167;352;0;1;?;1;0
1015;1;0;0;93757;69;-309;0;1;?;1;0
0;1;0;0;69977;65;531;0;1;?;1;0
0;1;0;0;93380;90;529;0;1;?;1;0
0;1;0;0;93380;90;529;0;1;?;1;0
-1015;1;0;0;93960;-7;526;0;1;?;1;0
0;1;0;0;70876;179;160;0;1;?;1;0
1015;1;0;0;61828;113;676;0;1;?;1;0
1015;1;0;0;61828;113;676;0;1;?;1;0
1015;1;0;0;61828;113;676;0;1;?;1;0
0;1;0;0;82012;164;206;0;1;?;1;0
-1015;1;0;0;90219;27;631;0;1;?;1;0
?;1;0;0;100137;109;440;0;1;?;1;0
1015;1;0;0;66555;79;759;0;1;0;1;0
1015;1;0;0;66555;79;759;0;1;0;1;0
0;1;0;0;68266;152;844;0;1;0;1;0
1015;1;0;0;76154;54;707;0;1;0;1;0
1015;1;0;0;83288;150;615;0;1;0;1;0
1015;1;0;0;83288;150;615;0;1;0;1;0
0;1;0;0;90625;?;4;0;1;0;1;0
1015;1;0;0;78416;?;181;0;1;0;1;0
0;1;0;0;95352;?;393;0;1;0;1;0
0;1;0;0;83114;?;790;0;1;0;1;0
0;1;0;0;83114;?;790;0;1;0;1;0
0;1;0;0;83114;?;790;0;1;0;1;0
0;1;0;0;78358;?;284;0;1;0;1;0
-1015;1;0;0;93293;225;467;0;1;0;1;0
0;1;0;0;90886;185;691;0;1;0;1;0
-2001;1;0;0;40774;?;826;0;1;0;1;0
-2001;1;0;0;40774;?;826;0;1;0;1;0
0;1;0;0;0;?;315;0;1;0;1;0
0;1;0;0;0;70;317;0;1;0;1;0
0;1;0;0;0;69;313;0;1;0;1;0
0;1;0;0;0;69;313;0;1;0;1;0
0;1;0;0;0;69;319;0;1;0;1;0
0;1;0;0;0;70;309;0;1;0;1;0
0;1;0;0;0;71;313;0;1;0;1;0
0;1;0;0;0;69;329;0;1;0;1;0
0;1;0;0;0;69;329;0;1;0;1;0
0;1;0;0;0;69;329;0;1;0;1;0
0;1;0;0;0;71;305;0;1;0;1;0
0;1;0;0;0;67;309;0;1;0;1;0
0;1;0;0;0;71;307;0;1;0;1;0
0;1;0;0;0;71;307;0;1;0;1;0
0;1;0;0;0;69;309;0;1;0;1;0
0;1;0;0;0;74;309;0;1;0;1;0
0;1;0;0;0;69;336;0;1;0;1;0
0;1;0;0;0;69;336;0;1;0;1;0
0;1;0;0;0;73;313;0;1;0;1;0
0;1;0;0;0;71;311;0;1;0;1;0
0;1;0;0;0;68;315;0;1;0;1;0
0;1;0;0;0;69;317;0;1;0;1;0
0;1;0;0;0;69;317;0;1;0;1;0
0;1;0;0;0;-142;307;0;1;0;1;0
0;1;0;0;0;-142;307;0;1;0;1;0
0;1;0;0;-66091;-70;-888;0;1;0;1;0
0;1;0;0;-81461;-102;-342;0;1;0;1;0
0;1;0;0;-70992;4;-255;0;1;0;1;0
0;1;0;0;-86275;-133;-801;0;1;0;1;0
0;1;0;0;-86275;-133;-801;0;1;0;1;0
-1015;1;0;0;-100369;-146;-905;0;1;0;1;0
0;1;0;0;-82708;-155;-504;0;1;0;1;0
-1015;1;0;0;-87290;-75;-191;0;1;0;1;0
-1015;1;0;0;-87290;-75;-191;0;1;0;1;0
0;1;0;0;-89639;-73;184;0;1;0;1;0
0;1;0;0;-74240;-41;46;0;1;0;1;0
0;1;0;0;-74240;-41;46;0;1;0;1;0
0;1;0;0;-80272;-143;-208;0;1;0;1;0
1015;1;0;0;-71746;-75;?;0;1;0;1;0
1015;1;0;0;-71746;-75;?;0;1;0;1;0
0;1;0;0;-89030;-78;?;0;1;0;1;0
0;1;0;0;-76038;-244;?;0;1;0;1;0
0;1;0;0;-89291;-80;?;0;1;0;1;0
0;1;0;0;-97875;-232;?;0;1;0;1;0
0;1;0;0;-97875;-232;?;0;1;0;1;0
0;1;0;0;?;-54;?;0;1;0;1;0
2030;1;0;0;?;-37;?;0;1;0;1;0
-1015;1;0;?;?;-89;-538;0;1;0;1;0
0;1;0;?;?;-194;160;0;1;0;1;0
0;1;0;?;?;-194;160;0;1;0;1;0
0;1;0;?;?;-194;160;0;1;0;1;0
0;1;0;?;?;-121;222;0;1;0;1;0
0;1;0;?;-97092;-83;-106;0;1;0;1;0
0;1;0;?;-74240;-105;30;0;1;0;1;0
0;1;0;?;-74240;-105;30;0;1;0;1;0
0;1;0;?;-75168;-163;-697;0;1;0;1;0
0;1;0;?;-92104;-37;-483;0;1;0;1;0
0;1;0;?;-77546;-33;-153;0;1;0;1;0
0;1;0;?;-65685;-36;-600;0;1;0;1;0
0;1;0;0;-65685;-36;-600;0;1;0;1;0
0;1;0;0;-64989;54;88;0;1;0;1;0
0;1;0;0;-75284;-44;-747;0;1;0;1;0
0;1;0;0;-95642;-26;-300;0;1;0;1;0
0;1;0;0;-95642;-26;-300;0;1;0;1;0
1015;1;0;0;-82969;-199;-839;0;1;0;1;0
1015;1;0;0;-85956;87;-355;0;1;0;1;0
1015;1;0;0;-85956;87;-355;0;1;0;1;0
1015;1;0;0;-92742;-180;288;0;1;0;1;0
-1015;1;0;0;-84477;-190;-294;0;1;0;1;0
-1015;1;0;0;-84477;-190;-294;0;1;0;1;0
0;1;0;0;-82476;-2;-843;0;1;0;1;0
0;1;0;0;-92684;-47;-198;0;1;0;1;0
0;1;0;0;-98745;-116;-406;0;1;0;1;0
0;1;0;0;-98745;-116;-406;0;1;0;1;0
-1015;1;0;0;-72848;-184;-392;0;1;0;1;0
0;1;0;0;-69252;-59;-191;0;1;0;1;0
1015;1;0;0;-65772;-56;208;0;1;0;1;0
0;1;0;0;-100456;-101;-432;0;1;0;1;0
0;1;0;0;-100456;-101;-432;0;1;0;1;0
0;1;0;0;-100456;-101;-432;0;1;0;1;0
-1015;1;0;0;-82882;-2;-233;0;1;0;1;0
0;1;0;0;-75081;44;-218;0;1;0;1;0
0;1;0;0;-70093;-198;-559;0;1;0;1;0
0;1;0;0;-87696;-16;-717;0;1;0;1;0
0;1;0;0;-87696;-16;-717;0;?;0;1;0
0;1;0;0;-102109;30;4;0;?;0;1;0
0;1;0;0;-66004;-132;-730;0;?;0;1;0
0;1;0;0;-84013;-94;-855;0;?;0;1;0
0;1;0;0;-84013;-94;-855;0;?;0;1;0
-1015;1;0;0;-71920;-30;-749;0;?;0;1;0
3016;1;0;0;-696;26;-133;0;?;0;1;0
1015;1;0;0;-4640;-35;-149;0;?;?;1;0
1015;1;0;0;-4640;-35;-149;0;?;?;1;0
0;1;0;0;0;-33;-163;0;?;?;1;0
0;1;0;0;0;-33;-163;0;?;?;1;0
0;1;0;1;0;-33;-150;0;1;?;0;0
0;1;0;1;0;-36;-153;0;1;?;0;0
0;1;0;1;0;-28;-154;0;1;?;0;0
0;1;0;1;0;-28;-154;0;1;?;0;0
0;1;0;1;0;-28;-154;0;1;0;0;0
0;1;0;1;0;-33;-150;0;1;0;0;0
0;1;0;1;0;-34;-157;0;1;0;0;0
0;1;0;1;0;-34;-157;0;1;0;0;0
0;1;0;1;0;-36;-146;0;1;0;0;0
0;1;0;1;0;-33;-145;0;1;0;0;0
0;1;0;1;0;-31;-145;0;1;0;0;0
0;1;0;1;0;-37;-157;0;1;0;0;0
0;1;0;1;0;-37;-157;0;1;0;0;0
0;1;0;1;0;-31;-156;0;1;0;0;0
0;1;0;1;0;-30;-153;0;1;0;0;0
0;1;0;1;0;-30;-153;0;1;0;0;0
0;1;0;1;0;-33;-157;0;1;0;0;0
0;1;0;1;0;-34;-152;0;1;0;0;0
0;1;0;1;0;-34;-152;0;1;0;?;0
0;1;0;1;0;-34;-157;0;1;0;?;0
?;1;0;1;0;-34;-157;0;1;0;?;0
?;1;0;1;0;-33;-159;0;1;0;?;0
?;1;0;1;0;-33;-159;0;1;0;?;0
?;1;0;1;0;-32;-152;0;1;0;?;0
?;1;0;1;0;-33;-157;0;1;0;0;0
?;1;0;1;0;-33;-138;0;1;0;0;0
?;1;0;1;0;-34;-167;0;1;0;0;0
?;1;0;1;0;-34;-167;0;1;0;0;0
?;1;0;1;0;-33;-145;0;1;0;0;0
?;1;0;1;0;-33;-145;0;1;0;0;0
?;1;0;1;0;-36;-136;0;1;0;0;0
?;1;0;1;0;-34;-142;0;1;0;0;0
?;1;0;1;0;-34;-142;0;1;0;0;0
?;1;0;1;0;-32;-152;0;1;0;0;0
0;1;0;1;0;-34;-138;0;1;0;0;0
0;1;0;1;0;-39;-156;0;1;0;0;0
0;1;0;1;0;-31;-156;0;1;1;0;0
0;1;0;1;0;-31;-156;0;1;1;0;0
0;1;0;1;0;-31;-158;0;1;1;0;0
0;1;1;1;0;-30;-158;0;1;1;0;0
0;1;1;1;0;-33;-146;0;1;1;0;0
0;1;1;1;0;-33;-146;0;1;1;0;0
0;0;1;1;0;-33;-144;0;0;1;0;0
0;0;1;1;0;-32;-145;0;0;1;0;0
0;1;1;1;0;-31;-167;0;0;1;0;0
0;1;1;1;0;-31;-167;0;0;1;0;0
0;1;0;1;0;-36;-161;1;0;1;0;0
0;1;0;1;0;-36;-161;1;0;1;0;0
0;1;0;1;0;?;-142;1;0;1;0;0
0;1;0;1;0;?;-144;1;0;1;0;0
0;1;0;1;0;?;-152;1;0;1;0;0
0;1;0;1;0;?;-152;1;0;1;0;0
0;1;0;1;0;-34;-152;1;0;1;0;0
0;1;0;1;0;-36;-152;1;0;1;0;0
0;1;0;1;0;-33;-167;1;0;1;0;0
0;1;0;1;0;-36;-169;1;0;1;0;0
0;1;0;1;0;-36;-169;1;0;1;0;0
0;1;0;1;0;-33;-152;1;0;1;0;0
0;1;0;1;0;-34;-134;1;0;1;0;0
0;1;0;1;0;-34;-134;1;0;1;0;0
0;1;0;1;0;-33;-140;1;0;1;0;0
0;1;0;1;0;-36;-157;1;0;1;0;0
0;1;0;1;0;-36;-157;1;0;1;0;0
0;1;0;1;0;-32;-155;1;0;1;0;0
0;1;0;1;0;-36;-150;1;0;1;0;0
0;1;0;1;0;-32;-156;1;0;1;0;0
0;1;0;1;0;-32;-156;1;0;1;0;0
0;1;0;1;0;-33;-169;1;0;1;0;0
0;1;0;1;0;-33;-153;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-33;-145;1;0;1;0;0
0;1;0;1;0;-33;-145;1;0;1;0;0
0;1;0;1;0;-35;-152;1;0;1;0;0
0;1;0;1;0;-35;-152;1;0;1;0;0
0;1;0;1;0;-32;-144;?;0;1;0;0
0;1;0;1;0;-35;-157;?;0;1;0;0
0;1;0;1;0;-31;-163;?;0;1;0;0
0;1;0;1;0;-31;-163;?;0;1;0;0
0;1;0;1;0;-34;-146;?;0;1;0;0
0;1;0;1;0;-31;-169;1;0;1;0;0
0;1;0;1;0;-31;-144;1;0;1;0;0
0;1;?;1;0;-37;-150;1;0;1;0;0
0;1;?;1;0;-37;-150;1;0;1;0;0
0;1;?;1;0;-29;-152;1;0;1;0;0
0;1;?;1;0;-31;-150;1;0;1;0;0
0;1;?;1;0;-35;-156;1;0;1;0;0
0;1;?;1;0;-35;-156;1;0;1;0;0
0;1;?;1;0;-34;-159;1;0;1;0;0
0;1;?;1;0;-33;-152;1;0;1;0;0
0;1;?;1;0;-33;-152;1;0;1;0;0
0;1;?;1;0;-33;-140;1;0;0;0;0
0;1;0;1;0;-33;-140;1;0;0;0;0
0;1;0;1;0;-30;-146;1;0;0;0;0
0;1;0;1;0;-35;-138;1;0;0;0;0
0;1;0;1;0;-34;-157;1;0;0;0;0
0;1;0;1;0;-33;-154;1;0;0;0;0
0;1;0;1;0;-33;-154;1;0;0;0;0
0;1;0;1;0;-35;-152;1;0;0;0;0
0;1;0;1;0;-31;-152;0;0;0;0;0
0;1;0;1;0;-29;-142;0;0;0;0;0
0;1;0;1;0;-34;-145;0;0;0;0;0
0;1;0;1;0;-34;-145;0;0;0;0;0
-986;1;0;1;-30943;-232;-599;0;1;0;0;0
-986;1;0;1;-30943;-232;-599;0;1;?;0;0
-1015;1;0;0;-66352;-192;-377;0;1;?;0;0
0;1;0;0;-78213;-30;-730;0;1;?;0;0
0;1;0;0;-78213;-30;-730;0;1;?;0;0
0;1;0;0;-89813;-91;125;0;1;?;0;0
1015;1;0;0;-65424;-59;-417;0;1;?;0;0
0;1;0;0;-69223;-105;8;0;1;?;0;0
0;1;0;0;-69223;-105;8;0;1;?;0;0
1015;1;0;0;-82476;-200;-190;0;1;0;0;0
0;1;0;0;-84419;-250;-877;0;1;0;0;0
-1015;1;0;0;-97817;0;-545;0;1;0;0;0
0;1;0;0;-69136;-91;-221;0;1;0;0;0
0;1;0;0;-69136;-91;-221;0;1;0;0;0
-1015;1;0;0;-57449;-196;43;0;1;0;?;0
0;1;0;0;-71804;-84;-327;0;1;0;?;0
0;1;0;0;-71804;-84;-327;0;1;0;?;0
