MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;1;0;-32;-150;1;0;1;0;?
0;1;0;1;0;-32;-150;1;0;1;0;?
0;1;0;1;0;-33;-159;1;0;1;0;?
0;1;0;1;0;-30;-149;1;0;1;?;?
0;1;0;1;0;-33;?;1;0;1;?;?
0;1;0;1;0;-35;?;1;0;1;?;?
0;1;0;1;0;-35;?;1;0;1;?;?
0;1;0;1;0;-33;-149;1;0;?;?;?
0;1;0;1;0;-35;-142;1;0;?;?;?
?;1;0;1;0;-33;-150;1;0;1;?;?
?;1;0;1;0;-35;-153;1;0;1;?;?
?;1;0;1;0;-35;-153;1;0;1;?;0
?;1;0;1;0;-32;-144;1;0;1;?;0
?;1;0;1;0;-35;-161;1;0;?;?;0
?;1;0;1;0;-35;-161;1;0;?;?;0
?;1;0;1;0;-35;-146;1;0;1;?;0
?;1;0;1;0;-32;-148;1;0;1;0;0
?;1;0;1;0;-32;-148;1;0;1;0;0
?;1;0;1;0;-29;-134;1;0;1;0;0
?;1;0;1;?;-34;-150;1;0;1;0;0
0;1;?;1;?;-31;-150;1;0;1;0;0
0;1;?;1;?;-31;-150;1;0;1;0;0
0;1;?;1;0;-31;-157;1;0;1;0;0
0;1;?;1;0;-33;-157;1;0;1;0;0
0;1;?;1;0;-31;-148;1;0;1;0;0
0;1;?;1;0;-31;-148;1;0;1;0;0
0;?;?;1;0;-32;-157;1;0;1;0;0
0;?;?;1;0;-29;-136;1;0;1;0;0
0;1;?;1;0;-29;-136;1;0;1;0;0
0;1;?;1;0;-32;-148;1;0;1;0;0
0;?;0;1;0;-30;-150;1;0;1;0;0
0;?;0;1;0;-32;-153;1;0;1;0;0
0;?;0;1;0;-32;-153;1;0;1;0;0
0;?;?;1;0;-31;-157;1;0;1;0;0
0;?;?;1;0;-32;-153;1;0;1;0;0
0;?;0;1;?;-31;-138;?;0;1;0;0
0;?;0;1;?;-35;-157;?;0;1;0;0
0;?;0;1;?;-35;-157;?;0;1;0;0
0;?;0;1;?;-29;-153;?;0;1;0;0
0;?;0;1;?;-33;-157;?;0;1;0;0
0;?;0;1;?;-31;-138;1;0;0;0;0
0;?;0;1;?;-31;-138;1;0;0;0;0
0;1;0;1;?;-31;-138;1;0;0;0;0
0;1;0;1;0;-31;-157;1;0;0;0;0
0;1;?;1;0;-32;-146;1;0;0;0;0
0;1;?;1;0;-31;-159;1;0;0;0;0
0;1;0;1;0;-31;-153;1;0;0;0;0
0;1;0;1;0;-31;-153;1;0;0;0;0
0;1;0;1;0;-32;-144;1;0;0;0;0
0;1;0;1;0;-34;-161;0;0;0;0;0
0;1;0;1;0;?;-142;0;0;0;0;0
0;1;0;?;0;?;-142;0;0;0;0;0
0;?;0;?;0;?;-153;0;0;0;0;0
0;?;0;?;0;?;-145;0;0;0;0;0
-2001;?;0;?;-50286;?;-257;0;1;0;0;0
0;?;0;?;-85724;?;-92;0;1;0;0;0
0;?;0;?;-85724;?;-92;0;?;0;0;?
1015;?;0;?;-65859;?;-780;0;?;0;0;?
1015;?;0;?;-65859;?;-780;0;?;0;0;?
0;?;0;?;-83462;?;-518;0;?;0;0;?
0;1;0;?;-79315;?;-857;0;?;0;0;?
1015;1;0;?;-65279;?;-993;0;?;0;0;?
1015;1;0;?;-65279;?;-993;0;?;0;0;?
0;1;0;?;-83839;?;0;0;?;0;0;?
0;1;?;0;-70528;?;-495;0;?;0;0;?
0;1;?;0;-96454;-34;-189;0;?;0;0;?
0;1;?;0;-88624;-124;45;0;1;0;0;?
0;1;?;0;-73080;-32;-176;0;1;0;0;?
0;1;0;0;-73080;-32;-176;0;1;0;0;0
0;1;0;0;-73080;?;-176;0;1;0;0;0
0;1;0;0;-71137;?;-446;0;1;0;0;0
1015;1;0;0;-83172;-160;-581;0;1;0;0;0
0;1;0;0;-72036;17;-672;0;1;0;0;0
0;1;0;0;-72036;?;-672;0;1;0;0;0
0;1;0;0;-75371;?;-210;0;1;0;0;0
-1015;1;0;0;-66352;?;-399;0;1;0;?;0
1015;1;0;0;-97875;?;-916;0;1;0;?;0
1015;1;0;0;-97875;?;-916;0;?;0;?;0
1015;1;0;0;-89088;?;-874;0;?;0;?;0
0;1;0;0;-75632;?;-278;0;?;0;?;0
0;1;0;0;-77488;?;?;0;?;0;?;0
0;1;0;0;-72210;?;?;0;?;0;?;0
-1015;1;0;0;-78735;?;?;0;1;0;?;0
-1015;1;0;0;-78735;-164;?;0;1;0;?;0
-1015;1;?;0;-78735;-164;?;0;1;0;?;0
0;1;?;0;-78735;-100;?;0;1;0;?;0
2001;1;?;0;-47502;-235;?;0;1;0;?;0
0;1;?;0;-17400;-40;?;0;?;0;?;0
0;1;?;0;-17400;-40;?;0;?;0;?;0
0;1;?;0;0;-41;?;0;?;0;0;0
0;1;?;0;0;-41;?;0;1;0;1;0
0;1;?;0;0;-39;?;0;1;0;1;0
0;1;?;0;0;-37;?;0;1;0;1;0
0;1;?;0;0;-42;?;0;1;0;1;0
0;1;?;0;0;-42;-177;0;1;0;1;0
0;1;?;0;0;-39;-179;0;1;0;1;0
0;1;?;0;0;-39;-179;0;1;0;1;0
0;1;?;0;0;-38;-180;0;1;0;1;0
0;1;?;0;0;-41;-169;0;1;0;1;0
0;1;0;0;0;-40;?;0;1;?;1;0
0;1;0;0;0;-40;?;0;1;?;1;0
0;1;0;0;0;-40;?;0;1;?;1;0
0;1;0;0;0;-38;?;0;1;?;1;0
0;1;0;0;0;-40;?;0;?;?;1;0
0;1;0;0;0;-40;?;0;?;?;1;0
0;1;0;0;0;-38;-189;0;?;?;1;0
0;1;0;0;0;?;-180;0;?;?;1;0
0;1;0;0;0;?;-161;0;?;?;1;0
0;1;0;0;0;?;-197;?;?;?;1;0
0;1;0;0;0;?;-197;?;?;?;1;0
0;1;0;0;0;?;-197;?;1;?;1;0
0;1;0;0;0;?;-185;?;1;?;1;0
0;1;0;0;0;?;-182;?;1;?;1;?
986;1;0;0;12876;?;905;?;1;?;1;?
-1015;1;0;0;84448;?;351;?;1;?;1;?
-1015;1;0;0;84448;?;351;?;1;?;1;?
-1015;1;0;0;70963;?;212;?;1;0;1;?
-1015;1;0;0;98716;?;109;?;1;0;1;?
-1015;1;0;0;68991;?;686;0;1;0;1;?
-1015;1;0;0;68991;?;686;0;1;0;1;?
0;1;?;0;72413;169;1052;0;1;0;1;?
0;1;0;0;80011;167;737;0;1;0;1;?
0;1;0;0;86304;127;117;0;1;0;1;?
0;1;0;0;86304;127;117;0;1;0;1;?
1015;1;0;0;98049;214;391;0;1;0;1;?
1015;1;0;?;98049;214;391;0;1;0;1;0
0;1;0;?;81867;48;734;0;1;0;1;0
0;1;0;?;73544;36;-176;0;1;0;1;0
0;1;?;?;56695;-11;54;0;1;?;1;0
0;1;?;?;85144;68;133;0;1;?;1;0
0;1;?;?;85144;68;133;0;1;0;1;0
0;1;?;0;90132;57;341;0;1;0;1;0
0;1;?;0;92017;-15;843;0;1;0;1;0
0;1;?;0;71485;169;738;0;1;0;1;0
0;1;?;0;71485;169;738;0;1;0;1;?
0;1;?;0;91814;-5;965;0;1;0;1;?
?;1;?;0;91814;-5;965;0;1;0;1;?
0;1;?;0;64873;25;-66;0;1;0;1;?
1015;1;?;0;82737;173;751;0;1;0;1;0
0;1;?;0;78793;165;1030;0;1;0;1;0
0;1;?;0;78793;165;1030;0;1;0;1;0
?;1;?;0;72732;53;249;0;1;0;1;0
?;1;?;0;69252;-51;260;0;?;0;1;0
?;1;0;0;89088;-2;533;0;?;0;1;0
0;1;0;0;66323;68;731;0;?;0;1;0
0;1;?;0;66323;68;731;0;?;0;1;?
1015;1;?;0;71717;86;558;0;?;0;1;?
0;1;?;0;93960;206;868;0;?;0;1;?
0;1;?;0;60407;157;?;0;?;0;1;?
1015;1;?;0;70905;151;?;0;1;0;1;0
1015;1;?;0;70905;151;?;0;1;0;1;0
1015;1;?;0;70905;151;?;0;1;0;1;0
0;1;0;0;86420;196;743;0;1;0;1;0
?;1;0;0;72500;122;113;0;1;0;1;0
?;1;0;0;73660;62;124;0;1;0;1;0
?;1;0;0;73660;62;124;0;1;0;1;0
-1015;1;0;0;94308;168;877;0;1;0;1;0
0;1;0;0;?;130;-98;0;1;0;1;0
0;1;0;0;?;157;12;0;1;0;1;0
0;1;0;0;?;10;143;0;1;0;1;0
0;1;0;0;?;-54;676;0;1;0;1;0
0;1;0;0;86275;-54;676;0;1;0;1;0
1015;1;0;0;71543;-12;840;0;1;0;1;0
1015;1;0;0;71543;-12;840;0;1;0;1;0
0;1;0;0;92742;-41;-295;0;1;0;1;0
0;1;0;0;87406;31;684;0;1;0;1;0
0;1;0;0;87406;31;684;0;1;0;1;0
1015;1;0;0;82186;98;-305;?;1;0;1;0
1015;1;0;0;91495;67;-305;?;1;0;1;0
-1015;1;0;0;74559;111;727;?;1;0;1;0
1015;1;0;0;85376;118;575;?;1;0;1;0
1015;1;0;0;85376;118;575;0;1;0;1;0
0;1;0;0;88015;150;511;0;1;0;1;0
1015;1;0;0;94685;-67;493;0;1;0;1;0
0;1;0;0;79547;71;67;0;1;0;1;?
0;1;0;0;79547;71;67;0;1;0;1;?
0;1;0;0;65888;189;176;0;1;0;1;?
0;1;0;0;100456;134;9;0;1;0;1;0
0;1;0;0;80011;?;-141;0;1;0;1;0
0;1;0;0;80011;?;-141;0;1;0;1;0
0;1;0;0;?;?;724;0;1;0;1;0
0;1;0;0;?;?;724;0;1;0;1;0
0;1;0;?;?;?;234;0;1;0;1;0
0;1;0;?;?;?;251;0;1;0;1;0
-1015;1;0;0;?;?;576;0;1;0;1;0
0;1;0;0;?;?;74;0;1;0;1;0
0;1;0;0;?;?;74;0;1;0;?;0
-2030;1;0;0;?;?;810;0;1;0;?;0
0;1;0;0;?;?;597;0;1;0;?;0
1015;1;0;0;?;?;168;0;1;0;?;0
1015;1;0;0;?;?;168;0;1;0;?;0
1015;1;0;0;?;29;168;0;1;0;?;?
1015;1;0;0;?;69;-302;0;1;0;?;?
1015;1;0;0;?;242;-265;0;1;0;?;?
0;1;0;?;83462;151;682;0;1;0;?;?
-1015;1;0;?;93293;232;235;0;1;0;?;0
-1015;1;0;?;93293;232;235;0;1;0;?;0
0;1;0;?;70992;188;56;0;1;0;?;0
1015;1;0;?;85173;240;167;0;1;0;?;0
1015;1;0;0;91785;21;578;0;1;0;1;0
?;1;0;0;91785;21;578;0;1;0;1;0
?;1;0;0;63249;129;614;?;1;0;1;0
?;1;0;0;67483;37;1149;?;1;0;1;0
?;1;0;0;81519;23;766;?;1;0;1;0
?;1;0;0;79286;119;131;?;1;0;1;0
?;1;0;0;79286;119;131;?;1;0;1;0
?;1;0;0;79286;119;131;?;1;0;1;0
?;1;0;0;87116;228;-20;?;1;0;1;0
?;1;0;0;85260;229;1008;?;1;0;1;0
?;1;0;0;65569;216;1034;?;1;0;1;0
?;1;0;0;89494;240;984;0;?;0;1;0
?;1;0;0;89494;240;984;0;?;0;1;0
?;1;0;0;1682;108;444;0;?;0;1;0
?;1;0;0;11542;83;-178;0;?;0;1;0
?;1;0;0;0;85;374;0;?;0;1;0
0;1;0;0;?;84;387;0;?;0;1;0
0;1;0;0;?;84;387;0;1;0;1;0
0;1;0;0;?;86;?;0;1;0;1;0
0;1;0;0;?;83;?;0;1;0;1;0
0;1;0;0;0;85;?;0;1;0;1;0
0;?;0;0;0;85;?;0;1;0;1;0
0;?;?;0;0;85;?;0;1;0;1;0
0;?;?;0;0;84;?;0;1;0;1;0
0;?;?;0;0;82;?;0;1;0;1;0
?;?;?;0;?;80;?;0;1;0;1;0
?;?;0;0;?;83;?;0;1;0;1;?
?;?;0;0;?;83;?;0;?;0;1;?
0;?;0;0;?;82;?;0;?;0;1;?
0;?;0;?;?;84;?;0;?;0;1;?
0;?;0;?;?;84;?;0;1;0;1;?
0;?;0;?;?;84;?;0;1;0;1;?
0;?;0;?;?;84;?;0;1;0;1;?
0;?;0;?;?;83;387;0;1;0;1;?
0;?;0;?;0;83;387;0;1;0;1;?
0;?;0;0;0;85;393;0;1;0;1;0
0;?;0;0;?;83;378;0;1;0;1;0
0;?;0;0;?;83;378;0;1;0;1;0
0;?;0;0;?;-161;374;0;1;0;1;0
0;?;0;0;?;-94;-335;0;1;0;1;0
-1015;?;0;0;?;-24;-983;0;1;0;1;0
0;?;0;0;?;-69;-413;0;1;0;1;0
0;?;0;0;?;-69;-413;0;1;0;1;0
0;?;0;?;?;-196;-33;0;1;0;1;0
-1015;?;0;?;?;-141;-832;0;1;0;1;0
0;?;0;?;?;-165;-602;0;1;0;1;0
-1015;?;0;?;?;-144;-805;0;1;0;1;0
-1015;1;0;?;-86391;-144;-805;0;1;0;1;0
-1015;1;0;?;-86391;-144;-805;0;1;0;1;0
-1015;1;0;0;-81432;-209;-351;0;1;0;1;0
0;1;0;0;-95352;32;-627;0;1;0;1;0
0;1;0;0;-85057;-206;-710;?;1;0;1;0
0;1;0;0;-85144;-15;-316;?;1;0;1;0
0;1;0;0;-85144;-15;-316;?;1;0;1;0
0;1;0;0;-89204;-181;-351;?;1;0;1;0
0;1;0;0;-86652;-13;116;?;1;0;1;0
0;1;0;0;-94656;-142;-947;0;1;0;1;0
0;1;0;0;-94656;-142;-947;0;1;0;1;0
-1015;?;0;0;-82157;24;244;0;1;?;1;0
0;?;0;0;-75893;-35;?;0;1;?;1;0
0;?;0;0;-66381;-74;?;0;1;?;1;0
0;?;0;0;-66381;-74;?;0;1;?;1;0
0;?;0;0;?;20;-659;0;1;?;1;0
0;?;0;0;?;20;-659;0;1;?;1;0
0;?;0;0;?;-70;-142;0;1;?;1;0
0;?;0;0;?;-11;-241;0;1;?;1;0
-1015;?;0;0;?;-152;-81;0;1;0;1;0
0;1;0;?;?;83;156;0;1;0;1;0
0;1;0;?;?;83;156;0;1;0;1;0
0;1;0;?;?;-46;-683;0;1;0;1;0
0;1;0;?;-74704;-95;?;0;1;0;1;0
?;?;0;?;-81925;-3;?;0;1;0;1;0
?;?;0;?;-81925;-3;?;0;1;0;1;0
?;1;0;?;1624;31;?;0;1;0;1;0
?;1;0;?;0;5;?;0;1;0;1;0
?;1;0;?;0;5;?;0;1;0;1;?
?;1;0;?;0;4;27;0;1;0;1;?
?;1;0;?;0;5;30;0;1;0;0;?
?;1;0;?;0;5;30;0;1;0;0;?
0;1;0;0;0;6;22;0;1;?;0;?
0;1;0;?;0;4;33;0;1;?;0;?
0;1;0;?;0;6;29;0;1;?;0;?
0;1;?;?;0;3;31;0;1;?;0;?
0;1;?;?;0;3;31;0;1;?;0;?
0;1;?;?;0;5;28;0;1;?;0;?
0;1;?;?;0;6;24;0;1;?;0;?
0;1;?;?;0;6;32;0;1;?;0;1
0;1;?;?;0;6;32;0;1;?;0;1
0;1;?;?;0;?;34;0;1;?;0;1
0;1;?;?;0;?;34;0;1;?;0;1
?;1;?;?;0;?;26;0;1;?;0;1
?;1;?;?;0;?;?;0;1;?;0;1
?;1;?;?;0;?;?;0;1;0;0;1
?;1;?;?;0;?;?;0;1;0;0;1
0;1;?;?;0;?;?;0;?;0;0;1
0;1;?;0;0;?;?;0;?;0;0;1
0;1;0;0;0;?;?;0;?;0;0;1
0;1;0;0;0;?;?;0;1;0;0;1
0;1;0;0;0;?;?;0;1;0;0;1
0;1;0;0;0;?;?;0;1;0;?;1
0;1;?;0;0;?;?;0;1;0;?;1
0;1;?;0;0;?;?;0;1;0;?;1
0;1;?;0;0;5;26;0;1;0;?;1
0;1;?;0;0;7;31;0;?;0;?;1
0;1;?;0;0;6;30;0;?;0;?;1
0;1;?;0;0;6;30;0;?;0;?;1
0;1;?;0;0;7;31;0;?;0;?;1
0;1;?;0;0;5;28;0;?;0;0;1
0;1;?;0;0;5;28;0;?;0;0;1
0;1;?;0;0;5;33;0;?;0;0;1
0;1;0;0;0;5;29;0;?;0;0;1
0;1;0;0;0;5;32;0;?;0;0;1
?;1;0;0;0;5;30;0;?;0;0;1
?;1;0;0;0;5;30;0;?;0;0;1
0;1;0;0;0;4;18;0;?;0;0;1
0;1;0;0;0;5;21;0;?;0;0;1
0;1;0;0;0;5;21;0;?;0;0;1
0;1;0;0;0;6;26;0;?;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;5;19;0;1;0;0;1
0;1;0;0;0;4;17;0;1;0;0;1
0;1;0;0;0;7;48;0;1;0;0;1
0;1;0;0;0;10;35;0;1;0;0;1
0;1;0;0;0;10;?;0;1;0;0;1
0;1;0;0;0;4;?;0;1;0;0;1
0;1;0;0;0;7;?;0;1;0;0;?
0;1;0;?;0;6;?;0;1;1;0;?
0;1;0;?;0;6;?;0;1;1;0;?
0;1;0;?;0;6;?;0;1;1;0;?
0;1;1;?;?;7;?;0;1;1;0;?
0;1;1;?;0;7;?;0;1;1;0;?
0;1;1;?;0;7;?;0;0;1;0;?
0;1;1;0;0;7;?;0;0;1;0;?
0;0;1;0;0;6;29;0;0;1;0;?
0;0;1;0;0;6;29;0;0;1;0;?
0;1;1;0;?;4;42;0;0;1;0;?
0;1;1;0;?;8;40;0;0;1;0;?
0;1;0;0;?;7;18;1;0;1;0;?
0;1;0;0;?;7;18;1;0;1;0;?
0;1;0;0;?;6;34;1;0;1;0;?
?;1;0;0;?;7;25;1;0;1;0;?
?;1;0;0;?;8;26;1;0;1;0;1
?;1;0;0;?;7;31;1;0;1;0;?
?;?;0;0;0;7;31;1;0;1;0;?
?;?;0;0;0;2;30;1;0;1;0;?
?;?;0;0;0;5;30;1;0;1;0;1
?;1;0;0;0;7;30;1;0;1;0;1
?;1;0;0;0;5;44;1;0;1;0;1
?;1;0;0;0;5;44;1;0;1;0;1
?;1;0;0;0;5;44;1;0;1;0;1
?;1;0;0;0;5;27;1;0;1;0;1
?;1;0;0;0;2;18;1;0;1;0;1
?;1;0;0;0;?;18;1;0;1;0;1
0;1;0;0;0;?;22;1;0;1;0;1
0;1;0;0;0;?;14;1;0;1;0;1
0;1;0;0;0;?;18;1;?;1;0;1
0;1;0;?;0;?;32;1;?;1;0;1
0;1;0;?;0;?;26;1;?;1;0;1
0;1;0;0;0;?;26;1;?;1;0;1
0;1;?;0;0;?;18;1;?;1;0;1
0;1;?;0;0;?;24;1;?;1;0;1
0;1;?;0;0;?;24;1;?;1;0;1
0;1;?;0;0;?;20;1;?;1;0;1
0;1;?;0;0;?;20;1;?;1;0;1
0;1;?;0;0;?;20;1;?;?;0;1
0;1;?;0;0;?;19;1;?;?;0;?
0;1;?;0;0;4;29;1;?;1;0;?
0;1;?;0;0;6;19;1;?;1;0;?
0;1;?;0;0;6;19;1;?;1;0;?
0;1;?;0;0;9;46;1;0;1;0;1
0;1;?;0;0;7;31;1;0;1;0;1
0;1;?;0;0;6;26;1;0;1;0;1
0;1;?;0;0;8;23;1;0;1;0;1
0;1;?;0;0;8;23;1;0;1;0;1
0;1;?;0;0;6;21;1;0;1;0;1
0;1;?;0;0;6;21;1;0;1;0;1
0;1;?;0;0;6;32;?;0;1;0;1
0;1;?;0;0;5;30;?;0;1;0;1
0;1;?;?;0;5;19;?;0;1;0;1
0;1;?;?;0;5;19;?;0;1;0;1
0;1;?;?;0;7;24;?;0;1;0;1
0;1;?;?;0;4;40;?;0;0;0;1
?;1;?;?;0;3;39;?;0;?;?;1
?;1;0;?;0;3;39;?;0;?;?;1
?;1;0;?;0;3;47;?;0;?;?;1
?;1;0;?;0;3;24;?;0;?;?;1
?;1;0;?;0;8;34;?;?;?;?;1
?;1;0;?;0;5;35;?;?;?;?;1
?;1;0;0;0;5;35;0;?;?;?;1
?;1;0;0;0;6;26;0;?;?;?;1
?;1;0;0;0;6;26;0;0;0;?;1
?;1;0;0;0;7;35;0;0;0;?;1
?;1;0;0;0;7;27;0;1;0;?;1
?;1;0;0;-71717;-75;-644;0;1;0;0;0
?;1;0;0;-71717;-75;-644;0;?;0;0;0
?;1;0;0;-83984;-9;170;0;?;0;0;0
?;1;0;0;-61799;-168;-762;0;?;?;0;0
0;1;0;0;-72471;-56;-53;0;?;?;0;0
1015;1;0;0;-72848;-164;-320;0;?;?;0;0
1015;1;0;0;-72848;-164;-320;0;?;?;0;0
-1015;1;0;0;-73660;-45;-266;0;?;?;0;0
-1015;1;0;0;-66323;-145;-106;0;?;?;0;0
0;1;0;0;-80417;-56;255;0;?;?;0;0
0;1;0;0;-80417;-56;255;0;1;?;0;0
0;1;0;0;-80417;?;255;0;1;?;0;0
?;1;0;0;-70760;?;-88;0;1;?;0;0
?;1;0;0;-83810;?;-302;0;1;?;0;0
?;1;0;0;-82505;?;-431;0;1;0;0;0
?;1;0;0;-68788;?;40;0;1;0;0;0
?;1;0;0;-68788;?;?;0;1;0;0;0
0;1;0;0;-58957;?;?;0;1;0;0;0
0;1;0;0;-76299;?;?;0;1;0;0;0
0;1;0;0;-83636;?;-413;0;1;0;0;0
0;1;0;0;-89784;?;?;0;1;0;0;0
0;1;0;0;-89784;?;?;0;1;0;0;0
1015;1;0;0;-91234;-86;?;0;1;0;0;0
1015;1;0;0;-91234;-86;?;0;1;0;0;0
0;1;0;0;-83607;?;?;0;1;0;0;0
0;1;0;0;-59566;-9;?;0;1;0;0;0
0;1;0;0;?;-179;-117;0;1;?;0;0
0;1;0;0;?;-179;-117;0;1;?;0;0
0;1;0;0;?;-71;-246;0;1;?;0;0
0;1;0;0;?;59;-398;0;?;?;0;0
0;1;0;0;-76995;-140;-165;0;?;?;0;0
0;1;0;0;-76995;-140;-165;0;?;?;0;0
1015;1;0;0;-76270;-11;?;0;?;?;0;?
-1015;1;0;0;-52055;-126;?;0;?;?;0;?
0;1;0;0;-87725;-163;?;0;?;?;0;?
0;1;0;0;-65105;-155;?;0;?;?;0;?
0;1;0;0;-65105;-155;?;0;?;?;0;?
0;1;0;0;-71340;19;?;?;?;?;0;?
0;1;0;0;-71340;19;?;?;?;?;0;?
0;1;0;0;-70238;-187;?;?;?;?;0;0
0;1;0;0;-68092;44;?;?;1;?;0;0
0;1;0;0;-65888;-82;?;0;1;0;0;0
0;1;0;0;-65888;-82;?;0;1;0;0;0
0;1;0;0;-66700;-197;?;0;1;0;0;0
0;1;0;0;-73341;-6;?;0;1;0;0;?
1015;1;0;0;-71340;-41;?;0;1;0;0;?
-1015;1;0;0;-96744;-1;?;0;1;0;0;?
-1015;1;0;0;-96744;-1;-243;0;?;0;0;?
-1015;1;0;0;-95700;-59;-119;0;?;0;0;?
0;1;0;0;-76125;-125;-136;0;?;0;0;?
0;1;0;0;-83636;-172;-912;0;?;0;0;?
0;?;0;0;-83636;-172;-912;0;?;0;0;?
0;?;0;0;-83636;-172;-912;0;1;0;0;?
1015;?;0;0;-71369;-77;-326;0;1;0;0;?
0;?;0;0;-76647;-183;-188;0;1;0;0;?
-1015;?;0;0;-78329;-179;-857;0;1;0;0;?
-1015;?;0;0;-78329;-179;?;0;1;0;0;?
0;?;0;0;-86536;-177;?;0;1;0;0;?
0;?;0;0;-82795;-214;?;0;1;?;0;?
1015;?;0;0;-84825;-76;?;0;1;?;0;0
1015;?;0;0;-82447;-77;?;0;1;0;0;0
0;?;0;0;-91176;-237;?;0;1;0;0;0
0;?;0;0;-91176;-237;?;0;1;0;0;0
2001;?;0;0;-10904;-122;?;0;1;0;0;0
0;?;0;?;0;-38;?;0;1;0;0;0
0;1;0;?;0;-38;?;0;1;0;0;0
0;1;0;?;0;-38;?;0;1;0;0;0
0;1;0;?;0;-38;-177;0;1;0;0;0
0;1;0;?;0;-35;-169;0;1;0;1;0
0;1;0;?;0;-38;-175;?;1;0;1;0
0;1;0;?;0;-35;-179;?;1;0;1;0
0;1;0;?;0;-38;?;?;1;0;1;0
0;1;?;0;0;-38;?;?;1;0;1;0
0;1;?;0;0;-40;?;?;1;0;1;0
0;1;?;0;0;-39;?;?;1;0;1;0
0;1;0;?;0;-39;?;0;1;0;1;0
0;1;0;?;0;-39;?;0;1;0;1;0
0;1;0;?;0;-36;?;0;1;0;1;0
0;1;0;?;0;-37;?;0;1;0;1;0
0;1;0;?;0;-37;-157;0;1;0;1;0
0;1;0;?;0;-38;-180;0;1;0;1;0
0;1;0;?;0;-38;-180;0;1;0;1;0
0;1;0;?;0;-38;-180;0;1;0;1;0
?;1;0;?;0;-37;-169;0;1;0;1;0
?;1;0;?;0;-39;-161;0;1;0;1;0
?;1;0;?;0;-39;-166;0;1;0;1;0
?;1;0;?;0;-39;-168;0;1;0;1;0
?;1;0;0;0;-39;-168;0;1;0;1;0
?;?;0;0;0;-36;?;0;1;0;1;0
?;?;0;0;0;-36;?;0;1;0;1;0
?;?;0;0;59334;12;?;0;1;0;1;0
?;?;0;0;59334;12;?;0;1;0;1;0
?;?;0;0;82186;245;?;0;1;0;1;0
?;1;0;0;87725;52;?;0;1;0;1;0
?;1;0;0;68179;33;1074;0;1;?;1;0
?;1;0;0;68179;33;1074;0;1;?;1;0
0;1;0;0;68179;33;1074;0;1;?;1;0
-1015;1;0;0;?;154;433;0;1;?;1;0
-1015;?;0;0;?;55;309;0;1;?;1;0
0;?;0;0;?;171;795;0;1;?;1;0
0;?;0;0;?;94;332;0;1;?;1;0
0;?;0;0;?;94;332;0;1;?;1;0
-1015;?;0;0;?;75;-3;0;1;?;1;0
0;?;0;0;?;5;?;0;1;?;?;0
0;?;0;0;?;?;?;0;1;?;1;0
0;1;0;0;?;?;?;0;1;?;1;0
0;1;0;?;?;?;?;0;1;?;1;0
0;1;0;?;69484;?;337;0;1;?;1;0
1015;1;0;?;90915;?;644;0;1;?;1;0
1015;1;0;?;67193;?;194;0;1;?;1;0
0;?;0;?;85144;?;974;0;1;?;1;0
0;?;0;?;85144;?;974;0;1;?;1;0
0;?;0;?;85144;?;974;0;1;?;1;0
0;?;0;0;82041;9;129;0;1;?;1;0
0;?;0;0;90596;45;-123;0;1;?;1;0
0;?;0;0;87377;-37;491;0;1;?;1;0
0;?;0;0;?;168;801;0;1;?;1;0
0;?;0;0;?;168;801;0;1;?;1;0
0;?;0;0;?;153;30;0;1;0;1;0
0;?;0;0;?;58;226;?;1;0;1;0
0;1;?;0;?;51;446;?;1;?;1;0
0;1;?;0;?;51;446;?;1;?;1;0
0;1;?;0;?;97;-67;?;1;?;1;0
0;1;?;0;?;184;880;0;1;?;1;0
1015;1;?;0;89784;196;-290;0;1;?;1;0
0;1;?;0;66990;138;672;0;1;?;1;0
0;1;0;0;66990;138;672;0;1;?;1;0
0;1;0;0;66990;138;672;0;1;?;1;0
0;1;0;0;86594;-1;-218;0;1;?;1;0
0;1;0;0;94308;-23;309;0;1;?;1;0
0;1;0;0;69716;144;337;0;1;?;1;0
0;1;0;0;69716;?;337;0;1;?;1;0
0;1;0;0;76328;?;614;0;1;?;1;0
0;1;0;0;87435;?;661;0;1;?;1;0
0;1;0;0;76908;?;58;0;1;?;1;0
1015;1;0;0;67744;?;751;0;1;?;1;0
1015;1;0;0;67744;?;751;0;1;?;1;0
0;1;0;0;71601;?;29;0;1;?;1;0
0;1;0;0;90045;?;1079;0;1;0;1;0
0;1;0;0;90045;125;1079;0;1;0;1;0
0;1;0;0;84013;162;-120;0;1;0;1;0
0;1;0;0;70151;114;765;0;1;0;1;0
0;1;0;0;?;114;765;0;1;0;?;0
-1015;1;0;0;?;-38;?;0;1;0;?;0
0;1;0;0;?;239;?;0;1;0;?;0
1015;1;0;0;?;113;265;0;1;0;?;0
-1015;1;0;0;?;-49;295;0;1;0;?;0
