adbr;bfo1;cfo1;arnd;asin1;asin2;bfo2;bso3;cso1;amud;bso1
0.0;15.902793528067;12.920721230173449;30.07026103893496;-0.750466563270112;0.8058446613977968;47.43444676268834;0.4211921123084931;81.92317693333209;33.0;33.079743006608254
1.0;4.783279691640832;32.845402652199;23.167573630260883;-0.6367128082909647;0.5802959846188112;32.01119972017334;0.2990694609534431;61.190911316457246;30.0;30.555759211010205
1.0;12.173255772357882;28.533141261088264;22.71741847499357;-0.6371136947253555;0.5845230293533249;34.68165554407768;0.3176200414853982;63.24036279400728;30.0;30.55601807822911
1.0;14.688342594326947;26.04744340326894;23.585400422132977;-0.6373140733460079;0.5866306317974971;35.9546095307825;0.3269203421415533;64.5527566006453;30.0;30.5643409006952
0.0;13.694325847173657;21.07653371627085;24.26003375200473;-0.6378533400722391;0.5922851954331042;35.482553803369925;0.3303044267838845;67.66998215415651;30.0;30.587731727811875
0.0;13.42316005272716;21.060218661565177;24.30631420774446;-0.6378687431017067;0.5924463292654717;35.38018907210667;0.329961561218651;67.67973680856092;30.0;30.58822795449157
0.0;11.9052751042966;21.10718060316761;23.790709151686457;-0.6379611559201658;0.5934126343788743;34.771208118260695;0.3278955169662291;67.58555297473843;30.0;30.590938801690324
0.0;7.980344765332018;22.43735772987057;22.63705350167977;-0.6382691322929394;0.5966274721259927;33.00386325454247;0.3210511141004635;65.82538920249972;30.0;30.596937168050417
0.0;6.40437672779321;23.542219485417608;21.91339350748999;-0.63843847577116;0.5983915671755364;33.04232599666923;0.3173440424839476;64.56206314984723;30.0;30.598690865872275
0.0;4.292982056913864;25.655165015487928;21.94915799935705;-0.6387462938321928;0.601591586711215;33.10955162388066;0.3107130542465339;63.43599032730368;30.0;30.600453024817064
0.0;4.20797531051529;25.757592056016502;21.60614621225132;-0.6387616820529243;0.6017513354447759;33.11282358874062;0.3103851656911579;63.42562119455794;30.0;30.60051974725302
0.0;4.04297822537422;25.96063318207098;21.36947709341976;-0.6387924577278562;0.6020707606954393;33.119342474074806;0.3097304262362625;63.41468954225865;30.0;30.6006516823952
0.0;3.807533480941805;26.260265744801497;21.349371366590564;-0.6388386193238558;0.602549717934287;33.12905849575965;0.3087509057383843;63.41946381751434;30.0;30.600848249208774
0.0;3.180319219993166;27.11837983538644;20.91947413345414;-0.6389770903122975;0.6039852874538985;33.157763026892816;0.3058308913544466;63.53098797874033;30.0;30.601463591526013
0.0;3.1173446697969447;27.209598611401912;21.40905743281488;-0.6389924746998127;0.6041446744663449;33.16091178336251;0.3055081548016043;63.54809998469442;30.0;30.601536883970933
0.0;2.935804617167129;27.477996659153103;21.59829008452375;-0.6390386263287406;0.6046226904832844;32.97079665190607;0.3045419871645154;63.60032959930594;30.0;30.601765120012352
0.0;2.710089186780767;27.82330224563292;21.23816332148081;-0.6391001582553256;0.6052597065541692;32.58709706269734;0.3032585149737249;63.65901631076774;30.0;30.602091587660315
0.0;2.048241178235753;28.915544502605297;21.378041856827146;-0.6393154877851519;0.6074862096201872;31.27320023878612;0.2988088096701903;63.49943805999104;30.0;30.60347251727145
1.0;24.33308657836153;13.755373446437346;27.5689884229622;-0.7470595954667212;0.8352023190394489;38.921903588829096;0.3627428429923068;70.02245625027521;30.0;30.837897526509124
1.0;24.20518755923876;13.954737492843496;27.08756337976824;-0.7470330045863205;0.8354222293384962;38.848819059476845;0.3634077570546487;70.10359539726524;30.0;30.83811579966643
1.0;24.14695942773284;14.055765100687555;27.015185818452736;-0.747019708697893;0.8355321343649162;38.86226450310157;0.3637912619468826;70.14124837833165;30.0;30.838224885960205
1.0;23.338055303791844;15.354112804637971;27.78999019724562;-0.7468601347313163;0.8368483865652946;39.02616774183783;0.3684068315477164;70.32251328211231;30.0;30.83953130497036
1.0;22.84669254873613;16.05031290895857;26.23359366166059;-0.7467803316152793;0.837504705546634;39.10991781833435;0.3706873108877757;70.13828208866072;30.0;30.84018270155217
1.0;22.706347970845226;16.289937199808456;25.775206514475105;-0.7467537281868466;0.8377232105855618;39.1381053069958;0.3714274712100506;70.02754938870972;30.0;30.840399564932955
1.0;21.947720420327784;17.86399074761873;25.990505015059966;-0.7465940825268049;0.8390314248469893;39.31012026689478;0.374778712464007;68.88528613437629;30.0;30.84169792025104
1.0;21.508589369645225;18.59574598962698;26.114597276580525;-0.7465275508091691;0.8395750882013141;39.38327815766877;0.3740648817250427;68.24065403227615;30.0;30.84223747117019
1.0;17.813408775873743;23.079956035535822;25.37399027819518;-0.7461681505508005;0.8424963487192059;37.109764767682414;0.3561059604075208;65.21282158011348;30.0;30.845136478592888
1.0;15.64641829894622;25.43900678168426;24.25476134620739;-0.7459950283740006;0.8438941248441084;35.909973116369194;0.347712203997304;64.68264553829293;30.0;30.8465235127696
1.0;8.912921005938276;30.239996918242493;24.31476978906356;-0.7456219785742105;0.846885331485306;34.928440121895385;0.3506919719949679;64.65746366376862;30.0;30.84949152281673
1.0;7.305388478587511;30.84389797449484;24.30599168559856;-0.7455553379296341;0.8474166835037866;34.94771342941984;0.3520583586139617;64.87818734674566;30.0;30.85001872401367
1.0;6.961953632108725;30.94741766622216;24.33142903994592;-0.7455420089060368;0.8475228522345137;34.95159537365709;0.3522568296384019;64.93747510762105;30.0;30.85012406226998
0.0;1.233357465488761;31.05340454979971;27.67749662053842;-0.7452486949473648;0.8498499798719141;34.82249231547373;0.3539779618076042;67.15410218567165;30.0;30.85243289341493
0.0;1.5995786701740502;30.22131773960567;27.72274120058595;-0.7450753052414303;0.8512173700007958;36.19037252126914;0.3588701096896602;68.37414703911742;30.0;30.85378944861836
0.0;1.6648587483866757;30.076487582024544;27.48664426908713;-0.7450486254313112;0.851427227213682;36.40468682535286;0.359628725634079;68.53198947450737;30.0;30.85399763738072
0.0;1.7328029565038297;29.926842085190625;27.943138962668712;-0.7450219444291143;0.8516369481982138;36.62004778266026;0.3603889452176292;68.6836133717805;30.0;30.85420568950405
0.0;2.0745419405461;29.19065058923801;27.96397602597228;-0.7449018651684055;0.8525790059034977;37.60226224030989;0.3638298694387737;69.32916150656891;30.0;30.85514023224542
0.0;2.434497641957264;28.443584846671307;28.55428930508617;-0.744795107786328;0.8534140716108165;38.493604460669;0.3669160395517557;69.95367242513043;30.0;30.85596861097644
0.0;2.800338945532784;27.71223259832289;27.351160564504536;-0.7447016794362147;0.8541429620085648;39.28790648835951;0.3696379052119693;70.63120099151942;30.0;30.8566916448351
0.0;3.352614514582718;26.657668756165105;24.85585095815908;-0.7445815358246327;0.855077646674667;39.82619674681222;0.3731671367195411;71.72344877955155;30.0;30.85761879217084
0.0;3.5599286466627;26.27624921790294;24.713816849729888;-0.7445414825929229;0.8553885927236451;39.87362389945528;0.3743510194898546;72.12154390472953;30.0;30.85792722389374
0.0;5.987898589637452;22.3161868420671;25.67280045491304;-0.7441942423233858;0.8580705472699827;42.77103454884238;0.3847699488103847;75.2304963577804;30.0;30.86058734785742
0.0;6.108862164892831;22.14073999941928;25.384741016165496;-0.7441808829091493;0.8581732364730403;42.89410913267778;0.3851764167434849;75.34244319375847;30.0;30.86068919599376
0.0;6.358169557558115;21.785048915547968;25.37729124034111;-0.7441541631876739;0.8583785118942032;43.14115967588412;0.3859906410889505;75.56941691522557;30.0;30.86089278896414
0.0;6.4866131012133845;21.604852272100928;25.84449208376303;-0.7441408028804458;0.8584810981040973;43.26513710327824;0.3863983983862514;75.68489161292348;30.0;30.86099453379009
0.0;6.617651376113676;21.423123336159843;26.07496574053789;-0.7441274422755519;0.8585836499748059;43.3894169495366;0.3868065863529286;75.80198266156353;30.0;30.86109624417117
0.0;11.585339937240564;15.906278578590683;25.22341420920276;-0.7437532245118708;0.8614411440039745;45.96535585718147;0.3984118465484864;79.85249330972037;30.0;30.86393013427903
0.0;14.727853225835634;13.575523035943068;26.11149389308025;-0.7435927740631482;0.8626575196839685;47.5569669317572;0.4034835985278992;81.2645503708405;30.0;30.86513637004717
0.0;17.988640167146922;11.939110018455835;25.759943240517924;-0.7434590326373957;0.8636673706892227;48.91932386464184;0.4077052433044147;81.75949103784097;30.0;30.8661377610501
0.0;19.486861079168097;11.427443858798124;26.12340622496114;-0.7434055277400576;0.8640703440098768;49.47362945145682;0.4093419885102758;81.74164147499536;30.0;30.866537347965952
0.0;4.267375307742466;24.31090456919152;35.69977128544886;-0.7343765852255012;0.9235743663764862;37.45496789283919;0.3216983274613824;68.03783712685824;30.0;30.924175218873856
0.0;4.7161791150377;23.529874820350408;35.25055296958117;-0.734308707329539;0.9239573238647592;37.5038268366862;0.3234011199432395;68.07592779099262;30.0;30.92290139861057
0.0;5.108975860231719;22.870680216747218;35.08185743954717;-0.7342543997257005;0.9242630246245284;37.54333913062861;0.3247698410571652;68.14639371136825;30.0;30.921710241646565
0.0;8.593438592375628;17.880039000396277;33.76827353972701;-0.7339012857726516;0.9262356523534871;37.80964738041206;0.3338088136673503;69.80741440803126;30.0;30.911945934530976
0.0;9.309160851506574;17.021120812869288;33.75880810395811;-0.7338469429330855;0.9265369119081576;37.85211695065832;0.335221563547839;70.21473448093197;30.0;30.91057440143295
0.0;10.70808371386842;15.484147876913394;34.437686224112014;-0.7337518316628066;0.9270626891463876;37.92742985866093;0.3377082004578284;70.93935686328695;30.0;30.908708256064816
0.0;13.34309369531369;13.052351972785845;34.32043294583088;-0.733602342039373;0.9278852389576396;39.06066918954949;0.3416520027279757;71.96495261968967;30.0;30.908056720695047
0.0;14.45440073105521;12.192193260833244;33.02263533711271;-0.7335479733726994;0.9281832347267996;39.51733146336337;0.3430961600421152;72.28708032412487;30.0;30.908807118885115
1.0;23.298352299679408;17.015268128868826;30.14752528710559;-0.7320918701784646;0.9359335420576708;38.92841413042338;0.3283168307917568;69.52661492404111;30.0;31.00868927333069
1.0;20.287315761096192;19.860424498391005;31.52938979256805;-0.731860217858172;0.937125530728186;39.158346297706046;0.3309313606339962;68.21599557447783;30.0;30.846718901294057
1.0;19.59255426305226;20.34901419255589;31.71492098777877;-0.7318193292538542;0.9373347575111858;39.099789061099024;0.3291892508751701;67.94979118081645;30.0;30.806776674654493
1.0;17.999287103090072;21.276702313168386;31.905673950825943;-0.7317375441417265;0.9377521986805168;38.577939369593565;0.3249289738661347;67.45714397000256;30.0;30.71786473557305
0.0;15.624506931323586;10.562555209247453;22.91131054937865;-0.648542242546755;0.6986379904630622;37.90256753296912;0.2772885444033967;68.60550942385794;30.0;30.6951324192108
0.0;10.266032975401016;15.10518950194858;21.557307600668143;-0.6488618803751196;0.7016368160670734;37.725223574352896;0.271227042217224;69.22878173553147;30.0;30.698145661021226
0.0;9.863496092193769;15.543998610441642;21.42299340493914;-0.648892316104415;0.7019217738308906;37.70879394897989;0.2706549925643601;69.22830452864181;30.0;30.69843199486152
0.0;8.405117011678115;17.26477480801327;21.476332016019143;-0.6490140486388327;0.7030604813555924;37.64385595446916;0.2683786233544233;69.15923905058327;30.0;30.699576212023825
1.0;11.832340855274031;21.643962914723176;21.89266514655355;-0.6495464330824964;0.7080211261981546;38.5308447232116;0.27042768365399;68.9123844178616;30.0;30.70456106197497
1.0;12.03635176947902;21.636688298273672;22.135231181986583;-0.6495616393911016;0.7081623502872196;38.52064045305566;0.2702804110852715;68.92512539951422;30.0;30.7047029800616
1.0;15.38417472433803;20.671018030141724;22.34488565310896;-0.649865710992058;0.7109808760006928;38.32161709010213;0.2652209337753459;68.88722079424929;30.0;30.7075354143944
1.0;16.16902918306988;20.196951276791506;22.29123440344328;-0.6499569121987557;0.7118242175045119;38.85938107182829;0.266235513369815;68.73995330437363;30.0;30.708382939189413
0.0;15.94503739454856;19.41209778479784;21.04189546911769;-0.650108893410631;0.7132275082411996;38.843782540997296;0.2699576212215785;68.59067763726726;30.0;30.709793213110967
0.0;13.861949769318947;19.290410910966127;21.05322868583875;-0.6502152647867193;0.7142081146095184;38.07341071363176;0.2689661236797732;68.60824886215642;30.0;30.71077871592493
1.0;11.785930253679172;19.684553361604475;22.055365087613083;-0.6503672017875842;0.7156065520670462;37.09529322668927;0.2664122548772313;68.63178023698936;30.0;30.712184160043204
1.0;15.970812650818704;19.34669198681085;22.708573834201;-0.650746930462173;0.7190901103923963;36.93181556621666;0.2595113353797029;67.80178119800372;30.0;30.715685295282345
1.0;17.429648896975372;18.501805307643654;22.797390872434573;-0.6509443250851784;0.7208944616149106;37.9359498979627;0.2629436673207519;67.1884913470871;30.0;30.717498820355303
1.0;19.34115418273964;16.92897859998859;23.36176040234088;-0.65126310036169;0.7237988831810909;39.80283777131547;0.2785810794258922;67.84617477501588;30.0;30.72041810980451
1.0;19.49495131291454;16.778051328505086;23.284004844942423;-0.6512934539210973;0.7240748296687617;39.97569149848208;0.2801004076868793;68.03949886862556;30.0;30.72069547539829
1.0;20.65293667685984;15.534470953422296;23.70463901929063;-0.651551417097617;0.7264156928396323;41.41133681465544;0.2929021159910466;70.09663954382758;30.0;30.723048422769068
1.0;21.317744946747315;14.793966619279573;23.90838215408171;-0.6517182943134269;0.7279258959850597;42.30900418990779;0.3010668459980039;71.415275485582;30.0;30.72456646583417
1.0;22.0915308869919;13.866983153947496;23.935418564730785;-0.6519458033175614;0.729979584665853;43.49485007643388;0.3120490083252198;72.91581893184471;30.0;30.726630871478378
1.0;22.54839991528359;13.095572441413578;23.77898912792681;-0.652173253646574;0.7320267035353893;44.63801159075347;0.3228586240956267;74.23214618899704;30.0;30.72868873741643
1.0;22.634782920373503;12.96070202558458;23.942863623528304;-0.6522187366695646;0.732435337309546;44.86165769265208;0.3250000794733452;74.48851826524223;30.0;30.729099524209342
1.0;22.93706417006409;12.403351553650388;23.493673858345296;-0.6524309597285826;0.7343388061555737;44.99373321312778;0.3297591958669723;75.60843120412815;30.0;30.731013056332955
1.0;22.95194833074141;12.36792606060597;23.68872891606992;-0.6524461165614104;0.7344745480909417;44.96771297096824;0.3295622415964298;75.67384969125195;30.0;30.731149518072154
1.0;23.04019641251537;12.073893072747708;23.42838993130387;-0.6525825163121575;0.7356949028042071;44.73634782386693;0.3270016031477213;76.079195876884;30.0;30.732376356999904
1.0;23.337135712111976;11.623176996721028;24.72742530959057;-0.6528249525485015;0.7378585342103784;44.83425505676306;0.323595608005996;75.86010549640645;30.0;30.73455154243192
1.0;23.36403150676201;11.59616918226656;24.69540546697525;-0.6528401025939304;0.7379935105310151;44.90849170444456;0.3239674744948069;75.81699310268085;30.0;30.73468724200489
1.0;23.41305840504464;11.517456069843908;24.06407240145059;-0.6528855511633552;0.7383982623530466;45.13011607554415;0.3254156838269713;75.68444327761408;30.0;30.735094164377287
1.0;23.42646957744224;11.354673069578508;23.371658992378823;-0.652991588684684;0.7393416492617895;45.04533183640636;0.3270834717439231;75.41072303088319;30.0;30.73604262052884
1.0;23.13177049762351;11.092629663140336;21.96176241840524;-0.6532793402924516;0.741894960860474;44.55897758514581;0.3218551482510363;75.12089355169252;30.0;30.73860972407315
1.0;22.86799520634445;11.048508403624757;22.23432332474496;-0.6534913074322323;0.743769495316648;44.21467529824256;0.3171575755333188;74.9585571752108;30.0;30.74049445138821
1.0;22.79200142908171;11.053972861659805;22.01583371264546;-0.6535821348093113;0.7445710830361594;44.56761984415943;0.3171276040432597;74.80928975360395;30.0;30.74130041534175
1.0;22.76747210565752;11.058773694622309;22.15380022000091;-0.6536124085102727;0.7448380407369024;44.71717164420188;0.317946736051565;74.75664068646697;30.0;30.74156883283422
1.0;22.758744980258008;11.061668935848807;22.326745505081504;-0.6536275449685943;0.744971474899623;44.79167385135699;0.318439056727849;74.73135719850663;30.0;30.741702997089025
1.0;22.711906581908657;11.11910041524036;23.73954305145898;-0.6538091620734789;0.746570359016438;45.67164047016104;0.3261124386679777;74.61872929462179;30.0;30.74331065250059
1.0;22.794741933979548;11.144974829553664;23.319210420390423;-0.6539150879940142;0.747501056131347;46.17316049500857;0.3310097084235037;74.8299175366531;30.0;30.7442464748787
1.0;22.822161818624487;11.204706957251751;22.333471246491527;-0.6543386634880407;0.7512091753741107;48.095586346846645;0.3504780036504092;77.39518949463894;30.0;30.747975158863724
1.0;22.74355187190813;11.377249495004133;22.46505224227216;-0.6547166824976738;0.7545000926288299;49.70429969538678;0.3673983460086776;79.49951766416594;30.0;30.75128452321394
1.0;22.66818496889024;11.42376866146376;21.910734915013283;-0.654792266661128;0.7551560152086384;50.014409931731706;0.3707291609305193;79.83664880876493;30.0;30.751944144874024
1.0;22.611570716409226;11.476500325138565;21.703747414480087;-0.6548678442766597;0.7558111826325691;50.320751909183606;0.3740424383834619;80.16780825693884;30.0;30.752603014589948
1.0;22.56066687633464;11.53417131844955;22.124574565690786;-0.6549434153435129;0.7564655942453057;50.62337130389619;0.3773382706083299;80.49857219716938;30.0;30.75326113170284
1.0;22.52184324026222;11.558979654974149;21.592764175528902;-0.6549736419364527;0.7567271471166881;50.74338686450502;0.3786517394170549;80.63122844776633;30.0;30.753524167671703
1.0;22.33385290901001;11.63274267864144;20.04614112402631;-0.6550492038338865;0.7573804994946152;50.841357175193394;0.3815445029143809;80.96248277496879;30.0;30.75418123003492
1.0;22.255335663677634;11.667794061143812;20.398728886569977;-0.6550794267587624;0.757641628415841;50.76079355085066;0.3818886026204074;81.0915455403583;30.0;30.75444384384623
1.0;21.86559585313453;11.95701051436112;20.47430489005266;-0.655306065282947;0.7595962284703779;50.16888411984333;0.378030206828774;81.72365193357791;30.0;30.756409596868632
1.0;21.7647375183105;12.017302577923088;20.112431602022298;-0.6553513859111354;0.7599863286798755;50.05306863757121;0.3768828932056713;81.73709166898746;30.0;30.7568019311164
0.0;18.52126741447296;12.550716974549408;20.39821005593468;-0.6554873336394473;0.7611549871765478;48.91839713811683;0.3733661163328986;81.49433642697322;30.0;30.75797729860311
0.0;14.863665615402796;13.977043905582152;20.197367510178506;-0.655653463132164;0.7625799981000898;47.64502677883996;0.369062835992669;80.61303714477187;30.0;30.759410523383032
0.0;12.6659805296113;15.317788842392048;20.084681906203365;-0.6557742646500023;0.7636140518316675;47.38675114187605;0.3659593589564376;79.72709017523597;30.0;30.760450560465905
0.0;5.923454084924429;22.2404597894558;20.036665411672367;-0.6563478425482959;0.7684990660714337;46.226152519155775;0.351567261694056;77.58230700171654;30.0;30.765364105958287
0.0;5.578498970984465;22.734495257060043;19.746205884922908;-0.6563931088721288;0.7688828382638068;46.13900318149616;0.3504554324472858;77.52880483741733;30.0;30.76575013835161
1.0;6.270854769671802;23.885635081436675;19.4643848664855;-0.6565138075160407;0.7699048771682154;46.30773751200727;0.3488462105793921;77.35881908372188;30.0;30.76677820996982
1.0;7.021936290394962;24.16581179206605;19.25782417900548;-0.6565590651746879;0.7702876337605913;46.51888634408547;0.3498643214254172;77.29137252310582;30.0;30.767163230894344
1.0;7.26322968071539;24.24158039913824;19.207659350501288;-0.6565741505356573;0.7704151576752244;46.588925900797314;0.3503229056503749;77.2700257994841;30.0;30.767291509836305
1.0;14.566603954153187;22.836892616826507;19.65456341180968;-0.6572527198662688;0.7761217614320656;48.77763912177674;0.3752294334958693;78.74006078502222;30.0;30.773032218684392
0.0;11.943981030844991;19.961679759522564;17.598297108320992;-0.6581717082291155;0.7837569258134481;46.91584969686062;0.3629949263392755;78.4736329128696;30.0;30.780714013422312
0.0;11.248417780435515;20.192870887266405;17.506554195670642;-0.6582168791154994;0.7841294253316373;46.823535922404645;0.3618523658722032;78.38181456996365;30.0;30.781088817978347
0.0;9.97645169944506;20.749150124289187;17.152700651797403;-0.6583072137793518;0.7848735773741226;46.640912371805015;0.3595717697177302;78.17639353680622;30.0;30.78183758337969
0.0;9.778904733351649;20.851699791275884;16.978816406739647;-0.6583222686350708;0.7849974928612116;46.61073278670592;0.359192666346656;78.14054756961536;30.0;30.781962268185094
0.0;7.692359012154247;22.22145224881844;18.02301773340909;-0.6585029063622588;0.7864820280972811;46.25423228660019;0.3546717659167172;77.72453243802869;30.0;30.78345604470255
0.0;3.819912375008215;26.41137858125088;17.938801999339695;-0.6590295497145028;0.7907860162026038;43.7026148648649;0.3418044855579898;76.67703933070612;30.0;30.78778708590524
0.0;2.945349383568958;27.73383566370908;18.74489834878508;-0.659225077869356;0.7923747825810652;42.12780041765205;0.3371449778036194;75.4778915802457;30.0;30.789385938074563
0.0;2.5605636640452447;28.3712147284841;19.241618549239693;-0.6593303438029734;0.7932280542042753;41.30025418682946;0.3346623770667215;74.54238503995678;30.0;30.79024464888132
0.0;2.363698123469156;28.711658713696167;19.60386757849133;-0.6593904899630627;0.7937149400555558;40.83366742906969;0.3332519644705525;73.95076574748798;30.0;30.790734645463527
0.0;2.096412091690377;29.19035546319876;19.032976860476623;-0.6594807012903905;0.7944443162773108;40.73788754000695;0.3311474829139397;73.0412706522471;30.0;30.79146869135741
0.0;1.9352322125482624;29.48861841940513;18.814163935819312;-0.6595408368995104;0.7949299316012031;40.67480108872899;0.3297518836074609;72.46580777978973;30.0;30.791957422176985
0.0;1.350165444269524;30.636942633107;19.054494595751567;-0.65981139489937;0.7971089002344136;40.39833302080926;0.3235441153563304;70.82390420136707;30.0;30.794150434054355
0.0;0.4494303412677772;32.627477266051635;20.78157648954713;-0.6606375699215988;0.8037027330029501;39.62428996681069;0.3052907337371048;70.78078164716045;30.0;30.80078741352455
0.0;0.4232574929315601;32.688868233214286;21.38316813812401;-0.6606826110325844;0.8040596069281294;39.58495013546991;0.3043252536893586;70.76272593966573;30.0;30.80114665109893
0.0;0.4066612870605705;32.727815504874094;21.515008116767515;-0.660712637118567;0.804297362074281;39.55888117379924;0.3036832972123525;70.75181867557242;30.0;30.801385982593843
0.0;0.3829791148712053;32.783388938234275;21.64445550333924;-0.6607576742653668;0.8046537534923872;39.520012587759005;0.302722900672624;70.73717581051348;30.0;30.80174473940846
0.0;0.3263531171385672;32.91599020534681;22.09024322141349;-0.6608777616937489;0.8056027140687224;39.4177263826923;0.3001766659271168;70.70428543840254;30.0;30.80270001282626
0.0;0.2060210201674994;33.19176797440894;22.330846208064663;-0.6612229187984525;0.8083194793981295;37.19189402121761;0.2929749124991705;70.02435144991104;30.0;30.805434968911225
0.0;0.201941512647327;33.2007943892917;22.55713689179679;-0.6612379224557551;0.8084372120515948;37.18465995617726;0.2926657425738937;69.94761515883194;30.0;30.80555349385449
0.0;0.1588526424503131;33.2934850699366;22.142523497126923;-0.6614179457109931;0.8098474802239198;37.09918457352098;0.2889810535541667;68.83397581079812;30.0;30.80697327849208
0.0;0.1274820978293091;33.356386390692016;22.041726318677696;-0.6615829335607952;0.8111361284199777;37.022952941878;0.285644189088668;67.91853224771022;30.0;30.808270664659457
0.0;0.1249577715205208;33.361198873869114;21.891914871044243;-0.6615979308685469;0.8112530836769312;37.01612143724505;0.2853427551131683;67.8566638665427;30.0;30.80838841496581
0.0;0.0837615702515804;33.43124170063019;21.83625285422632;-0.661897821441494;0.8135853680781977;36.88285538448381;0.279380431544156;67.46982850097751;30.0;30.81073662437551
0.0;0.0757905872964139;33.44209229935964;21.578027730229508;-0.6619727775391621;0.8141664066708936;36.85051915283138;0.2779094196190056;67.53612447881981;30.0;30.81132165135215
0.0;0.058438374375343;33.46048139786962;22.01663619198664;-0.6621676324108938;0.8156732952655549;36.76822414164493;0.274120934755308;67.70127437384788;30.0;30.812838923048496
0.0;0.0539453765551108;33.46365574538579;21.532117119881327;-0.6622275787511721;0.8161358444515681;36.74341046399381;0.2729656700886422;67.7213735371973;30.0;30.81330467089302
0.0;0.0518301269540887;33.46485534788608;21.79945597242601;-0.6622575503319997;0.8163669231904057;36.73109187168456;0.2723898648349231;67.72502247867548;30.0;30.81353734964079
0.0;0.0468977880839314;33.46680097965703;21.432897014388264;-0.662332474648129;0.8169440485000319;36.70055048590662;0.2709556600939269;67.71845659900043;30.0;30.81411847695269
0.0;0.0432920755324739;33.46734817063271;21.20320890056441;-0.6623924093322895;0.8174051605756497;36.67637742603049;0.2698137352693269;67.70178585063955;30.0;30.814582792664808
0.0;0.0376362586350456;33.46625644017214;21.135529831167062;-0.6624972848284726;0.8182108477269089;36.63462360239804;0.2678269348616908;67.6597991944382;29.0;30.812280458331102
0.0;0.0242389708943106;33.381933472803915;21.86934260098731;-0.6628268089865896;0.8207325596517417;35.61763188456587;0.2616774494127518;67.1472776170669;29.0;30.498875619615006
1.0;1.2967394071879397;33.28850030728285;21.94995952950049;-0.6628717341580727;0.8210751994481293;35.60733850328507;0.2608498961055797;67.02127488037989;29.0;30.43495986196524
1.0;2.898616781003177;33.01902876987095;22.00269598928631;-0.662931630674614;0.8215315926864689;35.59372541548337;0.2597505613592452;66.81868832299972;29.0;30.34821805185032
1.0;6.118302209252233;31.943536002642663;22.660669568977696;-0.6630663823236533;0.8225565546445834;35.563555538992425;0.2572939681185116;66.22796875839875;29.0;30.15748655899034
1.0;6.781260278211651;31.63490748930169;23.17426610917656;-0.6630963242172221;0.8227839621605825;35.556936489564926;0.2567512214114082;66.07572116636645;29.0;30.11749641403445
1.0;7.423601900136926;31.30606360492585;23.21399864592885;-0.663126265049826;0.8230112380311493;35.550348156175765;0.2562096195970136;65.91820821738054;29.0;30.078769422454084
1.0;9.192635185525758;30.22260942993148;22.99702053909854;-0.6632160811814342;0.8236922754067205;35.53076596170346;0.2545916593846953;65.42946900228841;29.0;29.97149368969314
1.0;10.524016206225188;29.239517046157268;23.24570287005475;-0.6632909206624575;0.8242589005331711;35.5146547310919;0.2532511669066477;65.02949435229914;29.0;29.89375373472028
1.0;11.024906048368102;28.832276099812848;23.45938022838421;-0.6633208545976921;0.8244853198229946;35.50826244223492;0.2527169482542876;64.87812049550953;29.0;29.865871479634297
1.0;11.716296178191438;28.21181663941336;22.714325544768982;-0.6633657535105718;0.8248247014007898;35.498729488241985;0.2519177324763304;64.66544688659081;29.0;29.827596501941752
1.0;12.765774355573038;27.16675023730727;22.810351509329948;-0.6634405797250178;0.8253896774437759;35.48298797960672;0.2505913189312538;64.36059753399738;29.0;29.77333341868579
1.0;14.645074673302735;25.08750452361019;23.15484366212135;-0.6635902122499656;0.8265171527968357;36.43995151463046;0.2540033655581134;64.03176641141327;29.0;29.69939785192003
1.0;15.289258041936373;24.27822446839913;23.127214383611264;-0.6636500578280653;0.8269672174912672;36.81623880392642;0.2567763891645301;64.05106360444584;29.0;29.6817391455729
1.0;19.480430885856844;18.11784177101413;24.321046173998152;-0.6642034280241534;0.8311051883037068;40.0280998204196;0.2848671293837572;67.82152395114647;29.0;29.721893228531567
1.0;20.37975412906861;16.693293012441107;23.863116635108632;-0.6643678733616702;0.8323266295825533;39.87357649601427;0.2853071195642818;69.08938641857931;29.0;29.761996067051733
1.0;20.67599900183259;16.21772249730611;24.322066580424487;-0.6644276636942201;0.8327697915662908;39.81839503488624;0.2843509703013923;69.42111290642428;29.0;29.776019537829256
1.0;21.83569853910387;13.559002105095631;22.93503329149379;-0.664846076935217;0.8358569863790389;39.44667434826;0.2762567810499304;69.57065753678604;29.0;29.846068268858573
1.0;22.05841708251268;12.865793650838157;23.355568505367696;-0.6649954597140916;0.8369532084610637;39.71793608719058;0.274694340603287;69.16695431433665;29.0;29.85706870962821
1.0;22.119468950280567;12.682652612215632;23.20220542938646;-0.6650402693610528;0.8372814224615981;39.97649325936217;0.2759469926388275;69.06202131631318;29.0;29.859087057165507
1.0;22.19171839082959;12.509734913827945;23.32272822264559;-0.6650850766138795;0.8376093350407672;40.2331621045654;0.2776736207225627;68.98105611333955;29.0;29.86058253516009
1.0;22.206660174345643;12.454449911390334;22.9462933350748;-0.6651000118327652;0.8377185722308845;40.21842291039329;0.2782117342909753;68.96069082543653;29.0;29.860972256812385
1.0;22.416903293572968;11.949046166407417;23.486369351471083;-0.6652493493883833;0.8388091004312136;40.07297104760899;0.2784542691466194;68.93025779791688;29.0;29.86230634820436
