MotorData.ActSpeed;PLC_PRG.Gripper;MotorData.Motor_Pos3reached;MotorData.Motor_Pos4reached;MotorData.ActPosition;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;MotorData.Motor_Pos2reached
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;1;0;0
0;1;0;0;260014;1;0;1;0;0
0;1;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;1;0;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;1;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;1;0;0;260014;1;0;1;0;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;1;0;0;260014;1;0;1;0;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;1;0;0;260014;1;0;1;0;0
0;1;0;0;260014;1;0;1;0;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;1;0;0;260014;1;0;1;0;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;1;0;0;260014;1;0;1;0;0
0;1;0;0;260014;1;0;1;0;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;1;0;1;389992;1;0;1;0;0
-79692;1;0;0;317666;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
-2697;1;0;0;260072;1;0;1;0;0
-116;1;0;0;260014;1;0;1;0;0
78880;1;0;0;350117;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
-79373;0;0;0;158746;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
-79199;0;0;0;50576;1;0;1;0;0
-77691;0;0;0;107619;1;0;1;0;0
-80939;1;0;0;240062;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
-38193;1;0;0;260246;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
-79460;0;0;0;202652;1;0;1;0;0
-77691;1;0;0;280227;1;0;1;0;0
79924;1;0;0;259231;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
78938;1;0;0;70789;1;0;1;0;0
79489;1;0;0;168345;1;0;1;0;0
0;0;0;0;268975;1;0;1;1;0
0;0;0;0;268975;1;0;1;1;0
0;0;0;0;268975;1;0;1;1;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
-5742;1;0;0;260014;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
-377;1;0;0;260014;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
0;0;0;0;268975;1;0;1;0;0
