MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;1;0;-30;-148;1;0;1;0;0
0;1;0;1;0;-39;-156;1;0;1;0;0
0;1;0;1;0;-29;-144;1;0;1;0;0
0;1;0;1;0;-29;-140;1;0;1;0;0
0;1;0;0;72674;99;213;0;1;0;1;0
0;1;1;1;0;-33;-136;0;0;1;0;0
1015;1;0;0;-71659;-90;-120;0;1;0;1;0
0;1;0;1;0;-36;-150;0;1;0;1;0
0;1;0;1;0;-34;-153;0;1;0;0;0
0;1;0;1;0;-34;-153;0;1;0;0;0
0;1;0;1;0;-32;-153;0;1;0;0;0
0;1;0;1;0;-32;-148;0;1;0;0;0
0;1;0;1;0;-32;-145;0;1;0;0;0
0;1;0;1;0;-32;-145;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-28;-153;0;1;0;0;0
0;1;0;0;-77459;-118;-372;0;1;0;1;0
0;1;0;1;0;-32;-145;1;0;1;0;0
0;1;0;1;0;-35;-148;1;0;1;0;0
0;1;0;1;0;-35;-148;1;0;1;0;0
0;1;0;1;0;-31;-156;1;0;1;0;0
0;1;0;1;0;-32;-150;1;0;1;0;0
0;1;0;1;0;-32;-150;1;0;1;0;0
0;1;0;1;0;-35;-144;1;0;1;0;0
0;1;1;1;0;-30;-132;0;1;1;0;0
0;1;0;1;0;-32;-148;1;0;1;0;0
0;1;0;1;0;-32;-148;1;0;1;0;0
0;1;0;1;0;-32;-152;1;0;1;0;0
0;1;0;1;0;-31;-157;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-32;-154;1;0;1;0;0
0;1;0;0;64902;24;269;0;1;0;1;0
0;1;0;1;0;-35;-142;1;0;1;0;0
0;1;0;1;0;-35;-142;1;0;1;0;0
0;1;0;1;0;-30;-138;0;1;0;0;0
0;1;0;1;0;-34;-142;0;1;0;0;0
0;1;0;1;0;-34;-150;1;0;1;0;0
0;1;0;1;0;-32;-146;1;0;1;0;0
0;1;0;1;0;-32;-146;1;0;1;0;0
0;1;0;1;0;-29;-140;0;1;0;0;0
0;1;0;1;0;-32;-158;1;0;1;0;0
0;1;0;1;0;-32;-158;1;0;1;0;0
0;1;0;1;0;-30;-150;1;0;0;0;0
0;1;0;1;0;-33;-128;0;1;0;0;0
0;1;0;0;0;-35;-157;0;1;0;1;0
0;1;1;1;0;-36;-153;0;1;1;0;0
0;1;1;1;0;-36;-153;0;1;1;0;0
0;1;1;1;0;-37;-142;0;1;1;0;0
0;1;0;1;0;-34;-150;0;1;0;0;0
0;1;0;1;0;-33;-148;0;1;0;0;0
0;1;1;1;0;-34;-150;0;0;1;0;0
0;1;0;1;0;-33;-136;0;1;0;0;0
0;1;0;1;0;-33;-136;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-32;-152;0;1;0;0;0
0;1;0;1;0;-32;-152;0;1;0;0;0
0;0;1;1;0;-30;-144;0;0;1;0;0
0;1;1;1;0;-31;-154;0;0;1;0;0
0;1;0;0;-2958;-86;-127;0;1;1;0;0
0;1;1;1;0;-35;-153;0;0;1;0;0
0;1;0;1;0;-33;-142;1;0;1;0;0
0;1;0;1;0;-34;-156;1;0;1;0;0
0;1;0;1;0;-34;-156;1;0;1;0;0
0;1;0;1;0;-33;-151;1;0;1;0;0
0;1;0;1;0;-34;-148;1;0;1;0;0
0;1;1;1;0;-35;-153;0;0;1;0;0
0;1;0;1;0;-36;-156;0;1;0;0;0
0;1;0;1;0;-32;-140;1;0;1;0;0
0;1;0;1;0;-30;-157;1;0;1;0;0
0;1;0;1;0;-37;-156;1;0;1;0;0
0;1;0;1;0;-37;-156;1;0;1;0;0
0;1;0;1;0;-34;-150;0;1;0;0;0
0;1;0;1;0;-32;-155;0;1;0;0;0
0;1;0;1;0;-36;-156;1;0;1;0;0
0;1;0;1;0;-33;-150;1;0;1;0;0
0;1;0;1;0;-32;-145;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;0;-82070;-133;-309;0;1;0;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-29;-148;1;0;1;0;0
0;1;0;1;0;-34;-153;1;0;1;0;0
0;1;0;1;0;-34;-150;1;0;1;0;0
0;1;0;1;0;-34;-150;1;0;1;0;0
0;1;0;1;0;-34;-156;1;0;1;0;0
0;1;0;1;0;-32;-152;0;1;0;0;0
0;1;0;0;0;7;53;0;1;0;0;1
0;1;0;1;0;-31;-149;0;1;1;0;0
0;1;0;1;0;-34;-156;0;1;1;0;0
0;1;0;1;0;-32;-146;0;1;0;0;0
0;1;0;1;0;-32;-146;0;1;0;0;0
0;1;0;1;0;-34;-156;0;1;1;0;0
0;1;1;1;0;-33;-142;0;1;1;0;0
0;1;0;0;0;-37;-157;0;1;0;1;0
0;1;0;1;0;-32;-152;0;1;0;0;0
0;1;0;1;0;-31;-156;0;1;0;0;0
0;1;0;1;0;-36;-150;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-31;-148;0;1;0;0;0
0;1;0;1;0;-32;-134;0;1;0;0;0
0;1;1;1;0;-29;-138;0;1;1;0;0
0;1;0;1;0;-33;-153;0;1;0;0;0
0;1;0;1;0;-28;-157;0;1;0;0;0
0;1;0;1;0;-28;-157;0;1;0;0;0
0;1;1;1;0;-34;-142;0;1;1;0;0
0;1;0;1;0;-33;-156;0;1;0;0;0
0;1;0;1;0;-32;-142;0;1;0;0;0
0;1;0;1;0;-31;-150;0;1;0;0;0
0;1;0;1;0;-31;-150;0;1;0;0;0
0;1;0;1;0;-32;-156;0;1;0;0;0
0;1;0;1;0;-32;-156;0;1;0;0;0
0;1;1;1;0;-34;-142;0;1;1;0;0
0;1;1;1;0;-34;-140;0;1;1;0;0
0;0;1;1;0;-33;-157;0;0;1;0;0
0;1;0;1;0;-35;-152;1;0;1;0;0
0;1;0;1;0;-32;-140;1;0;1;0;0
0;1;0;1;0;-32;-140;1;0;1;0;0
0;1;0;1;0;-33;-152;1;0;1;0;0
0;1;0;1;0;-30;-131;1;0;1;0;0
0;1;1;1;0;-30;-132;0;1;1;0;0
0;1;1;1;0;-31;-138;0;1;1;0;0
0;1;0;1;0;-28;-130;0;1;1;0;0
0;1;0;1;0;-33;-153;0;0;0;0;0
0;1;0;1;0;-30;-142;0;0;0;0;0
0;1;0;1;0;-30;-142;0;0;0;0;0
0;1;0;1;0;-30;-142;0;0;0;0;0
0;1;0;1;0;-30;-152;0;0;0;0;0
0;1;0;1;0;-32;-145;1;0;0;0;0
0;1;0;1;0;-34;-145;1;0;0;0;0
0;1;0;1;0;-33;-153;1;0;0;0;0
0;1;0;1;0;-33;-153;1;0;0;0;0
0;1;0;1;0;-30;-150;1;0;0;0;0
0;1;0;1;0;-33;-154;1;0;1;0;0
0;1;0;1;0;-31;-142;1;0;1;0;0
0;1;0;1;0;-31;-142;1;0;1;0;0
0;1;0;1;0;-31;-142;1;0;1;0;0
0;1;0;1;0;-32;-153;1;0;1;0;0
0;1;0;1;0;-32;-148;1;0;1;0;0
0;1;0;1;0;-33;-148;0;1;0;0;0
0;1;0;0;0;-32;-159;0;1;0;1;0
0;1;0;0;0;-33;-157;0;1;0;1;0
0;1;0;0;0;-33;-157;0;1;0;1;0
0;1;0;1;0;-35;-152;0;1;0;0;0
0;1;0;1;0;-36;-152;1;0;1;0;0
0;1;0;1;0;-31;-155;1;0;0;0;0
0;1;0;1;0;-31;-155;1;0;0;0;0
0;1;0;1;0;-35;-157;1;0;0;0;0
0;1;0;1;0;-34;-150;1;0;0;0;0
0;1;0;1;0;-34;-152;1;0;1;0;0
0;1;0;1;0;-34;-152;1;0;1;0;0
0;1;0;1;0;-34;-148;1;0;1;0;0
0;1;0;1;0;-34;-148;1;0;1;0;0
0;1;0;1;0;-34;-150;1;0;0;0;0
0;1;0;1;0;-31;-132;1;0;1;0;0
0;1;0;1;0;-31;-149;1;0;1;0;0
0;1;0;1;0;-33;-152;0;1;0;0;0
0;1;0;1;0;-37;-145;0;1;0;0;0
0;1;0;1;0;-29;-140;0;1;0;0;0
0;1;1;1;0;-31;-146;0;0;1;0;0
0;1;0;1;0;-35;-146;0;1;1;0;0
0;1;0;1;0;-31;-156;0;1;0;0;0
0;1;0;1;0;-31;-156;0;1;0;0;0
0;1;0;1;0;-32;-150;0;1;1;0;0
0;1;0;1;0;-36;-142;0;1;1;0;0
0;1;1;1;0;-29;-138;0;1;1;0;0
0;1;0;1;0;-35;-152;1;0;1;0;0
0;1;0;1;0;-35;-152;1;0;1;0;0
0;1;0;1;0;-32;-138;1;0;1;0;0
0;1;0;1;0;-31;-142;1;0;1;0;0
0;1;0;1;0;-32;-142;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-33;-154;1;0;1;0;0
0;1;0;1;0;-33;-154;1;0;1;0;0
0;1;0;1;0;-33;-152;0;1;0;0;0
0;1;0;1;0;-32;-146;1;0;1;0;0
0;1;0;1;0;-34;-144;1;0;1;0;0
0;1;0;1;0;-31;-153;1;0;1;0;0
0;1;0;1;0;-31;-153;1;0;1;0;0
0;1;0;1;0;-32;-132;1;0;1;0;0
0;1;0;1;0;-34;-148;1;0;1;0;0
0;1;0;1;0;-34;-148;1;0;1;0;0
0;1;0;1;0;-32;-146;1;0;1;0;0
0;1;0;1;0;-32;-155;1;0;1;0;0
0;1;0;1;0;-34;-150;1;0;1;0;0
0;1;0;1;0;-34;-144;0;1;0;0;0
0;1;0;1;0;-34;-144;0;1;0;0;0
0;1;0;0;-90509;-103;-492;0;1;0;1;0
0;1;0;1;0;-33;-144;0;1;0;1;0
0;1;0;1;0;-33;-144;0;1;0;1;0
0;1;0;1;0;-32;-140;0;1;0;0;0
0;1;0;1;0;-33;-138;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-33;-150;0;1;0;0;0
0;1;0;1;0;-33;-150;0;1;0;0;0
0;1;0;1;0;-35;-157;0;1;0;0;0
0;1;0;1;0;-35;-157;0;1;0;0;0
0;1;0;1;0;-35;-157;0;1;0;0;0
0;1;0;1;0;-31;-157;0;1;0;0;0
0;1;0;1;0;-31;-157;0;1;0;0;0
0;1;0;1;0;-38;-150;0;1;0;0;0
0;1;0;1;0;-35;-146;0;1;0;0;0
0;1;0;1;0;-31;-144;0;1;0;0;0
0;1;0;1;0;-31;-144;0;1;0;0;0
0;1;0;1;0;-29;-153;0;1;0;0;0
0;1;0;1;0;-34;-148;0;1;0;0;0
0;1;0;1;0;-34;-148;0;1;0;0;0
0;1;0;1;0;-34;-144;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-31;-154;0;1;0;0;0
0;1;0;1;0;-35;-157;0;1;0;0;0
0;1;0;1;0;-30;-158;0;1;0;0;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;1;0;-31;-152;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-30;-144;0;1;0;0;0
0;1;0;1;0;-34;-138;0;1;0;0;0
0;1;0;1;0;-34;-138;0;1;0;0;0
0;1;0;1;0;-33;-156;0;1;0;0;0
0;1;0;1;0;-33;-156;0;1;0;0;0
0;1;0;1;0;-32;-151;0;1;0;0;0
0;1;0;1;0;-34;-157;0;1;0;0;0
0;1;0;1;0;-33;-151;0;1;0;0;0
0;1;0;1;0;-32;-142;0;1;0;0;0
0;1;0;1;0;-36;-156;0;1;0;0;0
0;1;1;1;0;-37;-156;0;1;1;0;0
0;1;1;1;0;-34;-136;0;0;1;0;0
0;1;1;1;0;-34;-136;0;0;1;0;0
0;1;0;1;0;-33;-153;0;1;0;0;0
0;0;1;1;0;-35;-152;0;0;1;0;0
0;1;1;1;0;-36;-142;0;0;1;0;0
0;1;0;1;0;-33;-150;1;0;1;0;0
0;1;0;1;0;-33;-150;1;0;1;0;0
0;1;0;1;0;-36;-156;1;0;1;0;0
0;1;0;1;0;-33;-152;1;0;1;0;0
0;1;0;1;0;-32;-142;1;0;1;0;0
0;1;0;1;0;-32;-142;1;0;1;0;0
0;1;0;1;0;-35;-150;1;0;1;0;0
0;1;0;1;0;-35;-150;1;0;1;0;0
0;1;0;1;0;-35;-151;1;0;1;0;0
0;1;0;1;0;-32;-154;1;0;1;0;0
0;1;0;1;0;-33;-145;1;0;1;0;0
0;1;0;1;0;-33;-157;1;0;1;0;0
0;1;0;1;0;-35;-144;1;0;1;0;0
0;1;0;1;0;-33;-150;1;0;1;0;0
0;1;0;1;0;-33;-150;1;0;1;0;0
0;1;0;1;0;-32;-156;1;0;1;0;0
0;1;0;1;0;-36;-150;0;1;0;0;0
0;1;0;1;0;-32;-157;0;0;0;0;0
0;1;0;1;0;-33;-138;0;0;0;0;0
0;1;0;1;0;-37;-142;0;1;0;0;0
0;1;0;0;73660;62;124;0;1;0;1;0
0;1;0;0;0;79;360;0;1;0;1;0
0;1;0;1;0;-36;-150;0;1;0;0;0
0;1;0;1;0;-34;-158;0;1;1;0;0
0;1;0;1;0;-32;-159;0;1;1;0;0
0;1;0;0;0;10;54;0;1;0;0;1
0;1;0;0;0;10;54;0;1;0;0;1
0;1;0;1;0;-32;-145;0;1;0;0;0
0;1;0;1;0;-32;-146;1;0;0;0;0
0;1;0;1;0;-36;-150;1;0;0;0;0
0;1;0;1;0;-32;-136;1;0;0;0;0
0;1;0;1;0;-32;-144;0;1;0;0;0
0;1;0;1;0;-36;-158;0;1;0;0;0
0;1;0;1;0;-35;-153;0;1;0;0;0
0;1;0;1;0;-35;-153;0;1;0;0;0
0;1;0;1;0;-32;-148;0;1;0;0;0
0;1;0;1;0;-33;-150;0;1;0;0;0
0;1;0;1;0;-32;-136;1;0;0;0;0
0;1;1;1;0;-34;-146;0;1;1;0;0
0;1;0;1;0;-32;-148;1;0;0;0;0
0;1;0;1;0;-31;-150;1;0;1;0;0
0;1;0;1;0;-31;-150;1;0;1;0;0
0;1;0;1;0;-32;-149;1;0;1;0;0
0;1;1;1;0;-34;-146;0;1;1;0;0
0;1;0;1;0;-30;-138;1;0;1;0;0
0;1;1;1;0;-36;-144;0;0;1;0;0
0;1;0;1;0;-34;-138;1;0;1;0;0
0;1;0;1;0;-34;-153;1;0;1;0;0
0;1;0;1;0;-37;-144;1;0;1;0;0
0;1;0;1;0;-36;-152;1;0;1;0;0
0;1;0;1;0;-34;-148;1;0;1;0;0
0;1;0;1;0;-34;-148;1;0;1;0;0
0;1;0;1;0;-32;-156;1;0;0;0;0
0;1;0;1;0;-29;-148;1;0;0;0;0
0;1;0;1;0;-35;-157;0;0;0;0;0
0;1;0;0;0;-36;-156;0;1;0;1;0
0;1;0;1;0;-31;-152;1;0;1;0;0
0;1;0;1;0;-35;-140;0;1;0;0;0
0;1;0;1;0;-33;-153;0;1;0;0;0
0;1;0;0;0;-36;-156;0;1;0;1;0
0;1;0;1;0;-35;-146;0;1;0;1;0
0;1;0;1;0;-32;-159;0;1;0;0;0
0;1;0;1;0;-36;-153;0;1;0;0;0
0;1;0;1;0;-36;-144;0;1;0;0;0
0;1;0;1;0;-36;-153;0;1;0;0;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;0;0;-39;-168;0;1;0;1;0
0;1;0;1;0;-35;-159;1;0;1;0;0
0;1;0;1;0;-34;-159;0;1;0;0;0
0;1;0;1;0;-34;-159;0;1;0;0;0
0;1;0;1;0;-38;-161;0;1;1;0;0
0;1;0;1;0;-33;-161;1;0;1;0;0
0;1;0;1;0;-40;-161;0;1;0;0;0
0;1;0;0;0;-33;-159;0;1;0;1;0
0;1;0;0;0;-33;-159;0;1;0;1;0
0;1;0;1;0;-35;-161;1;0;1;0;0
0;1;0;0;0;-36;-164;0;1;0;0;0
0;1;0;0;0;-36;-164;0;1;0;0;0
0;1;0;1;0;-34;-159;1;0;1;0;0
0;1;0;1;0;-34;-159;1;0;1;0;0
0;1;0;1;0;-37;-174;0;1;0;0;0
0;1;0;0;0;-36;-159;0;1;0;0;0
0;1;0;1;0;-33;-164;0;1;0;0;0
0;1;1;1;0;-37;-159;0;0;1;0;0
0;1;0;0;0;-36;-162;0;1;0;1;0
0;1;0;1;0;-35;-161;0;0;0;0;0
0;1;0;0;0;-36;-164;0;1;0;1;0
0;1;0;0;0;-39;-180;0;1;0;1;0
0;1;0;0;0;-35;-164;0;1;0;1;0
0;1;0;1;0;-36;-159;0;0;0;0;0
0;1;0;1;0;-34;-159;1;0;1;0;0
0;1;0;1;0;-36;-162;0;1;0;0;0
0;1;0;0;0;-35;-159;0;1;0;1;0
0;1;0;0;0;-39;-159;0;1;0;1;0
0;1;0;0;0;-39;-159;0;1;0;1;0
0;1;0;0;0;-33;-162;0;1;0;1;0
0;1;0;1;0;-30;-159;1;0;0;0;0
0;1;0;0;-73370;-110;-23;0;1;0;0;0
0;1;0;1;0;-39;-157;1;0;1;0;0
0;1;0;1;0;-33;-165;0;0;0;0;0
0;1;0;1;0;-33;-165;0;0;0;0;0
0;1;0;1;0;-31;-167;1;0;1;0;0
0;1;0;1;0;-33;-162;0;1;0;0;0
0;1;0;1;0;-31;-165;1;0;1;0;0
0;1;0;1;0;-35;-161;0;1;0;0;0
0;1;0;1;0;-37;-161;1;0;1;0;0
0;1;0;1;0;-38;-161;0;1;0;0;0
0;1;0;1;0;-37;-164;0;1;0;0;0
0;1;0;0;0;-35;-162;0;1;0;1;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;1;0;-35;-165;0;1;0;0;0
0;1;1;1;0;-32;-161;0;0;1;0;0
0;1;1;1;0;-32;-161;0;0;1;0;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;1;0;-33;-161;0;1;0;0;0
0;1;0;1;0;-33;-160;0;1;0;0;0
0;1;0;1;0;-37;-161;1;0;1;0;0
0;1;0;0;0;-40;-189;0;1;0;1;0
0;1;0;1;0;-37;-161;1;0;1;0;0
0;1;0;1;0;-33;-165;0;1;0;0;0
0;1;0;1;0;-35;-159;0;1;0;0;0
0;1;0;1;0;-34;-160;0;1;0;0;0
0;1;0;1;0;-34;-160;0;1;0;0;0
0;1;0;1;0;-34;-160;0;1;0;0;0
0;1;0;1;0;-33;-159;0;1;0;1;0
0;1;0;1;0;-30;-163;1;0;1;0;0
0;1;0;1;0;-31;-161;1;0;1;0;0
0;1;0;1;0;-34;-160;1;0;1;0;0
0;1;0;1;0;-36;-161;1;0;1;0;0
0;1;0;1;0;-37;-161;1;0;0;0;0
0;1;0;1;0;-35;-159;1;0;1;0;0
0;1;0;1;0;-29;-162;0;1;0;0;0
0;1;0;1;0;-29;-162;0;1;0;0;0
0;1;0;0;0;10;-182;0;1;0;1;0
0;1;0;1;0;-32;-165;0;1;0;0;0
0;1;0;1;0;-33;-161;1;0;1;0;0
0;1;0;1;0;-33;-162;0;1;0;0;0
0;1;0;1;0;-34;-160;0;1;0;0;0
0;1;0;0;0;-37;-169;0;1;0;1;0
0;1;0;0;-74704;-191;-385;0;1;0;0;0
0;1;0;0;-69194;1;-523;0;1;0;0;0
0;1;0;1;0;-35;-167;0;1;0;0;0
0;1;0;0;-59740;39;-442;0;1;0;1;0
0;1;0;0;0;-44;-207;0;1;0;1;0
0;1;0;1;0;-36;-165;1;0;1;0;0
