adfl;bso2;aimp;ced1;bed1;bed2
0.0;-0.4062964267591543;0.0;356.4065845344151;0.4897441442356201;0.0008615237224938
0.0;-0.4560484737959721;0.0;355.8222114841534;0.4848467027932639;0.0008184475363691
0.0;-0.4993829626221189;0.0;355.2347430859363;0.4799982357653313;?
?;-0.53612708241628;0.0;354.6442371104892;0.4751982534076779;0.0007386489015732
0.0;-0.5661793643597677;1.0;356.0528572969643;1.4704462708736012;1.0007017164564946
0.0;-0.5895078578542714;0.0;357.29962170250496;1.4557418081648652;0.95066663063367
0.0;-0.6061477160221446;0.0;358.40554768248063;1.4411843900832166;0.9031332991019864
0.0;-0.6161982142103157;0.0;359.3886806957212;1.4267725461823844;0.8579766341468872
1.0;-0.6148893753002005;0.0;?;1.4125048207205606;0.8150778024395429
1.0;-0.5978148565866833;0.0;361.0463713298904;1.398379772513355;0.7743239123175657
1.0;-0.5657600757837129;0.0;361.7456792915286;1.3843959747882215;0.7356077167016875
1.0;-0.5196263775434874;0.0;?;1.3705520150403394;0.6988273308666031
1.0;-0.4604176597476215;0.0;362.9346071424544;1.356846494889936;0.663885964323273
1.0;?;0.0;363.4399528223125;1.3432780299410365;0.6306916661071094
1.0;-0.3072201142128729;0.0;363.8945691412311;1.3298452496416262;0.5991570828017538
1.0;-0.2156256921142231;0.0;364.3038458151271;1.3165467971452098;0.5691992286616662
1.0;-0.1157163236569798;0.0;364.672427203587;1.3033813291737577;0.5407392672285829
1.0;-0.0087966003418624;0.0;365.004318368106;1.29034751588202;0.5137023038671538
1.0;0.1038113732736097;0.0;365.302976006296;1.2774440407232;0.488017188673796
1.0;0.2207816206007335;0.0;365.57138641910376;1.264669600315968;0.4636163292401062
1.0;0.3407974324840854;0.0;365.8121323604296;1.2520229043128082;0.4404355127781009
1.0;0.4625638991717565;0.0;366.0274503547702;1.23950267526968;0.4184137371391959
1.0;0.5848197340300877;?;366.21927984235896;1.2271076485169832;0.3974930502822361
?;0.7063483196945339;0.0;366.3893053173816;1.2148365720318133;0.3776183977681243
1.0;0.8259878636458686;0.0;366.53899245860725;1.2026882063114952;0.358737477879718
1.0;0.9426406804407104;0.0;366.6696191092413;1.1906613242483803;0.3408006039857321
1.0;1.055281285430792;0.0;366.782301840607;1.1787547110058965;0.3237605737864455
1.0;1.1629637384105855;0.0;366.8780187294884;1.1669671638958374;0.3075725450971232
1.0;1.2648277581203713;0.0;366.957628889138;1.155297492256879;0.292193917842267
1.0;1.3601037838883254;0.0;367.02188921693534;1.1437445173343104;0.2775842219501537
1.0;1.4481169731292165;0.0;367.0714687556477;1.1323070721609674;0.263705010852646
1.0;1.528290037593712;0.0;367.1069610086318;1.1209840014393575;0.2505197603100137
1.0;1.6001451416197008;0.0;367.1288945007721;1.109774161424964;0.237993772294513
1.0;1.6633046618356122;0.0;367.1377418353369;1.0986764198107144;0.2260940836797873
1.0;1.717490933839119;0.0;367.13392746124856;1.0876896556126072;0.214789379495798
1.0;1.7625250846094165;0.0;?;1.076812759056481;0.2040499105210081
1.0;1.7983248872811304;0.0;367.0898096326155;1.0660446314659162;0.1938474149949577
1.0;1.8249017850586708;0.0;367.050169653676;1.055384185151257;0.1841550442452098
1.0;1.8423571063290305;0.0;366.99920402192856;1.0448303432997446;0.1749472920329493
1.0;1.8508775365375305;0.0;366.937179293244;1.0343820398667471;0.1661999274313018
1.0;1.8507299662295624;0.0;366.8643420492905;1.0240382194680795;?
1.0;1.8422557139939653;0.0;366.7809215522546;1.013797837273399;0.1499954345067499
1.0;1.8258642795340707;0.0;366.6871320229136;1.003659858900665;0.1424956627814124
1.0;1.8020266453647733;0.0;366.58317459576045;0.9936232603116584;0.1353708796423418
1.0;1.771268258057448;0.0;366.469238997221;0.9836870277085416;0.1286023356602247
1.0;1.734161746102002;0.0;366.3455049864385;0.9738501574314562;0.1221722188772134
1.0;1.6913194611180666;0.0;366.21214359246966;0.9641116558571416;0.1160636079333527
1.0;?;0.0;366.0693181769095;0.9544705392985702;0.1102604275366851
1.0;1.59103040436112;0.0;365.91718534682514;0.9449258339055844;0.1047474061598509
1.0;1.5349388729676563;0.0;365.7558957393286;0.9354765755665286;0.0995100358518583
1.0;1.47580727749892;0.0;365.585594696078;0.9261218098108632;0.0945345340592654
1.0;1.4143339830463288;0.0;365.4064228433874;0.9168605917127548;0.0898078073563021
1.0;1.3512129042809806;0.0;365.2185165913903;0.9076919857956272;0.085317416988487
1.0;1.2871268904808733;0.0;365.0220085637822;0.8986150659376709;0.0810515461390627
1.0;1.2227414704920163;0.0;364.817027968028;0.8896289152782942;0.0769989688321095
1.0;1.1586989390086817;0.0;364.6037009145051;0.8807326261255113;0.0731490203905041
1.0;1.0956131805683884;0.0;364.3821506918495;?;0.0694915693709788
?;1.0340645711406613;0.0;364.1524980047339;0.8632060468656136;0.0660169909024299
1.0;0.9745956681834308;0.0;363.91486117941776;0.8545739863969575;0.0627161413573084
1.0;0.9177073979400974;0.0;363.6693563416504;0.8460282465329879;0.059580334289443
1.0;0.8638557629593372;0.0;363.4160975708522;?;0.0566013175749708
1.0;0.8134491433614767;0.0;363.1551970339413;0.8291922844269815;0.0537712516962223
?;0.7668461539736474;0.0;362.8867651016921;0.8209003615827116;0.0510826891114112
1.0;0.72435412040938;0.0;362.61091045010056;0.8126913579668845;0.0485285546558406
1.0;0.6862280365187213;0.0;362.3277401488796;0.8045644443872156;0.0461021269230486
1.0;0.6526701260325902;0.0;362.0373597389019;0.7965187999433435;0.0437970205768961
1.0;0.6238299578020352;0.0;361.7398733001535;0.78855361194391;0.0416071695480513
?;0.5998050225578251;0.0;?;0.780668075824471;0.0395268110706488
1.0;0.5806418106111123;0.0;361.1239917036495;0.7728613950662262;0.0375504705171163
1.0;0.5663373843859849;0.0;360.8057979055892;0.7651327811155639;0.0356729469912605
1.0;0.5568413336847112;0.0;360.48090088651657;0.7574814533044083;0.0338892996416975
1.0;0.5520581438456754;0.0;360.14939819281204;0.7499066387713642;0.0321948346596126
1.0;0.5518498659752752;0.0;359.8113861813785;0.7424075723836505;0.030585092926632
1.0;0.5560391593659259;0.0;359.4669600496456;0.734983496659814;0.0290558382803004
1.0;0.5644125569058055;0.0;359.11621386272844;0.7276336616932159;0.0276030463662853
1.0;0.5767239846135744;0.0;358.75924057813194;0.7203573250762837;0.0262228940479711
1.0;0.5926984463845362;0.0;358.3961320683365;0.7131537518255209;0.0249117493455725
1.0;0.6120358515345323;0.0;358.0269791415535;0.7060222143072656;0.0236661618782939
1.0;0.6344149380898034;0.0;357.65187156089706;?;0.0224828537843792
1.0;0.6594972049286519;0.0;357.2708980621843;0.691972372242551;0.0213587110951602
1.0;0.6869310261924612;0.0;356.8841463705461;0.6850526485201255;0.0202907755404022
1.0;0.7163554966057931;0.0;356.49170321600434;0.6782021220349242;0.0192762367633821
1.0;0.7474043644417763;0.0;356.09365434814936;0.671420100814575;?
1.0;0.77970982903049;0.0;355.6900845500327;0.6647058998064292;0.0173968036789523
1.0;0.8129062047594567;0.0;355.28107765137435;0.658058840808365;0.0165269634950047
1.0;0.8466334172192413;0.0;?;0.6514782524002813;0.0157006153202545
1.0;0.8805403098794606;0.0;354.4470831797609;0.6449634698762785;0.0149155845542418
1.0;0.914287791210936;0.0;354.0222586104606;0.6385138351775157;0.0141698053265297
1.0;0.9475515257211116;0.0;353.5923229707395;0.6321286968257406;0.0134613150602032
1.0;0.9800246755371051;0.0;353.1573555030664;0.6258074098574832;0.012788249307193
?;1.0114201826458602;0.0;352.71743456541435;0.6195493357589084;0.0121488368418334
1.0;1.0414727998289084;0.0;?;0.6133538424013193;0.0115413949997417
1.0;1.0699408336141352;0.0;351.823041350622;0.6072203039773061;0.0109643252497546
1.0;1.0966075958500956;0.0;351.3687214576068;0.601148100937533;0.0104161089872669
1.0;1.1212825127117931;0.0;350.9097528820809;0.5951366199281577;0.0098953035379035
1.0;?;0.0;350.44620970789026;0.5891852537288761;0.0094005383610083
1.0;1.164030035312157;0.0;349.9781651922025;?;0.0089305114429579
1.0;1.181858315480267;0.0;349.505691774466;0.5774604671796715;0.00848398587081
1.0;1.1972063269779916;0.0;349.0288610852155;0.5716858625078748;0.0080597865772695
1.0;1.2100210055528375;0.0;348.54774395473424;0.565969003882796;0.007656797248406
?;1.220276174401466;0.0;348.06241042158246;0.5603093138439681;0.0072739573859857
1.0;1.2279717492560656;0.0;347.57292974099977;0.5547062207055284;0.0069102595166865
1.0;1.2331327191521086;0.0;347.07937039318887;0.5491591584984732;0.0065647465408521
1.0;1.2358079112439455;0.0;346.5818000914859;0.5436675669134885;0.0062365092138095
1.0;1.2360685815724033;0.0;346.0802857904233;0.5382308912443536;0.005924683753119
1.0;1.2340068502855264;0.0;345.5748936936901;0.5328485823319101;0.0056284495654631
1.0;1.2297339855376472;0.0;345.0656892619929;0.527520096508591;0.0053470270871899
1.0;1.2233785319328951;0.0;344.5527372208218;0.5222448955435051;0.0050796757328304
0.0;1.2101545117802706;0.0;344.0361015681248;0.5170224465880701;0.0048256919461889
0.0;1.1855961764200302;0.0;343.51584558189217;0.5118522221221894;0.0045844073488795
0.0;1.150388486924397;0.0;342.9920318276551;0.5067336999009675;0.0043551869814355
0.0;?;0.0;342.4647221658999;0.5016663629019579;0.0041374276323637
0.0;1.0511416206655648;0.0;341.9339777593994;?;?
0.0;0.988817394465683;0.0;341.3998590804648;0.4916832022802089;?
0.0;0.919251990543748;0.0;340.8624259181187;0.4867663702574068;0.0035473270162978
0.0;0.8434106955508929;0.0;340.32173738519054;0.4818987065548327;0.0033699606654829
0.0;0.7622824160611127;0.0;339.77785192533725;0.4770797194892844;0.0032014626322088
0.0;?;0.0;339.23082731998863;?;0.0030413895005983
0.0;0.5881752420943784;0.0;338.68072069522066;0.4675858330714477;0.0028893200255684
0.0;0.497198282807964;0.0;338.12758852855603;0.4629099747407332;0.00274485402429
0.0;0.4049187830089509;0.0;337.5714866556945;0.4582808749933258;0.0026076113230755
0.0;0.3122916492409678;?;337.0124702771728;0.4536980662433926;0.0024772307569217
0.0;?;0.0;336.450593964956;0.4491610855809587;0.0023533692190756
0.0;0.1296362087035869;0.0;335.8859116689611;0.4446694747251491;0.0022357007581218
0.0;0.0413174602245938;0.0;335.3184767235132;0.4402227799778976;0.0021239157202158
0.0;-0.0439429413554017;0.0;334.7483418537352;0.4358205521781186;0.002017719934205
0.0;-0.1254298395553783;?;334.17555918187327;0.4314623466563374;0.0019168339374947
?;-0.2024930717883639;0.0;333.6001802335558;0.427147723189774;0.00182099224062
0.0;?;0.0;333.0222559439902;0.4228762459578763;0.001729942628589
0.0;-0.3410949967023626;0.0;332.4418366640954;0.4186474834982975;?
0.0;-0.4016886409690628;0.0;331.85897216657213;0.4144610086633146;0.0015612732223015
0.0;-0.4559720403015219;0.0;331.27371165191204;0.4103163985766814;0.0014832095611865
0.0;-0.5036609539450098;0.0;330.68610375434474;0.4062132345909146;0.0014090490831271
0.0;-0.5445468575962121;0.0;?;0.4021511022450055;0.0013385966289708
0.0;-0.5784960498285673;0.0;329.50403755136114;0.3981295912225554;0.0012716667975222
0.0;-0.6054480178243954;0.0;328.9096737357806;0.3941482953103298;0.0012080834576461
0.0;?;0.0;328.3131515284422;0.3902068123572265;0.0011476792847638
0.0;-0.6384698417238657;0.0;?;0.3863047442336543;0.0010902953205256
0.0;-0.6447610887648833;0.0;327.11381496683094;0.3824416967913177;0.0010357805544993
0.0;-0.6444905440325449;0.0;326.51109080270663;0.3786172798234045;0.0009839915267744
0.0;-0.6379181564092219;0.0;325.9063886381405;0.3748311070251705;0.0009347919504356
0.0;-0.6253553962814746;0.0;325.2997522688814;0.3710827959549188;0.0008880523529139
0.0;-0.6071601952959623;0.0;324.69122498067054;0.3673719679953696;0.0008436497352682
0.0;-0.5837316170572538;0.0;?;0.3636982483154159;0.0008014672485048
0.0;-0.5555043357069903;0.0;323.4686682721687;0.3600612658322618;0.0007613938860795
0.0;-0.5229429821526008;0.0;322.85472292090463;0.3564606531739391;0.0007233241917755
0.0;?;1.0;324.2411176896134;1.3528960466421998;1.0006871579821868
0.0;-0.4467920928562153;0.0;325.46690509374514;1.3393670861757778;0.9506528000830774
0.0;-0.4042300292513061;0.0;326.5530860987228;1.32597341531402;0.9031201600789236
0.0;-0.3593776275348351;0.0;327.5176900670396;1.31271368116088;0.8579641520749773
0.0;-0.3127639975611935;0.0;328.3761983327197;1.2995865443492711;?
0.0;-0.2649147538093206;0.0;329.1419073660171;1.2865906789057784;0.774312647247667
0.0;-0.2163470034158573;0.0;329.8262401442688;1.2737247721167206;0.7355970148852836
0.0;-0.167564618154168;0.0;330.43901311597534;1.2609875243955535;?
0.0;-0.1190538094884301;?;330.9886650915984;1.248377649151598;0.6638763059339685
0.0;-0.0712790353818911;0.0;331.482453491253;?;0.6306824906372701
?;-0.0246793975567843;0.0;331.9266226049934;1.2235349339334811;0.5991483661054066
0.0;0.0203347661616721;0.0;332.3265478573707;1.2112995845941463;0.5691909478001362
1.0;0.0683146216718162;0.0;332.68685949863027;1.199186588748205;0.5407314004101295
1.0;0.1235385037048957;0.0;333.0115486567997;1.187194722860723;0.5136948303896229
1.0;?;?;333.30405826642203;1.1753227756321156;0.4880100888701418
1.0;0.2523881650809629;0.0;333.56736103087985;1.1635695478757944;0.4636095844266347
1.0;0.3242820798011637;0.0;333.8040262676198;1.1519338523970364;0.440429105205303
1.0;0.3999752938208532;0.0;334.0162772218326;1.140414513873066;0.4184076499450378
1.0;0.4785774600757705;0.0;334.20604020800124;1.1290103687343354;0.3974872674477859
1.0;0.5592046510529172;0.0;334.37498674484624;1.117720265046992;0.3776129040753966
1.0;0.6409877636105825;0.0;334.52456968296104;1.106543062396522;0.3587322588716268
1.0;0.7230804460782326;0.0;334.6560541819097;1.0954776317725567;0.3407956459280455
1.0;0.8046665087123479;0.0;334.77054427135977;?;0.3237558636316432
1.0;0.8849667747682566;0.0;334.8690056260553;1.0736776269002828;0.307568070450061
1.0;0.9632451120834624;0.0;334.95228509461083;1.06294085063128;0.292189666927558
1.0;1.0388141125537145;0.0;335.02112744509066;1.052311442124967;0.2775801835811801
1.0;1.1110398462767783;0.0;335.07618972430885;1.0417883277037174;0.2637011744021211
1.0;1.1793459914366609;0.0;?;1.0313704444266802;0.250516115682015
1.0;?;0.0;335.14723577584954;1.0210567399824135;0.2379903098979142
1.0;1.3022018391943102;0.0;335.16419733493933;1.0108461725825897;0.2260907944030185
1.0;1.3559137279269673;0.0;335.1693512171178;1.0007377108567637;0.2147862546828676
?;1.40403354756357;0.0;335.1630690231718;0.990730333748196;0.2040469419487242
1.0;1.4463092754507485;0.0;335.14568669808045;0.9808230304107142;0.193844594851288
1.0;1.4825559690757588;0.0;335.1175094303305;0.971014800106607;0.1841523651087236
1.0;1.5126550290133844;0.0;335.0788158543648;0.961304652105541;0.1749447468532874
1.0;1.536552702110052;0.0;335.0298616555371;0.9516916055844856;0.1661975095106231
?;1.5542580823636494;0.0;334.9708826627707;0.9421746895286408;?
1.0;1.5658405576040109;0.0;334.90209750196874;0.9327529426333544;0.1499932523333373
1.0;1.5714267614602235;0.0;334.823709872806;?;0.1424935897166704
1.0;1.5711970862744868;0.0;?;0.9141911590749504;0.1353689102308369
1.0;1.5653818233405534;1.0;337.0742944560229;1.905049247484201;1.128600464719295
1.0;1.5542569608660417;0.0;339.1815832749717;1.885998755009359;1.0721704414833304
1.0;1.5381396457456564;0.0;341.08790308080376;1.8671387674592648;1.018561919409164
1.0;1.5173834953720142;?;342.819117024002;1.848467379784673;0.9676338234387056
1.0;1.4923736962994587;0.0;344.3974329364353;1.8299827059868257;0.9192521322667704
?;1.4635219936471804;0.0;345.84192432080533;?;0.873289525653432
1.0;1.4312616837208156;0.0;347.16897703752653;1.793566050137688;0.8296250493707604
1.0;1.3960423386080074;0.0;348.3926722864059;1.775630389636311;0.7881437969022224
1.0;1.3583249383941116;0.0;349.5251149690428;1.757874085739948;0.7487366070571112
1.0;1.3185768549147447;0.0;350.57671522198746;1.7402953448825484;0.7112997767042556
1.0;1.277267023603792;0.0;351.5564297996447;1.7228923914337229;0.6757347878690428
1.0;1.2348612875922793;0.0;352.4719690333189;1.7056634675193856;0.6419480484755907
1.0;1.1918179602062664;0.0;353.3299742760685;1.6886068328441917;0.6098506460518112
?;1.1485836310076385;0.0;354.13617004279854;1.6717207645157497;0.5793581137492206
1.0;1.105589184077005;0.0;354.895494454649;1.655003556870592;0.5503902080617596
1.0;1.0632463845679987;?;355.61221108199663;1.6384535213018865;0.5228706976586717
1.0;1.0219444011974073;0.0;356.2900048390597;1.6220689860888673;0.4967271627757381
1.0;0.982046959185028;0.0;?;1.6058482962279783;0.4718908046369511
1.0;0.9438897601341376;0.0;357.5411517197112;1.589789813265699;0.4482962644051036
1.0;0.9077782978199732;0.0;358.11966443234985;1.5738919151330415;0.4258814511848484
1.0;0.8739860378468118;0.0;358.669685726163;1.5581529959817113;0.404587378625606
1.0;0.8427530387174448;0.0;359.1930297587376;1.542571466021894;0.3843580096943257
1.0;0.8142848608284059;0.0;359.6912795654697;1.527145751361675;0.3651401092096094
1.0;0.7887519161456087;0.0;360.1658197317627;1.5118742938480585;0.3468831037491289
1.0;0.7662892037928201;0.0;360.6178644083169;1.4967555509095778;0.3295389485616725
1.0;0.7469963475903104;0.0;361.04848133366943;1.481787995400482;0.3130620011335888
1.0;?;0.0;361.4586124334239;1.4669701154464772;0.2974089010769094
?;0.7181446475080416;0.0;361.849091484387;1.4523004142920124;0.2825384560230639
1.0;0.7086135340132231;0.0;362.2206592622041;1.4377774101490923;0.2684115332219107
1.0;0.7023101095447462;0.0;362.5739765313788;1.4233996360476011;0.2549909565608152
1.0;0.6991695693893016;0.0;362.9096351853789;1.4091656396871253;0.2422414087327744
1.0;0.6990986573168396;0.0;363.2281678006453;1.395073983290254;0.2301293382961357
?;0.7019777074214726;0.0;363.53005583069256;?;?
1.0;0.7076628385630712;0.0;363.81573663423;1.367312011022778;0.2076917278122625
1.0;0.7159883478879324;0.0;364.0856095035756;1.35363889091255;0.1973071414216493
?;0.7267691605253711;0.0;364.3400408359177;1.3401025020034243;0.1874417843505669
1.0;?;0.0;364.5793685696493;1.3267014769833902;0.1780696951330385
1.0;0.7548750760050622;0.0;364.8039059905685;1.3134344622135563;0.1691662103763866
1.0;0.771756652384041;0.0;365.0139449977907;1.3003001175914208;0.1607078998575672
1.0;0.7902117728800501;0.0;365.209758906406;1.2872971164155067;0.1526725048646889
1.0;0.8099980217661397;0.0;365.3916048529279;1.2744241452513516;0.1450388796214544
1.0;0.8308694089587724;0.0;365.55972586015946;1.261679903798838;0.1377869356403817
1.0;0.852578961548592;0.0;365.7143526100277;1.2490631047608496;0.1308975888583626
1.0;0.8748811815114428;0.0;365.855704966013;1.236572473713241;0.1243527094154445
1.0;0.8975343914551511;0.0;365.98399328086106;1.2242067489761086;0.1181350739446723
1.0;0.9203030058522907;0.0;366.09941952018;?;?
1.0;0.9429594390392444;0.0;366.2021782281552;1.1998450346714842;0.1066169042350667
1.0;0.9652861875046004;0.0;366.29245735787765;1.1878465843247694;0.1012860590233134
1.0;0.9870774946641828;0.0;366.37043898557096;1.1759681184815218;0.0962217560721477
1.0;1.008140921043774;0.0;366.436299925253;1.1642084372967063;0.0914106682685403
1.0;?;0.0;366.4902122580094;1.1525663529237395;0.0868401348551133
1.0;1.0473889274597263;0.0;366.53234378803415;1.1410406893945022;0.0824981281123576
1.0;1.0652664590681251;0.0;366.5628584358601;1.129630282500557;0.0783732217067397
1.0;1.08180374619804;0.0;366.58191657771465;1.1183339796755516;0.0744545606214028
1.0;1.0968913730736836;0.0;366.5896753386629;1.107150639878796;0.0707318325903326
1.0;1.110438399448826;0.0;366.5862888461064;1.096079133480008;0.067195240960816
1.0;1.1223725478256397;?;366.5719084492706;1.085118342145208;0.0638354789127752
1.0;1.132640172403797;0.0;366.546682909511;1.074267158723756;0.0606437049671364
1.0;1.1412060609991828;0.0;366.5107585655769;?;0.0576115197187796
1.0;1.1480530449956503;0.0;366.4642794773848;1.0528892422651532;0.0547309437328406
1.0;1.1531814610259463;0.0;366.4073875513448;1.0423603498425018;0.0519943965461986
1.0;1.1566084651902675;0.0;366.3402226498509;1.0319367463440767;?
1.0;1.1583671970516145;0.0;366.2629226871724;1.021617378880636;0.0469249428829442
1.0;1.1585058356433209;0.0;366.17562371366665;1.0114012050918295;0.044578695738797
1.0;1.15708654588616;0.0;366.0784599899582;1.0012871930409113;0.0423497609518571
1.0;1.154184314696684;0.0;365.9715640524954;0.9912743211105022;0.0402322729042643
1.0;1.1498857289380968;?;365.8550667716947;0.9813615778993972;0.0382206592590511
1.0;1.1442876348537958;0.0;365.7290974037105;0.9715479621204032;0.0363096262960985
1.0;1.1374958168983709;0.0;365.59378363672033;0.9618324824991992;0.0344941449812936
1.0;?;0.0;365.449251632488;0.9522141576742073;0.0327694377322289
1.0;1.1207904601926937;?;365.2956260638599;0.9426920160974652;0.0311309658456174
1.0;1.1111206395461777;0.0;365.133030148756;0.9332650959364904;0.0295744175533366
0.0;1.0958116869679626;0.0;364.9615856811355;0.9239324449771256;0.0280956966756697
0.0;1.0703700990066318;?;364.7814130593525;0.9146931205273544;0.0266909118418863
0.0;1.0354423691236982;0.0;364.5926313122533;0.9055461893220808;0.0253563662497919
0.0;0.9917425530651304;0.0;364.39535812332144;0.8964907274288599;0.0240885479373023
0.0;0.9400426258563332;0.0;364.1897098531304;0.8875258201545714;0.0228841205404372
0.0;0.8811627020225437;0.0;363.9758015603268;0.8786505619530257;0.0217399145134154
0.0;0.8159609683938476;0.0;363.7537470213384;0.8698640563334955;0.0206529187877446
0.0;0.7453239229868003;0.0;363.5236587489688;0.8611654157701606;0.0196202728483574
0.0;0.6701565398828697;0.0;363.2856480100228;0.852553761612459;0.0186392592059395
0.0;0.5913726808436883;0.0;?;0.8440282239963344;0.0177072962456425
0.0;0.5098857932711386;0.0;362.7862980695386;0.8355879417563711;0.0168219314333604
0.0;0.4265999867816563;0.0;362.5251753189676;0.8272320623388074;0.0159808348616924
0.0;0.3424015423537372;0.0;362.2565630339297;0.8189597417154193;0.0151817931186077
0.0;0.2581509220009324;0.0;361.9805664892558;0.8107701442982651;0.0144227034626773
0.0;0.1746753619111581;0.0;361.6972898048795;0.8026624428552824;0.0137015682895435
0.0;0.092762038064856;0.0;?;0.7946358184267296;0.0130164898750663
0.0;0.0131520281988621;0.0;361.1093068024573;0.7866894602424623;0.012365665381313
0.0;?;0.0;360.8048030688402;0.7788225656400377;0.0117473821122473
0.0;-0.1364567046273442;0.0;360.4934243895511;0.7710343399836374;0.011160013006635
0.0;-0.2052496078301916;0.0;360.1752693046607;0.763323996583801;0.0106020123563032
0.0;-0.2693347909923685;0.0;359.8504352750937;0.755690756617963;0.0100719117384881
0.0;-0.3282691753942539;0.0;?;0.7481338490517834;0.0095683161515636
0.0;-0.3816774808186017;0.0;359.18111489986813;0.7406525105612656;0.0090899003439855
0.0;-0.4292532814772939;0.0;358.8368181845683;0.7332459854556529;0.0086354053267862
0.0;-0.4707593004299647;0.0;?;0.7259135256010963;0.0082036350604469
0.0;-0.5060269995130938;?;358.1294180059973;0.7186543903450854;0.0077934533074245
0.0;-0.5349555662150856;0.0;357.76649800426634;0.7114678464416345;0.0074037806420533
0.0;-0.5575102272457526;?;357.39755202619244;?;0.0070335916099506
0.0;-0.5737199959718956;0.0;357.02266930474497;0.6973096362974459;0.0066819120294531
0.0;-0.5836748822132702;0.0;356.641938092549;0.6903365399344714;0.0063478164279804
0.0;-0.5875226314281117;0.0;356.25544567210915;0.6834331745351268;0.0060304256065814
?;-0.5854650206145334;0.0;355.8632783659072;0.6765988427897754;0.0057289043262523
0.0;-0.5777537636122217;0.0;355.46552154637897;0.6698328543618777;0.0054424591099397
0.0;-0.564686068708158;0.0;355.06225964577345;0.6631345258182589;0.0051703361544427
0.0;-0.5465999561518055;0.0;354.6535761658986;0.6565031805600764;0.0049118193467206
?;-0.5238693448509484;0.0;354.2395536877564;0.6499381487544756;0.0046662283793846
?;-0.49689898241896;0.0;353.8202738810702;0.6434387672669308;0.0044329169604153
0.0;-0.4661193110048676;0.0;353.3958175137073;0.6370043795942615;0.0042112711123946
0.0;?;0.0;352.96626446099845;0.6306343357983188;0.0040007075567748
0.0;-0.3949505086059853;0.0;352.53169371495693;0.6243279924403357;0.0038006721789361
0.0;-0.3555035409675841;0.0;352.09218339339884;0.6180847125159323;0.0036106385699893
0.0;-0.31412134085809;0.0;351.6478107489668;0.611903865390773;0.0034301066414898
0.0;-0.2712851053262383;0.0;351.1986521780582;0.6057848267368653;0.0032586013094153
0.0;-0.2274714063061794;0.0;350.74478322965984;0.5997269784694966;0.0030956712439446
0.0;-0.1831477053652856;0.0;350.28627861409086;0.5937297086848017;0.0029408876817473
0.0;-0.1387681255362136;?;349.82321221165404;?;0.00279384329766
0.0;-0.094769499981202;0.0;349.3556570811983;0.5819144874819742;0.002654151132777
0.0;-0.051567869068647;0.0;348.8836854685924;0.5760953426071544;0.0025214435761381
0.0;-0.0095551193189327;0.0;348.40736881511185;0.5703343891810829;0.0023953713973312
0.0;0.0309038764382559;0.0;347.9267777657397;0.5646310452892721;?
1.0;0.0744036552317506;0.0;347.4419821773821;0.5589847348363793;0.0021618226860914
1.0;0.1252634888489596;0.0;346.9530511270002;0.5533948874880156;0.0020537315517868
1.0;0.1826966622993935;0.0;346.4600529196591;0.5478609386131355;0.0019510449741975
1.0;0.2458829035848588;0.0;345.96305509649466;0.5423823292270041;0.0018534927254876
1.0;0.3139777572017031;0.0;345.4621244425993;0.536958505934734;0.0017608180892132
1.0;0.3861217988456408;0.0;344.95732699482767;0.5315889208753867;0.0016727771847526
1.0;0.4614496446668956;0.0;344.44872804952297;0.5262730316666328;0.0015891383255149
1.0;0.5390986607889248;0.0;343.9363921701652;0.5210103013499664;0.0015096814092392
1.0;0.6182173018800787;0.0;343.4203831949412;0.5158001983364667;0.0014341973387772
1.0;0.6979730133532175;0.0;342.9007642442388;0.510642196353102;?
1.0;0.7775596529714056;0.0;342.3775977280642;0.505535774389571;0.0012943630982464
1.0;0.8562043918336313;0.0;341.85094535338493;0.5004804166456752;0.0012296449433341
1.0;?;0.0;341.3208681313981;0.4954756124792184;0.0011681626961674
1.0;1.007779783415402;0.0;340.78742638472505;0.4905208563544262;0.001109754561359
1.0;1.0793841981083112;0.0;340.2506797545336;0.485615647790882;0.0010542668332911
1.0;1.1474034369606472;0.0;339.7106872075876;0.4807594913129732;0.0010015534916265
1.0;1.211311864044148;0.0;339.16750704322607;0.4759518963998435;0.0009514758170452
1.0;1.27064473197488;0.0;338.6211969002707;0.471192377435845;0.0009039020261929
1.0;1.3250002946560455;0.0;338.0718137638646;0.4664804536614865;0.0008587069248833
1.0;1.3740413303712642;0.0;337.5194139722408;0.4618156491248716;0.0008157715786391
1.0;1.417495910303558;0.0;336.96405322342315;0.4571974926336229;0.0007749829997072
1.0;1.45515744405803;0.0;336.4057865818592;0.4526255177072867;0.0007362338497218
1.0;1.4868842182620925;0.0;335.844668484986;0.4480992625302138;0.0006994221572357
1.0;1.5125981940707336;0.0;335.2807527497293;0.4436182699049117;0.0006644510493739
1.0;1.5322832810618745;0.0;334.7140925789375;0.4391820872058626;0.0006312284969052
1.0;1.545983069678599;0.0;334.1447405677501;0.4347902663338039;0.00059966707206
1.0;1.5537980641977955;0.0;333.5727487099022;0.4304423636704659;0.000569683718457
1.0;1.5558824539878122;0.0;332.9981684039648;0.4261379400337612;0.0005411995325341
1.0;1.5524405200598554;0.0;332.42105045952223;0.4218765606334236;0.0005141395559074
1.0;1.5437226787790503;0.0;331.8414451032873;0.4176577950270894;0.000488432578112
1.0;1.530021181919799;0.0;331.2594019851541;?;0.0004640109492064
