adbr;bfo1;cfo1;amud;asin2;bso1;bfo2;bso3;cso1;arnd;asin1
1.0;10.947910789908372;24.252162948274485;29.0;0.3188274139179696;29.31418317658379;44.56608813935248;0.3742883277759163;74.30077295423617;13.509140933542898;-0.6137231788431372
1.0;10.89617031732161;24.310872261409425;29.0;0.3186378449852342;29.313993295189764;44.590158356590365;0.3746832993086672;74.31074191092814;13.621492409607498;-0.6137073882946963
1.0;16.02676541112225;24.847236859062622;36.0;0.9417821621664254;36.9401350216375;41.28358659805713;0.3529158538160318;76.60850106969559;22.12238395355795;-0.6824488617316584
1.0;16.275582404363902;24.81667538468804;36.0;0.9419165762899114;36.94027085619453;41.447679292571365;0.3542652712309893;76.7149818509552;22.54437497271181;-0.6824780985193889
1.0;16.40200240085089;24.797238401240417;36.0;0.9419837268379848;36.94033873050531;41.52942541036558;0.3549410033177251;76.77152277407357;22.65999123231656;-0.6824927165037753
1.0;16.5261407226973;24.77519157137199;36.0;0.9420508397067472;36.94040657612046;41.610972025172806;0.3556170804848895;76.83005328310982;22.67118256919232;-0.6825073342151543
1.0;16.654363873176244;24.75049561262004;36.0;0.942117914893438;36.9404743929864;41.69231962299999;0.3562933038939122;76.89041905665152;23.001611661621084;-0.6825219516535408
1.0;21.318156896318552;18.900017939729903;30.0;0.8397923184924682;30.84245305574064;39.31266756708621;0.3728430955489666;67.97287427989902;26.419354663291173;-0.746500936031789
1.0;22.72709497245753;18.67606881605368;30.0;0.945621669667044;35.04786446495631;37.14653780194318;0.3322232793952774;72.06843702974994;24.840488725443024;-0.7301406298207798
1.0;21.693047916697623;13.954573850912425;29.0;0.835307621278387;29.837846132670464;39.511226248533134;0.2777179289729258;69.74494267667401;23.5101722172827;-0.6647713755727258
0.0;15.319823599667307;19.334439579860906;30.0;0.7135078242188838;30.710074927382458;38.62233446404399;0.2698293768102038;68.58875372643374;21.103295395582293;-0.650139286532678
0.0;14.427666614672304;19.28424916853916;30.0;0.713928084119015;30.71049728575932;38.29217837821512;0.2693758887346117;68.59757966748337;21.27068553893305;-0.6501848742653207
1.0;13.323562605324652;19.455406703976465;27.0;-0.072643875916876;26.922456866562342;36.82408340798684;0.2723731533075289;62.05398466728143;15.24649754813474;-0.5818875734332747
0.0;13.054692733048624;19.351955271943627;30.0;0.7146279460688056;30.71120064793282;37.7472508101587;0.2682591263604041;68.62574910112279;21.4591568241688;-0.6502608486181616
0.0;12.796192520743318;19.38510736351977;30.0;0.7147678327258481;30.711341235048867;37.639059349026525;0.2680074132907533;68.63078807438607;21.43589845731162;-0.6502760427084345
0.0;12.051000344845232;19.51826049624018;30.0;0.715187321130161;30.711762825658703;37.316061488130345;0.2672231131256075;68.63928639826572;21.743422020800693;-0.6503216234185883
1.0;10.841114968898372;24.36966948805693;29.0;0.3184482633068772;29.313803401236004;44.614286958130975;0.375078591145291;74.31813448163507;13.635627685118472;-0.6136915975007612
1.0;10.609328712891754;24.60460403073721;29.0;0.3176898092902004;29.313043699975587;44.71138806391831;0.376662450732422;74.32178685398806;13.640826179315878;-0.6136284318703399
1.0;10.54808821993312;24.66307383666276;29.0;0.3175001639981417;29.31285374333712;44.73581073247605;0.3770589029023222;74.31636445199965;13.426455289505286;-0.6136126398490847
1.0;10.489941165436012;24.72136433242967;29.0;0.3173105060060764;29.312663774184504;44.76029264598693;0.3774554437328346;74.30854146158711;13.391109675670474;-0.6135968475823957
1.0;10.373215509431027;24.83763147629996;29.0;0.3169311519521642;29.31228379836722;44.80943478690224;0.3782484739897173;74.28613819375323;13.120399308276202;-0.6135652623126966
1.0;10.317718534672863;24.895603067081986;29.0;0.3167414559054916;29.312093791717743;44.83409530470784;0.3786447579528081;74.27183476994118;13.256683796408083;-0.6135494693096991
1.0;10.194188722856405;25.01133253452124;29.0;0.3163620258108677;29.31171374097515;44.88359596367916;0.3794361596281484;74.23787528248786;13.365251121127946;-0.6135178825674623
1.0;10.064412082225004;25.126082196642333;29.0;0.3159825450983205;29.311333640358352;44.933337096172245;0.3802246619929812;74.1981455338312;13.188881137234244;-0.613486294843597
1.0;16.4999671414247;20.62044994586549;30.0;0.7796408386244572;30.77657264329831;48.41497715656136;0.3679549822094422;79.27858220665115;17.914668441227683;-0.6576746721331185
1.0;16.47138819001341;20.69344014069285;30.0;0.7795155776472514;30.77644661825242;48.3494243695819;0.3676295837429119;79.31192829667057;18.432571787161265;-0.6576596059599545
1.0;16.431769465754037;20.76773960320037;30.0;0.7793902854894939;30.77632056214867;48.28371112536964;0.3673816470257707;79.34350806133688;18.52427300452228;-0.6576445395237375
1.0;16.343608104159703;20.919332173949105;30.0;0.7791396076520865;30.776068356787743;48.15180169691516;0.3671932679761547;79.39934894604761;18.812891116012352;-0.6576144058621252
1.0;16.179796534536447;21.152667780588875;30.0;0.7787633571666711;30.77568981593846;48.05284643074464;0.3679719760157064;79.45763925032583;19.021627941072875;-0.6575692033968731
1.0;14.0546161124118;29.336673590728992;35.0;0.9857709850491608;35.986595162338475;47.58368475109869;0.4184849861811129;81.16478079564574;17.51419539771444;-0.7189480951923076
1.0;14.48726216236894;28.74623774840689;35.0;0.9947100285509932;35.99416229985034;41.58587941587452;0.35254578770555;76.77315557301299;19.206370503665887;-0.6997930420906151
1.0;14.754501235518712;28.44241445523676;35.0;0.9947714831370283;35.994233832178736;41.52931302642324;0.3515402500331022;76.96047762704156;19.07446657983365;-0.6998359015695692
1.0;14.83718711600353;28.3417957428658;35.0;0.9947918884184088;35.99425753383872;41.51054864159661;0.3511931721398093;77.01526148992;18.93026370009996;-0.699850187502686
1.0;14.91673044742177;28.241646006050274;35.0;0.9948122539081256;35.994281160246054;41.49182961112557;0.3508420309437906;77.06588853619735;18.854245449664777;-0.699864473155873
1.0;14.995307952804673;28.14197762760852;35.0;0.9948325796053408;35.99430470920638;41.47315582453148;0.3504876507251634;77.11220506492214;18.88501286029893;-0.699878758529104
1.0;9.25940550530676;33.102000903476814;35.0;0.995908053048115;35.99635139003247;39.38994151019046;0.3805153855377306;72.88078175671933;11.610578348480528;-0.713476755929392
1.0;15.1447781660753;27.9443768769717;35.0;0.9948731116190618;35.99435156673127;41.43594354240431;0.3497717667913892;77.1914397659362;18.922209768783155;-0.699907328435726
1.0;16.777728627535662;24.72332376596601;36.0;0.9421849523954126;36.94054218103764;41.67359045863539;0.3568684278264121;76.95234153158584;22.88447726384996;-0.6825365688189184
1.0;17.55171984495726;24.506694475436944;36.0;0.9425863858782692;36.94094829920978;41.56216208909556;0.357565110885493;77.33398496489079;23.79666304453592;-0.6826242660776416
1.0;14.945560228137076;32.41231543300226;36.0;0.9796463590487408;36.97866324535394;42.14197421680113;0.3662328314944649;77.31832415377028;27.395038736826656;-0.6926724177559149
1.0;18.639071480150964;28.070522504874702;36.0;0.9355778982457764;36.93384944041088;40.44465506401103;0.3585787826051553;76.17059158807385;23.693701206986923;-0.6811320768588361
1.0;19.51873671452241;26.624804540963147;36.0;0.9362119989343006;36.93450149164367;40.79725050760773;0.3617607727134135;76.29901283234469;23.66443489822553;-0.6812638547255997
1.0;20.387034628092483;24.69359448395939;36.0;0.937192347826454;36.93550180469351;40.569601305422815;0.3583001912861041;76.5960982078984;22.936009621449305;-0.681468798643382
0.0;17.205471690242803;24.302133894866525;36.0;0.942919876960204;36.941285918851406;41.27101955571075;0.3564651359952037;77.62279549630114;23.684555975561665;-0.6826973396177693
0.0;15.88265230174036;24.28540844151941;36.0;0.943185990939488;36.94155546948983;40.80239139276054;0.3552083118213257;77.79729045110005;23.04715988071085;-0.6827557935344817
0.0;15.568154747415496;24.3023877700738;36.0;0.9432524251223782;36.9416227800046;40.68594607311557;0.3548693629194538;77.82954873201388;23.11255375727477;-0.6827704063309135
0.0;15.259884660903143;24.32704402447845;36.0;0.9433188215751336;36.941690059292895;40.5697840557346;0.3545241210081901;77.8566204433386;23.388369721260894;-0.6827850188542474
0.0;14.957718730094284;24.359008583948224;36.0;0.9433851802951364;36.94175730716495;40.45390465048472;0.3541738237095966;77.87825668137029;23.46131191472653;-0.6827996311044673
0.0;14.371218247448638;24.44345331913594;36.0;0.9435177845263056;36.94189170788937;40.22299092424856;0.3534619104045146;77.90442614030648;23.08805636842057;-0.6828288547855313
1.0;15.355910111868733;27.652387845507484;35.0;0.9949336111757;35.99442122551085;41.38046170176344;0.3486868598899286;77.275821150512;18.669660620736483;-0.6999501811959025
0.0;14.086649087671049;24.49526058415883;36.0;0.943584030032168;36.94195886035144;40.107955231386086;0.3531018009539116;77.90865971026413;23.04494214625169;-0.6828434662163637
0.0;13.807714773857064;24.55302944579656;36.0;0.9436502377946316;36.94202598061744;39.99319940689421;0.352739683353845;77.90685623430204;22.703341195119872;-0.6828580773740692
0.0;12.746127309191788;24.837753133223497;36.0;0.9439146913580064;36.94229413574789;39.536961182165584;0.3512788707129631;77.83865197595753;23.00644055840944;-0.6829165192733794
0.0;12.246344552291324;25.00842557708896;36.0;0.9440466916107432;36.94242801496722;39.310503632762455;0.3505447001263914;77.76842385421092;23.59995646652266;-0.6829457385840583
0.0;12.003850703752182;25.09994022379235;36.0;0.9441126350956112;36.94249490429669;39.19768789009107;0.3501772781127908;77.72459618049545;23.48560537458568;-0.6829603478296383
0.0;11.766158554341516;25.195256486710388;36.0;0.9441785408160112;36.94256175984416;39.08514660792541;0.3498097804462857;77.67514659292198;23.21468592770911;-0.6829749568020239
0.0;11.533173024045553;25.294147495042907;36.0;0.9442444087692324;36.94262858141501;38.9728791176716;0.3494422931100701;77.62024148666661;23.168167208453244;-0.6829895655012299
1.0;15.424262630829473;27.556420634891182;35.0;0.994953698100957;35.99444427164972;41.36205707340408;0.348323538495298;77.29469860649925;18.80781321508192;-0.6999644648893488
1.0;15.487353082188836;27.461233690416577;35.0;0.9949737452280664;35.99446722889533;41.34369692306992;0.3479597385113803;77.30900791496153;18.61042265374332;-0.6999787483027993
1.0;15.668108375627869;27.180442292063336;35.0;0.9950336478125196;35.99453555678292;41.288882258098845;0.3468669368855034;77.32537650031969;18.41935522711024;-0.7000215968631992
1.0;15.727222778109653;27.088498562323785;35.0;0.9950535357390348;35.99455814856384;41.2706989390627;0.3465025599782824;77.32237763903628;18.6534714170479;-0.7000358791566595
1.0;15.787111380036718;26.99731304411899;35.0;0.99507338386342;35.99458064709214;41.25255955896517;0.3461382591951965;77.31540167203154;18.751684092432043;-0.7000501611700953
1.0;15.843736384247215;26.906952576631145;35.0;0.9950931921848588;35.994603051836165;41.23446401077564;0.3457740916575396;77.30462584648865;18.64675583405933;-0.7000644429035212
1.0;15.956378439013452;26.728644354458805;35.0;0.9951326894157742;35.994647578368486;41.198403983300885;0.3450463333845125;77.27245792830506;18.74565312422704;-0.7000930055302799
1.0;16.04184474025264;26.554423796986555;35.0;0.9951720274254614;35.99469172595423;41.16251800559647;0.3443195612340146;77.2275604070242;18.03508728388984;-0.7001215670368898
1.0;16.078906354820898;26.46912049350992;35.0;0.9951916367203708;35.99471365737131;41.14464002059046;0.3439566043295594;77.20090649495546;17.913509534609897;-0.7001358473701195
1.0;16.111450248578805;26.38512790496528;35.0;0.9952112062076264;35.994735493906894;41.12680523076172;0.3435939567530196;77.17176483621898;17.722420544832676;-0.7001501274233051
1.0;16.17465061070496;26.221024347756128;35.0;0.9952502257560004;35.994778882947365;41.09126481601713;0.3428696405800643;77.10698317866948;17.764059085639623;-0.7001786866894802
1.0;16.337876523873504;25.831837742647345;35.0;0.995347077938187;35.994885713918954;41.00316236076178;0.3410649395550214;76.91825136257077;18.093134392849624;-0.7002500799535724
1.0;16.37471336072239;25.7570526607686;35.0;0.9953663289360624;35.994906802555604;40.98566936592639;0.3407050833068815;76.87773884038518;18.198189836081102;-0.7002643577661074
1.0;16.408137816616293;25.68327516521273;35.0;0.9953855401192956;35.9949278001306;40.96821862847421;0.3403455952631929;76.83679616753602;18.06269714741249;-0.700278635298547
1.0;16.438163887587926;25.610569103000365;35.0;0.9954047114870964;35.99494870738104;40.95081004547095;0.3399864771842186;76.79561375007368;17.924499172348778;-0.700292912550875
1.0;16.53506537931027;25.33204846443294;35.0;0.9954809987887936;35.99503144957295;41.27965064476879;0.3398922229508752;76.63578953377731;17.714956615346118;-0.7003500187589381
1.0;16.556867539760404;25.265593877479827;35.0;0.9954999710680162;35.99505191790661;41.36135984409102;0.340168284380542;76.59913878250201;17.636101561448132;-0.700364294610613
1.0;16.582410444840527;25.20032505031926;35.0;0.9955189035272508;35.995072301284296;41.442869638904746;0.3405219416346026;76.56460633324853;17.846824361986478;-0.7003785701821524
1.0;16.661207566689487;25.01136505616159;35.0;0.995575461977376;35.99513295206171;41.68620744805323;0.3419163437903654;76.47735431365908;17.98552683037177;-0.700421395215829
1.0;16.712673514575652;24.890950947641283;35.0;0.9956129684969616;35.99517298062356;41.84744450584168;0.3430306038949238;76.43608579219914;18.01631956260527;-0.7004499438374434
1.0;16.77233590305024;24.77438254318965;35.0;0.995650315718474;35.99521269547104;42.00789553206937;0.3442345737350964;76.41095351661771;18.12137679127052;-0.700478491338338
1.0;16.7953886989345;24.71769384857568;35.0;0.9956689295905794;35.99523243815316;42.08782747939562;0.344860015848465;76.40500760812994;17.93654011724019;-0.7004927646684959
1.0;16.81644275044379;24.662125766487307;35.0;0.9956875036359382;35.99525210591301;42.167564351758855;0.3454971270693692;76.40372166536896;17.85864402136848;-0.7005070377184669
1.0;16.842749532127474;24.607510849150987;35.0;0.9957060378537864;35.99527169994117;42.2471066243793;0.3461436126575438;76.40724381819744;18.144976320598552;-0.7005213104882249
1.0;16.868393634966576;24.553843350140177;35.0;0.995724532243404;35.995291221434705;42.326454771319504;0.3467976032552765;76.41569238856407;18.13781719779424;-0.7005355829777845
1.0;16.9199124829835;24.44926176391365;35.0;0.9957614015349466;35.99533005162591;42.48457057863801;0.3481222885911822;76.4476928583284;18.223040033477048;-0.7005641271162453
1.0;16.9886500089454;24.29922052262481;35.0;0.9958164067420024;35.9953877829726;42.72030013232471;0.3501356438568538;76.53389731807769;18.108488546074483;-0.7006069412222348
1.0;17.006540615187696;24.25116315492284;35.0;0.9958346621466816;35.995406894501386;42.7984934160225;0.3508108947721326;76.5727405893605;17.89214626124094;-0.7006212120304133
1.0;17.05810548076992;24.112881947956414;35.0;0.9958891893575088;35.99546384893598;43.03193008906696;0.3528427018874749;76.7184923025243;17.890714751925888;-0.7006640227734552
1.0;17.07465667887182;24.06870167866933;35.0;0.9959072854242772;35.995482710924705;43.10936279996714;0.3535209934947051;76.77639662677697;17.893959564353175;-0.7006782924606055
1.0;17.093204454484624;24.025386312437;35.0;0.9959253416547644;35.99550151342018;43.18660652427116;0.3541994289783575;76.83869927686584;18.011340961845548;-0.7006925618674946
1.0;17.106688369581686;23.983047809868303;35.0;0.9959433580482282;35.99552025755301;43.26366172236762;0.3548778489729325;76.9052156935599;17.77415629104905;-0.7007068309941067
1.0;17.133384844540938;23.90119122775265;35.0;0.995979271321244;35.99555757517564;43.41720837588746;0.3562341476278322;77.050076760439;17.761255626351264;-0.7007353684064668
1.0;17.185549333276207;23.7845367461757;35.0;0.9960328424351966;35.99561314121731;43.64612585498417;0.3582659322771483;77.29357536412947;18.04795854738109;-0.7007781724227815
1.0;17.213848351055574;23.710740668407528;35.0;0.9960683573057912;35.99564992381782;43.797807813041466;0.3596179994616337;77.47056957337203;17.961661877905296;-0.7008067070321146
1.0;16.122387472417152;21.231486660254312;30.0;0.7786378780303933;30.77556357359345;48.08652881241596;0.3683576171959086;79.46864082817845;19.15557523708268;-0.6575541353823888
1.0;16.06111274901698;21.310789884683988;30.0;0.7785123677486718;30.7754373002259;48.12029306941215;0.3687429646943986;79.47507805372025;19.260466678167308;-0.6575390671048936
1.0;15.791974334828916;21.631230069516345;30.0;0.7780100152669198;30.77493189663129;48.25617285664075;0.3702776088644996;79.45328093678427;19.627770460443976;-0.6574787913647951
1.0;16.760094696803733;19.73461718048793;30.0;0.7813912155357788;30.778333730044253;48.328181112172615;0.3697803177650368;78.84928877173378;17.086140390973323;-0.6578855709322717
1.0;16.76874922496033;19.680488539008746;30.0;0.7815160082030147;30.778459288617945;48.293901776700864;0.3694973272766433;78.82901189684787;17.19715610714705;-0.6579006331587443
1.0;15.71448584457333;21.71192395471275;30.0;0.7778843493329544;30.774805468226813;48.2903494990423;0.370658220377171;79.43569103897453;19.56570783419588;-0.6574637217722714
1.0;16.780666813447304;19.627408130604326;30.0;0.7816407696096813;30.778584816053268;48.259705571464245;0.3691947781460759;78.81033270960229;17.370599479926224;-0.6579156951220672
0.0;16.448387383342954;19.58452181393661;30.0;0.7817654997506464;30.7787103123452;48.12571406392543;0.3688763678763751;78.79305614937549;17.84759618863793;-0.6579307568222131
0.0;16.12268752571581;19.55137892367765;30.0;0.7818901986210623;30.77883577748872;47.99204859090951;0.3685451090136075;78.77685167798843;17.692158304167613;-0.6579458182591975
0.0;15.80343695632139;19.52754495776588;30.0;0.7820148662157997;30.778961211478805;47.858708358185226;0.3682034560309524;78.76138240246804;17.606200658758873;-0.6579608794329929
0.0;15.490507970695216;19.51260097503172;30.0;0.7821395025300133;30.77908661431044;47.725692573456094;0.3678534084463679;78.74630699783637;17.704508307553862;-0.6579759403436146
1.0;15.553341611181816;21.87326440484896;30.0;0.7776329241238582;30.77455251844626;48.35895223354099;0.3714129215525224;79.38597150919276;19.495818183013224;-0.657433581798284
1.0;15.398570328126658;22.034161710026147;30.0;0.777381374493496;30.77429944473729;48.42788892264948;0.372154618500271;79.31732639386968;18.871533956888705;-0.6574034407724029
1.0;15.328411546048027;22.114619728332794;30.0;0.7772555530328809;30.77417286142232;48.46248301017572;0.3725183935347141;79.27619118286741;19.185481705073528;-0.6573883698650119
1.0;17.240643721366272;23.64005715875817;35.0;0.9961037128054504;35.99568650657432;43.94875023701883;0.3609677647765181;77.65695540782883;17.849112931419892;-0.700835240520167
1.0;15.172124656633695;22.2758879033358;30.0;0.7770038168460903;30.773919601896687;48.5319236955214;0.3732255370544531;79.18112334080999;19.31220404440284;-0.6573582272613807
1.0;17.28934043305123;23.507959096199475;35.0;0.996173945669362;35.9957591024423;44.24843086025256;0.3636597327565088;78.04993709247974;17.957611798711643;-0.7008923041321968
1.0;15.088489250766896;22.356481566948137;30.0;0.7768779021299843;30.77379292569616;48.56677070458218;0.3735655124496334;79.1276083009428;19.204059233518564;-0.6573431555651524
1.0;14.926864870610537;22.517162014463626;30.0;0.7766259794773906;30.773539480445034;48.636719087351565;0.3742066994025954;79.00986495783015;18.97134335244531;-0.6573130113838795
1.0;17.30309585549704;23.476708251741588;35.0;0.9961914042696924;35.99577713786648;44.32289440913485;0.3643310748556035;78.15100228187002;17.984003720035314;-0.7009065693343212
1.0;17.31547883731159;23.4461398409228;35.0;0.996208823022377;35.99579512953398;44.39717620457313;0.3650017408293826;78.25274905650303;17.9284489800139;-0.700920834256093
1.0;17.324168779259164;23.38760920750471;35.0;0.9962435409819724;35.995830984715546;44.545196305112114;0.3663410243107248;78.45747448091994;17.528991548466607;-0.7009493632585159
1.0;17.328809710185695;23.35959803007524;35.0;0.9962608401875148;35.99584884972297;44.618935492516194;0.3670096343777568;78.56007607671663;17.558538363236924;-0.7009636273391656
1.0;17.334639885277582;23.332356897337363;35.0;0.9962780995426136;35.995866673960144;44.69249469108822;0.3676775530580609;78.66260662124975;17.623237648196397;-0.7009778911394198
1.0;17.33979078870667;23.30588320333291;35.0;0.9962953190465984;35.99588445810824;44.76587433929778;0.3683447784412283;78.76491003642684;17.594763746116552;-0.7009921546592929
1.0;17.337909983827714;23.280343802192647;35.0;0.9963124986987608;35.99590220282208;44.83907487454633;0.3690113091102894;78.86684405358895;17.244811534497376;-0.701006417898759
1.0;17.33811205178855;23.255631097604667;35.0;0.9963296384984328;35.995919908730194;44.81221850313494;0.3695760534610186;78.96815164851522;17.348114193652002;-0.7010206808578326
1.0;17.340490904792112;23.231617717955736;35.0;0.9963467384449102;35.9959375764348;44.78542719917228;0.3699634833752769;79.06845840289377;17.458243399793712;-0.701034943536488
1.0;17.346172153584266;23.20815845049555;35.0;0.9963637985375275;35.99595520651196;44.75870080415751;0.3702065162631454;79.16739605933401;17.627397879084707;-0.7010492059347394
1.0;22.99572632577765;18.75394083935767;36.0;0.9679893310481542;36.9667599304021;44.96409062281181;0.4020848616961618;81.04139794085225;24.63489114384072;-0.6889415508660536
1.0;17.35990566685214;23.140691614059502;35.0;0.996414739685328;35.99600787634916;44.67890949357822;0.3703135189500371;79.4524376368386;17.405598924066073;-0.7010919914469427
1.0;17.350174761997568;23.098794284562555;35.0;0.9964485011687164;35.9960428108327;44.62603694274807;0.3700387385176611;79.62931710960682;17.089841974978274;-0.7011205137195671
1.0;17.337864773470326;23.07900171546993;35.0;0.9964653221238332;35.9960602257953;44.599696694459766;0.369833598658966;79.71289175222174;16.728507908652315;-0.7011347744352047
1.0;17.31595896438076;23.04172414633396;35.0;0.9964988444575668;35.99609495315267;44.54720747304729;0.3693273860538556;79.86896219929251;16.898865672474578;-0.7011632950251226
1.0;14.845160734581327;22.597388112810947;30.0;0.7764999715510514;30.773412711404564;48.67182087532159;0.3745016369152469;78.94621275475387;19.063980681909467;-0.6572979388988469
1.0;14.46382013095728;22.91574208628597;30.0;0.7759956292959856;30.772905325928324;48.81308352779912;0.375398115208079;78.66748004624836;19.688480833727176;-0.6572376463296064
1.0;17.30942623983125;23.02400094122816;35.0;0.9965155458348426;35.99611226627101;44.52105818942554;0.3690379150493327;79.94098224285503;16.986051400325163;-0.7011775548993916
1.0;14.25190296411508;23.07126508630493;30.0;0.7757432719093256;30.772651447672622;48.88423108445186;0.3755689209595803;78.51884026172284;19.44017177117168;-0.6572074984675915
1.0;14.03750079046423;23.223633959361447;30.0;0.7754907904037436;30.7723974457927;48.95572503942273;0.3754247986612756;78.36826493980426;19.469545814703704;-0.6571773495540448
1.0;17.302758880100505;23.006846530787826;35.0;0.9965322073514872;35.996129546125346;44.49497225082524;0.3687301807387709;80.00871317174226;16.972719426855534;-0.7011918144931794
1.0;17.29387906475613;22.990300544563564;35.0;0.9965488290068436;35.9961467930188;44.468949502941456;0.3684076405870773;80.07197578607033;16.854320280695635;-0.7012060738065006
1.0;13.809114632903029;23.372575084926275;30.0;0.7752381848196368;30.77214332032917;49.02756708653633;0.3748054555396931;78.21904695102354;19.660571708999665;-0.6571471995890036
1.0;13.564677683513676;23.51731783557572;30.0;0.7749854551974221;30.77188907132273;48.99963679490342;0.3735853690960345;78.07444553803283;19.653330739884773;-0.6571170485725375
1.0;13.441678558957928;23.587841344569668;30.0;0.7748590438846958;30.77176190050362;48.93549779104222;0.3729237708434747;78.00474059407675;19.731397877155352;-0.6571019726700366
1.0;13.314617635390643;23.657111989445657;30.0;0.774732601577608;30.77163469881404;48.87120178216767;0.3722615060537806;77.93698902850319;19.59804218547063;-0.6570868965046842
1.0;13.187683877472445;23.724984355393044;30.0;0.7746061282811444;30.77150746625906;48.80674838486641;0.3715985814265314;77.87132291385508;19.662757439694406;-0.6570718200765078
1.0;12.3574661389838;24.09725077880237;30.0;0.7738466380105817;30.770743423041143;48.416701254689926;0.3676078227466084;77.52798802885357;19.60238564283452;-0.6569813559882139
1.0;12.211108947712496;24.152258616659715;30.0;0.7737199479307818;30.77061597457102;48.35113532389087;0.3669406695646678;77.48022953847409;19.78471931555393;-0.6569662777203631
1.0;17.284285986413753;22.958671251563032;35.0;0.996581952731044;35.99618118902263;44.4170929639824;0.3677288887857493;80.18450416478592;17.117429585524444;-0.7012345915916799
1.0;17.278630622436918;22.94354297625428;35.0;0.9965984547985626;35.9961983386276;44.3912588661731;0.3673768419089148;80.2335376567748;16.998686223351978;-0.7012488500635367
1.0;12.058111774257702;24.20495014632819;30.0;0.773593226902184;30.77048849527626;48.28540890345902;0.3662730164920082;77.43542106044742;19.63400169164346;-0.6569511991897149
1.0;11.905068554706418;24.255080140561965;30.0;0.7734664749297853;30.77036098516196;48.21952160147161;0.3656049096652027;77.39363434521844;19.42106725905742;-0.656936120396297
1.0;11.439072903041732;24.38939635800847;30.0;0.7730860334010661;30.76997826995284;48.02089047257802;0.3635985030938476;77.28695954815078;19.338331906529223;-0.6568908824393994
1.0;17.262823704228847;22.914844819115046;35.0;0.9966313393411176;35.996232542119635;44.33977824985996;0.3666550882756033;80.31675516117919;16.902956207045534;-0.7012773661657358
1.0;17.25186823045781;22.90130973347234;35.0;0.996647721814839;35.99624959637501;44.31413142685832;0.3662876348461059;80.35086051190747;16.709561649768258;-0.7012916237960667
1.0;17.229731118386717;22.863596250980915;35.0;0.9966966300379464;35.99630057097306;44.2375630792654;0.365168533343158;80.42321124159884;17.04339572740229;-0.701334395003957
1.0;17.22317131042358;22.840128006614083;35.0;0.9967290361817824;35.99633439835107;44.18682610674999;0.3644137999861614;80.44698212807425;17.067176387644256;-0.701362907739888
1.0;17.202270271095266;22.818426853200265;35.0;0.996761282848975;35.99636810189341;44.13633460706798;0.3636554226322908;80.45205619152196;16.720665675340506;-0.7013914193536382
1.0;17.191063388977724;22.80828455165387;35.0;0.9967773463772212;35.996384907334075;44.11118053604411;0.3632754441439251;80.44791194681693;16.636311748567124;-0.7014056747396864
1.0;17.17893783474153;22.79863507440037;35.0;0.9967933700343644;35.99640168191393;44.086087385761736;0.3628951662649084;80.43952274821694;16.578710682750895;-0.7014199298451622
1.0;17.149817425943528;22.77207266865193;35.0;0.9968412017728396;35.996451820429016;44.0111719771779;0.3617537207548101;80.39069549875573;16.599382635505613;-0.7014626934781791
1.0;17.124016362879807;22.74867360909856;35.0;0.9968886746485016;35.996501680415925;43.936799534538125;0.3606130337078309;80.31061711600333;16.492386441430018;-0.7015054545859305
1.0;17.113400758567778;22.74165454050916;35.0;0.9969044191901318;35.99651823824652;43.912128694450615;0.3602332201260845;80.27799008307687;16.587918133034446;-0.7015197077273108
1.0;17.09808753561373;22.735130204436885;35.0;0.9969201238555944;35.9965347648601;43.887517597983816;0.3598536714151714;80.24277136205806;16.34006626695158;-0.7015339605880933
1.0;17.08159700408962;22.729118878769107;35.0;0.9969357886442428;35.99655126016034;43.86296609960601;0.3594744123450769;80.20518827854339;16.265297213477133;-0.701548213168252
1.0;17.064862707257134;22.72361346609456;35.0;0.99695141355546;35.99656772404124;43.83847405414002;0.3590954629348279;80.16546738856107;16.236496166210348;-0.7015624654678017
1.0;17.054508784419973;22.71843042652611;35.0;0.99696699858863;35.9965841563877;43.81404131676232;0.3587168397155614;80.12383293276896;16.541979727438502;-0.7015767174867161
1.0;17.02788006051641;22.709306289367827;35.0;0.9969980490182992;35.99661692597462;43.96486634000966;0.3583394199167384;80.03634767533929;16.267062094636323;-0.7016052206826575
1.0;17.012049570831103;22.70554930896153;35.0;0.9970135144135568;35.99663326294415;44.040002866626025;0.3583832540431336;79.99145128712118;16.22842281244831;-0.701619471859673
1.0;17.005626712708878;22.7021071660594;35.0;0.9970289399282828;35.99664956783841;44.11495600073822;0.3585443340560353;79.94642231163489;16.687690344120508;-0.7016337227560406
1.0;16.987630176020993;22.69644095666046;35.0;0.9970596713136382;35.996682080784105;44.26431387740626;0.3591348892568484;79.85784842821415;16.55442806898228;-0.7016622237067998
1.0;16.971585728428956;22.69441408275461;35.0;0.9970749771830384;35.99669828851251;44.33871951022199;0.3595320593526581;79.81522112971898;16.17736772408433;-0.7016764737611797
1.0;16.934167137999072;22.69240601811564;35.0;0.99710546927224;35.99673060563414;44.486986382339886;0.3604705924182539;79.73547695423774;16.07218278019414;-0.7017049730279324
1.0;16.91256264654588;22.69245196289028;35.0;0.9971206554908127;35.99674671467535;44.560848505411606;0.3609944810862499;79.69918317319951;15.843113770795682;-0.7017192222402936
