adfl;bso2;aimp;ced1;bed1;bed2
1.0;-0.0972902374964601;0.0;364.32576315538967;1.3863780451576602;0.1356523024908694
1.0;-0.1566064296960489;0.0;364.0289758254653;1.4003818637956162;0.1427918973588099
1.0;-0.0201801785501311;0.0;343.84729825029706;0.1164533881557365;3.4857016531714305e-06
1.0;0.0882162011107467;0.0;342.93104520982035;0.1152888542741791;3.311416570512859e-06
1.0;1.7573147955700033;0.0;342.6119767921914;1.9903590026414728;0.5042807903149441
1.0;-0.2065527176317941;0.0;363.7168330015775;1.4145271351470872;0.1503072603776946
1.0;1.10400527567663;0.0;363.3804836906603;0.7273719086191937;0.0339919100364666
1.0;1.1133392809175064;0.0;363.7443054223575;0.7347190996153471;0.0357809579331227
1.0;1.121898863168258;0.0;364.10184605136055;0.7421405046619668;0.0376641662453924
1.0;1.1295650989338772;0.0;364.4530111501614;0.7496368733959261;0.0396464907846235
1.0;1.136223380156931;0.0;364.7977050738792;0.757208963026188;0.0417331481943406
1.0;1.1417646963165735;0.0;365.1358309188359;0.7648575384102909;0.0439296296782532
1.0;1.1460869743744797;0.0;365.4672904759109;0.772583372131607;0.0462417154507929
1.0;1.0171592561303096;0.0;342.46074668706285;2.330063953548073;1.1431718231161947
1.0;1.1490964114487632;0.0;365.7919841778261;0.7803872445773808;0.048675489948203
1.0;1.3342767063601548;0.0;365.7323543656356;1.3700589836951296;0.8605744252509613
1.0;1.435780459775148;1.0;362.60645640927874;1.41199669761087;1.003731652137001
1.0;1.5250319171568665;0.0;363.2693260102032;0.4288969486880025;0.0045814898743883
1.0;1.5429759328569947;0.0;364.5927746128529;0.4376052940393863;0.0050764430741144
0.0;0.5552174054161013;0.0;362.2916767899562;2.086195392480894;0.6502362384763405
0.0;0.4198902713391005;0.0;364.6621059855692;2.0446801041705243;0.5868382052248973
1.0;1.6149988088645468;0.0;363.8836045286228;2.8418414907643337;0.9394050757505776
1.0;1.6199678806140456;0.0;361.2966450001736;2.8705469603680136;0.9888474481585028
0.0;-0.2462375141612569;0.0;363.3890773157893;1.4288152880273608;0.1582181688186259
0.0;-0.2799005703915602;0.0;363.0454376670924;1.4432477656842029;0.1665454408617115
0.0;-0.3120840805619759;0.0;362.6856272483279;1.4578260259436393;0.175310990380749
1.0;1.515001967279299;0.0;344.2121344663621;2.028668317205822;0.2371692578600914
1.0;1.4742151977518836;0.0;343.19972472883484;2.049159916369518;0.2496518503790436
1.0;1.4269296331407024;0.0;342.1614894680596;2.069858501383352;0.2627914214516249
1.0;1.3138023228532736;0.0;340.00485431906964;2.111885013144936;0.2911816304173129
1.0;1.1474034369606472;0.0;339.7106872075876;0.4807594913129732;0.0010015534916265
1.0;1.0793841981083112;0.0;340.2506797545336;0.485615647790882;0.0010542668332911
1.0;1.007779783415402;0.0;340.78742638472505;0.4905208563544262;0.001109754561359
1.0;0.8562043918336313;0.0;341.85094535338493;0.5004804166456752;0.0012296449433341
1.0;0.7775596529714056;0.0;342.3775977280642;0.505535774389571;0.0012943630982464
1.0;0.6182173018800787;0.0;343.4203831949412;0.5158001983364667;0.0014341973387772
0.0;0.3299212150519341;0.0;343.1820200535215;1.9316135822434588;0.7371369733599882
0.0;0.3973242193878078;0.0;341.8754941602251;1.9511248305489484;0.7759336561684086
1.0;1.5533414033379356;0.0;363.24771742706633;2.691924888957301;1.136128867690943
1.0;0.7586274035990155;0.0;342.5455584119317;2.5345430385723047;1.430346646112493
0.0;0.4265999867816563;0.0;362.5251753189676;0.8272320623388074;0.0159808348616924
0.0;0.5098857932711386;0.0;362.7862980695386;0.8355879417563711;0.0168219314333604
1.0;1.0990297827236202;0.0;363.78365580099535;2.3623597390321343;0.9988644093229624
0.0;0.6701565398828697;0.0;363.2856480100228;0.852553761612459;0.0186392592059395
0.0;0.7453239229868003;0.0;363.5236587489688;0.8611654157701606;0.0196202728483574
0.0;0.8159609683938476;0.0;363.7537470213384;0.8698640563334955;0.0206529187877446
0.0;0.8811627020225437;0.0;363.9758015603268;0.8786505619530257;0.0217399145134154
0.0;0.9400426258563332;0.0;364.1897098531304;0.8875258201545714;0.0228841205404372
0.0;0.9917425530651304;0.0;364.39535812332144;0.8964907274288599;0.0240885479373023
0.0;1.0354423691236982;0.0;364.5926313122533;0.9055461893220808;0.0253563662497919
0.0;1.0958116869679626;0.0;364.9615856811355;0.9239324449771256;0.0280956966756697
1.0;1.1111206395461777;0.0;365.133030148756;0.9332650959364904;0.0295744175533366
1.0;1.1374958168983709;0.0;365.59378363672033;0.9618324824991992;0.0344941449812936
1.0;1.1442876348537958;0.0;365.7290974037105;0.9715479621204032;0.0363096262960985
1.0;0.8975343914551511;0.0;365.98399328086106;1.2242067489761086;0.1181350739446723
1.0;0.8748811815114428;0.0;365.855704966013;1.236572473713241;0.1243527094154445
1.0;0.852578961548592;0.0;365.7143526100277;1.2490631047608496;0.1308975888583626
1.0;0.8308694089587724;0.0;365.55972586015946;1.261679903798838;0.1377869356403817
1.0;0.8099980217661397;0.0;365.3916048529279;1.2744241452513516;0.1450388796214544
1.0;0.7902117728800501;0.0;365.209758906406;1.2872971164155067;0.1526725048646889
1.0;0.771756652384041;0.0;365.0139449977907;1.3003001175914208;0.1607078998575672
1.0;0.7548750760050622;0.0;364.8039059905685;1.3134344622135563;0.1691662103763866
1.0;0.7159883478879324;0.0;364.0856095035756;1.35363889091255;0.1973071414216493
1.0;0.7076628385630712;0.0;363.81573663423;1.367312011022778;0.2076917278122625
0.0;-0.5239020852515561;0.0;363.9828796814589;1.9212451610241936;0.9222675350015556
1.0;0.6990986573168396;0.0;363.2281678006453;1.395073983290254;0.2301293382961357
1.0;0.6991695693893016;0.0;362.9096351853789;1.4091656396871253;0.2422414087327744
1.0;0.7023101095447462;0.0;362.5739765313788;1.4233996360476011;0.2549909565608152
0.0;-0.0486763106047497;1.0;341.3909475595685;2.103129597516;1.4633374038454796
0.0;0.9209188534473676;0.0;341.714223129314;2.580939166127632;1.3938434674239628
0.0;0.2438387129020534;0.0;364.5074395926365;2.3815479221854923;0.9247042343078477
0.0;0.2012477024615344;0.0;364.6962194901152;0.4445665911939967;0.0001761347022415
0.0;0.2980427508981818;0.0;364.0422517569316;0.4401209252820567;0.0001673279671294
0.0;0.3881232395471592;0.0;363.38584471769406;0.4357197160292362;0.0001589615687729
0.0;0.4708701591991487;1.0;364.7275028112996;1.4313625188689438;1.0001510134903344
1.0;-0.1956118841076041;0.0;364.9463725088166;0.6078155847107495;0.0078519313038119
1.0;-0.098889836625561;0.0;364.4532712352036;0.601737428863642;0.0074593347386213
1.0;0.1141768983211373;0.0;363.4535280955597;0.5897628540292554;0.0067320496016057
1.0;0.2279386089537374;0.0;362.9470329983469;0.5838652254889629;0.0063954471215254
1.0;-0.1432568298090079;0.0;365.2052659828069;0.6331003237927052;0.0356480118731013
1.0;-0.1722087753812253;0.0;364.7364583451929;0.6267693205547782;0.0338656112794463
1.0;-0.1925981607393057;0.0;363.7843207079521;0.6142966110757381;0.0305637141797002
1.0;1.775839761338064;0.0;362.37707886115726;1.452761227679493;0.8171803164943287
1.0;1.8026820711728808;0.0;363.1960504949948;1.438233615402698;0.7763213006696122
1.0;1.8206100284090536;0.0;363.9314530252798;1.423851279248671;0.7375052356361316
1.0;1.8297975638683963;0.0;364.5931983278968;1.4096127664561844;0.700629973854325
0.0;1.0995779481840224;0.0;365.5333362582891;0.729974482339036;0.0321771173012325
0.0;1.057575916064562;0.0;365.1594395505821;0.7226747375156456;0.0305682614361708
0.0;1.0068623984199243;0.0;364.7794337117465;0.7154479901404891;0.0290398483643623
0.0;0.94827574153231;0.0;364.393409917686;0.7082935102390842;0.0275878559461442
0.0;0.8826984389696136;0.0;364.0014582652316;0.7012105751366933;0.026208463148837
0.0;0.8110468925380291;0.0;363.6036677944248;0.6941984693853264;0.0248980399913951
0.0;0.7342610657307511;0.0;363.20012650897627;0.6872564846914732;0.0236531379918254
1.0;-0.1848121695508533;0.0;363.3011458695415;0.6081536449649807;0.0290355284707152
1.0;-0.1657268537655344;0.0;362.8133355279149;0.6020721085153309;0.0275837520471795
1.0;1.6631381720125826;0.0;342.122473474246;1.924051635857321;0.7834857371805842
1.0;1.7065774279456942;0.0;340.7396982915573;1.9434865008659807;0.8247218286111413
1.0;0.6039433883660843;0.0;365.6127711969002;0.6733425005744181;0.0105897852425834
1.0;0.6132600759635952;0.0;365.18254297707625;0.666609075568674;0.0100602959804542
1.0;0.6259993711259784;0.0;364.7469392059356;0.6599429848129873;0.0095572811814315
1.0;0.6419022970933229;0.0;364.30604269175177;0.6533435549648574;0.0090794171223599
1.0;0.6606890458180426;0.0;363.85993532481046;0.6468101194152088;0.0086254462662419
1.0;0.6820625354478866;0.0;363.4086980872507;0.6403420182210567;0.0081941739529298
1.0;0.7057119492509177;0.0;362.95241106275;0.6339385980388462;0.0077844652552833
0.0;0.9829165574389278;0.0;343.77044348418195;0.4414832191060679;0.0012282268155248
0.0;0.9201729113270858;0.0;343.176200542233;0.4370683869150072;0.0011668154747486
0.0;0.7759640731589469;0.0;341.9800022632623;0.4283707260153986;0.0010530509659606
0.0;0.6963884894511193;0.0;341.3781492762289;0.4240870187552446;0.0010003984176625
0.0;0.5270963972534161;0.0;340.1671870827108;0.4156476870820152;0.0009028595719404
0.0;-0.5988400519684529;0.0;343.1017375949705;2.5089266682254365;1.2317078780587531
0.0;-0.5662044609052145;0.0;361.7904171920051;2.31509877181374;0.8171401716838742
0.0;-0.5374855432068545;0.0;363.4647940292777;2.291947784095602;0.7762831630996805
0.0;-0.504628355072711;0.0;365.0445082397321;2.2690283062546466;0.7374690049446965
1.0;1.578794060907899;0.0;343.958665035081;0.4278042797562023;0.0048223188242849
1.0;1.553340556861249;0.0;343.3503153730821;0.4235262369586403;0.0045812028830706
1.0;1.5234654088319148;0.0;342.7395554839864;0.4192909745890539;0.0043521427389171
1.0;1.4896346023833191;0.0;342.12643495305497;0.4150980648431633;0.0041345356019712
0.0;0.8225045479004557;0.0;365.5132638673597;0.5591978258016144;0.0007849888037036
0.0;0.7425116786075153;0.0;364.970329923716;0.5536058475435982;0.0007457393635184
0.0;0.5711042680864868;0.0;363.8728073486808;0.5425890911774806;0.0006730297755753
0.0;0.4816542474900195;0.0;363.3183521271618;0.5371632002657057;0.0006393782867966
0.0;0.3909940635860179;0.0;362.7601886392675;0.5317915682630486;0.0006074093724567
1.0;1.4523346674109967;0.0;341.5110027929875;0.4109470841947317;0.0039278088218727
1.0;1.4120669048026755;0.0;340.89330744991565;0.4068376133527844;0.003731418380779
0.0;0.4206725943991086;0.0;365.5602561893679;0.5113857951073733;0.0041374837684602
0.0;0.2853225236732393;0.0;364.376147146277;0.5012092177847365;0.0037340791010353
0.0;0.2171106154449054;0.0;363.7792158750848;0.4961971256068891;0.0035473751459836
0.0;0.149446849027355;0.0;363.1791134200833;0.4912351543508202;0.0033700063886844
0.0;0.0829724304081191;0.0;362.5758989154447;0.486322802807312;0.0032015060692502
1.0;1.3693420859083991;0.0;340.2733968093295;0.4027692372192566;0.0035448474617401
1.0;-0.1331354032464659;0.0;343.9718642548824;0.3633668270947511;0.000723334005747
1.0;-0.0736878059605219;0.0;343.29968182126606;0.3597331588238036;0.0006871673054596
1.0;-0.006054974986059;0.0;342.625918603316;0.3561358272355656;0.0006528089401866
1.0;0.2359724632836935;0.0;340.5955489958563;0.345558237030842;0.0005597020650925
1.0;1.0467133863743507;0.0;365.48357959581153;0.5062492304047778;0.0019524114978603
1.0;0.9789125492427416;0.0;364.2898255308919;0.4961748707197227;0.0017620513768189
1.0;0.9471407313282032;0.0;363.6881691810023;0.4912131220125255;0.0016739488079779
1.0;0.9171324336295852;0.0;363.0834056682732;0.4863009907924002;0.001590251367579
1.0;0.6067138452702608;0.0;362.680939133812;1.4232217134619922;0.1681664101953618
1.0;0.6265368755361118;0.0;363.0059632621015;1.4089894963273724;0.1597580896855938
1.0;0.6492405159206376;0.0;363.3153408768274;1.3948996013640986;0.1517701852013141
1.0;0.6744894003981099;0.0;363.609342759509;1.3809506053504577;0.1441816759412484
1.0;1.0100102900741683;0.0;343.7629080785823;0.3597170244682292;0.0003413295878957
1.0;1.0267968536661818;0.0;343.0877392086042;0.3561198542235468;0.0003242631085009
1.0;1.0426627572554;0.0;342.4110346466889;0.3525586556813114;0.0003080499530759
1.0;1.057488685033965;0.0;341.7328346118984;0.3490330691244983;0.0002926474554221
1.0;1.0836181874729074;0.0;340.3721066210453;0.3420873110489207;0.0002641143285184
1.0;1.0947590773630491;0.0;339.68965673913635;0.3386664379384315;0.0002509086120925
1.0;1.4146843076399902;0.0;341.34687827036475;0.3740875529148477;0.0001008806040434
1.0;1.179004394556063;0.0;343.29707564743654;0.3855384298188988;0.0001176621712126
1.0;1.2636453938965475;0.0;342.6488674660163;0.3816830455207098;0.0001117790626519
1.0;1.154184314696684;0.0;365.9715640524954;0.9912743211105022;0.0402322729042643
0.0;0.174287545602475;0.0;337.71760988981947;0.3992695097767124;0.0007353847642178
0.0;-0.6085812459602099;0.0;339.7285385265438;1.0492143632838684;0.0560149646337264
1.0;1.6666095031544412;0.0;338.0614047719838;0.3557535406134599;7.805948837227782e-05
1.0;1.5542569608660417;0.0;339.1815832749717;1.885998755009359;1.0721704414833304
0.0;0.10945461490424;0.0;339.3916056611234;0.9394017563657496;0.0318613170525262
0.0;0.2115623715685633;0.0;339.3034663137159;0.930007738802092;0.0302682511998999
0.0;0.4787151252350354;0.0;338.98529194715024;0.9023855789519312;0.0259512418725142
0.0;0.5526834323780675;0.0;338.8617127790746;0.8933617231624118;0.0246536797788884
0.0;0.6183381517806588;0.0;338.7295685940925;0.8844281059307877;0.023420995789944
0.0;0.6753622188082452;0.0;338.58897472824214;0.8755838248714798;0.0222499460004468
0.0;0.7235355159191946;0.0;338.4400452347176;0.866827986622765;0.0211374487004245
0.0;0.7929234788011673;0.0;338.1176292760673;0.849578109688972;0.0190765474521331
0.0;0.814163653861367;0.0;337.94436466893023;0.8410823285920822;0.0181227200795264
0.0;0.8304461074081845;0.0;337.57426772445314;0.8243447902530998;0.0163557548717726
0.0;-0.5994983361829181;0.0;339.6982431358426;1.0598124881655235;0.0589631206670804
0.0;-0.5839333369529753;0.0;339.6571972453032;1.07051766481366;0.0620664428074531
0.0;-0.5617803961729201;0.0;339.6052562542123;1.0813309745592523;0.0653330976920559
0.0;-0.4976044172101067;0.0;339.468098758569;1.1032863733897076;0.0723912439801173
0.0;-0.4556952887956589;0.0;339.3825807617146;1.1144306801916235;0.0762013094527551
0.0;-0.4074303723450452;0.0;339.2855643008876;1.1256875557491148;0.0802119046871106
0.0;-0.3530422977398356;0.0;339.17689133980144;1.137058137120318;0.0844335838811691
0.0;-0.2928356168829354;0.0;339.05640047454494;1.1485435728488065;0.0888774567170201
0.0;-0.2271866414661061;0.0;338.9239266205461;1.1601450230796022;0.0935552175968632
1.0;1.1198385157368678;0.0;337.63442229102725;0.3286077060652221;0.0002151227712928
1.0;1.1045350058381835;0.0;339.0058675424916;0.3352797735590472;0.0002383631814879
0.0;-0.156542496077376;0.0;338.779300650008;1.171863659676366;0.0984791764177508
0.0;0.0798674986968372;0.0;338.27074880390285;1.2077345845727616;0.1148612642283141
0.0;0.164678879319989;0.0;338.0757260200944;1.2199339238108704;0.1209065939245411
0.0;0.2512726746711314;0.0;337.8676275173444;1.2322564886978489;0.127270098867938
1.0;0.7758404496957899;0.0;366.07080555278986;0.6425613024226323;0.0149636874955865
1.0;0.7758325374841089;0.0;366.5278243729377;0.6490518206289215;0.0157512499953542
1.0;0.7781095190944572;0.0;366.9797077676972;0.6556078996251733;0.0165802631530044
0.0;0.1638274833716509;0.0;367.1250225361708;0.2575299308117275;6.58446069808902e-05
0.0;0.2321404520331767;0.0;366.2786021000661;0.2549546315036102;6.255237663184569e-05
1.0;0.7019364656777132;1.0;366.3554278900107;2.367141099296953;1.136972592144186
1.0;0.2514612139308068;0.0;338.4792715882105;0.182988723457483;1.151125804707398e-05
1.0;0.2915785301997243;0.0;337.64499260966875;0.1811588362229082;1.0935695144720282e-05
0.0;0.5006035719000635;0.0;366.43204214076405;1.9720368501736325;0.4213261117772543
1.0;1.3194649439149708;0.0;366.5812250017463;0.2625871014856939;6.177349934853929e-05
1.0;-0.2937807461942346;0.0;365.4741112929225;2.5471705456127505;0.7943629312359959
1.0;1.1669668748150248;0.0;337.72772002314485;0.5297525364476809;0.0056477660749716
1.0;0.9620570735222616;0.0;338.6935820858869;0.5405086587569441;0.006257912548445
1.0;0.853327485691135;0.0;339.17058493687153;0.5459683421787314;0.0065872763667842
1.0;1.0821632809439212;0.0;366.0755570290515;0.511362858994725;0.0020551699977476
1.0;1.118222319980483;0.0;366.66418672154094;0.5165281403987121;0.0021633368397344
1.0;1.154547777014366;0.0;367.249406791392;0.5217455963623354;0.0022771966734046
0.0;0.4436779699968017;0.0;338.3448350501608;0.4635727332010007;0.000506174364328
0.0;0.530020818188192;0.0;338.89795618538625;0.4682552860616168;0.0005328151203452
0.0;0.4049187830089509;0.0;337.5714866556945;0.4582808749933258;0.0026076113230755
0.0;0.497198282807964;0.0;338.12758852855603;0.4629099747407332;0.00274485402429
0.0;0.5881752420943784;0.0;338.68072069522066;0.4675858330714477;0.0028893200255684
1.0;1.59103040436112;0.0;365.91718534682514;0.9449258339055844;0.1047474061598509
1.0;-0.1243768687991464;0.0;366.2293165728226;0.7333837844778761;0.0437826088536584
1.0;-0.1916653375858012;0.0;366.5956357680287;0.7407917014928042;0.0460869566880615
1.0;-0.2495518618947217;0.0;366.9556130165402;0.7482744459523274;0.0485125859874332
0.0;-0.4795011046598033;0.0;365.5946364611185;0.3574679600622624;0.0003920298852413
0.0;-0.5112677413361103;0.0;366.3361770320923;0.3610787475376388;0.0004126630370961
1.0;1.6913194611180666;0.0;366.21214359246966;0.9641116558571416;0.1160636079333527
1.0;1.734161746102002;0.0;366.3455049864385;0.9738501574314562;0.1221722188772134
1.0;1.771268258057448;0.0;366.469238997221;0.9836870277085416;0.1286023356602247
1.0;1.8020266453647733;0.0;366.58317459576045;0.9936232603116584;0.1353708796423418
1.0;1.8258642795340707;0.0;366.6871320229136;1.003659858900665;0.1424956627814124
1.0;1.8422557139939653;0.0;366.7809215522546;1.013797837273399;0.1499954345067499
1.0;1.8508775365375305;0.0;366.937179293244;1.0343820398667471;0.1661999274313018
1.0;1.8423571063290305;0.0;366.99920402192856;1.0448303432997446;0.1749472920329493
1.0;0.6113161694031141;0.0;337.8686741471979;0.3319418637144611;0.0004558808301558
1.0;0.5149440552224985;0.0;338.5523894517439;0.335294811832789;0.0004798745580587
1.0;0.4195836709212037;0.0;339.23479903691134;0.3386816281139283;0.000505131113746
1.0;1.8249017850586708;0.0;367.050169653676;1.055384185151257;0.1841550442452098
1.0;1.7983248872811304;0.0;367.0898096326155;1.0660446314659162;0.1938474149949577
1.0;1.717490933839119;0.0;367.13392746124856;1.0876896556126072;0.214789379495798
1.0;1.6633046618356122;0.0;367.1377418353369;1.0986764198107144;0.2260940836797873
1.0;1.6001451416197008;0.0;367.1288945007721;1.109774161424964;0.237993772294513
1.0;1.5623244338204632;0.0;339.19138715734425;2.0512841945023883;0.588168293121381
1.0;1.591567997225367;0.0;338.3973060692359;0.4356637736022217;0.0024847313434959
1.0;1.5447287160765262;0.0;338.9785780143362;0.4400644177800219;0.0026155066773641
1.0;1.4904248107756903;0.0;339.55718513406606;0.444509512909113;0.0027531649235412
1.0;1.528290037593712;0.0;367.1069610086318;1.1209840014393575;0.2505197603100137
1.0;1.4481169731292165;0.0;367.0714687556477;1.1323070721609674;0.263705010852646
1.0;1.3601037838883254;0.0;367.02188921693534;1.1437445173343104;0.2775842219501537
1.0;1.2648277581203713;0.0;366.957628889138;1.155297492256879;0.292193917842267
1.0;1.1629637384105855;0.0;366.8780187294884;1.1669671638958374;0.3075725450971232
1.0;1.055281285430792;0.0;366.782301840607;1.1787547110058965;0.3237605737864455
1.0;0.9426406804407104;0.0;366.6696191092413;1.1906613242483803;0.3408006039857321
1.0;0.8259878636458686;0.0;366.53899245860725;1.2026882063114952;0.358737477879718
1.0;0.4625638991717565;0.0;366.0274503547702;1.23950267526968;0.4184137371391959
0.0;1.0426727782211227;0.0;366.8396676433526;0.5927895711675956;0.0022830674378238
1.0;1.2685008728235578;0.0;365.9562567774896;0.93681591809244;0.0183504946696035
1.0;1.3193212625608648;0.0;366.117788044172;0.9462787051438788;0.01931631017853
1.0;1.2315625837736826;0.0;338.400843670427;0.3908065881046074;0.0030392635925094
1.0;1.3689604461649776;0.0;366.2703130709425;0.955837075902908;0.0203329580826632
1.0;1.4168641889557272;0.0;366.4137087149461;0.9654919958615232;0.0214031137712244
1.0;1.4624733265872891;0.0;366.5478504658596;0.9752444402641648;0.0225295934433941
1.0;1.5052292664713862;0.0;366.672612427248;0.985095394206227;0.0237153615193622
1.0;1.544579705432361;0.0;366.7878672969777;0.9950458527335628;0.0249635384414339
1.0;1.5799845766807463;0.0;366.8934863465496;1.005096820942993;0.0262774088857199
0.0;0.4863922458268435;0.0;366.1473122602125;0.5165513081892659;0.0043552460720634
1.0;1.6109218609810625;0.0;366.9893393991951;1.015249314083831;0.027660430406021
1.0;1.6368938527966232;0.0;367.075294806552;1.0255043576604357;0.0291162425326536
1.0;1.6574331516505565;0.0;367.1512194237056;1.0358629875357934;0.0306486763501617
0.0;-0.1150510483296059;0.0;366.2960655299839;0.1482202216242014;1.1937783144640516e-05
1.0;1.4384432716663555;0.0;367.2846864921401;1.1569515572563382;0.0538830368811988
1.0;1.3758546225261403;0.0;367.2292662907347;1.168637936622564;0.0567189861907355
1.0;1.2319623694974564;0.0;367.0825240726698;1.1923660204291031;0.0628465220949978
1.0;1.151622479866463;0.0;366.9908824756808;1.2044101216455587;0.0661542337842082
1.0;1.0664581880406618;0.0;366.88684336789817;1.2165758804500593;0.0696360355623245
1.0;0.9771407879383792;0.0;366.7702405315495;1.228864525707131;0.0733010900656047
1.0;0.8844113131631444;0.0;366.6409048700449;1.2412772986940714;0.0771590421743207
1.0;0.6919998448930256;0.0;366.3433429880367;1.2664802557841766;0.0854947835726546
1.0;0.4963465607452317;0.0;365.9927384697818;1.292194934990487;0.0947310621303652
0.0;0.5128600517176696;0.0;339.28205849043337;0.1107460134132479;2.6971694930362894e-06
0.0;0.600008365664435;0.0;338.3738508682412;0.1096385532791154;2.562311018384475e-06
1.0;1.150850493503453;0.0;366.42066858938097;0.7962322666844005;0.0539340608844355
1.0;1.1464895959542003;0.0;367.0210579639584;0.8123990069221513;0.059760732281923
1.0;1.1419043951239902;0.0;367.310376660819;0.8206050574971225;0.0629060339809716
1.0;1.6316414844725775;0.0;338.7218166814141;0.3593470107206666;8.216788249713455e-05
1.0;1.296146867410816;0.0;366.5379476936782;1.3563583938581782;0.8175457039884132
0.0;0.9661574604781336;0.0;366.5871378334497;0.57055180675606;0.0008697936883142
0.0;0.3497221186047906;0.0;365.7656240004939;2.024233303128819;0.5574962949636524
0.0;0.27887995573831;0.0;366.8208763477241;2.003990970097531;0.5296214802154697
1.0;1.2486128818740676;0.0;338.8849357714972;2.1332171849948844;0.3065069793866451
1.0;0.8906074485886777;0.0;366.3458585345556;1.555409714765287;0.9110113468282856
1.0;1.3250002946560455;0.0;338.0718137638646;0.4664804536614865;0.0008587069248833
1.0;1.27064473197488;0.0;338.6211969002707;0.471192377435845;0.0009039020261929
1.0;1.211311864044148;0.0;339.16750704322607;0.4759518963998435;0.0009514758170452
0.0;0.5275044179079608;0.0;338.9798603060907;1.9907405678491463;0.859760283843112
1.0;1.4910945405330716;0.0;366.0803224291873;2.665005640067728;1.0793224243063957
1.0;1.1399752103493557;0.0;365.8854984097338;2.338736141641813;0.9489211888568142
0.0;1.027895482875388;0.0;367.11793984557227;0.5763149563192526;0.0009155723034886
1.0;1.15708654588616;0.0;366.0784599899582;1.0012871930409113;0.0423497609518571
1.0;1.1585058356433209;0.0;366.17562371366665;1.0114012050918295;0.044578695738797
1.0;1.1583671970516145;0.0;366.2629226871724;1.021617378880636;0.0469249428829442
1.0;1.1531814610259463;0.0;366.4073875513448;1.0423603498425018;0.0519943965461986
1.0;1.1480530449956503;0.0;366.4642794773848;1.0528892422651532;0.0547309437328406
1.0;1.132640172403797;0.0;366.546682909511;1.074267158723756;0.0606437049671364
1.0;1.110438399448826;0.0;366.5862888461064;1.096079133480008;0.067195240960816
1.0;1.0968913730736836;0.0;366.5896753386629;1.107150639878796;0.0707318325903326
1.0;1.08180374619804;0.0;366.58191657771465;1.1183339796755516;0.0744545606214028
1.0;1.0652664590681251;0.0;366.5628584358601;1.129630282500557;0.0783732217067397
1.0;1.0473889274597263;0.0;366.53234378803415;1.1410406893945022;0.0824981281123576
1.0;1.008140921043774;0.0;366.436299925253;1.1642084372967063;0.0914106682685403
1.0;0.9870774946641828;0.0;366.37043898557096;1.1759681184815218;0.0962217560721477
1.0;0.9652861875046004;0.0;366.29245735787765;1.1878465843247694;0.1012860590233134
1.0;0.9429594390392444;0.0;366.2021782281552;1.1998450346714842;0.1066169042350667
0.0;-0.5473891260637725;0.0;365.46554008231305;1.902032709413952;0.8761541582514779
0.0;0.1547360600912637;0.0;366.449571134395;2.3577324429636373;0.8784690225924553
1.0;-0.1167875994620927;0.0;366.6429645099409;0.4581748421816334;0.0002054348473439
1.0;-0.0095449150005708;0.0;365.9966287101784;0.4535930937598171;0.0001951631049767
0.0;0.0807711677188214;0.0;367.0302313397924;0.6590703242591078;0.0437664067931969
0.0;0.0158162285950083;0.0;366.58169214437737;0.6524796210165168;0.0415780864535371
0.0;-0.0467467010673025;0.0;366.1279635187975;0.6459548248063516;0.0394991821308602
1.0;-0.4314249088001115;0.0;366.3976970357619;0.6264209122247364;0.0091581062006845
0.0;0.5457606084052867;0.0;365.9081326807802;1.4170488936802543;0.9501434628158176
1.0;1.8078049903945408;0.0;366.2159393300534;1.367745857679669;0.6007026238333519
1.0;1.7559070688438376;0.0;367.0570986950816;1.3405277151118435;0.5421341180096002
1.0;1.1708752554956805;0.0;366.617443119675;0.752319112293258;0.0375298058623502
0.0;-0.4681169471692593;0.0;366.5395889486609;2.2463380231921;0.7005955546974616
1.0;1.1543775708113255;0.0;366.2624320325161;0.7447959211703254;0.0356533155692326
0.0;1.1320847954606938;0.0;365.9010315554951;0.7373479619586222;0.033870649790771
0.0;-0.0335402304391592;0.0;366.6226135467287;1.5981196522106376;0.8722823762574827
1.0;1.7445864733748004;0.0;339.2530230345072;1.9631176776424049;0.8681282406433066
0.0;-0.5740328880767904;0.0;339.743411847995;2.5342693618438754;1.296534608482898
1.0;0.6051609717752239;0.0;367.27823970231407;0.700963249445954;0.0130014781870408
1.0;0.5987337514901996;0.0;366.8703604844541;0.6939536169514945;0.0123514042776888
1.0;0.5964887477483283;0.0;366.4567650993306;0.6870140807819796;0.0117338340638043
0.0;0.350624989618536;0.0;338.94687850075803;0.4073762981090831;0.0008148307636762
1.0;1.2566115182474644;0.0;367.2496257941858;1.3427948099195963;0.7766684187889925
0.0;0.0974546431323545;0.0;336.1031365928516;0.4453061178576757;0.0004122821833349
1.0;1.7063690617283236;0.0;334.25808111512185;0.4060671067130269;0.0017351805679363
1.0;1.7120835513592036;0.0;334.8565837544478;0.4101687946596231;0.0018265058609856
1.0;1.6936773172127009;0.0;337.3994165628756;0.3521960052073253;7.415651395366393e-05
1.0;1.5653818233405534;1.0;337.0742944560229;1.905049247484201;1.128600464719295
1.0;1.710772115011764;0.0;335.4527732735153;0.4143119137975991;0.0019226377484059
1.0;1.7021613911052924;0.0;336.0466011560788;0.4184968826238375;0.0020238292088483
1.0;0.7136519124961135;0.0;333.9841234014118;0.177437732382424;8.356469073530309e-06
