adbr;bfo1;cfo1;amud;asin2;bso1;bfo2;bso3;cso1;arnd;asin1
0.0;0.1964345095146781;38.738114611578126;35.0;0.9643300310086538;35.965627592949346;32.59301746222558;0.3273774818604406;?;21.1483657558526;-0.7257938822923349
0.0;0.1925448281109558;38.74625401317687;?;0.964277071155224;35.9655755781102;32.59537423333556;0.3270320076669653;67.47848068339141;21.2052280262744;-0.7258076403918412
0.0;0.1887321677748028;38.75418462710191;35.0;0.9642240727307416;35.96552352464803;32.59772491969652;0.3266868980447419;67.48014547592909;?;-0.7258213982010148
0.0;0.1849950033929306;38.761910103774085;35.0;0.964171035737266;35.96547143256491;32.60006953613848;0.3263421526090463;67.48629990821229;20.924872861265943;-0.7258351557198695
0.0;0.1813318400511494;38.76943403606756;35.0;0.9641179601769796;35.965419301862944;32.60240809745535;0.3259977709755605;67.49668940332724;21.24708690583723;-0.7258489129483804
0.0;?;38.77675995969264;35.0;0.9640648460519446;35.965367132544195;32.60474061840502;?;67.51104469565384;20.954150268644675;-0.7258626698865615
0.0;0.1742216842520563;38.78389135458832;35.0;0.9640116933643462;35.96531492461077;32.60706711370936;0.325310097579974;67.52908428319675;21.369611116258017;-0.7258764265343878
?;0.1707718476389297;38.790831645353016;35.0;0.96395850211625;?;32.60938759805443;?;67.55051690146048;21.171629752483355;-0.7258901828918732
0.0;0.1673903226181769;38.797584201975575;35.0;0.9639052723098438;35.965210392908226;?;0.324623874791542;67.57504399578067;21.370179784738017;-0.7259039389589929
?;0.1640757565345431;38.80415234055796;35.0;0.963852003947227;35.96515806914328;32.61401059243221;0.3242813064185157;67.60236227708612;21.01529646452576;-0.7259176947357607
0.0;0.1608268235178758;38.81053932364798;?;0.9637986970305;35.96510570677201;32.61631313165848;0.3239390995502932;67.63216599538913;20.915848885377425;?
0.0;0.1576422239515801;38.816748361721615;35.0;0.9637453515618556;35.96505330579651;32.6186097183128;0.3235972538053866;67.66414917199319;21.11186978352673;-0.7259452054181799
0.0;0.1545206839530913;38.82278261352888;35.0;0.9636919675433666;35.96500086621888;32.6209003669032;0.3232557688027106;67.69800797891324;21.29941505026484;-0.7259589603238299
0.0;0.1514609548645456;38.82864518679498;35.0;0.9636385449772296;35.96494838804121;32.62318509190239;0.3229146441615817;67.73344292778467;21.519151802799133;-0.7259727149390867
0.0;0.1484618127528616;38.83433913891882;35.0;0.9635850838655206;35.9648958712656;32.62546390774781;0.3225738795017185;67.77016086670226;21.80496007783329;-0.725986469263964
0.0;0.14552205792042;38.83986747721356;35.0;0.9635315842104386;35.964843315894164;32.627736828841726;0.3222334744432408;?;21.74872879685585;-0.7260002232984372
0.0;0.142640514425147;38.84523316048509;35.0;0.9634780460140632;35.964790721929;32.63000386955133;0.321893428606669;67.84631611190662;21.750470852275907;-0.7260139770425199
0.0;?;38.850439099823696;35.0;0.9634244692785964;35.964738089372204;32.6322650442088;0.3215537416129243;67.88521524656849;22.065927545207074;-0.7260277304961873
0.0;0.1370474736422292;38.85548815717321;35.0;0.9633708540061507;35.96468541822588;32.63452036711142;0.3212144130833279;67.92432408314599;22.073531238793755;-0.7260414836594533
0.0;0.1343337390608613;38.86038314973296;35.0;0.9633172001988408;35.96463270849215;32.63676985252163;0.3208754426396006;67.96340674691693;22.13500892289345;-0.726055236532293
0.0;?;38.86512684621826;35.0;0.9632635078588736;35.964579960173104;32.63901351466714;0.3205368299038622;68.00224280309926;22.254675582043934;-0.7260689891147204
0.0;0.1290664134252308;38.86972197150351;?;0.9632097769883352;35.96452717327086;32.64125136774098;0.3201985744986314;68.04062818076774;22.159616306539306;-0.7260827414067201
0.0;0.1265107153663959;38.8741712043153;35.0;0.9631560075894368;35.96447434778753;32.64348342590162;0.3198606760468253;68.07837591484517;22.136675934927773;-0.7260964934082771
0.0;0.1240056238428228;38.87847717971889;35.0;0.9631021996642676;?;32.645709703273035;0.3195231341717589;68.11531671809695;22.19311828502472;-0.7261102451194051
?;0.1215501367811821;38.88264248990392;35.0;0.9630483532150412;35.964368581086056;32.6479302139448;0.3191859484971446;68.15129936890162;21.92146993347729;-0.7261239965400793
0.0;0.1191432719523401;38.88666968181248;35.0;0.9629944682438808;35.96431563987216;32.650144971972146;0.318849118647092;?;21.7633745092268;-0.7261377476703137
0.0;0.1167840665753134;38.890561262297375;35.0;0.962940544752911;35.96426266008564;32.652353991376096;0.3185126442461072;68.21987678548241;21.890090563094624;-0.7261514985100832
0.0;0.1144715769322592;38.894319695719375;35.0;0.9628865827443502;35.9642096417286;32.65455728614349;0.3181765249190928;68.25226055820781;21.84794301669598;-0.7261652490594019
0.0;?;38.89794740438606;35.0;0.9628325822202956;35.96415658480318;32.65675487022711;0.3178407602913472;68.28326380490363;21.72464519603773;-0.7261789993182447
0.0;0.1099830630495443;38.90144677192264;35.0;0.9627785431829686;35.96410348931149;?;0.317505349988564;68.31282563389912;21.75730434607177;-0.7261927492866257
0.0;0.1078052433370218;38.904820140103446;35.0;0.9627244656344692;35.96405035525566;32.66113296198429;0.3171702936368321;68.3409021509267;21.193421612656785;-0.7262064989645296
?;0.1056705476974243;38.90806981212432;35.0;?;35.96399718263782;32.663313497393794;0.3168355908626346;68.36746578901251;21.10078253130272;-0.7262202483519411
0.0;0.1035781222203307;38.91119805232473;35.0;0.9626161950127304;35.96394397146009;32.665488377591565;0.3165012412928491;68.39250452595488;21.31593815029952;-0.7262339974488743
0.0;0.1015271299036991;38.91420708687892;35.0;0.9625620019438216;35.96389072172461;32.66765761636126;0.3161672445547469;68.41602100060786;21.25863196320776;-0.7262477462553041
0.0;0.099516750320697;38.91709910438394;35.0;0.9625077703724332;35.9638374334335;32.66982122745298;0.3158336002759923;?;21.09021103999217;-0.7262614947712446
0.0;0.0975461792861449;38.91987625532607;35.0;0.9624535003007032;35.96378410658888;32.67197922458329;0.3155003080846429;68.45856511936535;20.919839098598576;-0.7262752429966707
0.0;0.095614628542374;38.92254065595591;35.0;0.962399191730864;35.9637307411929;32.67413162143535;0.3151673676091487;68.47766223867968;20.715419353735097;-0.7262889909315965
0.0;0.0937213254385736;38.92509438438588;35.0;0.9623448446650265;35.96367733724769;32.67627843165902;0.3148347784783517;68.49537377861073;20.866738287091028;-0.7263027385759969
0.0;0.0918655126239879;38.92753948566335;35.0;0.962290459105426;35.96362389475539;32.67841966887087;0.3145025403214856;68.5117597983723;21.05265595761824;-0.7263164859298861
0.0;0.0900464477442671;38.92987796772373;35.0;0.9622360350541768;35.96357041371814;?;0.3141706527681755;68.52688831977433;21.085272380722653;-0.7263302329932485
?;0.0882634031441955;38.93211180539597;35.0;0.9621815725135168;35.96351689413807;32.68268547855969;0.3138391154484372;68.54083409936733;21.06274946698516;-0.7263439797660692
0.0;0.0865156655771742;38.934242939783;35.0;0.9621270714855632;35.96346333601733;32.6848100781043;0.313507927992677;68.55367739941605;21.01358728290625;-0.726357726248362
0.0;0.0848025359199551;38.93627319216127;35.0;0.962072531972558;35.963409739358056;32.68692915877253;0.3131770900316913;68.56550277505345;21.17722218244326;-0.726371472440102
0.0;0.0831233288919625;38.93820452793427;?;0.9620179539766516;35.963356104162386;32.68904273401592;0.312846601196666;68.57639788422652;20.834677785090523;-0.7263852183413031
0.0;0.0814773727843783;38.940038790736;35.0;0.9619633374999962;35.96330243043248;32.691150817253245;0.3125164611191761;68.5864523330727;20.62433406819328;-0.7263989639519404
0.0;0.0798640091852311;38.94177779116362;35.0;0.9619086825448384;35.96324871817047;32.69325342187058;0.3121866694311855;68.59575656377484;20.49229063370844;?
0.0;0.0782825927239678;38.94342330998629;35.0;0.9618539891133024;35.96319496737851;32.6953505612214;0.3118572257650465;68.60440079629265;20.6742717696971;-0.7264264543015405
0.0;0.0767324908062679;38.94497709597644;35.0;0.961799257207638;35.96314117805876;32.69744224862664;0.3115281297534994;68.61247402869752;20.716553777145;-0.7264401990404923
0.0;0.0752130833650051;38.946440868725176;35.0;0.9617444868299724;35.96308735021336;32.699528497374814;0.3111993810296721;68.6200631054963;20.577142133276016;-0.726453943488868
0.0;0.0737237626109881;38.947816317007366;35.0;0.9616896779825584;35.96303348384447;32.701609320722014;0.3108709792270794;68.62725185865727;20.578241393346875;?
?;0.0722639327888161;38.94910510088239;?;0.9616348306675264;35.96297957895423;32.70368473189209;0.3105429239796233;68.63412032656929;20.75561925446373;-0.7264814315138595
0.0;0.0708330099436091;38.9503088516157;35.0;0.9615799448871324;35.96292563554481;32.70575474407664;0.3102152149215916;68.64074405459043;20.489591503397968;-0.7264951750904642
0.0;0.0694304216820558;38.95142917213659;35.0;0.9615250206435408;35.962871653618365;32.707819370435146;0.3098878516876583;68.64719348206091;20.506618270241585;-0.7265089183764806
0.0;0.0680556069391767;38.95246763628705;35.0;0.9614700579389172;35.96281763317706;32.709878624095026;0.3095608339128829;68.65353341475185;20.550332805181995;-0.7265226613718837
0.0;0.0667080044594817;38.95342579318438;35.0;0.9614150567755227;35.96276357422305;32.711932518151734;0.3092341612327102;68.65982258890729;20.65589803166135;-0.7265364040766875
0.0;0.0653870863167283;38.95430515944802;35.0;0.9613600171554948;35.96270947675849;32.71398106566881;0.3089078332829694;68.666113320456;20.62837016997416;-0.726550146490867
0.0;0.0640923241288992;38.95510722729635;35.0;0.9613049390810976;35.962655340785545;32.716024279677974;0.308581849699874;?;20.951369168957545;-0.7265638886144361
0.0;0.062823199979141;38.95583346510488;35.0;0.9612498225544718;35.9626011663064;32.71806217317918;0.3082562101200216;68.67887515888503;21.04025257619785;-0.72657763044737
0.0;0.0615792062033063;38.9564853155324;35.0;0.9611946675778844;35.9625469533232;32.72009475914075;0.3079309141803933;68.68541690047039;21.04598657958701;-0.7265913719896826
0.0;0.0603598451915702;38.95706419593875;35.0;0.9611394741535104;35.96249270183813;32.722122050499394;0.3076059615183532;68.6921013690488;21.08773706594052;-0.7266051132413586
0.0;0.0591646291864565;38.95757149879684;35.0;0.9610842422835264;35.96243841185334;32.7241440601603;0.307281351771648;68.69894658447885;20.80809044710412;-0.7266188542023828
?;0.0579930800874902;38.95800859209891;35.0;0.9610289719702042;35.96238408337102;32.72616080099723;0.3069570845784067;68.70596383297416;20.874827566590994;-0.7266325948727692
0.0;0.0568447292625259;38.95837681975699;35.0;0.9609736632156916;35.962329716393334;32.72817228585259;0.3066331595771403;68.71315787935629;21.00222213350651;-0.7266463352524929
0.0;0.05571911735856;38.95867750199767;35.0;0.9609183160222644;35.962275310922465;32.73017852753749;0.3063095764067413;68.72052724039139;21.13530151580907;-0.7266600753415677
0.0;0.0546157941168928;38.95891193575135;35.0;0.9608629303920728;35.96222086696058;32.73217953883184;0.305986334706483;68.7280645200764;20.999772586109994;-0.7266738151399688
0.0;0.0535343181963851;38.95908139503575;35.0;0.960807506327396;35.96216638450985;32.734175332484405;0.3056634341160196;68.73575679127893;21.020464947213352;-0.7266875546477101
0.0;0.0524742569935536;38.95918713133409;35.0;0.9607520438303871;35.962111863572474;32.736165921212915;0.3053408742753855;68.74358602716995;20.704296001199417;-0.7267012938647666
0.0;0.0514351864704031;38.95923037396768;35.0;0.9606965429033284;35.962057304150626;32.738151317704094;?;68.7515295701916;20.55241889215662;-0.7267150327911523
0.0;0.0504166909869953;38.95921233046303;35.0;0.9606410035484082;35.96200270624648;32.740131534613774;0.3046967754056418;68.75956063132216;20.50261322944062;-0.7267287714268521
0.0;0.0494183631324329;38.95913418691376;35.0;0.9605854257678162;35.961948069862224;32.74210658456696;0.3043752356584986;68.76764881705381;?;-0.7267425097718506
0.0;0.0484398035627421;38.95899710833717;35.0;0.960529809563839;35.96189339500005;32.7440764801579;0.3040540352251171;68.7757606740786;20.56958642420184;-0.7267562478261619
0.0;0.0474806208414099;38.95880223902548;35.0;0.960474154938638;35.96183868166213;32.746041233950166;0.3037331737474267;68.78386024662132;20.08774526013352;-0.7267699855897608
?;0.0465404312836011;38.95855070289189;35.0;0.9604184618945024;35.96178392985067;32.64812262844242;0.3034126508677353;68.79178096970007;20.37393101160264;-0.7267837230626616
0.0;0.0456188588008081;38.95824360381163;35.0;0.9603627304335968;35.96172913956785;32.55044221497224;?;68.79922321323923;20.295341024539663;-0.726797460244839
0.0;0.0447155347518974;?;35.0;0.960306960558214;35.961674310815866;32.45299941329811;0.3027726194734662;68.8058781002908;20.36862636703537;-0.7268111971363074
0.0;?;38.95746703413202;35.0;0.960251152270521;35.96161944359691;32.35579364459204;?;68.81143041953524;20.23373522421799;-0.7268249337370414
0.0;0.0429621937435474;38.9569996740908;35.0;0.960195305572814;35.961564537913176;32.258824331436095;0.3021339381883124;68.81556187734967;20.27898692273816;-0.7268386700470552
0.0;0.0421114754237216;38.956480972866;35.0;0.9601394204672946;35.96150959376687;32.16209089781893;0.3018151029464261;?;20.227028359152584;-0.7268524060663335
0.0;0.0412776025359436;38.95591193908124;35.0;0.9600834969561668;35.96145461116018;32.06559276913243;0.3014966041642969;68.81828936754256;20.45456067922121;-0.7268661417948612
0.0;?;38.95529356326309;35.0;0.9600275350417312;35.9613995900953;31.969329372168247;0.3011784414868664;68.81625854128684;20.23157136151239;-0.7268798772326521
0.0;0.0396590654197849;38.95462681814769;35.0;0.9599715347261624;35.96134453057444;31.8733001351144;0.3008606145594507;68.81155889324265;20.17556419375877;-0.7268936123796813
0.0;0.0388737537530371;38.953912658982624;35.0;0.9599154960117644;35.96128943259979;31.777504487551862;0.3005431230277403;68.80389925395194;19.957529111913217;-0.7269073472359628
0.0;?;38.9531520238242;35.0;0.9598594189007144;35.96123429617357;31.6819418604512;0.3002259665377995;68.7930020456535;19.61556517937252;?
0.0;0.0373494733951008;38.95234583383001;35.0;0.95980330339532;35.96117912129798;31.58661168616913;0.2999091447360661;68.77860565297276;19.26642436252531;-0.7269348160762218
0.0;0.0366098949694776;38.95149499354724;35.0;0.9597471494977616;35.96112390797523;31.491513398445235;0.2995926572693512;68.76046660636804;19.190632778289928;-0.7269485500601883
0.0;0.0358849612637951;38.95060039119625;35.0;0.9596909572103492;35.96106865620752;31.39664643239849;0.2992765037848384;68.73836156036364;19.390164807658422;-0.7269622837533851
0.0;0.0351743822934571;38.94966289991586;35.0;0.9596347265352988;35.96101336599707;31.30201022452397;0.2989606839300837;68.71208905152896;19.062823821530884;-0.7269760171557971
0.0;0.034477873815902;38.948683377689854;35.0;0.9595784574748272;35.960958037346074;31.207604212689475;0.2986451973530148;68.68147102396195;19.07659303117052;-0.7269897502674088
0.0;0.0337951572167789;38.94766266665684;35.0;0.9595221500312496;35.96090267025676;31.1134278361322;0.2983300437019315;68.64635411299064;18.70816716829358;?
0.0;0.0331259593987558;38.94660159123596;35.0;0.9594658042067542;35.960847264731335;31.01948053545537;0.2980152226255043;68.60661068055848;18.70407043420264;-0.7270172156182488
?;0.0324700126717725;38.94550096211761;35.0;0.9594094200036588;35.96079182077203;30.92576175262496;0.2977007337727744;68.56213959834858;18.399895915684457;-0.7270309478574661
0.0;0.0318270546469823;38.94436157526867;35.0;0.9593529974241544;35.96073633838105;30.832270930966303;0.2973865767931536;68.51286668663634;18.586232530371223;-0.7270446798058613
0.0;0.0311968281300119;38.94318421277104;35.0;0.9592965364705626;35.96068081756061;30.739007515160868;0.2970727513364236;68.458745184312;18.747916922832047;-0.7270584114634484
0.0;0.0305790810206387;38.94196964187592;35.0;0.9592400371450772;35.960625258312945;30.64597095124288;0.2967592570527357;68.39975568196301;?;-0.7270721428302023
0.0;0.0299735662090044;38.94071861529587;?;0.9591834994500228;35.960569660640274;?;0.2964460935926102;68.33590590293988;18.873450231532534;-0.7270858739061371
0.0;0.0293800414793411;38.939431872611706;35.0;0.9591269233876284;35.96051402454481;30.460576169950347;0.2961332606069364;68.2672302631297;18.75473200204804;-0.7270996046912377
0.0;0.0287982694117936;38.93811013991447;35.0;0.9590703089601248;35.96045835002877;30.368216851378588;0.295820757746972;68.19378937143237;19.024794164195427;-0.7271133351854885
0.0;0.0282280172873238;38.93675413003848;35.0;0.9590136561698416;35.96040263709441;30.27608218229329;0.2955085846643426;68.11566867261855;19.04479198560556;-0.7271270653889038
0.0;0.0276690569956608;38.93536454279744;35.0;0.9589569650189796;35.96034688574395;30.18417161544336;0.2951967410110413;68.03297783232168;?;-0.7271407953014586
0.0;0.027121164942622;38.933942065205535;35.0;0.9589002355098716;35.96029109597961;?;0.2948852264394289;67.94584933986886;19.20240864775236;-0.7271545249231668
0.0;0.0265841219619864;38.93248737116533;35.0;0.958843467644722;35.960235267803625;30.00102060610753;0.2945740406022327;67.85443709377303;19.087614910042817;-0.7271682542540033
0.0;0.0260577132266396;38.93100112332698;35.0;0.9587866614258662;35.96017940121822;29.909779075772136;?;67.7589148386336;19.3439717860193;-0.7271819832939824
0.0;0.0255417281639711;38.92948397110908;35.0;0.958729816855544;35.96012349622564;29.91863770200086;0.2939526537438305;67.6596032991471;19.22268722067388;-0.727195712043079
0.0;0.0250359603704417;38.92793655309548;35.0;0.958672933935997;35.960067552828136;29.92747440534074;0.2936424520299102;67.55697111144184;19.2923544012814;-0.7272094405013069
0.0;0.0245402075296931;38.92635949559885;35.0;0.9586160126695652;35.960011571027934;29.93628923920438;0.2933325776649765;67.45150980512783;19.401797649924205;-0.7272231686686413
0.0;0.0240542713316242;38.924753412377136;35.0;0.9585590530584605;35.95995555082726;29.94508225687428;0.2930230303035854;67.3437294417843;19.52979252950077;-0.7272368965450963
0.0;0.0235779573930702;38.92311890802005;35.0;0.958502055105026;35.95989949222837;29.953853511503134;0.2927138096006571;67.2341541671107;19.75777313437787;-0.7272506241306564
0.0;0.0231110751790697;38.92145657387954;35.0;0.9584450188114774;35.95984339523349;29.962603056114165;0.2924049152114764;67.1233177076429;?;-0.7272643514253067
0.0;0.022653437928122;38.9197669925151;35.0;?;35.95978725984489;?;0.2920963467916914;67.0117587980365;19.89965938221153;-0.7272780784290609
0.0;0.0222048625767082;38.91805073467327;35.0;0.9583308312132932;35.959731086064785;29.980037226730094;0.291788103997314;66.90001673484589;19.986323755944195;-0.7272918051418941
0.0;0.0217651696862082;38.91630835955827;35.0;0.9582736799132257;35.95967487389544;29.98872195813684;0.2914801864847187;66.7886269835933;19.741779218340028;-0.7273055315638203
0.0;0.0213341833707547;38.91454041805076;35.0;0.9582164902822108;35.959618623339104;29.99738519033008;0.2911725939106432;66.67811691403247;19.92746523151519;-0.7273192576948145
0.0;0.0209117312278443;38.912747448901705;35.0;0.958159262322504;35.959562334398015;29.90614874565604;0.2908653259321869;66.56887286282743;20.00369515599949;-0.7273329835348908
0.0;0.0204976442680238;38.91092998188701;35.0;0.9581019960364594;35.95950600707444;29.81513421520279;0.2905583822068113;66.46113353853893;20.00763160147989;-0.7273467090840242
0.0;0.0200917568485067;38.90908853743965;35.0;0.9580446914263026;?;29.724341058382485;0.2902517623923394;66.35510947816776;19.970944477418843;-0.7273604343422287
0.0;0.0196939066063838;38.90722362587547;35.0;0.9579873484943908;35.9593932372888;29.63376873592417;0.289945466146955;66.25098205674519;20.17117670864006;-0.727374159309489
0.0;0.0193039343936754;38.90533574761978;35.0;0.9579299672429524;35.95933679483127;29.5434167098706;0.2896394931292029;66.14890282038604;20.51159615898912;-0.7273878839857898
0.0;0.0189216842135858;38.90342539470494;35.0;0.9578725476743484;35.95928031400026;29.453284443575008;0.2893338429979883;66.04899317862554;20.36838841556457;-0.7274016083711453
0.0;0.018547003158516;38.9014930495799;35.0;0.9578150897908096;35.95922379479804;29.36337140169794;0.289028515412576;65.95134440871456;20.17235711671309;-0.7274153324655304
?;0.01817974134806;38.89953918532679;35.0;0.9577575935947004;?;29.273677050204057;0.2887235100325906;65.856017969937;20.147103332425893;-0.727429056268959
0.0;0.0178197518703277;38.89756426706722;35.0;0.9577000590882871;35.959110641289016;29.184200856358945;0.2884188265180158;65.76304611139456;20.06185132316674;-0.7274427797814063
0.0;0.0174668907219747;38.89556875045415;35.0;0.9576424862738392;35.959054006986726;29.09494228872599;0.2881144645291945;65.6724327556378;20.004371091933795;-0.7274565030028862
0.0;0.0171210167514803;38.89355308346537;35.0;0.9575848751537248;35.958997334322284;29.00590081716315;0.2878104237268274;65.58415463636345;19.89831712574601;-0.7274702259333738
0.0;0.0167819916020592;38.89151770494291;35.0;?;35.95894062329794;28.917075912819865;0.2875067037719736;65.49816267050954;20.011776354605864;-0.7274839485728831
0.0;0.0164496796564911;?;35.0;0.9574695380055844;35.95888387391598;28.82846704813388;0.28720330432605;?;19.84992275626813;-0.7274976709213987
0.0;0.016123947983358;38.88738952949919;35.0;0.9574118119821716;35.958827086178665;28.74007369682809;0.2869002250508304;65.33272145552819;20.119573307193136;-0.7275113929789055
0.0;0.0158046662823964;38.88529757072569;?;0.9573540476623196;35.958770260088265;28.65189533390745;0.286597465608446;65.25306008882966;20.08615361143161;-0.7275251147454176
0.0;0.0154917068349689;38.88318757735774;35.0;?;35.95871339564705;28.56393143565584;0.2862950256613842;65.1752646284534;19.718679190531653;-0.7275388362209099
0.0;0.015184944450249;38.88105986098168;35.0;0.9572384041424096;35.95865649285731;28.47618147963292;0.2859929048724886;65.09918395126464;19.636442921293707;-0.7275525574053964
0.0;0.014884256417104;38.87891490380215;35.0;0.95718052494701;?;?;0.2856911029049588;65.02465287276611;19.023861299399485;-0.727566278298852
0.0;0.0145895224534044;38.8767530907097;?;0.9571226074643568;35.9585425722413;28.30132131087217;0.2853896194223496;64.95149445342936;19.226194407291548;-0.727579998901291
0.0;0.0143006246594379;38.87457479940894;35.0;0.9570646516968324;35.95848555441962;28.21421005960475;0.2850884540885708;64.87952233986721;19.441285789269777;-0.7275937192126881
0.0;0.01401744746987;38.87238040168685;35.0;0.9570066576466888;35.958428498258506;28.227188903534977;0.2847876065678872;64.8086719360398;19.74546575762421;-0.7276074392330576
0.0;0.0137398776074982;38.87017025881686;35.0;0.9569486253163124;35.958371403760246;28.240135787719883;0.2844870765249176;64.73900543463714;19.93996972446193;-0.7276211589623841
0.0;0.0134678040386674;38.86794472884439;35.0;0.9568905547079578;35.95831427092715;28.25305079002242;0.2841868636246348;64.67059097773111;20.02137676810014;-0.7276348784006523
0.0;0.0132011179277521;38.86570416072054;35.0;0.9568324458240142;35.95825709976147;28.26593398811585;0.2838869675323654;64.60350247120572;20.02744638133113;-0.7276485975478764
0.0;0.0129397125944862;38.86344889920926;35.0;0.95677429866674;35.95819989026551;28.278785459484222;0.2835873879137887;?;20.09988857677631;-0.7276623164040312
0.0;0.0126834834714529;38.86117928139053;35.0;0.9567161132385268;35.95814264244156;28.291605281422846;0.283288124434937;64.47362571052048;20.008889258206235;-0.7276760349691309
0.0;0.0124323280606235;38.85889563918396;35.0;0.9566578895416694;35.95808535629188;28.304393531038706;0.2829891767621952;64.41101059890512;20.24854521820305;-0.7276897532431504
0.0;0.0121861458946831;38.85659829472274;35.0;0.9565996275784634;35.958028031818806;28.317150285250964;0.2826905445623001;64.3500665095086;20.144418720057363;-0.7277034712261038
0.0;0.0119448384952527;?;35.0;0.9565413273513056;35.957970669024604;28.32987562079142;0.2823922275023401;64.29088906406272;19.999791864348342;-0.727717188917966
0.0;0.0117083093341375;38.85196377021335;35.0;?;?;28.342569614204923;0.2820942252497551;64.23357611211496;20.169430118880904;-0.7277309063187511
0.0;0.0114764637941018;38.849627207885455;35.0;0.9564246121143314;35.95785582848203;28.25535411181556;0.2817965374723357;64.17809803029157;19.996086585672227;-0.7277446234284439
0.0;0.0112492091320325;38.84727818251346;35.0;0.9563661971091836;35.95779835073825;28.168350728630863;0.2814991638382234;64.12429408500502;20.05966367476514;-0.727758340247029
0.0;0.0110264544410643;38.84491698911785;35.0;0.9563077438494212;35.95774083468253;28.0815589479242;0.2812021040159098;64.07199460861273;19.867430172017187;-0.7277720567745206
0.0;0.0108081106141932;38.84254391713664;35.0;0.9562492523373494;35.95768328031718;27.994978254227675;0.2809053576742361;64.02102243697192;20.150471496031816;-0.7277857730108935
0.0;0.0105940903090553;38.84015924937916;35.0;0.9561907225752742;35.957625687644494;27.90860813332913;0.2806089244823933;63.97119439598508;20.03456968684852;-0.727799488956162
0.0;0.0103843079126423;38.83776326561736;35.0;0.9561321545656036;?;27.82244807226905;0.2803128041099212;63.922322820088645;20.063363192435503;-0.7278132046103009
0.0;0.0101786795074188;38.83535623914788;35.0;0.9560735483106136;?;27.7364975593375;?;63.87421708813864;19.766102621487903;?
0.0;?;38.83293843579702;35.0;0.956014903812715;35.95745267980549;27.65075608407112;0.2797215005029922;63.82668515439994;19.791484831847423;-0.727840635045207
0.0;0.0097795572752565;38.830510120969215;35.0;0.9559562210741872;35.95739493392653;27.56522313725005;0.2794263166093575;63.77953506476723;19.775856420006832;-0.7278543498259634
0.0;0.0095859037902159;38.82807155268564;35.0;0.955897500097444;35.957337149751766;27.47989821089493;0.2791314442167367;63.73257644569118;19.45497288060636;-0.7278680643155779
0.0;0.0093960849170261;38.825622984090565;35.0;0.9558387408847674;35.95727932728352;27.394780798263863;?;63.68562194623411;19.34904499740492;-0.7278817785140356
0.0;0.0092100247235714;?;35.0;0.9557799434385748;35.95722146652411;27.3098703938494;0.2785426326200038;63.63848862286253;19.421641288153094;-0.7278954924213502
0.0;0.0090276487813081;38.820696832248665;35.0;0.9557211077611846;35.95716356747584;27.225166493375536;?;63.59099925551575;?;-0.7279092060374969
0.0;0.0088488841362095;38.81821973159259;35.0;0.9556622338549168;35.95710563014103;27.140668593794693;0.2779550630871931;63.54298358391917;19.65351856343713;-0.7279229193624897
0.0;0.0086736592784349;38.81573359595653;35.0;0.9556033217221932;35.95704765452199;27.056376193284777;0.2776617432757732;63.49427945162681;19.540564984365727;-0.7279366323963036
0.0;0.0085019041135489;38.81323865527185;35.0;0.9555443713653032;35.95698964062104;26.972288791246143;0.2773687329982429;?;19.435531512211654;-0.7279503451389525
0.0;0.008333549936384;38.81073513282246;35.0;0.9554853827866724;35.956931588440504;26.88840588829864;0.2770760319279577;63.39420389789601;19.39269381786477;-0.7279640575904116
0.0;0.0081685294015364;38.80822325218105;35.0;0.9554263559885926;35.95687349798271;26.804726986278624;0.2767836397386182;?;19.37726620462933;-0.7279777697506947
0.0;0.0080067764966238;38.80570323036041;35.0;0.9553672909734924;35.95681536924997;26.721251588236008;0.2764915561042692;63.28967457643696;19.51419803784556;-0.7279914816197771
0.0;0.0078482265172667;38.80317528022205;35.0;0.9553081877436668;35.956757202244624;26.63797919843132;0.2761997806992994;63.23544676907614;19.48134885182096;-0.7280051931976725
1.0;0.3981370973379944;38.79022825852782;35.0;0.9552490463015476;35.95669899696899;26.65478755236703;0.2759083131984412;63.17990152600405;19.718085949090337;-0.728018904484366
1.0;0.7852194585530065;38.76722562330805;35.0;0.9551898666494668;35.95664075342539;26.67155461788084;0.2756171532767703;63.12319344376607;19.94644045250531;-0.7280326154798421
1.0;1.1650330526552766;38.73462976184408;35.0;?;35.95658247161616;26.688280495560868;0.275326300609705;63.06547739147458;19.966437673142725;-0.7280463261841149
1.0;1.53931316758122;38.69284365894291;35.0;0.9550713927248564;35.95652415154363;26.704965285750177;?;63.00690872050833;20.066801064836103;-0.7280600365971593
1.0;1.9056681775983184;38.642323839253066;35.0;0.955012098457066;35.95646579321013;26.721609088547407;0.2747455157427778;62.94764336484815;20.0408498952397;?
1.0;2.2655889110606364;38.58347487842484;35.0;0.9549527659888254;?;26.738212003807345;0.274455582895464;62.88783787167044;20.082262943137213;-0.7280874565495806
1.0;2.628517735802192;38.51643876878738;35.0;0.9548933953224404;35.956348961769585;26.75477413114152;0.2741659560078518;62.82764934234157;20.59409703230933;-0.7281011660889465
1.0;2.990544868044069;38.44145796491522;35.0;0.9548339864603536;35.9562904886672;26.771295569918824;0.2738766347570684;62.76723529348785;?;-0.728114875337062
