aimp;arnd;amud;asin1;asin2;bso1;ced1;bed1;bed2;adfl;bso2
0.0;23.34044479931008;29.0;-0.630306338828706;0.5109521494143529;29.506740217399926;519.0268007747395;0.7209318924097115;0.0026576753969483;0.0;-0.6619908857398056
0.0;23.120654502556683;29.0;-0.6304150211641608;0.5121551011065343;29.507946679043755;513.0294939138698;0.6719556351161023;0.0018559538505998;0.0;-0.5118799946766986
0.0;22.488306672520384;29.0;-0.6306168270039478;0.5143864892573038;29.51018460755467;501.3768618146155;0.5896551963370034;0.0009527392161375;1.0;0.3081192943541862
0.0;20.87799112173026;29.0;-0.63086514489947;0.5171280380403418;29.51293424500053;486.3181968276862;0.5020664991876163;0.0004193259372925;1.0;1.618986368697951
0.0;20.273132769956025;29.0;-0.6309582474568125;0.5181547551231891;29.513964006408067;480.5165825526117;0.472685642664394;0.0003082430960324;1.0;1.7049048141579728
0.0;20.19688516633922;29.0;-0.6309892796235931;0.5184968284143155;29.514307095815308;478.5676418148399;0.4632791983753725;0.0002781893941692;1.0;1.6769771488023926
0.0;20.26477891777552;29.0;-0.6310203107807909;0.5188388187459506;29.51465010293342;476.6118734822616;0.4540599423277027;0.0002510659282377;1.0;1.6252590099635922
0.0;20.672143955042724;29.0;-0.6311444253127717;0.5202059493834066;29.516021307417084;474.2750349583205;1.3990814027351353;0.9026665622663934;1.0;1.2625849763037806
0.0;20.926838035651407;29.0;-0.6311909640968834;0.5207182802244225;29.516535168712903;475.7502036674892;1.357527285992499;0.773923743823149;1.0;1.1026397905959262
0.0;20.455543334295;29.0;-0.6312840348480656;0.521742379346454;29.51756233326166;476.7209596311795;1.278084992032152;0.5689050680465367;1.0;0.8226895510527134
0.0;20.579449829943314;29.0;-0.6317182448021255;0.5265115508059446;29.522345889562537;469.03300903884;0.9645953941721668;0.1353009203394808;1.0;0.9980852353907316
0.0;20.704733490528746;29.0;-0.6317492522198369;0.526851575866235;29.52268694711564;468.1244547733629;0.9453999458281406;0.1221090806063814;1.0;1.047914124401966
0.0;21.308675319228087;29.0;-0.6323691882403779;0.5336343026005979;29.52949046341742;463.7170135707449;1.5099668873113;0.5290345845644131;0.0;-0.2218937510237319
0.0;22.48101308798688;29.0;-0.6324776354452847;0.534817780724057;29.53067760701928;464.7099721959998;1.4073878121498415;0.3694445813247925;0.0;-0.5552765165213188
0.0;22.764935751036003;29.0;-0.6326635160972736;0.5368441603115499;29.53271028915941;464.0694781577415;1.247487265327281;0.1996331063511511;0.0;-0.4395729570315795
0.0;22.712520349582583;29.0;-0.6326790045068331;0.5370128858585764;29.532879540994504;463.91910343729415;1.2350123926740082;0.1896514510335935;0.0;-0.4009991973433739
0.0;22.420421128636924;29.0;-0.6328183888038593;0.5385304483494087;29.53440184751505;462.01864729948727;1.1282051215637452;0.1195277150673379;1.0;0.3339735247775317
0.0;22.96829852398256;29.0;-0.6328648456801246;0.5390359150139123;29.53490889849608;465.69031602613;2.0846963012481803;1.052480074705859;0.0;0.6442261607746469
0.0;22.94602114519518;29.0;-0.633004202638393;0.5405511499621677;29.53642889530617;476.0747652152415;1.9044060269555647;0.6633249458302803;0.0;1.0249267478299142
0.0;22.074326032549383;29.0;-0.633097095883449;0.5415603339052806;29.53744126124492;479.5674548782247;1.7929604707782898;0.4876047885291066;0.0;0.8287435080206069
0.0;22.18014629163667;29.0;-0.6333911976755002;0.5447509313189633;29.540641974087144;483.6012135649907;1.4812876847345058;0.1839994235649252;1.0;0.427807914070406
0.0;22.81024909831584;29.0;-0.6337780343648114;0.5489370939308484;29.54484153684693;493.7256761273984;2.0842425485083984;0.7493768176510882;1.0;1.367954619459629
0.0;22.895940760991035;29.0;-0.6340409928159264;0.5517758520638867;29.54768946558553;503.0255096304185;1.7568980696263234;0.3133296862017534;1.0;1.0459912891320051
0.0;22.054770662566856;30.0;-0.6341647126096172;0.5531095331439757;29.54981636587391;522.7263725348733;2.5532337203053346;0.9062066116493837;1.0;0.8668488364570546
0.0;20.51853913565993;30.0;-0.6344430227827662;0.5561051332744682;29.769510595121627;539.997376354568;2.130708675793205;0.3599582416286414;1.0;0.8883321973723588
0.0;20.01397231014948;30.0;-0.6345512323132482;0.5572681446475821;29.914924874608666;560.7444749571217;2.927439872592636;0.9864641557906062;1.0;0.9889926106947986
0.0;20.1812571570154;30.0;-0.6346285172205205;0.5580981984681024;30.024553674182663;569.5774712134911;2.78396619051612;0.7633071592778014;1.0;1.0507465089021146
0.0;19.96185842335945;30.0;-0.6347367054287827;0.5592593360261284;30.176162398783035;578.0212179445388;2.594838415924705;0.5330458576990612;0.0;1.05526013156356
0.0;20.55726891346474;30.0;-0.6348139751036833;0.5600880490176564;30.278177949937195;582.402105966089;2.4676655146426723;0.4124607235008711;0.0;0.8261240769180751
0.0;21.790766699433465;30.0;-0.6355091164187756;0.5675211627211523;30.725555322264047;591.9625894454211;1.5698929848760004;0.0410152003420087;1.0;0.1288793925906178
0.0;21.71192316704561;30.0;-0.6356635223803859;0.569166744201277;30.721893574664872;589.1000729284431;1.4197830752039229;0.0245573155150231;0.0;0.8776425680837013
0.0;20.451325461849567;30.0;-0.6358950836461241;0.5716308456176785;30.68439553457296;582.3915662343794;1.2210962956074345;0.0113771889143762;0.0;0.5938854944348646
0.0;20.196954347692568;30.0;-0.6362654626230634;0.5755626977543881;30.606662919816003;566.8730888257586;0.9593886672794314;0.0033220142908266;1.0;0.7264595701121693
0.0;21.367923376178936;30.0;-0.6365277257080075;0.5783397416724763;30.569110230133944;553.2000424602285;0.8087101468928738;0.0013890017288833;1.0;1.4484650284532792
0.0;22.05296673591345;30.0;-0.6365894239766379;0.5789921933486825;30.56347827897605;549.7319426556534;0.7768437403518085;0.0011313505894362;1.0;1.43651119584552
0.0;23.112844634471127;30.0;-0.6366665410830554;0.5798072368020365;30.558120688883392;545.2817514922716;0.7387706674016691;0.0008754175197351;1.0;1.3367318575339815
0.0;23.10492083578217;30.0;-0.6367744943358825;0.5809473233782145;30.553538518847155;538.8569145165685;0.6885825391352158;0.0006113367036849;1.0;1.1120510564813768
0.0;23.060430816050165;30.0;-0.6368053358301073;0.5812728533566567;30.55280073516016;536.9831541122721;0.674879746606425;0.0005517313750756;1.0;1.0447413955346738
0.0;23.197100454891363;30.0;-0.6371907685232551;0.5853341140749196;30.55889727542607;561.5141376096286;2.299944423227278;1.1166106758435377;1.0;0.8523330553582639
0.0;23.0258159163989;30.0;-0.6372061825182351;0.5854962608051505;30.559531233623407;563.300187814513;2.2769449789950054;1.0607801420513605;1.0;0.8689561666462476
0.0;23.08740143254964;30.0;-0.6374835908369111;0.5884108908737086;30.57245921610253;576.4675722006731;1.900141919036013;0.4213570611589433;0.0;1.1128827214520842
0.0;23.1683909214324;30.0;-0.637576041918714;0.5893807414708169;30.57677592879233;577.3625709650714;1.7889458978171284;0.3097361587155214;0.0;0.90661911367405
0.0;24.29892981667208;30.0;-0.6378379367876303;0.5921240379094206;30.58722281712965;575.911636835634;1.5079797678970466;0.1295069865116341;0.0;-0.3583265043934671
0.0;23.163045939787136;30.0;-0.6380381595847042;0.5942172359453606;30.59285523664355;571.8137439014142;1.3232839485867625;0.066481386255133;0.0;-0.5336563638772966
0.0;22.60832141337705;30.0;-0.6382229423461606;0.5961458537678894;30.596298775117376;566.2019349965655;1.1729388730120904;0.0359238877047573;0.0;-0.0703769578690244
0.0;21.815673637601623;30.0;-0.6385923975735298;0.5999927769284842;30.59971371754053;621.9481461084536;2.6854583277437505;1.06419155186351;1.0;1.5159946052540116
0.0;21.84466954189674;30.0;-0.638623178868955;0.600312731087441;30.599876915732924;640.5724211114544;3.6220177070216497;1.9104328755568176;1.0;1.5642325443403096
0.0;21.48303302286516;30.0;-0.6387770700181402;0.6019110601083741;30.600585910245268;687.7901735316068;3.275687889594872;1.1438467325312636;1.0;1.458769628454369
0.0;21.173317086376468;30.0;-0.6388232323807201;0.6023900896147824;30.60078269838996;694.5368956395023;3.1783966835860142;0.980705592303992;1.0;1.3457246889068986
0.0;21.50403567007557;30.0;-0.6388540060114669;0.6027093221517124;30.600914023126613;698.127875308472;3.1151465895826527;0.8850867970543529;1.0;1.260495457990338
0.0;21.26727079604331;30.0;-0.6389309356162536;0.6035069814857786;30.601250871233823;704.9635328095412;2.962473410673021;0.6848632915935894;1.0;1.0403560186387335
0.0;20.95736412961302;30.0;-0.6389617056692025;0.6038258762821312;30.60139155378405;707.0783832893355;2.9035201898006284;0.6180891206632144;1.0;0.9584782679116962
0.0;21.602181870671284;30.0;-0.63900785883172;0.6043040373129138;30.601611516909763;709.7686184130541;2.81728273664336;0.5299341598286235;1.0;0.8511656458294897
0.0;21.91692125577128;30.0;-0.6391616860916696;0.6058963352588623;30.602446636942727;715.7565522369302;2.547900007252004;0.3172911568536518;0.0;0.2845575715133098
0.0;18.96183166375076;35.0;-0.7246371660443;0.9686407464129996;35.969858745601606;462.0122706567992;2.212341085243859;0.580336037367673;1.0;-0.3654657082054311
0.0;20.27708585473133;30.0;-0.6394846401113636;0.6092322645877951;30.604832868312723;718.697987933671;2.063105641313093;0.1080571923849171;0.0;-0.463934854342026
0.0;21.18963142232735;30.0;-0.6395768919716033;0.6101834159123064;30.60566877775665;717.7247927034475;1.9423730074134973;0.079431965845858;0.0;-0.3256708718308573
0.0;21.570619668608632;30.0;-0.6397306246048861;0.6117667148572371;30.60718349625225;714.6198169128537;1.756647330885711;0.0475588521082365;0.0;0.0236371120351354
0.0;21.074268048756984;30.0;-0.640099478509043;0.6155566362578422;30.61120192366085;700.866679023512;1.3801594089842482;0.0138866628257559;0.0;0.8507706258646245
0.0;21.174160688133025;30.0;-0.6402992128016395;0.6176035942631796;30.61345542905944;690.4496521742633;1.211118896473509;0.0071286084247736;1.0;0.1614269276535532
0.0;18.541190096520097;30.0;-0.6408828032734945;0.623563020938218;30.61981766387656;651.8468854541718;0.8266547678919028;0.0010150834814136;1.0;1.4512951389203033
0.0;18.4214642573083;30.0;-0.6408981559200868;0.6237193630832832;30.61997846828304;650.7097330189191;0.8183882202129839;0.0009643293073429;1.0;1.4376043752477197
0.0;18.852262003768747;30.0;-0.6410363182024709;0.6251253189434623;30.621412260099312;640.2719111438795;0.7476117543020007;0.000607767976733;0.0;1.167795736272725
0.0;18.928722661049328;30.0;-0.641067018111486;0.6254374786842563;30.62172788175039;637.9066916348136;0.7327342803913909;0.0005485105990015;0.0;1.0417818661995035
0.0;18.86877279362395;30.0;-0.6410823676813511;0.6255935210314817;30.62188532554421;636.7183784976381;0.725406937587477;0.0005210850690514;0.0;0.9669295931893622
0.0;19.294513632522577;30.0;-0.6412665425162821;0.6274640755627287;30.62375842166505;622.1940955500463;0.6429897353154658;0.0002815735735923;0.0;-0.1441487747996893
0.0;20.371578045694417;30.0;-0.6415734184871383;0.6305736296006234;30.626838148041653;597.1630226459081;0.5259057653183267;0.0001009401622551;0.0;-0.5118264086960008
0.0;20.32922340864105;30.0;-0.6417574947999602;0.6324345224017796;30.62867685390876;581.832952958539;0.4661549143264577;5.454403492486081e-05;0.0;0.0730953459635368
0.0;20.726044067560096;30.0;-0.64197220377755;0.6346009591306565;30.63082337598775;563.8044873231727;0.4049701299227919;2.6599761092858225e-05;1.0;0.9804843118662678
0.0;20.741004917155927;30.0;-0.642018206296639;0.6350645488579721;30.63128397014325;559.9326355527947;0.3929421120939551;2.280597016698932e-05;1.0;1.1752648339277645
0.0;19.340897709717623;30.0;-0.6426926442844959;0.6418375114213045;30.638062903013218;539.8787230660214;0.9419582460483276;0.1498926412399043;0.0;0.3212710081721504
0.0;20.16798326752432;30.0;-0.6428918148300542;0.6438291255002524;30.64006714031457;530.4289527752816;0.8265881636946419;0.0769462007223599;0.0;-0.387481396739514
0.0;22.34109851688433;30.0;-0.6432900255292616;0.6477992833769559;30.64406376079736;508.671047930898;0.6365085498567288;0.0202768700831362;0.0;0.0651978468596668
0.0;22.45571465962109;30.0;-0.6438411070022518;0.6532674847206967;30.64956081138831;474.6234072327052;0.4432729675217921;0.0031992686400801;1.0;1.4178516069622322
0.0;22.410268942713955;30.0;-0.6438564100578371;0.6534188970939137;30.64971288729371;473.6383772769289;0.4388402378465742;0.0030393052080761;1.0;1.3909447199946787
0.0;22.33424744927108;30.0;-0.6439941259680094;0.654780431571991;30.651080168653188;464.7142695838406;0.4008881261626688;0.0019155203133629;1.0;1.0724354738415025
0.0;22.2895144338626;30.0;-0.6442847910297548;0.6576478099180115;30.65395883705176;445.6385214287796;0.3312011915038391;0.000722828490977;0.0;0.0484248563630965
0.0;23.31254251029966;30.0;-0.6444530282822364;0.659303533245847;30.655620927102;434.53077699746257;0.2965370966094541;0.0004111449123678;0.0;-0.4669575981589631
0.0;23.92874944541057;30.0;-0.6448046962808652;0.6627551793029237;30.65908621287313;411.3724237422208;0.2353360754994813;0.0001263682124464;1.0;1.0354298716445802
0.0;24.84916985109457;30.0;-0.644850555962446;0.663204361667194;30.659537231053;408.37106207988666;0.2283463587210712;0.0001083449461462;1.0;1.320678392137162
0.0;24.16954595617443;30.0;-0.6450951017199756;0.6655959647196187;30.66193886392677;392.48555280374615;0.1944272816342742;4.768550021261403e-05;1.0;1.6863540660550371
0.0;24.413701876039138;30.0;-0.6453548592071144;0.6681295744246137;30.664483503360227;375.8915231517822;0.1638911536617512;1.993827733399233e-05;0.0;0.7153461669972271
0.0;24.42212728387108;30.0;-0.6453854140073654;0.6684271389420637;30.664782384416444;373.9619522416825;0.1606297197038824;1.799429529392808e-05;0.0;0.5526900900642495
0.0;24.5809330368724;30.0;-0.6457061770564297;0.6715451002768186;30.6679143114156;354.02934068526434;0.1300663605088029;6.128166469208724e-06;0.0;-0.6028939703772425
0.0;25.859395991075026;30.0;-0.6460726239224025;0.6750939761091374;30.671479269412924;332.0623197214;0.1021902963061178;1.7893573483298374e-06;0.0;0.9351474003021224
0.0;25.50634354278408;30.0;-0.6460878893120339;0.6752415089546734;30.67162747221482;331.16730115557885;0.1011683933430566;1.6998894809133454e-06;0.0;0.9428263634276386
0.0;25.83564196193112;30.0;-0.6461031544432408;0.675389014790633;30.67177564792948;330.2739559615218;0.100156709409626;1.6148950068676782e-06;0.0;0.9409697258923628
0.0;26.64431198673998;30.0;-0.6461336839303141;0.6756839454098877;30.672071918058663;328.49230595913724;0.0981635908923744;1.4574427436980796e-06;0.0;0.9102921812982878
0.0;26.293313328682352;30.0;-0.6461489482861682;0.6758313701813856;30.67222001245523;327.6040109962433;0.0971819549834507;1.3845706065131757e-06;0.0;0.8824705052079955
0.0;27.95570809811327;30.0;-0.6464999571237521;0.6792146668265551;30.675618685870027;307.64877536511307;0.0771249875872812;4.255572847620261e-07;0.0;-0.4217184965291181
0.0;27.738823728506;30.0;-0.6470643364370627;0.6846271739894265;30.681055906799013;277.5206665497884;0.053173752189715;6.37868895253043e-08;1.0;1.7497260205625689
0.0;24.965526386457583;30.0;-0.6474607153459151;0.6884081466067062;30.684854331151925;257.83088941513887;0.0409460834104319;1.680912715338405e-08;0.0;0.0728748101005222
0.0;25.9862268290508;30.0;-0.6475216811801319;0.6889881850785193;30.685437064593;254.9098209;0.0393326443491881;1.3691139123476016e-08;0.0;-0.255468972982265
0.0;27.831704292780653;30.0;-0.6479635595182636;0.6931802536775459;30.68964875749656;234.58169005624487;0.0293882542539827;3.093314924667036e-09;1.0;0.1198267472663462
0.0;27.575765313847853;30.0;-0.6480397234120167;0.6939006712393866;30.690372573338244;231.22574364109096;0.0279479373794689;2.393548122391601e-09;1.0;0.6080158934102099
0.0;27.671089569190205;30.0;-0.6481006498611653;0.6944765057150071;30.69095112939684;228.5720269906581;0.0268466771344476;1.949559905363724e-09;1.0;1.0031964347461586
0.0;26.43111138076374;30.0;-0.64816157216247;0.6950518957256058;30.69152924355995;225.9457353698309;0.0257888109371086;1.587928727668162e-09;1.0;1.339480836200572
0.0;26.082341695266965;30.0;-0.6482224903155512;0.6956268409030968;30.69210691540375;223.3467096696112;0.0247726288888309;1.2933778732402658e-09;1.0;1.576514588701138
0.0;26.364124430768488;30.0;-0.6482834043199979;0.6962013408794332;30.692684144506543;220.7747860416355;0.0237964884678217;1.053464361365904e-09;1.0;1.694390152525413
0.0;22.51126514809843;30.0;-0.6487096861569205;0.7002103442321446;30.69671231685024;203.5155608432303;0.0179596688143838;2.5054214779115103e-10;1.0;0.6979055909452146
0.0;22.176222486002995;30.0;-0.64875534714724;0.700638580130745;30.69714261303579;201.74205948585964;0.0174262486909278;2.1480857396243806e-10;1.0;0.6445349097193348
0.0;21.67838922299516;30.0;-0.6490444791765027;0.7033448771264251;30.69986198653478;190.8396960193805;0.0143970198996005;8.10587892401981e-11;1.0;0.9437095024026804
0.0;22.395016879333674;30.0;-0.6493030968135262;0.7057576929823983;30.702286543192944;181.5553948139037;0.0121358699293812;3.389232812957229e-11;1.0;1.1955281777904516
0.0;22.358211780355926;30.0;-0.6493791465410865;0.7064657932858527;30.702998104028623;178.9068822156672;0.0115410915497221;2.6225237434158068e-11;1.0;1.1653268290804255
0.0;22.48019909998014;30.0;-0.6493943557073615;0.70660732859327;30.703140331845844;178.38158724965442;0.0114256806342249;2.4913975562450164e-11;1.0;1.1549505527734154
0.0;22.30252935502437;30.0;-0.6496376670366686;0.708868045722357;30.70541214752508;170.17344111620508;0.009728484566059;1.0965305067172687e-11;0.0;0.1673297166093189
0.0;21.61577103075331;30.0;-0.6497288916360584;0.7097139444767763;30.70626221721612;167.1891365887417;0.0091591751026986;8.060506833107865e-12;0.0;-0.2869686848853676
0.0;22.22953729644805;30.0;-0.6499113127652473;0.71140267480504;30.707959304224527;161.36995362801588;0.008118554248431;4.35557617894345e-12;1.0;-0.5508407537586343
0.0;22.15784491001433;30.0;-0.6504583515014354;0.7164442409350124;30.71302605952976;145.05747892512218;0.0056538684900599;6.87219389464004e-13;0.0;0.1826394934686231
0.0;22.30575221899224;30.0;-0.6508228566777248;0.7197846675705425;30.71638337813298;135.08160591953248;0.0044421208836388;2.006605190362816e-13;1.0;-0.2992305565571684
0.0;22.85095601286622;30.0;-0.6510354154550659;0.7217255962010021;30.71833419679754;129.5740753198458;0.0038590739174748;9.785711443033001e-14;1.0;1.004907160286517
1.0;23.069499309844968;30.0;-0.6512479231912308;0.7236608665064844;30.72027938377978;126.28597743573542;1.0033525543069723;1.0000000000000475;1.0;1.743599513451484
0.0;23.326210606270347;30.0;-0.6513086303100334;0.7242127594709451;30.720834114956222;131.42278808453327;0.963816460290586;0.8145062500000388;1.0;1.6859461986545796
0.0;23.338479038753643;30.0;-0.6513996831724121;0.7250397297520736;30.7216653466084;136.55731647259634;0.9074140650295238;0.5987369392384074;1.0;1.4386460661647171
0.0;23.83684307642741;30.0;-0.6515817607554032;0.726690536953662;30.723324691113348;142.8210920457847;0.8043180996246058;0.3235335449737247;1.0;0.8141819396305475
0.0;24.2674678635656;30.0;-0.6516576153386956;0.7273771384591787;30.724014855547416;150.37275019159313;1.7548985096974772;1.200344089742467;1.0;0.659486016689146
0.0;24.65522344446104;30.0;-0.6518093049547827;0.7287481586531047;30.725393011669283;170.33380833310676;1.5870987556300633;0.7186903463252828;1.0;0.653465018720226
0.0;24.04702993426902;30.0;-0.651991298078033;0.7303895346151359;30.727042968435708;183.6946411012149;1.406780326909982;0.3883515785426207;1.0;0.9700271285290964
0.0;23.87691423515741;30.0;-0.6521580921171709;0.731890433707961;30.728551750182863;192.3599561969177;1.2595442420210894;0.2208944137107515;1.0;1.188570537641268
0.0;24.29963158029296;30.0;-0.6522793770477585;0.7329797721526174;30.72964683161073;197.36807486603;1.1622377667221966;0.1465458672133313;1.0;1.1911813318409024
0.0;23.649707765279143;30.0;-0.6525067412829091;0.7350172219884707;30.73169507251424;204.4464077998184;0.999592301349058;0.0678934150960921;0.0;0.2885878944446935
0.0;24.41157798250118;30.0;-0.6528098022419534;0.7377235283754003;30.734415813476897;210.0225897065123;0.8175734780421764;0.0243388335361886;1.0;-0.5281141291984149
0.0;22.33290730174984;30.0;-0.6533853302655181;0.7428329560647391;30.73955281249177;243.2411085569881;1.3052106285279077;0.2294012872374573;0.0;0.0149190738574101
1.0;22.112652466420062;30.0;-0.6534156107628679;0.7431006873550478;30.739822000167663;247.12025767551063;2.279236937020202;1.2070346617318053;0.0;-0.0959609243091144
0.0;22.23432332474496;30.0;-0.6534913074322323;0.743769495316648;30.74049445138821;260.06231906324723;2.167531648470765;0.9339804121498316;0.0;-0.3137777453827621
0.0;22.15380022000091;30.0;-0.6536124085102727;0.7448380407369024;30.74156883283422;273.71150322505616;2.0000783286310027;0.6196216878439775;1.0;-0.2175129596567857
0.0;23.801501894673063;30.0;-0.6539453501887336;0.7477667005721264;30.744513584852506;295.541840077724;1.60332396970474;0.2004684012107551;1.0;1.6252474429196555
0.0;23.565312913851017;30.0;-0.6540361304948225;0.7485629158684494;30.74531419987007;299.5093638569902;1.5094976905358228;0.147362696056585;1.0;1.7204054013192458
0.0;22.311888904195115;30.0;-0.6541722832945772;0.7497552173355065;30.74651310968845;304.30061104222614;1.3789521753411975;0.0928752522050897;1.0;1.4347715813850883
0.0;22.37191937104954;30.0;-0.6542932902121273;0.7508130016481092;30.74757677691012;307.5118619934453;1.2724208036659288;0.0616153398739811;1.0;1.0088232346082175
0.0;20.612881867832524;30.0;-0.6551398694640846;0.7581635225485546;30.75496870929379;345.56594619384487;2.5551297744663555;1.3241512940527649;0.0;0.8486379271190077
0.0;20.826654885091443;30.0;-0.6552607422956568;0.7592058548063202;30.756016990313416;366.449571134395;2.3577324429636373;0.8784690225924553;0.0;0.1547360600912637
0.0;20.05390737319618;30.0;-0.6553362792972015;0.7598563256692041;30.75667118329892;374.5284226266522;2.242180093584838;0.6797425838662986;0.0;-0.2464776207902893
0.0;20.197367510178506;30.0;-0.655653463132164;0.7625799981000898;30.759410523383032;394.30936611749695;1.8155557073465929;0.2314942398187921;1.0;-0.3460505058446079
0.0;19.983456112732227;30.0;-0.6557289660479643;0.7632265106244285;30.76006077455205;397.2256810146526;1.7265754127257662;0.1791258299128348;1.0;0.0834073016169767
0.0;19.924115738926364;30.0;-0.6558044624064857;0.7638722599223202;30.76071026566036;399.6480564796079;1.6419560379041895;0.1386041526004189;1.0;0.6384171073653341
0.0;19.00452529918661;30.0;-0.6558950493800304;0.7646461507117631;30.761488650795805;401.9584163109623;1.5458690158759103;0.1018867885835179;1.0;1.266608307960766
0.0;18.940094089867245;30.0;-0.6559101462907295;0.7647750254895912;30.761618275073563;402.2838582147354;1.5304103257171513;0.096792449154342;1.0;1.3538781075690831
0.0;19.351247219419445;30.0;-0.6561818458133158;0.7670895354406725;30.763946297586024;405.53446344784766;1.2771484774762738;0.0384473467227437;1.0;1.5886319053521751
0.0;20.036665411672367;30.0;-0.6563478425482959;0.7684990660714337;30.765364105958287;405.3835761321472;1.1434798882527846;0.0218688543636817;1.0;0.964485652276947
0.0;19.716607625768688;30.0;-0.6564081971216261;0.769010700824174;30.765878754562905;404.9813575884717;1.0984222181708707;0.0178123185595585;1.0;0.7738938889596334
0.0;19.73175125329373;30.0;-0.6564383728329357;0.7692663336584389;30.7661358950749;404.7158625584309;1.0765636160292704;0.0160756175000015;1.0;0.7006307400188387
0.0;19.580146573731245;30.0;-0.6568607224876793;0.7728322510895689;30.76972297247593;397.1223136035292;0.8125033249189759;0.0038232140385814;1.0;1.070724304009029
0.0;19.47669390380037;30.0;-0.6569059620211333;0.7732128781741543;30.770105872495147;395.9408004152826;0.7883711636655574;0.0032779281363288;1.0;1.138210511238234
0.0;19.75228374949104;30.0;-0.6570567433854918;0.7744796240005076;30.771380202843783;391.5827348745828;0.7129887488729627;0.0019626166593888;1.0;1.2171665441759496
0.0;19.65456341180968;30.0;-0.6572527198662688;0.7761217614320656;30.773032218684392;385.0706807436615;0.6256626162977564;0.0010074937246097;0.0;0.7822808249677264
0.0;19.679404235162824;30.0;-0.6572677931400408;0.7762478625233468;30.773159080519168;384.534874692442;0.6194059901347788;0.0009571190383792;0.0;0.7020905653287773
0.0;19.56570783419588;30.0;-0.6574637217722714;0.7778843493329544;30.774805468226813;377.1787364805136;0.5435417781147598;0.000491329481108;0.0;-0.3545575464098255
0.0;18.52427300452228;30.0;-0.6576445395237375;0.7793902854894939;30.77632056214867;369.83378567280647;0.4817872092666082;0.0002654948414828;1.0;-0.5222802094637023
0.0;17.7298977955679;30.0;-0.6577650636473921;0.7803917494138269;30.77732814107627;364.6962194901152;0.4445665911939967;0.0001761347022415;0.0;0.2012477024615344
0.0;17.84759618863793;30.0;-0.6579307568222131;0.7817654997506464;30.7787103123452;371.1005299731476;1.3207821700893014;0.6635206167239506;0.0;0.8264419945027048
0.0;17.598297108320992;30.0;-0.6581717082291155;0.7837569258134481;30.780714013422312;374.21946110368754;1.1245902426460896;0.2920331186204775;1.0;0.5285398152309086
0.0;16.978816406739647;30.0;-0.6583222686350708;0.7849974928612116;30.781962268185094;373.7591920721644;1.0170592571789254;0.1748510155990631;1.0;0.7419709646835219
0.0;18.028264565810247;30.0;-0.6585631105096647;0.786975866900998;30.78395296780926;370.8606138763863;0.8659830081889776;0.0769565950059935;1.0;1.211235546599451
0.0;17.71757954142812;30.0;-0.6586082608542805;0.7873459154911763;30.78432533089644;370.0725343552922;0.8402624468627568;0.0659806606432637;1.0;1.2417057912470435
0.0;17.758889911460262;30.0;-0.6586383597668143;0.7875924570903593;30.784573416097764;369.5087919557612;0.8235412241701878;0.0595475462305455;1.0;1.2487074741515538
0.0;17.92080232813568;30.0;-0.6589392909240421;0.7900509357698765;30.7870473573256;362.3761384392563;0.6735800806461127;0.0213469570376224;0.0;0.5691037129847485
0.0;17.89225338035538;30.0;-0.6590145072417501;0.7906635818471405;30.787663876558582;364.1612816840689;1.630567954505293;0.9665178684293436;0.0;0.1323750620435742
0.0;17.705827958183093;30.0;-0.6590445919236327;0.790908418926557;30.78791026374041;366.6226135467287;1.5981196522106376;0.8722823762574827;0.0;-0.0335402304391592
0.0;18.41987592333448;30.0;-0.6591799599423319;0.79200861922015;30.789017445427643;373.3052416663565;1.4599098658369751;0.5497554527494583;0.0;-0.5478980532197573
0.0;19.340548787276205;30.0;-0.6592852314136926;0.7928625566430315;30.78987681952475;375.9171733978117;1.3607313970141877;0.383914736385852;0.0;-0.5970920816389685
0.0;19.19977356124048;30.0;-0.6594205614605942;0.7939581925090833;30.79097945399792;377.6487216651582;1.24305160036497;0.2419620359917623;1.0;-0.2831562366846908
0.0;18.94910389399244;30.0;-0.6595859358363051;0.7952938092405185;30.792323637686657;378.1243227636773;1.112951649824276;0.1376280283995146;1.0;0.7894799061550195
0.0;18.570657957002467;30.0;-0.6597963661424188;0.7969881171781488;30.79402886981028;376.73886120081687;0.966872085599166;0.0671177458754448;1.0;1.7507784679812055
0.0;18.94316441254834;30.0;-0.659871507287901;0.7975917135677576;30.794636373321897;375.7854561182931;0.919485732930868;0.0519344323263884;1.0;1.733027056476236
0.0;20.39676489022128;30.0;-0.6604423642935259;0.8021529375754595;30.799227387755927;362.49115344606304;0.6275992120584578;0.0073952419925192;1.0;0.7313164515779227
0.0;20.043475536120685;30.0;-0.660562496118255;0.8031073002289533;30.80018804366791;358.6313685488809;0.579113843154085;0.004906154632164;1.0;0.9674064133482534
0.0;21.64445550333924;30.0;-0.6607576742653668;0.8046537534923872;30.80174473940846;351.7878236236013;0.5081845720774365;0.0025185356397665;1.0;1.2076388338191046
0.0;22.12918276836863;30.0;-0.6608027090334495;0.8050098552352184;30.80210320759497;350.1209791233674;0.4930909821021645;0.0021593294941448;1.0;1.211674268921635
0.0;22.64711950661191;30.0;-0.6611929106903965;0.8080839170975054;30.80519782237725;334.6076940079311;0.3797013310261042;0.0005690267122797;0.0;-0.223667820199284
