aimp;arnd;amud;asin1;asin2;bso1;ced1;bed1;bed2;adfl;bso2
0.0;28.29238510870028;37.0;-0.670325795783996;0.8739601582348144;37.70362570992237;386.62142859944265;1.1053975292654594;0.054910476454731;1.0;1.3047971208930709
0.0;28.1608769286893;37.0;-0.6702961125705739;0.8737656892936279;37.69551659215653;386.7192948037977;1.1278415766406076;0.0608426331908377;1.0;1.4170210397019056
0.0;27.77300602446132;37.0;-0.6702812705616769;0.873668402395176;37.69164836497823;386.7514824456518;1.1392339157985936;0.0640448770429871;1.0;1.4704597272867537
0.0;28.358117328066044;37.0;-0.6698655854807163;0.8709301951207922;37.68615715940942;382.3545279566657;1.5094803261483545;0.2692919977244292;1.0;0.5374992603132711
0.0;29.94754343455018;37.0;-0.6697170756066686;0.8699456404135513;37.76428572330127;377.5220110342207;1.6690736889424298;0.4497668008708148;1.0;-0.3540327813073054
0.0;14.224306108422994;27.0;-0.5847628945319586;-0.0372992659209569;26.95780366119378;273.1917211849868;0.5286207091373682;0.0121439869556171;0.0;-0.3752023026690621
0.0;14.071964630864464;27.0;-0.5848602348330643;-0.0361000743849238;26.95900266854905;271.3504109021316;0.497685904215112;0.0089269463309299;1.0;-0.4125472020453196
0.0;22.175733517036303;35.0;-0.6948905859348773;0.9853632731638144;35.980163429455075;246.30034073266188;0.1045560292917783;1.7062057036525933e-06;1.0;1.4732489873094112
0.0;22.76244126918429;35.0;-0.6946748200240396;0.9848474368477178;35.93967405132005;255.9300605160412;0.1215685293068123;3.682793009192631e-06;1.0;1.15002353909732
0.0;22.922133541616315;35.0;-0.6946460465117159;0.9847779888742202;35.93317687368079;257.22711150700627;0.1240368628780862;4.080657073897652e-06;1.0;1.0261184478809446
0.0;23.15418720057174;35.0;-0.6945453304663398;0.984533680219887;35.90907284569843;261.7885453552647;0.1330774319167842;5.843389858630484e-06;1.0;0.5348729023781146
0.0;22.98218405898872;35.0;-0.6944446008078753;0.9842874418798556;35.883965655191666;266.3809129906688;0.1427769332006793;8.367575226636648e-06;1.0;0.137357792162795
0.0;21.603700497417456;35.0;-0.6941423301736953;0.9835371535907496;35.82436012349819;280.2998468057016;0.17632705851451;2.456992973000921e-05;0.0;0.9051029275382682
0.0;20.924368968810384;35.0;-0.6940559446428191;0.9833195982660028;35.81939324936109;284.3022181588283;0.1872870698619562;3.342429707545682e-05;0.0;0.9929513187966976
0.0;13.474976792126402;27.0;-0.5849737878731137;-0.0347009520120703;26.96040159634886;269.01991111978134;0.4638757854606633;0.0062340195631156;0.0;0.069768910218686
0.0;13.709900276211338;27.0;-0.5849900088000783;-0.0345010717713126;26.96060145022469;268.67208862174664;0.4592370276060566;0.0059223185849598;0.0;0.1477706677329616
0.0;13.853939851304498;27.0;-0.5852332946213135;-0.0315027070314555;26.963599448044867;282.05931944014856;1.2724916653521887;0.5160858415421292;0.0;0.6038131199740574
0.0;12.995789698095738;27.0;-0.5854927414416243;-0.028304139463396;26.96679765459692;287.8392747369241;1.083472917117581;0.2271431421762803;0.0;-0.0340503103023338
0.0;12.75350759188008;27.0;-0.5856224423705247;-0.0267047449443053;26.96839687263697;289.2513843283896;0.9997688858265896;0.1506914013469407;0.0;-0.2843977910727329
0.0;13.768436153034283;27.0;-0.5858169656529433;-0.024305526262598;26.97079582974933;290.08301077399284;0.8861800156091789;0.0814276188418385;1.0;-0.1884842521933834
0.0;13.143377088346142;27.0;-0.5859790426128327;-0.0223060698304297;26.97279507292588;289.77390142616224;0.801445321347964;0.0487537232748317;1.0;0.6692709660357368
0.0;27.76909806307172;37.0;-0.667486216183246;0.8547619844680409;30.30895997581507;390.8746922793871;0.8710916840798258;0.0311527701617842;0.0;-0.2104079264714644
0.0;27.835728297788325;29.0;-0.6672925918645338;0.853409644419863;29.85026936267185;394.1546223003353;0.992673293572877;0.060686180183716;0.0;-0.5808057341647919
0.0;27.672206185049376;29.0;-0.6672479029229568;0.8530967463407563;29.84973250480612;394.6963313177373;1.0230591741029074;0.0707813735923208;0.0;-0.5571712898384784
0.0;28.066449599596083;29.0;-0.6671734160157721;0.8525745671205253;29.84880255441534;395.40127167625553;1.075783257890538;0.0914746928517101;0.0;-0.3935662579790231
0.0;28.474335570149577;29.0;-0.6671436193847582;0.8523654566822914;29.848419734009934;395.6105458909323;1.0976260156009978;0.1013570003897065;0.0;-0.2861513633073433
0.0;29.026673794615;29.0;-0.66708402292051;0.8519468267038892;29.84763910961264;395.8973915013078;1.1426510251702982;0.124439806802841;0.0;-0.0124409363082741
0.0;28.94359996462623;29.0;-0.6670542230873603;0.8517373072307018;29.847242905526617;395.9721112392361;1.165851469411589;0.137883442440821;0.0;0.1456639899299355
0.0;29.479429249429444;29.0;-0.6669648171843816;0.8511079312775968;29.846042291321623;395.9014689526471;1.2383176322446534;0.1875730697064116;0.0;0.6370969428277787
0.0;29.19274574072848;29.0;-0.6667710714482451;0.8497400801179806;29.84351574443069;393.9451251613805;1.411154376692477;0.3653958555435277;1.0;1.318591966976995
0.0;25.99757422194726;36.0;-0.6917053180434655;0.9768686902458206;36.975821340204966;370.8512479471637;0.9637648340937915;0.14292711271887;1.0;0.88482023418014
0.0;25.277273665786783;36.0;-0.691661986006702;0.9767402103941356;36.97568998841008;371.2605294194894;0.9932658222813704;0.1667031494023851;1.0;0.8227135201193152
0.0;28.732588773055703;29.0;-0.666636913379843;0.8487897407123052;29.842012480027467;390.4304071165199;1.5447484769221589;0.5797638996650377;1.0;1.5849725859789805
0.0;28.11316849310988;29.0;-0.6663536198661096;0.8467744412693988;29.840416594441944;381.130790287328;0.7860504549888101;0.0290544659304049;1.0;0.7374372622869173
0.0;27.86223793682008;29.0;-0.6658911975820612;0.843460084374647;29.845926371997347;388.53053876122095;1.0733945623652912;0.1424889325020778;0.0;0.0511496697185239
0.0;26.06593673250533;29.0;-0.6656972023715266;0.8420605362390535;29.851407765084296;388.7516587459513;1.223212360994972;0.2775711112398616;0.0;0.2405267802595284
0.0;25.573047529494705;29.0;-0.6655180899273586;0.8407635930760585;29.85698738314405;386.503938206082;1.3800013967146252;0.513678040953235;1.0;0.1277284244544056
0.0;24.803350181611457;29.0;-0.6653538698447421;0.8395704740654262;29.86106880796675;379.5719697107688;1.541318479525014;0.9030906427904846;0.0;0.4946370706150014
0.0;24.71223253402617;36.0;-0.6909105018738548;0.9744573973002992;36.97335745591359;371.68865747956704;0.4887597418717419;0.0089248281479657;1.0;1.2420021138776898
0.0;25.764278365522724;36.0;-0.6908382043893488;0.974232337668988;36.973127621757854;374.798394977014;0.5139483235635712;0.0115340501625704;1.0;0.904201575990412
0.0;26.09977198645625;36.0;-0.690765899996471;0.9740063038053944;36.97289681447664;377.825525554989;0.5404350167676463;0.014906092414005;1.0;0.5175764498913865
0.0;26.124643991726767;36.0;-0.690751438288947;0.9739609801446945;36.97285053626567;378.4203482710261;0.5458939563309558;0.0156906235936895;1.0;0.4423612555777068
0.0;25.727291448726533;36.0;-0.690650198600218;0.9736426237851432;36.97252549930327;382.47711879176205;0.5856820635557306;0.0224685459039024;0.0;0.0308937750936521
0.0;24.63895318533384;36.0;-0.6903898058183163;0.9728152318752108;36.97168093881718;391.9076095904968;0.7018243324568113;0.056565297019286;0.0;-0.6727953405207115
0.0;24.862522876635367;36.0;-0.690375336928868;0.972768895888833;36.97163364945154;392.3827525274411;0.7089134671280922;0.059542417915038;0.0;-0.6744865517805121
0.0;25.1022594902117;36.0;-0.6896949877273041;0.9705472455840688;36.96936724232711;404.77374645319065;1.1369440169342122;0.6634634734278166;1.0;1.2097633902101108
0.0;25.26802988610037;36.0;-0.6894052925555899;0.96957584033269;36.96837682292336;410.4016986457555;0.2618871569124316;0.0001200664686214;1.0;0.3461613330427014
0.0;23.355568505367696;29.0;-0.6649954597140916;0.8369532084610637;29.85706870962821;386.271233492953;0.7143109250162015;0.0020228253161986;1.0;0.2724067215870875
0.0;22.77754532602482;29.0;-0.6649506476731362;0.8366246931574456;29.854486737721345;387.59097723063;0.7361760910979003;0.0023593238853461;1.0;0.1403837843830412
0.0;23.344650175259737;29.0;-0.6649058332383584;0.8362958766689469;29.85130369244308;388.8560117421206;0.7587105532396718;0.0027517992539392;0.0;0.0526371307880773
0.0;23.36200429604368;29.0;-0.6648610164099303;0.8359667591138794;29.847486520206346;390.0638012375048;0.7819347986957339;0.0032095632062273;0.0;-0.0457341842802136
0.0;23.532194355991965;29.0;-0.664801256915492;0.8355274675863497;29.84136382200868;391.5805962980008;0.8140100422608813;0.0039405016305613;0.0;-0.1881244680913441
0.0;23.382367171911703;29.0;-0.6645920651814737;0.8339857380296767;29.81025077177801;395.95527922059534;0.9369944928613396;0.0080801800365235;0.0;-0.4713608480373528
0.0;23.488289987092603;29.0;-0.6645023956300189;0.8333229945200957;29.792495233325333;397.3315292549996;0.9952355272253864;0.0109920679843896;0.0;-0.342919580561732
0.0;23.724155944009382;29.0;-0.6643529251141447;0.8322157558428267;29.75840376415963;398.8620417808182;1.100459147441304;0.0183587603570477;0.0;0.21670025716959
0.0;22.67118256919232;36.0;-0.6825073342151543;0.9420508397067472;36.94040657612046;389.383516118453;2.468837895654666;0.4581243506976858;1.0;1.12492566188573
0.0;22.42503749367317;36.0;-0.6823903848804898;0.941512881885552;36.93986300907845;376.6998869951664;2.675537351298765;0.6905490531962136;1.0;1.475794468572728
0.0;24.379520641583333;29.0;-0.6642482799410794;0.8314387078318735;29.732805791462688;399.3037012466333;1.1806673747848824;0.0262892451251566;0.0;0.6662887244991068
0.0;24.50413622739031;29.0;-0.6641735254177895;0.8308826757231261;29.71476138137516;399.2693789002869;1.2415139095398882;0.0339750488169097;1.0;0.87352018427412
0.0;18.39941259134461;35.0;-0.7216810590141198;0.9783847613474568;35.97939856410869;247.0024116897216;2.0805971585571377;0.5898732163814872;0.0;0.945386443023641
0.0;23.56060184044104;36.0;-0.6817468513582708;0.9385110674843028;36.936836560757264;291.36505132788164;2.770256701349373;1.1631256432571258;0.0;-0.0929749287693774
0.0;22.81886049209817;36.0;-0.6816444223355815;0.9380267990902196;36.936347440580576;272.0449858339296;1.9311496832183368;0.437826598933475;0.0;0.1262921815621128
0.0;23.05538101372592;36.0;-0.6815858854668766;0.9377492487691128;36.93606663401983;267.0007076620699;2.010366130105348;0.5375362054416096;0.0;0.2601606068036305
0.0;23.3551967346263;36.0;-0.6815712505680946;0.9376797674069494;36.93599627185791;265.6319187969314;2.0306728586922698;0.5658275846753785;0.0;0.2912181088272278
0.0;24.547176431313027;29.0;-0.664143621748748;0.8306600302013191;29.70780922897524;399.1689088110067;1.266721670788581;0.0376454834536395;1.0;0.9460001162353108
0.0;22.53328869078205;29.0;-0.6638445266215782;0.8284262710635062;29.66285450650967;395.0939689391877;1.5487356966427444;0.1050124456790734;1.0;1.5883471892908816
0.0;22.670154628989813;29.0;-0.6638295690766808;0.8283142348700803;29.66253449904092;394.7282599858128;1.5643794915583276;0.1105394165042878;1.0;1.5819887222512654
0.0;23.127214383611264;29.0;-0.6636500578280653;0.8269672174912672;29.6817391455729;388.9388309223965;1.764898681686132;0.204566212472193;1.0;1.0324225744701332
0.0;22.92932105730818;29.0;-0.6634555441718086;0.8255025736237234;29.7639002135846;379.2004830644801;2.0112323641597905;0.3984988161603938;1.0;0.0350011977046553
0.0;13.762067244589163;27.0;-0.586141096133549;-0.0203065241738982;26.974794412918737;288.680799427107;0.7248127827267699;0.0291906550500476;1.0;1.4949144180707414
0.0;13.89431052199208;27.0;-0.5861735040244224;-0.0199066050395159;26.97519429215411;288.37715327278227;0.7103890083505071;0.026344566182668;1.0;1.5895352444849224
0.0;13.861295165063048;27.0;-0.586189707618164;-0.0197066442739861;26.975394233148776;288.2153226075455;0.703285118267002;0.0250273378735346;1.0;1.6256874863102002
0.0;10.094620085024054;29.0;-0.6101007471586116;0.2750984289042124;29.27038751181393;280.9235237817266;1.696931793146282;0.948575283515505;1.0;0.5272025081305911
0.0;25.293300027349822;36.0;-0.6784625059262931;0.922107421757444;36.92023339991901;246.6217475836504;0.1097239599167923;5.321623272453278e-07;1.0;1.5878493920516628
0.0;24.42852670622176;36.0;-0.6783890390310496;0.9217200267909894;36.91956104224874;249.7897469427245;0.1153786624038077;6.87742875864434e-07;1.0;1.7077546587527916
0.0;13.935986729807416;27.0;-0.58636793167243;-0.0175070255867257;26.97759364332242;286.0222847126573;0.6296780700353125;0.0142355520919006;1.0;1.56159020994684
0.0;12.885408514338138;29.0;-0.5884720639705091;0.0084919779165137;28.70243982846769;373.1247886440106;1.8678505407464217;0.3698544324468406;0.0;-0.1796629425425958
0.0;23.92874944541057;30.0;-0.6448046962808652;0.6627551793029237;30.65908621287313;411.3724237422208;0.2353360754994813;0.0001263682124464;1.0;1.0354298716445802
0.0;24.84916985109457;30.0;-0.644850555962446;0.663204361667194;30.659537231053;408.37106207988666;0.2283463587210712;0.0001083449461462;1.0;1.320678392137162
0.0;24.16954595617443;30.0;-0.6450951017199756;0.6655959647196187;30.66193886392677;392.48555280374615;0.1944272816342742;4.768550021261403e-05;1.0;1.6863540660550371
0.0;24.413701876039138;30.0;-0.6453548592071144;0.6681295744246137;30.664483503360227;375.8915231517822;0.1638911536617512;1.993827733399233e-05;0.0;0.7153461669972271
0.0;24.42212728387108;30.0;-0.6453854140073654;0.6684271389420637;30.664782384416444;373.9619522416825;0.1606297197038824;1.799429529392808e-05;0.0;0.5526900900642495
0.0;18.23779155861089;35.0;-0.7217502779777193;0.9781774793977328;35.97919607575141;254.01120814267887;1.9786271956380503;0.4564326503778074;0.0;0.6264579616600159
0.0;17.329458088069362;35.0;-0.7222761061833133;0.9765701848139092;35.977625178838174;285.76334424338586;1.3505210841952675;0.0649940656252386;1.0;-0.0046394358971312
0.0;17.433515610064415;35.0;-0.7223314322575334;0.976397713009877;35.97745653485955;287.59485699698024;1.297305164898848;0.052938072664667;1.0;0.3512131084231444
0.0;17.154456432309868;35.0;-0.7223590935610701;0.9763112427655324;35.97737197827393;288.4240799877658;1.271488792117361;0.0477766105798619;1.0;0.5491306513417955
0.0;17.0621565800983;35.0;-0.723091696832441;0.973962905746748;35.97507429042342;388.61592650880266;2.1471200738122915;0.3321392950940829;0.0;0.4139748127996233
0.0;16.455624845556216;35.0;-0.7231469546826831;0.9737812281550116;35.97489643041363;392.4121802740714;2.062514975894993;0.2705295317247249;0.0;0.4343493299718849
0.0;16.96173433012908;35.0;-0.7232022079047845;0.9735989273433484;35.97471794647014;395.78823561619646;1.981243656409976;0.2203479943993617;0.0;0.3883413728309948
0.0;27.738823728506;30.0;-0.6470643364370627;0.6846271739894265;30.681055906799013;277.5206665497884;0.053173752189715;6.37868895253043e-08;1.0;1.7497260205625689
0.0;24.965526386457583;30.0;-0.6474607153459151;0.6884081466067062;30.684854331151925;257.83088941513887;0.0409460834104319;1.680912715338405e-08;0.0;0.0728748101005222
0.0;25.9862268290508;30.0;-0.6475216811801319;0.6889881850785193;30.685437064593;254.9098209;0.0393326443491881;1.3691139123476016e-08;0.0;-0.255468972982265
0.0;12.572209718509663;29.0;-0.5885367434913898;0.0092919462677816;28.83034861386186;376.0599631826277;1.7942497767173549;0.3012487468181544;0.0;-0.3656568528542889
0.0;12.709288281079138;29.0;-0.5886337557101406;0.0104918874843558;28.994509321072183;379.75600647912177;1.6892505478465665;0.2214455108469691;0.0;-0.4914674034771681
0.0;12.923608467383046;29.0;-0.589021719807938;0.0152914839884537;29.323757463220453;387.9793086804992;1.3272072297896669;0.0646596586564076;1.0;1.392817281030161
0.0;12.854373661791277;29.0;-0.5891510110203647;0.0168912766583022;29.337631346785244;388.80943474923583;1.2246734296947923;0.0428965386328375;1.0;1.7737717511497553
0.0;12.805849185526748;29.0;-0.5891671713615199;0.0170912477855352;29.336922192021746;388.8555008168354;1.2124266953978446;0.0407517117011956;1.0;1.7837758271888222
0.0;12.407016267690024;29.0;-0.5893772343484297;0.0196908073165632;29.29199857300884;388.39382330064;1.063929914056775;0.0209195685818975;1.0;1.3394402691997898
0.0;24.467814534587173;36.0;-0.678300869802093;0.921253936195136;36.9186864091861;253.61611031268563;0.1225502868830695;9.355876246705588e-07;1.0;1.6305816110732332
0.0;23.55419367783216;36.0;-0.6781832956364204;0.9206304185749832;36.91741681803586;258.7564370236106;0.1328106112374321;1.4102484345449846e-06;1.0;1.1158355950386885
0.0;24.45796931872516;36.0;-0.6780363035150969;0.9198477074686664;36.91571258341568;265.2357738596152;0.1468523259222482;2.3553723549091296e-06;1.0;0.1336185436119365
0.0;24.541066527476342;36.0;-0.6776687045682843;0.9178748392582512;36.91174312010244;281.6132381704264;0.188799554226293;8.491207251956118e-06;0.0;0.6745157382204944
0.0;16.67754285878445;35.0;-0.7236026553221047;0.9722586191028556;35.97340528895415;410.2845002230132;1.4803299721410317;0.0497844433212466;1.0;0.1790951250966511
0.0;17.02014040857254;35.0;-0.7236854761250261;0.9719772289666428;35.97312961487215;411.4664152287973;1.393701283334117;0.0365961405647283;1.0;0.6801044482979977
1.0;16.146779738917083;35.0;-0.7240580407602211;0.9706936586189612;35.971871746114225;412.91951579016927;2.0624780193259724;1.009161627497764;1.0;1.3949772894566943
0.0;12.03929604087654;29.0;-0.5894741730592903;0.0208905601919893;29.25621822013751;387.5722491380748;1.0016688944383656;0.0153778052199264;1.0;0.9907497074240064
0.0;12.477852601906626;29.0;-0.5896841778109411;0.0234899192510892;29.167781898963085;384.65043381406446;0.8789855129537998;0.0078940745678634;1.0;0.5874547460284608
0.0;12.780658255998365;29.0;-0.5900556270186385;0.0280883852494884;29.036223652357755;376.3234136367199;0.6975754581959811;0.0024262980327662;1.0;1.1061116348643725
0.0;12.721685994890318;29.0;-0.5901202141378513;0.0288880605305945;29.02073693336514;374.5367285966651;0.6700882018169813;0.0019762349120508;1.0;1.1784585002582542
0.0;18.94316441254834;30.0;-0.659871507287901;0.7975917135677576;30.794636373321897;375.7854561182931;0.919485732930868;0.0519344323263884;1.0;1.733027056476236
0.0;18.570657957002467;30.0;-0.6597963661424188;0.7969881171781488;30.79402886981028;376.73886120081687;0.966872085599166;0.0671177458754448;1.0;1.7507784679812055
0.0;18.94910389399244;30.0;-0.6595859358363051;0.7952938092405185;30.792323637686657;378.1243227636773;1.112951649824276;0.1376280283995146;1.0;0.7894799061550195
0.0;19.19977356124048;30.0;-0.6594205614605942;0.7939581925090833;30.79097945399792;377.6487216651582;1.24305160036497;0.2419620359917623;1.0;-0.2831562366846908
0.0;19.340548787276205;30.0;-0.6592852314136926;0.7928625566430315;30.78987681952475;375.9171733978117;1.3607313970141877;0.383914736385852;0.0;-0.5970920816389685
0.0;18.41987592333448;30.0;-0.6591799599423319;0.79200861922015;30.789017445427643;373.3052416663565;1.4599098658369751;0.5497554527494583;0.0;-0.5478980532197573
0.0;12.843199768007253;29.0;-0.5901525062811951;0.0292878912700568;29.01392656203577;373.6110296723539;0.6567534466008234;0.0017835520081258;1.0;1.2009812611882895
0.0;13.260464358838076;29.0;-0.5922816975445596;0.0556632952841665;29.05834365247173;289.11907134488115;0.1742801991333405;2.0455103247682554e-06;1.0;0.3967342001778238
0.0;13.26716574038212;29.0;-0.5924911675744381;0.0582590731694105;29.058729126030173;280.1188938366907;0.1529345386319528;1.0500465314862734e-06;1.0;1.221968189308452
0.0;13.248420476896069;29.0;-0.5926522711127867;0.0602555583157844;29.058847190718467;273.2558331546985;0.1383112553884796;6.287016463199675e-07;1.0;1.4781775228228162
0.0;13.171607702557727;29.0;-0.5927167058907815;0.0610540853353116;29.058928994589337;270.52859759655377;0.1328612400642645;5.120814203129031e-07;1.0;1.443911536890746
0.0;13.00682959192668;29.0;-0.5927650294848958;0.0616529549851334;29.05901643127626;268.49062357959497;0.1289151283731158;4.390458077407752e-07;1.0;1.377870428554141
0.0;16.978816406739647;30.0;-0.6583222686350708;0.7849974928612116;30.781962268185094;373.7591920721644;1.0170592571789254;0.1748510155990631;1.0;0.7419709646835219
1.0;22.112652466420062;30.0;-0.6534156107628679;0.7431006873550478;30.739822000167663;247.12025767551063;2.279236937020202;1.2070346617318053;0.0;-0.0959609243091144
0.0;22.23432332474496;30.0;-0.6534913074322323;0.743769495316648;30.74049445138821;260.06231906324723;2.167531648470765;0.9339804121498316;0.0;-0.3137777453827621
0.0;22.15380022000091;30.0;-0.6536124085102727;0.7448380407369024;30.74156883283422;273.71150322505616;2.0000783286310027;0.6196216878439775;1.0;-0.2175129596567857
0.0;17.598297108320992;30.0;-0.6581717082291155;0.7837569258134481;30.780714013422312;374.21946110368754;1.1245902426460896;0.2920331186204775;1.0;0.5285398152309086
0.0;12.607335235824866;29.0;-0.5928616702710766;0.0628506274840023;29.05927656969314;264.4351148256583;0.1213710343207701;3.227390128831467e-07;1.0;1.1831298426190089
0.0;12.537658705577016;29.0;-0.5928777762388103;0.0630502308147102;29.059332364514148;263.76196680515886;0.1201573239775624;3.0660206223898936e-07;1.0;1.1470456019640338
0.0;11.983375253177424;29.0;-0.5935701084208853;0.0716306824852627;29.06533959979904;235.69841915321464;0.0779944348115495;3.378236882195857e-08;1.0;1.0961551031514325
0.0;12.005799791785586;29.0;-0.5932642483041456;0.0678399357854811;29.06187523922345;247.87197020348964;0.0944049829070619;8.952443701341815e-08;1.0;0.7869355435628624
0.0;12.168568230476453;29.0;-0.5932159467692895;0.0672413058794233;29.061432334455816;249.82846557200665;0.0972947337955228;1.044168969394001e-07;1.0;0.7579302235318207
0.0;20.05390737319618;30.0;-0.6553362792972015;0.7598563256692041;30.75667118329892;374.5284226266522;2.242180093584838;0.6797425838662986;0.0;-0.2464776207902893
0.0;20.197367510178506;30.0;-0.655653463132164;0.7625799981000898;30.759410523383032;394.30936611749695;1.8155557073465929;0.2314942398187921;1.0;-0.3460505058446079
0.0;19.983456112732227;30.0;-0.6557289660479643;0.7632265106244285;30.76006077455205;397.2256810146526;1.7265754127257662;0.1791258299128348;1.0;0.0834073016169767
0.0;19.924115738926364;30.0;-0.6558044624064857;0.7638722599223202;30.76071026566036;399.6480564796079;1.6419560379041895;0.1386041526004189;1.0;0.6384171073653341
0.0;19.00452529918661;30.0;-0.6558950493800304;0.7646461507117631;30.761488650795805;401.9584163109623;1.5458690158759103;0.1018867885835179;1.0;1.266608307960766
0.0;18.940094089867245;30.0;-0.6559101462907295;0.7647750254895912;30.761618275073563;402.2838582147354;1.5304103257171513;0.096792449154342;1.0;1.3538781075690831
0.0;19.351247219419445;30.0;-0.6561818458133158;0.7670895354406725;30.763946297586024;405.53446344784766;1.2771484774762738;0.0384473467227437;1.0;1.5886319053521751
0.0;20.036665411672367;30.0;-0.6563478425482959;0.7684990660714337;30.765364105958287;405.3835761321472;1.1434798882527846;0.0218688543636817;1.0;0.964485652276947
0.0;19.716607625768688;30.0;-0.6564081971216261;0.769010700824174;30.765878754562905;404.9813575884717;1.0984222181708707;0.0178123185595585;1.0;0.7738938889596334
0.0;19.73175125329373;30.0;-0.6564383728329357;0.7692663336584389;30.7661358950749;404.7158625584309;1.0765636160292704;0.0160756175000015;1.0;0.7006307400188387
0.0;19.580146573731245;30.0;-0.6568607224876793;0.7728322510895689;30.76972297247593;397.1223136035292;0.8125033249189759;0.0038232140385814;1.0;1.070724304009029
0.0;19.47669390380037;30.0;-0.6569059620211333;0.7732128781741543;30.770105872495147;395.9408004152826;0.7883711636655574;0.0032779281363288;1.0;1.138210511238234
0.0;19.75228374949104;30.0;-0.6570567433854918;0.7744796240005076;30.771380202843783;391.5827348745828;0.7129887488729627;0.0019626166593888;1.0;1.2171665441759496
0.0;19.65456341180968;30.0;-0.6572527198662688;0.7761217614320656;30.773032218684392;385.0706807436615;0.6256626162977564;0.0010074937246097;0.0;0.7822808249677264
0.0;19.679404235162824;30.0;-0.6572677931400408;0.7762478625233468;30.773159080519168;384.534874692442;0.6194059901347788;0.0009571190383792;0.0;0.7020905653287773
0.0;19.56570783419588;30.0;-0.6574637217722714;0.7778843493329544;30.774805468226813;377.1787364805136;0.5435417781147598;0.000491329481108;0.0;-0.3545575464098255
0.0;25.46883682665926;36.0;-0.678477198491204;0.9221847901102076;36.92036156192179;245.9905090612171;0.1086267203176244;5.055542108830615e-07;1.0;1.54864644101269
0.0;17.928387530824676;35.0;-0.7179464583123903;0.9880892508352996;35.98884378857111;203.74725558854053;0.2188271072080115;5.686668967307629e-05;1.0;1.2187207634869763
0.0;20.582038804971123;29.0;-0.6280055952409606;0.4852876122256354;29.48100341290448;544.2790962963911;1.8251417932598624;0.360920250566181;0.0;0.3135907438598574
0.0;15.422781796490703;35.0;-0.7036544978464992;0.9988141826059336;35.99857632970127;418.010244507536;1.0997857095325092;0.0732175553738512;1.0;1.0316321715880334
0.0;26.43111138076374;30.0;-0.64816157216247;0.6950518957256058;30.69152924355995;225.9457353698309;0.0257888109371086;1.587928727668162e-09;1.0;1.339480836200572
0.0;17.092077409052727;35.0;-0.7242649298887547;0.969968330841239;35.97116068220152;428.0944821481128;1.7738514517853194;0.467535731833458;0.0;0.5066634412772
0.0;25.5710228151455;36.0;-0.6891154870790304;0.9685889218885498;36.967370909238674;429.8667388075978;0.3201918762075534;0.0003349265929741;0.0;1.0141340848072398
0.0;15.13723416053031;35.0;-0.7044498637142721;0.9992967981665202;35.99911348768299;438.7172714463185;1.2499646575081136;0.0938861360134032;1.0;0.7010924464954149
0.0;20.271925453967263;35.0;-0.6988351909408284;0.9932442814424856;35.99266966723007;176.56885970431938;0.1446729709075838;4.088370589680512e-05;1.0;1.3948759921346523
0.0;22.18705588495399;35.0;-0.694976874789055;0.9855671248339514;35.99165690991398;242.501216282548;0.0984374260783987;1.2542179764931432e-06;1.0;1.3179358386614708
0.0;20.273132769956025;29.0;-0.6309582474568125;0.5181547551231891;29.513964006408067;480.5165825526117;0.472685642664394;0.0003082430960324;1.0;1.7049048141579728
0.0;14.982334823581352;35.0;-0.7156593979145912;0.9926042061443764;35.99319955940557;223.1787002430567;1.1374418551826648;0.2559685925324865;1.0;0.5833032882869893
0.0;11.949069702040749;29.0;-0.600485193508777;0.1572368580535472;29.152397871979428;124.55840869034763;0.4017099093464806;0.009393946474176;0.0;0.3032730777452488
0.0;21.238092866519903;36.0;-0.6850757938169402;0.9532733911938742;36.95179350696188;621.3853507732554;1.8258571580043472;0.0807943903222611;1.0;0.8407655284757422
