MotorData.ActSpeed;PLC_PRG.Gripper;MotorData.Motor_Pos3reached;MotorData.Motor_Pos4reached;MotorData.ActPosition;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;MotorData.Motor_Pos2reached
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-73283;1;0;0;285186;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-93612;1;0;0;357512;1;0;1;0;0
-70905;1;0;0;347275;1;0;1;0;0
-68817;1;0;0;338082;1;0;1;0;0
-76096;1;0;0;331441;1;0;1;0;0
-88595;1;0;0;266858;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
93177;1;0;0;219298;1;0;1;0;0
67512;1;0;0;203870;1;0;1;0;0
65772;1;0;0;181946;1;0;1;0;0
-91524;0;0;0;76473;1;0;1;0;0
-87580;0;0;0;86710;1;0;1;0;0
72268;1;0;0;79054;1;0;1;0;0
98484;1;0;0;75835;1;0;1;0;0
86768;1;0;0;66642;1;0;1;0;0
86768;1;0;0;66642;1;0;1;0;0
67280;1;0;0;50547;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
73022;1;0;0;386541;1;0;1;0;0
-87580;0;0;0;86710;1;0;1;0;0
-66004;0;0;0;252909;1;0;1;0;0
-59827;0;0;0;236814;1;0;1;0;0
-78706;0;0;0;223387;1;0;1;0;0
-65540;0;0;0;180409;1;0;1;0;0
-60581;0;0;0;119857;1;0;1;0;0
-67077;0;0;0;116580;1;0;1;0;0
-78996;0;0;0;109852;1;0;1;0;0
-99180;0;0;0;100978;1;0;1;0;0
-74559;0;0;0;87609;1;0;1;0;0
-92365;0;0;0;84390;1;0;1;0;0
85753;1;0;0;353887;1;0;1;0;0
83549;1;0;0;347884;1;0;1;0;0
66004;1;0;0;120002;1;0;1;0;0
84361;1;0;0;188906;1;0;1;0;0
73515;1;0;0;243861;1;0;1;0;0
90944;1;0;0;275065;1;0;1;0;0
76473;1;0;0;300672;1;0;1;0;0
63104;1;0;0;316506;1;0;1;0;0
68092;1;0;0;331963;1;0;1;0;0
68092;1;0;0;331963;1;0;1;0;0
86884;1;0;0;353655;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
83462;1;0;0;296438;1;0;1;0;0
69107;1;0;0;277298;1;0;1;0;0
-67135;1;0;0;343853;1;0;1;0;0
-71920;1;0;0;330571;1;0;1;0;0
-66004;1;0;0;279763;1;0;1;0;0
-86420;1;0;0;270077;1;0;1;0;0
-100688;1;0;0;260623;1;0;1;0;0
-85550;1;0;0;212860;1;0;1;0;0
-70180;1;0;0;154454;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;1;0;1
-86014;0;0;0;97614;1;0;1;0;0
-71282;0;0;0;91698;1;0;1;0;0
-70325;0;0;0;56086;1;0;1;0;0
85202;1;0;0;241541;1;0;1;0;0
91524;1;0;0;33437;1;0;1;0;0
65830;1;0;0;61596;1;0;1;0;0
73254;1;0;0;122902;1;0;1;0;0
73370;1;0;0;126817;1;0;1;0;0
65888;1;0;0;133458;1;0;1;0;0
89262;1;0;0;136329;1;0;1;0;0
68092;1;0;0;158804;1;0;1;0;0
66526;1;0;0;172028;1;0;1;0;0
94685;1;0;0;188587;1;0;1;0;0
82592;1;0;0;207872;1;0;1;0;0
69252;1;0;0;220748;1;0;1;0;0
99702;1;0;0;259869;1;0;1;0;0
99702;1;0;0;259869;1;0;1;0;0
83839;1;0;0;282344;1;0;1;0;0
80620;1;0;0;334428;1;0;1;0;0
74414;1;0;0;350204;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
78445;1;0;0;143289;1;0;1;0;0
-93293;1;0;0;321842;1;0;1;0;0
-81287;1;0;0;315752;1;0;1;0;0
66468;1;0;0;92800;1;0;1;0;0
95584;1;0;0;86333;1;0;1;0;0
-70876;0;0;0;31059;1;0;1;0;0
-69368;0;0;0;92974;1;0;1;0;0
-97788;0;0;0;96425;1;0;1;0;0
-96338;0;0;0;122264;1;0;1;0;0
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
-67744;0;0;0;151612;1;0;1;0;0
-100137;0;0;0;212425;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;1;1;1;1
-70876;0;0;0;185368;1;0;1;1;0
-65801;0;0;0;224431;1;0;1;1;0
-79750;0;0;0;232348;1;0;1;0;0
-64931;0;0;0;229071;1;0;1;0;0
-73486;0;0;0;177045;1;0;1;0;0
-89726;0;0;0;145203;1;0;1;0;0
-78909;0;0;0;110316;1;0;1;0;0
-81461;0;0;0;94250;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
89175;1;0;0;45443;1;0;1;0;0
75371;1;0;0;111447;1;0;1;0;0
73254;1;0;0;134879;1;0;1;0;0
66352;1;0;0;150655;1;0;1;0;0
76241;1;0;0;218341;1;0;1;0;0
92916;1;0;0;254359;1;0;1;0;0
92539;1;0;0;260739;1;0;1;0;0
92539;1;0;0;260739;1;0;1;0;0
87580;1;0;0;300034;1;0;1;0;0
-54868;0;0;0;38483;1;0;1;0;0
-87812;0;0;0;60813;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-82215;1;0;0;343592;1;0;1;0;0
-67135;1;0;0;298381;1;0;1;0;0
-74472;1;0;0;188790;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
-79083;0;0;0;124352;1;0;1;0;0
-82157;0;0;0;131138;1;0;1;0;0
-90248;0;0;0;150800;1;0;1;0;0
-75632;0;0;0;217790;1;0;1;0;0
93293;1;0;0;107213;1;0;1;0;0
64728;1;0;0;117044;1;0;1;0;0
90248;1;0;0;142100;1;0;1;0;0
75371;1;0;0;151931;1;0;1;0;0
75371;1;0;0;151931;1;0;1;0;0
66439;1;0;0;177451;1;0;1;0;0
70528;1;0;0;208017;1;0;1;0;0
75516;1;0;0;301310;1;0;1;0;0
-80417;0;0;0;224344;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-86304;0;0;0;243948;1;0;1;0;0
-88015;0;0;0;254040;1;0;1;0;0
-63133;1;0;0;358788;1;0;1;0;0
-90219;1;0;0;337125;1;0;1;0;0
-70876;1;0;0;324075;1;0;1;0;0
-74762;1;0;0;285998;1;0;1;0;0
-85492;0;0;0;227708;1;0;1;1;0
-77981;0;0;0;237452;1;0;1;1;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
-62292;0;0;0;260420;1;0;1;1;0
0;0;0;0;268975;1;0;1;1;0
0;0;0;0;140012;1;0;1;0;1
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
