0;1;1;?;298207;0;0;0;0;93380
0;1;?;1;298207;0;?;0;0;93380
?;?;1;?;304993;?;0;?;0;93960
0;?;1;?;308357;0;?;0;?;?
0;1;?;1;314360;0;0;0;0;61828
?;?;?;1;314360;0;0;0;0;61828
0;1;1;1;314360;?;0;0;0;61828
0;1;?;1;318043;0;?;0;?;?
0;1;1;1;324046;0;0;0;0;90219
0;?;1;?;330513;0;?;0;0;100137
?;1;?;?;334051;0;0;0;0;?
0;1;1;1;334051;0;0;0;0;66555
0;1;1;1;340692;?;0;?;0;?
0;1;?;1;343969;0;0;0;0;76154
0;1;1;?;351161;0;0;0;0;83288
0;1;1;1;?;0;0;0;?;?
0;1;1;?;354525;0;0;0;?;90625
?;1;1;1;360934;?;0;?;0;78416
0;?;1;1;367082;0;0;?;0;95352
0;1;?;?;371171;?;0;0;0;?
0;1;1;1;371171;?;0;0;?;?
0;1;1;1;?;?;0;0;0;83114
?;1;1;1;377319;0;0;?;0;78358
?;?;1;1;?;0;0;0;?;93293
0;1;1;?;?;0;0;0;0;90886
0;1;?;?;389934;0;0;0;?;40774
0;1;1;1;389934;0;?;?;0;40774
0;?;?;1;389992;0;0;0;0;?
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;?;0;0;?;1;0
0;1;1;1;389992;0;0;0;?;0
?;1;1;?;?;0;0;0;?;0
?;1;1;?;389992;0;0;0;1;0
?;1;1;1;389992;0;0;0;1;0
0;?;1;1;389992;0;?;0;?;0
?;?;1;1;?;0;?;0;1;0
?;1;?;1;389992;0;0;0;1;?
0;1;1;1;389992;0;0;0;1;0
0;?;1;1;?;0;?;0;?;0
0;1;1;1;?;?;0;0;1;0
0;?;1;1;389992;0;0;0;1;0
0;1;?;1;389992;0;0;0;1;0
0;1;?;?;389992;0;0;0;1;0
?;1;1;1;389992;?;?;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;?;?;1;389992;0;?;0;?;0
0;1;1;1;389992;?;0;0;1;0
0;1;?;1;389992;0;0;0;1;0
0;?;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;?;?;0
0;1;1;1;389992;0;0;0;?;?
0;1;?;?;389992;0;0;?;?;0
0;1;1;1;386019;0;0;0;0;-66091
0;1;1;1;382713;0;0;0;0;-81461
0;1;1;1;375376;0;?;?;?;?
0;1;1;1;372418;0;?;0;0;-86275
0;?;?;1;372418;0;?;0;0;-86275
0;1;1;1;366154;0;0;?;0;-100369
0;1;1;1;363109;?;0;0;0;-82708
0;1;1;?;356642;0;0;?;0;-87290
0;1;1;1;?;0;0;0;?;?
?;1;1;1;?;0;0;0;0;?
?;1;1;1;346956;0;0;0;0;-74240
?;1;1;1;346956;0;0;0;0;?
0;1;1;1;340489;0;0;?;?;-80272
0;1;1;1;337270;?;0;?;0;?
?;?;1;1;337270;0;0;0;0;-71746
0;1;1;1;330803;0;0;?;0;-89030
0;1;?;1;327207;0;?;0;0;-76038
?;1;1;?;320566;0;0;?;0;-89291
0;1;1;1;314244;0;0;0;0;-97875
0;?;1;1;?;0;0;0;0;-97875
0;?;?;1;311199;0;0;0;0;-67512
0;?;?;?;304152;0;?;?;0;-63771
0;1;1;1;300788;0;?;?;?;-85637
?;1;1;1;?;0;0;0;0;-72355
?;1;?;1;?;0;0;0;0;?
?;?;1;1;294785;0;0;?;0;-72355
0;1;?;1;?;0;?;0;0;-73283
0;1;1;?;284722;0;0;0;?;?
0;1;?;1;278458;0;0;0;0;?
0;1;1;1;278458;0;0;0;0;-74240
0;1;1;?;?;0;?;0;?;-75168
0;1;1;1;268482;?;?;0;0;-92104
0;1;1;1;265350;0;?;0;0;-77546
0;1;?;1;258796;?;0;0;0;-65685
0;1;1;1;258796;0;0;0;0;-65685
0;1;1;1;252706;0;0;0;0;-64989
0;1;1;1;249574;0;0;0;0;-75284
0;1;?;1;242933;?;?;0;0;-95642
?;1;1;1;242933;0;0;?;?;?
?;?;1;?;239656;0;0;0;?;-82969
0;1;1;?;233102;0;0;0;?;-85956
0;1;1;1;233102;?;0;?;0;-85956
0;1;?;1;?;0;?;?;0;-92742
0;?;1;1;223010;?;?;0;0;?
0;1;1;1;?;?;0;0;0;-84477
0;1;1;?;217036;0;0;0;0;-82476
?;1;?;1;213730;0;0;?;0;?
0;1;1;1;207031;0;0;?;0;-98745
0;?;1;1;207031;0;0;0;0;-98745
0;1;1;?;203580;0;0;?;0;-72848
0;1;1;1;197258;0;0;?;0;-69252
0;1;1;1;?;?;0;0;0;-65772
0;1;1;1;?;0;0;0;0;-100456
0;1;1;1;187166;0;0;0;0;-100456
0;1;1;1;?;0;0;0;?;-100456
0;1;1;1;180525;0;0;?;?;-82882
?;1;1;?;?;0;0;0;?;-75081
0;?;1;1;170375;?;?;0;0;-70093
?;1;1;1;167243;0;0;?;0;?
0;1;?;1;167243;0;0;?;0;-87696
0;1;1;1;161327;?;?;?;0;-102109
0;?;1;1;?;0;0;0;0;-66004
?;1;?;1;150945;0;?;0;0;-84013
0;?;1;1;150945;0;?;0;0;-84013
0;1;?;1;145000;0;0;0;?;-71920
0;1;1;1;?;0;0;0;0;-696
0;1;1;1;?;0;0;?;0;-4640
?;1;?;1;?;?;0;0;0;-4640
0;1;1;1;140012;?;?;0;0;0
0;1;1;?;140012;0;0;0;0;0
?;1;0;1;140012;0;0;0;0;?
1;?;0;1;140012;0;0;0;0;0
1;1;0;1;140012;?;0;?;?;?
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;?;?;0;0;0
1;?;0;1;?;0;0;0;0;0
1;1;0;1;140012;?;0;0;0;0
?;1;0;1;?;?;0;0;0;0
1;?;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;?;?;0;0
?;?;0;1;140012;?;0;0;0;0
1;1;0;1;140012;0;?;0;0;0
1;1;0;1;140012;0;0;?;0;?
?;1;0;1;?;?;0;0;0;0
1;1;0;1;140012;0;?;0;?;0
1;?;0;1;?;0;?;0;0;0
1;1;0;1;140012;0;?;0;0;0
1;1;0;1;140012;0;?;0;0;0
1;1;0;?;140012;0;?;0;?;0
?;?;?;1;140012;0;0;0;0;0
1;1;0;?;140012;0;?;0;0;0
1;1;0;1;140012;0;0;0;0;?
1;?;0;1;140012;?;0;0;0;?
1;1;0;1;140012;?;0;?;0;0
1;1;0;?;140012;0;0;0;0;0
?;1;?;1;140012;0;0;0;0;?
1;?;0;1;140012;0;?;?;0;0
1;1;0;?;140012;0;0;?;0;0
1;?;0;1;140012;?;0;0;0;?
1;1;0;1;140012;0;0;0;0;0
1;1;?;1;140012;0;0;0;0;?
1;?;?;1;?;0;0;0;0;0
1;1;?;1;?;0;0;0;0;0
1;1;?;1;140012;0;0;0;0;0
1;1;0;1;140012;0;?;0;0;0
?;1;0;1;140012;1;0;0;0;0
1;1;0;1;140012;1;0;0;?;0
?;1;?;1;140012;1;0;0;0;?
1;1;0;?;140012;?;0;?;0;0
?;1;0;1;140012;?;0;1;0;?
1;?;0;1;?;1;0;1;0;0
?;0;?;0;140012;1;?;1;0;0
1;0;0;0;140012;1;0;1;0;?
1;0;0;1;140012;?;?;?;0;?
?;?;0;1;140012;1;0;1;0;0
1;?;0;1;140012;1;0;0;0;0
1;0;0;1;?;1;?;?;0;0
?;?;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;?;0;0
1;0;0;1;?;1;0;0;?;0
1;0;0;1;140012;1;0;?;?;?
1;0;0;?;140012;?;0;?;0;0
?;0;?;1;140012;?;0;0;0;0
1;0;0;1;?;1;?;0;0;0
1;0;?;1;140012;1;0;0;?;0
1;0;0;1;140012;1;0;0;0;?
1;0;?;?;140012;1;?;?;?;0
?;0;?;1;140012;1;0;0;?;0
1;?;0;1;140012;1;0;0;0;0
?;0;0;1;140012;1;0;0;0;0
1;0;0;1;?;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
?;0;0;1;140012;1;0;0;?;0
?;0;0;?;140012;1;0;?;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;?;140012;?;0;0;0;0
1;0;0;1;140012;1;0;?;0;0
1;0;0;1;140012;1;?;0;0;0
1;0;0;1;?;1;0;0;0;0
1;?;0;1;140012;?;0;0;0;0
1;?;0;1;140012;1;0;?;0;0
1;0;0;1;140012;1;0;?;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;?;0;1;140012;1;0;?;?;0
1;0;0;1;140012;1;?;0;0;0
?;?;0;1;?;?;0;0;0;?
1;?;?;1;140012;1;0;0;0;0
1;?;?;1;140012;1;0;0;0;?
?;0;0;1;140012;1;0;0;0;0
1;?;0;1;?;1;0;0;0;0
1;?;0;1;140012;1;0;?;?;0
?;0;0;?;?;1;0;?;0;0
1;0;0;1;?;1;0;0;0;0
?;0;0;?;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;?
?;0;0;1;?;1;0;0;0;0
1;0;0;?;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;?;0;0;0;0;0
1;0;0;1;140012;?;0;0;?;?
?;0;?;1;140012;0;0;0;0;0
1;?;0;1;140012;0;0;0;0;0
1;0;0;1;140012;?;0;?;?;0
1;0;?;1;?;0;?;0;0;?
1;0;0;1;?;0;?;0;0;0
1;0;0;1;140012;0;0;0;?;0
1;?;0;1;140012;0;?;0;0;0
1;0;0;1;140012;0;0;0;0;0
?;0;0;1;140012;0;0;0;0;0
?;0;0;1;140012;0;0;0;?;?
?;?;?;1;139229;0;0;0;?;?
1;1;0;1;139229;0;0;?;0;-30943
0;?;0;1;136184;0;0;?;0;-66352
0;1;0;1;129398;0;0;0;0;?
?;1;?;1;129398;0;0;0;?;?
0;1;0;1;?;0;?;?;0;-89813
0;1;0;?;120031;0;0;0;?;-65424
0;1;0;1;113535;0;0;0;0;-69223
?;1;0;?;113535;0;0;0;0;-69223
0;?;?;1;?;?;?;0;0;-82476
0;1;0;1;103849;0;?;?;0;-84419
0;?;?;1;?;0;0;0;0;-97817
0;1;?;1;94105;0;0;0;0;-69136
0;1;0;1;?;0;0;0;0;-69136
0;1;0;1;?;?;?;0;?;-57449
0;1;0;1;81374;0;0;0;0;?
0;1;0;1;81374;0;0;0;0;-71804
?;1;?;1;81374;0;?;0;?;-71804
0;1;0;1;74733;0;?;0;0;-83549
0;1;0;1;74733;?;0;0;?;?
?;1;?;1;68730;0;0;0;?;-59682
0;?;0;?;65540;0;?;0;0;-88943
0;1;0;?;?;0;0;0;0;-88943
0;1;0;1;52896;0;?;?;0;-73399
0;1;0;?;52896;0;?;0;0;-73399
0;1;?;1;49764;0;0;0;?;-82447
0;1;0;1;43384;0;0;0;0;-67338
0;1;0;1;36801;?;0;?;0;-88102
?;1;0;?;36801;0;0;0;0;-88102
?;1;0;?;36801;?;0;0;0;-88102
0;1;?;1;33611;0;0;?;0;-71166
?;1;0;1;27289;0;0;?;0;?
?;1;0;1;22098;0;0;?;0;-28652
0;1;0;?;22011;0;?;0;?;-15805
?;?;0;1;22011;0;0;0;?;-15805
0;1;0;1;22011;0;0;0;0;?
0;1;1;1;22011;0;?;0;0;?
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
?;1;1;1;22011;?;0;0;0;?
0;?;?;?;22011;0;0;?;0;0
0;1;1;1;22011;?;0;0;0;0
0;1;1;1;22011;0;0;?;0;0
0;1;1;1;22011;0;0;0;0;0
0;?;1;1;22011;?;0;0;?;?
?;1;?;1;22011;0;0;0;0;?
0;1;1;?;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;?;0;0;0;?;0
?;1;1;1;22011;?;0;0;0;0
0;1;?;1;22011;0;0;0;0;0
0;1;?;1;22011;0;0;0;?;0
?;1;1;1;22011;0;0;0;?;?
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;?;0;0;?;0;?
?;?;?;1;22011;0;0;?;?;0
?;1;1;1;22011;0;0;?;0;0
0;1;1;1;22011;0;?;0;0;?
0;?;1;1;22011;0;0;0;0;0
?;1;1;1;22011;0;0;0;0;0
0;1;1;?;22562;0;0;?;0;12035
0;?;?;1;25520;0;0;?;0;76299
0;?;?;?;?;0;0;?;0;87029
0;1;1;?;?;0;0;0;0;87029
0;?;1;1;38309;0;?;0;0;?
0;1;1;1;41267;0;0;?;0;100224
0;1;1;?;48082;0;0;0;0;75632
0;1;1;1;54085;0;0;0;?;84158
0;1;1;1;54085;?;0;0;0;?
0;?;?;1;57362;0;?;0;?;?
0;1;1;1;63829;0;0;?;0;66758
0;1;?;1;69919;?;?;0;0;73950
0;?;1;1;?;0;?;0;0;73950
0;1;1;1;73196;0;0;0;0;78590
?;?;1;1;79779;0;0;0;0;?
0;1;?;?;79779;0;0;0;0;72094
0;1;1;?;82882;0;0;0;?;80156
0;?;?;1;89059;?;?;0;0;74182
?;1;?;1;?;?;0;0;?;74182
0;1;?;1;?;0;0;0;?;81577
0;1;?;1;98716;0;0;?;0;90799
0;1;1;1;105038;?;0;0;?;76125
0;1;1;1;108721;0;0;0;0;?
?;1;1;1;108721;0;0;?;?;94337
0;?;?;1;115217;0;0;0;0;?
0;1;?;1;121365;0;0;?;0;89117
?;1;1;1;125048;0;0;0;0;68034
0;1;?;1;125048;0;0;?;0;68034
0;1;1;1;125048;0;0;0;0;68034
0;1;1;1;?;0;0;0;?;89552
?;1;1;1;134096;0;0;?;?;100456
0;1;1;1;?;0;0;0;0;76908
0;1;1;?;146885;0;0;0;0;65685
0;?;?;1;146885;0;0;0;0;?
?;1;1;1;150336;0;0;0;0;72906
0;1;1;1;157296;0;0;0;?;80417
0;1;1;1;160805;?;0;0;0;93612
0;1;?;1;?;?;0;0;0;73196
0;1;1;1;166982;0;0;0;0;73196
?;1;1;1;170172;0;0;0;?;78097
?;1;1;?;176407;0;0;0;0;66062
0;1;?;1;?;?;?;0;0;74936
?;1;?;?;182352;?;0;0;?;74936
0;1;1;1;182352;?;0;0;0;74936
?;1;1;?;?;0;0;0;0;?
0;1;?;1;?;0;0;0;0;61712
0;1;1;1;198331;0;?;0;0;57304
0;?;1;1;201550;0;0;0;0;68063
0;1;?;?;201550;0;0;0;0;68063
0;1;?;1;207698;0;0;?;0;94424
0;1;1;1;211149;0;?;0;0;62466
0;1;1;1;?;?;0;0;0;67512
0;1;1;1;220835;0;0;0;0;99934
0;1;1;1;220835;?;0;0;0;99934
0;?;1;1;227534;0;0;0;0;?
?;?;1;1;233537;0;0;0;0;82331
0;1;1;1;236756;0;0;0;0;65453
0;?;1;1;236756;?;0;0;0;65453
0;1;1;1;236756;0;0;0;?;65453
0;1;1;1;243397;0;0;0;0;88972
0;1;1;1;?;0;0;0;0;84709
0;1;1;1;?;0;0;0;0;102370
?;1;?;1;259956;0;0;0;0;?
?;?;1;1;259956;0;0;?;0;84941
0;1;1;1;263059;0;0;0;0;69861
?;1;1;1;269381;0;?;?;0;?
0;1;1;1;275877;0;0;0;0;80881
0;1;1;1;275877;0;?;0;0;?
0;1;1;?;278922;0;0;0;0;75400
?;1;1;1;284983;0;0;0;0;?
?;1;1;?;284983;0;0;?;0;74269
0;1;?;1;294669;0;0;0;0;?
0;1;1;1;294669;0;0;0;0;67628
0;1;1;1;297801;0;?;?;0;81867
0;1;1;1;297801;0;0;?;0;81867
0;1;1;?;304587;0;0;0;0;86710
?;1;?;1;308125;0;?;0;0;75371
?;1;1;1;314505;?;?;?;0;87841
0;?;1;1;314505;0;0;0;0;87841
0;?;1;1;?;0;0;0;0;85289
?;1;1;1;324104;0;0;0;0;?
0;1;1;?;330368;0;?;0;?;?
?;1;1;1;333558;0;0;0;0;93757
0;1;?;1;333558;?;0;0;0;93757
0;1;1;?;340431;0;?;0;0;74617
0;1;?;1;346347;0;0;?;0;?
0;1;1;?;349798;0;?;0;0;65105
?;1;1;1;349798;?;?;?;0;?
0;1;1;1;349798;?;?;?;0;?
0;1;1;1;356613;?;0;0;0;72674
0;1;?;1;362442;0;0;0;0;68034
0;1;1;1;365400;0;0;0;?;67570
0;?;1;1;371896;?;0;0;0;65772
0;1;1;?;371896;0;?;0;?;65772
0;1;1;?;374999;0;0;0;0;81519
0;1;1;1;381321;0;?;0;0;71514
?;1;1;?;387875;0;0;0;?;66439
0;1;1;1;387875;0;0;0;0;?
0;1;1;1;389934;0;0;0;0;0
?;1;1;1;389992;0;0;0;0;?
0;?;?;1;389992;0;0;0;1;?
0;?;1;1;?;0;0;0;1;0
?;1;1;?;389992;0;?;0;1;0
0;1;?;?;?;0;0;?;1;?
0;1;1;1;389992;0;?;0;?;0
0;?;1;1;?;0;0;0;1;0
?;?;1;?;389992;0;0;0;1;0
0;1;?;1;389992;0;?;0;1;?
0;1;1;1;?;0;0;0;?;0
0;1;?;1;389992;0;?;0;1;0
0;1;?;1;?;0;0;?;?;?
0;1;1;?;389992;0;0;0;?;0
0;1;1;1;?;0;0;0;1;0
0;1;1;?;389992;0;0;0;?;0
0;?;1;1;389992;0;0;0;1;0
0;?;1;1;389992;0;0;0;1;0
0;1;1;1;?;?;0;?;1;0
0;1;1;1;389992;0;?;0;1;0
0;1;1;1;?;0;0;0;1;0
0;1;1;1;389992;0;?;?;1;0
0;?;1;1;?;0;0;0;1;0
0;1;?;1;389992;?;0;0;1;0
0;?;1;1;389992;0;0;?;?;0
0;1;1;1;389876;?;0;?;1;0
0;1;?;?;387208;0;0;0;0;-83636
0;?;1;?;381118;0;0;0;0;?
0;1;1;1;?;0;0;0;0;-95729
0;1;?;1;377696;0;0;?;?;-76183
?;?;1;1;371200;0;0;0;?;-67280
0;1;1;1;364791;0;0;0;0;-83868
0;1;?;1;?;0;0;0;0;-74008
?;1;1;1;?;0;0;0;0;-74008
0;1;?;?;354322;0;0;0;0;-76473
?;?;1;?;354322;0;0;?;0;-76473
?;?;1;1;?;?;0;0;0;-79924
0;?;1;1;350958;?;0;0;?;-79924
0;1;1;?;340866;?;0;0;0;?
0;1;1;1;340866;0;0;0;0;-80852
0;1;1;?;334892;0;0;?;0;?
0;1;?;1;331586;0;0;0;0;-89233
0;1;1;1;324887;0;0;0;0;-85347
0;?;1;1;321842;0;0;0;0;-89755
0;1;1;1;?;0;0;?;?;-89755
0;1;1;1;?;0;0;0;0;-65714
0;1;1;1;308792;0;?;0;0;?
?;1;1;1;305689;?;0;0;0;-67512
0;?;1;1;?;?;0;0;?;?
0;1;1;1;305689;0;0;0;0;-67512
0;1;1;1;299367;0;0;0;0;-70934
0;1;1;1;296003;0;0;?;0;-70905
0;1;1;1;?;0;0;0;?;?
0;1;1;?;283098;0;0;0;?;-74037
0;1;1;1;?;0;0;0;0;-74037
0;1;1;?;280227;0;0;0;?;-77691
?;1;1;1;273586;?;0;0;0;-72094
0;?;1;1;267496;0;0;?;?;-90132
0;?;1;1;264306;0;0;0;?;?
0;1;1;1;264306;0;0;0;?;-101529
0;1;?;1;260014;0;?;0;0;0
0;?;?;1;260014;0;0;0;0;?
0;1;1;1;260014;0;1;0;0;?
0;?;1;1;260014;0;1;0;0;0
0;1;1;1;260014;0;1;?;0;0
0;?;0;1;260014;?;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
?;?;0;1;260014;0;1;0;0;0
?;1;0;1;?;0;1;0;0;?
0;?;0;1;260014;0;?;0;0;0
0;1;0;1;?;?;1;0;?;0
0;1;0;1;260014;?;1;?;0;0
?;1;0;1;260014;0;?;?;0;0
0;?;0;1;260014;0;1;0;?;?
0;1;?;1;260014;?;?;0;0;0
0;1;0;1;260014;0;?;?;0;0
0;1;0;1;260014;0;?;0;0;0
0;1;0;?;260014;0;1;0;0;?
0;?;0;1;260014;?;1;0;0;0
0;1;?;1;260014;0;1;?;0;0
0;1;0;1;260014;0;1;0;?;?
0;1;0;1;260014;?;1;0;0;0
0;1;0;?;260014;0;1;0;0;0
0;1;0;1;?;0;1;0;0;0
?;1;0;1;?;?;1;0;0;?
0;1;0;1;260014;0;?;0;?;0
0;1;?;1;260014;0;1;?;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;?;0
0;?;0;1;260014;?;?;0;0;?
0;1;0;?;260014;0;1;0;0;0
?;1;0;1;260014;0;1;0;0;?
0;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;?;1;0;0;0
0;?;0;?;260014;?;1;0;?;0
0;1;0;1;260014;0;1;?;0;0
0;1;0;1;?;0;1;0;0;0
0;1;0;1;260014;?;1;?;?;0
0;?;0;1;260014;0;1;?;0;0
?;1;?;?;?;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;?;260014;0;1;0;?;0
0;1;0;?;?;?;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;?;0;1;260014;?;1;0;?;0
0;1;?;1;260014;0;?;0;0;0
?;1;?;1;260014;?;1;0;0;0
0;?;0;1;260014;0;1;0;0;0
?;1;?;1;260014;0;1;0;0;0
0;1;0;?;260014;0;1;?;0;0
?;1;0;1;260014;0;?;0;0;0
0;1;0;1;260014;?;?;?;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;?;1;0;0;0
0;?;0;1;260014;0;1;0;0;0
0;1;?;1;260014;0;1;0;0;?
0;?;?;1;260014;0;?;0;0;0
0;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;0;?;0;0;0
0;1;0;1;260014;0;1;0;?;0
0;1;?;1;260014;0;1;0;0;0
?;1;0;1;260014;0;1;0;0;?
?;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;?;0;0
0;?;0;?;260014;0;1;0;?;0
0;1;?;1;260014;0;1;0;0;?
0;1;?;1;260014;0;1;?;0;0
0;1;0;?;?;1;1;0;0;0
?;1;0;1;260014;?;1;0;0;?
0;1;0;1;260014;1;1;?;0;?
0;1;?;1;260014;1;1;1;?;?
?;?;0;1;260014;1;1;1;?;?
?;0;0;?;260014;?;1;1;?;?
0;0;0;0;260014;1;?;1;0;0
0;0;0;0;260014;?;1;1;0;?
0;0;0;1;260014;1;1;1;0;0
0;0;0;1;260014;1;?;0;0;0
0;0;0;1;260014;?;?;0;0;0
?;0;0;1;?;1;1;0;?;0
0;0;0;1;260014;1;?;0;0;0
?;?;0;1;260014;1;?;0;0;?
0;0;?;1;260014;1;?;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;?;0;1;260014;1;1;0;?;0
0;0;0;1;260014;1;1;0;0;0
0;?;0;?;260014;1;1;?;0;0
0;0;0;1;?;1;1;0;0;?
0;0;0;?;260014;?;1;0;0;0
0;0;0;1;?;1;1;0;0;0
0;0;?;1;260014;1;1;0;0;?
0;?;0;1;260014;1;?;0;0;0
0;0;0;1;260014;1;1;0;?;0
0;0;0;1;260014;1;?;?;0;0
0;0;0;1;260014;?;1;0;0;0
?;?;0;1;260014;1;1;0;0;0
0;0;?;?;?;1;1;0;0;?
?;0;0;?;260014;1;1;?;?;0
0;0;0;1;260014;1;1;0;0;?
0;0;0;1;260014;1;1;0;0;0
?;0;0;1;260014;1;1;0;0;0
?;0;?;1;260014;1;1;?;0;0
?;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;?;0;1;?;1;1;0;0;?
?;0;0;1;?;1;?;0;?;0
0;0;0;?;260014;1;1;?;0;0
0;0;0;1;260014;1;1;0;0;0
0;?;?;1;260014;?;1;0;?;0
0;0;0;1;260014;1;?;0;0;?
0;?;?;1;260014;1;1;0;0;0
?;0;0;?;260014;1;?;0;0;0
0;0;0;1;260014;1;?;0;0;0
0;0;0;1;260014;?;1;0;0;0
0;0;?;?;260014;?;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;?;0;0;0
0;0;0;?;260014;1;1;0;0;0
0;0;0;1;260014;?;1;0;0;0
0;?;?;1;260014;1;1;0;0;0
0;0;0;?;?;?;1;0;0;0
0;0;0;1;260014;1;1;0;?;0
?;?;?;1;260014;?;1;0;?;0
0;0;0;1;260014;0;1;0;0;?
0;0;?;1;260014;0;1;0;?;0
0;0;0;1;260014;?;1;0;0;0
?;0;0;?;260014;0;1;0;?;0
?;0;0;1;?;?;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;?;0;?;0
?;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
?;1;0;1;258506;0;?;0;0;?
?;1;0;1;258506;0;?;0;0;-57449
0;1;0;1;?;0;0;0;0;?
0;1;0;1;251546;0;?;0;0;-81548
0;1;?;1;251546;0;0;?;?;-81548
0;1;?;1;245717;0;0;0;0;-75922
0;?;0;1;239453;0;?;0;0;-86623
?;1;0;1;236350;0;?;0;0;?
?;1;0;1;236350;0;0;0;0;-97875
0;?;0;1;229709;0;?;0;0;-78242
0;?;0;?;223387;0;0;?;0;-86942
0;1;0;1;220023;0;0;?;0;-65540
0;1;0;1;213295;0;0;0;0;-88943
0;1;?;1;213295;0;0;0;?;-88943
0;1;0;1;210105;0;0;0;0;-89668
?;1;0;1;204015;0;0;0;0;?
0;1;0;?;204015;0;0;?;0;-75371
0;1;0;?;197548;0;0;0;0;-75632
0;1;0;1;194329;0;0;0;0;-97092
0;1;0;1;194329;0;0;0;?;-97092
0;1;0;1;188094;?;0;0;0;?
0;?;0;1;184324;0;0;0;?;-71891
0;1;0;1;178495;0;0;0;?;?
0;1;0;1;178495;?;0;0;?;-74559
0;?;0;1;172260;0;?;?;0;?
?;1;0;1;168345;0;0;0;?;-77517
0;1;?;1;?;0;0;0;0;-59392
?;1;0;1;156252;0;0;?;0;-90741
0;1;0;1;156252;0;0;0;?;-90741
0;1;0;1;152975;?;0;?;0;-91611
0;1;?;1;?;0;0;?;0;-91611
0;1;0;1;146566;0;0;0;0;-82215
?;1;0;1;?;0;?;0;0;-81461
0;1;?;1;143376;0;0;0;0;-81461
0;1;0;1;136822;0;?;0;0;?
?;1;0;1;130558;0;0;0;0;-69600
0;1;0;?;127136;0;0;?;0;-78474
0;?;?;1;?;0;?;?;0;-100166
?;1;0;?;?;?;0;0;0;-100166
0;1;0;?;116725;0;0;0;0;-94772
?;1;0;1;110954;0;0;?;0;-78387
0;1;0;1;104980;0;0;0;0;?
0;1;0;1;104980;0;0;0;0;-62785
0;1;0;1;101123;?;0;0;0;?
?;1;0;1;95120;0;0;0;0;-68846
0;1;0;1;95120;0;0;?;?;-68846
0;?;0;1;89117;?;0;0;0;-80359
0;?;0;1;85115;0;0;0;0;-67570
0;1;0;1;85115;?;0;?;?;-67570
0;?;0;1;78793;0;0;?;0;-90625
?;1;?;?;75603;0;?;?;0;-84767
0;1;?;1;?;0;0;0;0;-59479
0;1;?;1;68730;0;0;0;0;-59479
0;1;0;?;?;?;0;0;0;-91843
0;1;0;1;59363;0;0;0;0;-78416
0;?;0;1;56405;?;0;0;0;-53534
0;1;0;1;48865;0;0;0;0;?
0;1;0;1;48865;0;0;0;0;-95236
0;1;0;1;42891;?;0;0;0;-67889
0;1;0;1;?;?;0;0;0;-67889
?;?;0;?;39672;0;0;0;0;-99673
?;1;0;?;?;0;0;0;0;-74095
?;1;0;1;32625;0;0;0;0;?
?;1;?;1;29290;0;0;0;0;-94859
0;?;0;?;?;0;?;0;0;-89523
0;?;0;1;22011;0;0;0;0;0
0;1;0;1;22011;0;0;0;0;0
0;1;0;1;22011;0;0;0;0;?
0;1;1;1;?;0;0;0;0;0
0;?;1;1;?;0;0;0;0;0
?;?;1;1;22011;0;0;0;0;0
0;1;?;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;?;0;?;0
?;1;1;1;22011;?;0;0;?;0
